leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-13T02:17:18Z,-33.35606700,147.93403300,-3461.0,-3461.0,174.247
0,2012-01-13T02:17:28Z,-33.35605000,147.93403300,-3451.0,-3451.0,174.245
0,2012-01-13T02:17:38Z,-33.35606700,147.93403300,-3441.0,-3441.0,174.247
0,2012-01-13T02:17:48Z,-33.35606700,147.93401700,-3431.0,-3431.0,174.246
0,2012-01-13T02:17:58Z,-33.35606700,147.93403300,-3421.0,-3421.0,174.247
0,2012-01-13T02:18:08Z,-33.35605000,147.93401700,-3411.0,-3411.0,174.245
0,2012-01-13T02:18:18Z,-33.35605000,147.93401700,-3401.0,-3401.0,174.245
0,2012-01-13T02:18:28Z,-33.35605000,147.93401700,-3391.0,-3391.0,174.245
0,2012-01-13T02:18:38Z,-33.35605000,147.93400000,-3381.0,-3381.0,174.244
0,2012-01-13T02:18:49Z,-33.35603300,147.93393300,-3370.0,-3370.0,174.238
0,2012-01-13T02:18:59Z,-33.35605000,147.93393300,-3360.0,-3360.0,174.24
0,2012-01-13T02:19:09Z,-33.35605000,147.93395000,-3350.0,-3350.0,174.241
0,2012-01-13T02:19:19Z,-33.35605000,147.93393300,-3340.0,-3340.0,174.24
0,2012-01-13T02:19:29Z,-33.35605000,147.93388300,-3330.0,-3330.0,174.237
0,2012-01-13T02:19:39Z,-33.35603300,147.93388300,-3320.0,-3320.0,174.236
0,2012-01-13T02:19:49Z,-33.35603300,147.93386700,-3310.0,-3310.0,174.235
0,2012-01-13T02:19:59Z,-33.35601700,147.93386700,-3300.0,-3300.0,174.233
0,2012-01-13T02:20:09Z,-33.35601700,147.93383300,-3290.0,-3290.0,174.231
0,2012-01-13T02:20:19Z,-33.35598300,147.93256700,-3280.0,-3280.0,174.159
0,2012-01-13T02:20:29Z,-33.35603300,147.93088300,-3270.0,-3270.0,174.071
0,2012-01-13T02:20:39Z,-33.35641700,147.92935000,-3260.0,-3260.0,174.022
0,2012-01-13T02:20:49Z,-33.35703300,147.92791700,-3250.0,-3250.0,173.999
0,2012-01-13T02:20:59Z,-33.35791700,147.92678300,-3240.0,-3240.0,174.018
0,2012-01-13T02:21:09Z,-33.35888300,147.92581700,-3230.0,-3230.0,174.053
0,2012-01-13T02:21:19Z,-33.36011700,147.92496700,-3220.0,-3220.0,174.119
0,2012-01-13T02:21:29Z,-33.36153300,147.92425000,-3210.0,-3210.0,174.209
0,2012-01-13T02:21:39Z,-33.36298300,147.92373300,-3200.0,-3200.0,174.313
0,2012-01-13T02:21:49Z,-33.36460000,147.92343300,-3190.0,-3190.0,174.445
0,2012-01-13T02:21:59Z,-33.36633300,147.92350000,-3180.0,-3180.0,174.606
0,2012-01-13T02:22:09Z,-33.36768300,147.92418300,-3170.0,-3170.0,174.766
0,2012-01-13T02:22:19Z,-33.36840000,147.92610000,-3160.0,-3160.0,174.933
0,2012-01-13T02:22:29Z,-33.36785000,147.92823300,-3150.0,-3150.0,174.996
0,2012-01-13T02:22:39Z,-33.36638300,147.92885000,-3140.0,-3140.0,174.896
0,2012-01-13T02:22:49Z,-33.36525000,147.92828300,-3130.0,-3130.0,174.763
