leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T03:21:30Z,-33.35579299,147.93392000,391.0,391.0,174.216
1,2012-01-13T03:21:45Z,-33.35574299,147.93400600,406.0,406.0,174.216
1,2012-01-13T03:22:00Z,-33.35586899,147.93401700,421.0,421.0,174.228
1,2012-01-13T03:22:15Z,-33.35588800,147.93399299,436.0,436.0,174.229
1,2012-01-13T03:22:30Z,-33.35589999,147.93396899,451.0,451.0,174.228
1,2012-01-13T03:22:45Z,-33.35590200,147.93396899,466.0,466.0,174.229
1,2012-01-13T03:23:00Z,-33.35589999,147.93397400,481.0,481.0,174.229
1,2012-01-13T03:23:15Z,-33.35590499,147.93397699,496.0,496.0,174.229
1,2012-01-13T03:23:30Z,-33.35590499,147.93397500,511.0,511.0,174.229
1,2012-01-13T03:23:45Z,-33.35592799,147.93347600,526.0,526.0,174.204
1,2012-01-13T03:24:00Z,-33.35657299,147.93154400,541.0,541.0,174.156
1,2012-01-13T03:24:15Z,-33.35784199,147.92989199,556.0,556.0,174.18
1,2012-01-13T03:24:30Z,-33.35975400,147.92864199,571.0,571.0,174.284
1,2012-01-13T03:24:45Z,-33.36207600,147.92787200,586.0,586.0,174.453
1,2012-01-13T03:25:00Z,-33.36464200,147.92777699,601.0,601.0,174.68
1,2012-01-13T03:25:15Z,-33.36696200,147.92901200,616.0,616.0,174.957
1,2012-01-13T03:25:30Z,-33.36780799,147.93188200,631.0,631.0,175.188
1,2012-01-13T03:25:45Z,-33.36646900,147.93442400,646.0,646.0,175.204
1,2012-01-13T03:26:00Z,-33.36417200,147.93447299,661.0,661.0,174.999
1,2012-01-13T03:26:15Z,-33.36296800,147.93270200,676.0,676.0,174.794
1,2012-01-13T03:26:30Z,-33.36343899,147.93080800,691.0,691.0,174.734
1,2012-01-13T03:26:45Z,-33.36505999,147.93008199,706.0,706.0,174.842
1,2012-01-13T03:27:00Z,-33.36509800,147.93203199,721.0,721.0,174.951
1,2012-01-13T03:27:15Z,-33.36376299,147.93238800,736.0,736.0,174.849
1,2012-01-13T03:27:30Z,-33.36464800,147.93293099,751.0,751.0,174.958
1,2012-01-13T03:27:45Z,-33.36368699,147.93302299,766.0,766.0,174.877
1,2012-01-13T03:28:00Z,-33.36387299,147.93440899,781.0,781.0,174.969
1,2012-01-13T03:28:15Z,-33.36365599,147.93390800,796.0,796.0,174.922
1,2012-01-13T03:28:30Z,-33.36283800,147.93530200,811.0,811.0,174.924
1,2012-01-13T03:28:45Z,-33.36324900,147.93576799,826.0,826.0,174.987
1,2012-01-13T03:29:00Z,-33.36191800,147.93573299,841.0,841.0,174.865
1,2012-01-13T03:29:15Z,-33.36284799,147.93606700,856.0,856.0,174.967
1,2012-01-13T03:29:30Z,-33.36181899,147.93755400,871.0,871.0,174.956
1,2012-01-13T03:29:45Z,-33.36193000,147.93678399,886.0,886.0,174.924
1,2012-01-13T03:30:00Z,-33.36195200,147.93892399,901.0,901.0,175.043
1,2012-01-13T03:30:15Z,-33.36271399,147.93989799,916.0,916.0,175.165
