leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T02:43:34Z,-33.35589800,147.93557699,-1885.0,-1885.0,174.317
1,2012-01-13T02:43:46Z,-33.35592299,147.93557999,-1873.0,-1873.0,174.319
1,2012-01-13T02:43:59Z,-33.35590100,147.93559999,-1860.0,-1860.0,174.319
1,2012-01-13T02:50:27Z,-33.35589900,147.93559899,-1472.0,-1472.0,174.318
1,2012-01-13T02:50:44Z,-33.35608700,147.93560899,-1455.0,-1455.0,174.336
1,2012-01-13T02:51:08Z,-33.35630299,147.93572499,-1431.0,-1431.0,174.361
1,2012-01-13T02:51:26Z,-33.35638999,147.93561199,-1413.0,-1413.0,174.363
1,2012-01-13T02:52:14Z,-33.35639499,147.93561900,-1365.0,-1365.0,174.364
1,2012-01-13T02:56:54Z,-33.35643199,147.93566599,-1085.0,-1085.0,174.37
1,2012-01-13T02:57:35Z,-33.35641900,147.93566000,-1044.0,-1044.0,174.368
1,2012-01-13T02:59:13Z,-33.35641600,147.93565100,-946.0,-946.0,174.367
1,2012-01-13T03:00:39Z,-33.35642899,147.93564599,-860.0,-860.0,174.368
1,2012-01-13T03:00:57Z,-33.35654300,147.93562199,-842.0,-842.0,174.377
1,2012-01-13T03:07:19Z,-33.35654799,147.93559600,-460.0,-460.0,174.376
1,2012-01-13T03:07:27Z,-33.35651599,147.93552099,-452.0,-452.0,174.369
1,2012-01-13T03:07:44Z,-33.35647600,147.93542600,-435.0,-435.0,174.36
1,2012-01-13T03:08:01Z,-33.35650600,147.93543800,-418.0,-418.0,174.364
1,2012-01-13T03:08:11Z,-33.35651099,147.93544299,-408.0,-408.0,174.364
1,2012-01-13T03:08:58Z,-33.35651500,147.93539699,-361.0,-361.0,174.362
1,2012-01-13T03:10:00Z,-33.35650900,147.93536800,-299.0,-299.0,174.36
1,2012-01-13T03:10:06Z,-33.35663900,147.93504500,-293.0,-293.0,174.354
1,2012-01-13T03:10:08Z,-33.35671299,147.93477599,-291.0,-291.0,174.346
1,2012-01-13T03:10:11Z,-33.35681199,147.93429399,-288.0,-288.0,174.328
1,2012-01-13T03:10:12Z,-33.35683999,147.93413400,-287.0,-287.0,174.322
1,2012-01-13T03:10:13Z,-33.35687099,147.93398099,-286.0,-286.0,174.316
1,2012-01-13T03:10:14Z,-33.35690100,147.93383199,-285.0,-285.0,174.311
1,2012-01-13T03:10:17Z,-33.35707500,147.93347299,-282.0,-282.0,174.306
1,2012-01-13T03:10:18Z,-33.35712099,147.93335999,-281.0,-281.0,174.304
1,2012-01-13T03:10:19Z,-33.35715799,147.93325100,-280.0,-280.0,174.302
1,2012-01-13T03:10:20Z,-33.35721000,147.93315599,-279.0,-279.0,174.301
1,2012-01-13T03:10:21Z,-33.35726300,147.93305699,-278.0,-278.0,174.301
1,2012-01-13T03:10:25Z,-33.35755900,147.93263400,-274.0,-274.0,174.304
1,2012-01-13T03:10:28Z,-33.35774099,147.93226100,-271.0,-271.0,174.3
1,2012-01-13T03:10:29Z,-33.35779600,147.93214100,-270.0,-270.0,174.298
1,2012-01-13T03:10:31Z,-33.35790500,147.93190200,-268.0,-268.0,174.295
1,2012-01-13T03:10:32Z,-33.35795900,147.93178299,-267.0,-267.0,174.293
1,2012-01-13T03:10:36Z,-33.35818299,147.93130600,-263.0,-263.0,174.287
1,2012-01-13T03:10:37Z,-33.35824199,147.93118999,-262.0,-262.0,174.286
1,2012-01-13T03:10:38Z,-33.35830399,147.93107900,-261.0,-261.0,174.286
1,2012-01-13T03:10:40Z,-33.35843599,147.93085300,-259.0,-259.0,174.285
1,2012-01-13T03:10:43Z,-33.35866699,147.93050400,-256.0,-256.0,174.287
1,2012-01-13T03:10:45Z,-33.35882399,147.93026199,-254.0,-254.0,174.288
1,2012-01-13T03:10:47Z,-33.35897099,147.93001799,-252.0,-252.0,174.288
1,2012-01-13T03:10:49Z,-33.35912700,147.92977799,-250.0,-250.0,174.289
1,2012-01-13T03:10:52Z,-33.35934199,147.92942700,-247.0,-247.0,174.289
1,2012-01-13T03:10:54Z,-33.35951000,147.92920699,-245.0,-245.0,174.293
1,2012-01-13T03:10:57Z,-33.35976900,147.92885799,-242.0,-242.0,174.297
1,2012-01-13T03:10:59Z,-33.35993599,147.92862500,-240.0,-240.0,174.3
1,2012-01-13T03:11:02Z,-33.36019600,147.92828399,-237.0,-237.0,174.305
1,2012-01-13T03:11:05Z,-33.36041199,147.92792600,-234.0,-234.0,174.305
1,2012-01-13T03:11:06Z,-33.36048100,147.92781700,-233.0,-233.0,174.305
1,2012-01-13T03:11:08Z,-33.36064799,147.92760200,-231.0,-231.0,174.309
1,2012-01-13T03:11:10Z,-33.36084600,147.92737399,-229.0,-229.0,174.314
1,2012-01-13T03:11:12Z,-33.36104999,147.92713499,-227.0,-227.0,174.32
1,2012-01-13T03:11:13Z,-33.36114599,147.92701999,-226.0,-226.0,174.322
1,2012-01-13T03:11:14Z,-33.36123599,147.92690699,-225.0,-225.0,174.325
1,2012-01-13T03:11:15Z,-33.36132700,147.92679400,-224.0,-224.0,174.327
1,2012-01-13T03:11:16Z,-33.36142399,147.92667700,-223.0,-223.0,174.329
1,2012-01-13T03:11:18Z,-33.36166399,147.92644699,-221.0,-221.0,174.339
1,2012-01-13T03:11:21Z,-33.36206500,147.92610300,-218.0,-218.0,174.357
1,2012-01-13T03:11:23Z,-33.36232799,147.92589300,-216.0,-216.0,174.369
1,2012-01-13T03:11:24Z,-33.36246599,147.92579599,-215.0,-215.0,174.376
1,2012-01-13T03:11:25Z,-33.36260500,147.92570900,-214.0,-214.0,174.384
1,2012-01-13T03:11:26Z,-33.36274199,147.92563599,-213.0,-213.0,174.393
1,2012-01-13T03:11:27Z,-33.36287999,147.92557700,-212.0,-212.0,174.402
1,2012-01-13T03:11:28Z,-33.36302400,147.92552200,-211.0,-211.0,174.413
1,2012-01-13T03:11:29Z,-33.36316899,147.92546300,-210.0,-210.0,174.423
1,2012-01-13T03:11:30Z,-33.36332099,147.92540099,-209.0,-209.0,174.433
1,2012-01-13T03:11:32Z,-33.36365099,147.92528100,-207.0,-207.0,174.457
1,2012-01-13T03:11:34Z,-33.36398499,147.92517599,-205.0,-205.0,174.481
1,2012-01-13T03:11:36Z,-33.36430099,147.92509999,-203.0,-203.0,174.506
1,2012-01-13T03:11:38Z,-33.36462199,147.92506000,-201.0,-201.0,174.533
1,2012-01-13T03:11:40Z,-33.36495800,147.92505199,-199.0,-199.0,174.563
1,2012-01-13T03:11:41Z,-33.36513000,147.92506800,-198.0,-198.0,174.58
1,2012-01-13T03:11:43Z,-33.36547000,147.92516100,-196.0,-196.0,174.616
1,2012-01-13T03:11:44Z,-33.36562500,147.92522900,-195.0,-195.0,174.634
1,2012-01-13T03:11:45Z,-33.36577700,147.92529799,-194.0,-194.0,174.651
1,2012-01-13T03:11:46Z,-33.36592999,147.92537300,-193.0,-193.0,174.669
1,2012-01-13T03:11:48Z,-33.36623199,147.92554000,-191.0,-191.0,174.705
1,2012-01-13T03:11:49Z,-33.36637799,147.92562599,-190.0,-190.0,174.723
1,2012-01-13T03:11:50Z,-33.36652000,147.92571699,-189.0,-189.0,174.741
1,2012-01-13T03:11:51Z,-33.36666199,147.92581799,-188.0,-188.0,174.759
1,2012-01-13T03:11:52Z,-33.36680599,147.92592600,-187.0,-187.0,174.778
1,2012-01-13T03:11:53Z,-33.36694500,147.92604199,-186.0,-186.0,174.797
1,2012-01-13T03:11:54Z,-33.36708099,147.92616799,-185.0,-185.0,174.816
1,2012-01-13T03:11:55Z,-33.36721699,147.92630299,-184.0,-184.0,174.836
1,2012-01-13T03:11:57Z,-33.36747199,147.92662100,-182.0,-182.0,174.876
1,2012-01-13T03:11:58Z,-33.36759200,147.92679599,-181.0,-181.0,174.896
1,2012-01-13T03:11:59Z,-33.36770500,147.92698400,-180.0,-180.0,174.917
1,2012-01-13T03:12:00Z,-33.36781299,147.92717700,-179.0,-179.0,174.937
1,2012-01-13T03:12:01Z,-33.36791800,147.92738199,-178.0,-178.0,174.957
1,2012-01-13T03:12:02Z,-33.36802200,147.92759499,-177.0,-177.0,174.978
1,2012-01-13T03:12:03Z,-33.36812799,147.92781600,-176.0,-176.0,174.999
1,2012-01-13T03:12:05Z,-33.36831899,147.92824999,-174.0,-174.0,175.04
1,2012-01-13T03:12:07Z,-33.36845399,147.92866499,-172.0,-172.0,175.074
1,2012-01-13T03:12:08Z,-33.36850599,147.92887400,-171.0,-171.0,175.09
1,2012-01-13T03:12:10Z,-33.36859499,147.92929599,-169.0,-169.0,175.121
1,2012-01-13T03:12:12Z,-33.36865800,147.92973799,-167.0,-167.0,175.15
1,2012-01-13T03:12:13Z,-33.36867399,147.92996099,-166.0,-166.0,175.164
1,2012-01-13T03:12:14Z,-33.36868700,147.93018200,-165.0,-165.0,175.177
1,2012-01-13T03:12:17Z,-33.36861799,147.93081900,-162.0,-162.0,175.204
1,2012-01-13T03:12:18Z,-33.36854999,147.93102099,-161.0,-161.0,175.209
1,2012-01-13T03:12:20Z,-33.36838999,147.93141399,-159.0,-159.0,175.216
1,2012-01-13T03:12:21Z,-33.36831000,147.93161100,-158.0,-158.0,175.219
1,2012-01-13T03:12:22Z,-33.36822200,147.93180300,-157.0,-157.0,175.221
1,2012-01-13T03:12:25Z,-33.36790100,147.93232699,-154.0,-154.0,175.22
1,2012-01-13T03:12:26Z,-33.36779200,147.93248099,-153.0,-153.0,175.219
1,2012-01-13T03:12:27Z,-33.36768200,147.93262899,-152.0,-152.0,175.217
1,2012-01-13T03:12:28Z,-33.36757099,147.93277499,-151.0,-151.0,175.214
1,2012-01-13T03:12:29Z,-33.36745899,147.93291400,-150.0,-150.0,175.212
1,2012-01-13T03:12:30Z,-33.36734500,147.93304699,-149.0,-149.0,175.209
1,2012-01-13T03:12:31Z,-33.36723099,147.93318400,-148.0,-148.0,175.206
1,2012-01-13T03:12:32Z,-33.36711100,147.93332499,-147.0,-147.0,175.202
1,2012-01-13T03:12:33Z,-33.36698700,147.93345899,-146.0,-146.0,175.198
1,2012-01-13T03:12:36Z,-33.36657699,147.93375499,-143.0,-143.0,175.177
1,2012-01-13T03:12:37Z,-33.36643699,147.93381899,-142.0,-142.0,175.168
1,2012-01-13T03:12:39Z,-33.36615499,147.93386799,-140.0,-140.0,175.145
1,2012-01-13T03:12:40Z,-33.36601799,147.93385399,-139.0,-139.0,175.132
1,2012-01-13T03:12:42Z,-33.36578999,147.93368699,-137.0,-137.0,175.103
1,2012-01-13T03:12:43Z,-33.36569000,147.93357900,-136.0,-136.0,175.088
1,2012-01-13T03:12:44Z,-33.36560099,147.93346299,-135.0,-135.0,175.073
1,2012-01-13T03:12:47Z,-33.36535800,147.93315499,-132.0,-132.0,175.035
1,2012-01-13T03:12:48Z,-33.36527900,147.93305899,-131.0,-131.0,175.022
1,2012-01-13T03:12:51Z,-33.36508899,147.93275199,-128.0,-128.0,174.989
1,2012-01-13T03:12:52Z,-33.36505700,147.93266399,-127.0,-127.0,174.981
1,2012-01-13T03:12:55Z,-33.36502999,147.93238500,-124.0,-124.0,174.963
1,2012-01-13T03:12:57Z,-33.36502699,147.93215900,-122.0,-122.0,174.951
1,2012-01-13T03:13:06Z,-33.36493699,147.93104099,-113.0,-113.0,174.882
1,2012-01-13T03:13:08Z,-33.36503400,147.93092799,-111.0,-111.0,174.885
1,2012-01-13T03:13:09Z,-33.36509199,147.93098499,-110.0,-110.0,174.894
1,2012-01-13T03:13:12Z,-33.36548200,147.93145499,-107.0,-107.0,174.954
1,2012-01-13T03:13:13Z,-33.36548200,147.93163599,-106.0,-106.0,174.964
1,2012-01-13T03:13:14Z,-33.36541299,147.93178900,-105.0,-105.0,174.966
1,2012-01-13T03:13:15Z,-33.36530599,147.93190300,-104.0,-104.0,174.962
1,2012-01-13T03:13:17Z,-33.36508800,147.93187199,-102.0,-102.0,174.941
1,2012-01-13T03:13:20Z,-33.36509199,147.93152100,-99.0,-99.0,174.922
1,2012-01-13T03:13:22Z,-33.36526400,147.93141700,-97.0,-97.0,174.932
1,2012-01-13T03:13:23Z,-33.36535800,147.93142700,-96.0,-96.0,174.941
1,2012-01-13T03:13:26Z,-33.36573599,147.93174700,-93.0,-93.0,174.993
1,2012-01-13T03:13:27Z,-33.36583300,147.93189899,-92.0,-92.0,175.01
1,2012-01-13T03:13:28Z,-33.36589000,147.93207799,-91.0,-91.0,175.025
1,2012-01-13T03:13:29Z,-33.36591299,147.93224200,-90.0,-90.0,175.036
1,2012-01-13T03:13:32Z,-33.36575400,147.93275900,-87.0,-87.0,175.049
1,2012-01-13T03:13:33Z,-33.36562099,147.93289799,-86.0,-86.0,175.045
1,2012-01-13T03:13:35Z,-33.36530499,147.93297999,-84.0,-84.0,175.021
1,2012-01-13T03:13:36Z,-33.36517400,147.93299200,-83.0,-83.0,175.009
1,2012-01-13T03:13:39Z,-33.36487499,147.93297599,-80.0,-80.0,174.981
1,2012-01-13T03:13:41Z,-33.36472599,147.93283600,-78.0,-78.0,174.96
1,2012-01-13T03:13:43Z,-33.36469799,147.93263300,-76.0,-76.0,174.947
1,2012-01-13T03:13:44Z,-33.36471900,147.93252499,-75.0,-75.0,174.943
1,2012-01-13T03:13:46Z,-33.36480699,147.93233000,-73.0,-73.0,174.94
1,2012-01-13T03:13:49Z,-33.36508400,147.93217300,-70.0,-70.0,174.957
1,2012-01-13T03:13:51Z,-33.36536300,147.93226599,-68.0,-68.0,174.987
1,2012-01-13T03:13:53Z,-33.36559199,147.93247600,-66.0,-66.0,175.019
1,2012-01-13T03:13:55Z,-33.36574399,147.93279100,-64.0,-64.0,175.05
1,2012-01-13T03:13:56Z,-33.36575299,147.93296200,-63.0,-63.0,175.06
1,2012-01-13T03:13:57Z,-33.36570100,147.93312000,-62.0,-62.0,175.064
1,2012-01-13T03:13:58Z,-33.36561999,147.93325699,-61.0,-61.0,175.064
1,2012-01-13T03:13:59Z,-33.36551800,147.93336999,-60.0,-60.0,175.061
1,2012-01-13T03:14:02Z,-33.36514100,147.93345500,-57.0,-57.0,175.031
