leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T03:12:38Z,-33.35586700,147.93398300,-141.0,-141.0,174.226
1,2012-01-13T03:12:48Z,-33.35584999,147.93398300,-131.0,-131.0,174.225
1,2012-01-13T03:12:58Z,-33.35584999,147.93398300,-121.0,-121.0,174.225
1,2012-01-13T03:13:08Z,-33.35584999,147.93398300,-111.0,-111.0,174.225
1,2012-01-13T03:13:18Z,-33.35586700,147.93399999,-101.0,-101.0,174.227
1,2012-01-13T03:13:28Z,-33.35586700,147.93399999,-91.0,-91.0,174.227
1,2012-01-13T03:13:38Z,-33.35586700,147.93401700,-81.0,-81.0,174.228
1,2012-01-13T03:13:48Z,-33.35586700,147.93401700,-71.0,-71.0,174.228
1,2012-01-13T03:13:58Z,-33.35586700,147.93403299,-61.0,-61.0,174.229
1,2012-01-13T03:14:08Z,-33.35586700,147.93399999,-51.0,-51.0,174.227
1,2012-01-13T03:14:18Z,-33.35586700,147.93398300,-41.0,-41.0,174.226
1,2012-01-13T03:14:28Z,-33.35586700,147.93398300,-31.0,-31.0,174.226
1,2012-01-13T03:14:38Z,-33.35586700,147.93399999,-21.0,-21.0,174.227
1,2012-01-13T03:14:48Z,-33.35586700,147.93399999,-11.0,-11.0,174.227
1,2012-01-13T03:14:58Z,-33.35584999,147.93398300,-1.0,-1.0,174.225
1,2012-01-13T03:15:08Z,-33.35584999,147.93399999,9.0,9.0,174.226
1,2012-01-13T03:15:18Z,-33.35584999,147.93399999,19.0,19.0,174.226
1,2012-01-13T03:15:28Z,-33.35584999,147.93399999,29.0,29.0,174.226
1,2012-01-13T03:15:38Z,-33.35583299,147.93398300,39.0,39.0,174.223
1,2012-01-13T03:15:48Z,-33.35581700,147.93399999,49.0,49.0,174.223
1,2012-01-13T03:15:58Z,-33.35580000,147.93388300,59.0,59.0,174.215
1,2012-01-13T03:16:03Z,-33.35571699,147.93321700,64.0,64.0,174.171
1,2012-01-13T03:16:04Z,-33.35569999,147.93303299,65.0,65.0,174.159
1,2012-01-13T03:16:14Z,-33.35569999,147.93121700,75.0,75.0,174.059
1,2012-01-13T03:16:24Z,-33.35613299,147.92969999,85.0,85.0,174.015
1,2012-01-13T03:16:34Z,-33.35674999,147.92820000,95.0,95.0,173.989
1,2012-01-13T03:16:44Z,-33.35745000,147.92671699,105.0,105.0,173.972
1,2012-01-13T03:16:54Z,-33.35818299,147.92521700,115.0,115.0,173.957
1,2012-01-13T03:17:04Z,-33.35905000,147.92366699,125.0,125.0,173.952
1,2012-01-13T03:17:14Z,-33.35991700,147.92228299,135.0,135.0,173.957
1,2012-01-13T03:17:24Z,-33.36093300,147.92078300,145.0,145.0,173.969
1,2012-01-13T03:17:34Z,-33.36176700,147.91945000,155.0,155.0,173.975
1,2012-01-13T03:17:44Z,-33.36293299,147.91811699,165.0,165.0,174.011
1,2012-01-13T03:17:54Z,-33.36415000,147.91686699,175.0,175.0,174.057
1,2012-01-13T03:18:04Z,-33.36536699,147.91591700,185.0,185.0,174.119
1,2012-01-13T03:18:14Z,-33.36668300,147.91534999,195.0,195.0,174.211
1,2012-01-13T03:18:24Z,-33.36841700,147.91553300,205.0,205.0,174.38
1,2012-01-13T03:18:34Z,-33.37024999,147.91620000,215.0,215.0,174.584
1,2012-01-13T03:18:44Z,-33.37196699,147.91734999,225.0,225.0,174.802
1,2012-01-13T03:18:54Z,-33.37315000,147.91883300,235.0,235.0,174.988
1,2012-01-13T03:19:04Z,-33.37389999,147.92066700,245.0,245.0,175.152
1,2012-01-13T03:19:14Z,-33.37373300,147.92283299,255.0,255.0,175.249
1,2012-01-13T03:19:24Z,-33.37270000,147.92461700,265.0,265.0,175.248
1,2012-01-13T03:19:34Z,-33.37120000,147.92571699,275.0,275.0,175.169
1,2012-01-13T03:19:44Z,-33.36951700,147.92599999,285.0,285.0,175.03
1,2012-01-13T03:19:55Z,-33.36823299,147.92551700,296.0,296.0,174.887
1,2012-01-13T03:20:05Z,-33.36783299,147.92723300,306.0,306.0,174.941
1,2012-01-13T03:20:15Z,-33.36873299,147.92664999,316.0,316.0,174.993
1,2012-01-13T03:20:25Z,-33.36784999,147.92633299,326.0,326.0,174.895
1,2012-01-13T03:20:35Z,-33.36781700,147.92818299,336.0,336.0,174.991
1,2012-01-13T03:20:45Z,-33.36764999,147.92863299,346.0,346.0,174.999
1,2012-01-13T03:20:55Z,-33.36813300,147.92933300,356.0,356.0,175.081
1,2012-01-13T03:21:05Z,-33.36801700,147.92976699,366.0,366.0,175.093
1,2012-01-13T03:21:15Z,-33.36939999,147.92975000,376.0,376.0,175.218
1,2012-01-13T03:21:25Z,-33.36905000,147.93053299,386.0,386.0,175.228
1,2012-01-13T03:21:35Z,-33.36936699,147.93038300,396.0,396.0,175.249
