leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-13T02:06:15Z,-33.35601700,147.93383300,-4124.0,-4124.0,174.231
0,2012-01-13T02:06:20Z,-33.35586700,147.93320000,-4119.0,-4119.0,174.183
0,2012-01-13T02:06:25Z,-33.35571700,147.93258300,-4114.0,-4114.0,174.136
0,2012-01-13T02:06:30Z,-33.35563300,147.93191700,-4109.0,-4109.0,174.092
0,2012-01-13T02:06:35Z,-33.35558300,147.93103300,-4104.0,-4104.0,174.039
0,2012-01-13T02:06:40Z,-33.35555000,147.93031700,-4099.0,-4099.0,173.997
0,2012-01-13T02:06:45Z,-33.35548300,147.92963300,-4094.0,-4094.0,173.953
0,2012-01-13T02:06:50Z,-33.35543300,147.92893300,-4089.0,-4089.0,173.91
0,2012-01-13T02:06:55Z,-33.35533300,147.92823300,-4084.0,-4084.0,173.863
0,2012-01-13T02:07:00Z,-33.35536700,147.92753300,-4079.0,-4079.0,173.828
0,2012-01-13T02:07:05Z,-33.35546700,147.92688300,-4074.0,-4074.0,173.802
0,2012-01-13T02:07:10Z,-33.35561700,147.92620000,-4069.0,-4069.0,173.778
0,2012-01-13T02:07:15Z,-33.35576700,147.92546700,-4064.0,-4064.0,173.752
0,2012-01-13T02:07:20Z,-33.35590000,147.92475000,-4059.0,-4059.0,173.725
0,2012-01-13T02:07:25Z,-33.35603300,147.92403300,-4054.0,-4054.0,173.699
0,2012-01-13T02:07:30Z,-33.35623300,147.92331700,-4049.0,-4049.0,173.678
0,2012-01-13T02:07:35Z,-33.35641700,147.92263300,-4044.0,-4044.0,173.658
0,2012-01-13T02:07:40Z,-33.35665000,147.92190000,-4039.0,-4039.0,173.64
0,2012-01-13T02:07:45Z,-33.35686700,147.92118300,-4034.0,-4034.0,173.621
0,2012-01-13T02:07:50Z,-33.35710000,147.92048300,-4029.0,-4029.0,173.604
0,2012-01-13T02:07:55Z,-33.35738300,147.91980000,-4024.0,-4024.0,173.594
0,2012-01-13T02:08:00Z,-33.35773300,147.91913300,-4019.0,-4019.0,173.59
0,2012-01-13T02:08:05Z,-33.35803300,147.91846700,-4014.0,-4014.0,173.582
0,2012-01-13T02:08:10Z,-33.35833300,147.91780000,-4009.0,-4009.0,173.574
0,2012-01-13T02:08:15Z,-33.35873300,147.91713300,-4004.0,-4004.0,173.575
0,2012-01-13T02:08:20Z,-33.35915000,147.91648300,-3999.0,-3999.0,173.579
0,2012-01-13T02:08:25Z,-33.35966700,147.91585000,-3994.0,-3994.0,173.593
0,2012-01-13T02:08:30Z,-33.36021700,147.91528300,-3989.0,-3989.0,173.613
0,2012-01-13T02:08:35Z,-33.36083300,147.91478300,-3984.0,-3984.0,173.643
0,2012-01-13T02:08:40Z,-33.36145000,147.91426700,-3979.0,-3979.0,173.673
0,2012-01-13T02:08:45Z,-33.36203300,147.91378300,-3974.0,-3974.0,173.701
0,2012-01-13T02:08:50Z,-33.36261700,147.91336700,-3969.0,-3969.0,173.733
0,2012-01-13T02:08:55Z,-33.36333300,147.91315000,-3964.0,-3964.0,173.788
0,2012-01-13T02:09:00Z,-33.36411700,147.91306700,-3959.0,-3959.0,173.856
0,2012-01-13T02:09:05Z,-33.36493300,147.91325000,-3954.0,-3954.0,173.94
0,2012-01-13T02:09:10Z,-33.36578300,147.91346700,-3949.0,-3949.0,174.03
0,2012-01-13T02:09:15Z,-33.36660000,147.91373300,-3944.0,-3944.0,174.119
0,2012-01-13T02:09:20Z,-33.36736700,147.91415000,-3939.0,-3939.0,174.211
0,2012-01-13T02:09:25Z,-33.36811700,147.91470000,-3934.0,-3934.0,174.309
0,2012-01-13T02:09:30Z,-33.36886700,147.91530000,-3929.0,-3929.0,174.409
0,2012-01-13T02:09:35Z,-33.36956700,147.91608300,-3924.0,-3924.0,174.515
0,2012-01-13T02:09:40Z,-33.37011700,147.91701700,-3919.0,-3919.0,174.614
0,2012-01-13T02:09:45Z,-33.37063300,147.91806700,-3914.0,-3914.0,174.716
0,2012-01-13T02:09:50Z,-33.37105000,147.91918300,-3909.0,-3909.0,174.812
0,2012-01-13T02:09:55Z,-33.37128300,147.92040000,-3904.0,-3904.0,174.897
0,2012-01-13T02:10:00Z,-33.37145000,147.92166700,-3899.0,-3899.0,174.979
0,2012-01-13T02:10:05Z,-33.37156700,147.92286700,-3894.0,-3894.0,175.052
0,2012-01-13T02:10:10Z,-33.37156700,147.92400000,-3889.0,-3889.0,175.112
0,2012-01-13T02:10:15Z,-33.37145000,147.92510000,-3884.0,-3884.0,175.159
0,2012-01-13T02:10:20Z,-33.37125000,147.92620000,-3879.0,-3879.0,175.199
0,2012-01-13T02:10:25Z,-33.37106700,147.92731700,-3874.0,-3874.0,175.241
0,2012-01-13T02:10:30Z,-33.37085000,147.92846700,-3869.0,-3869.0,175.282
0,2012-01-13T02:10:35Z,-33.37055000,147.92965000,-3864.0,-3864.0,175.318
