leg,time,lat,lng,tickLead,tickRace,distance
0,2012-01-13T02:18:30Z,-33.35608299,147.93369999,-3389.0,-3389.0,174.23
0,2012-01-13T02:18:40Z,-33.35645000,147.93223299,-3379.0,-3379.0,174.182
0,2012-01-13T02:18:50Z,-33.35663300,147.93049999,-3369.0,-3369.0,174.104
0,2012-01-13T02:19:00Z,-33.35656699,147.92871700,-3359.0,-3359.0,174.001
0,2012-01-13T02:19:10Z,-33.35636699,147.92701700,-3349.0,-3349.0,173.89
0,2012-01-13T02:19:20Z,-33.35665000,147.92533299,-3339.0,-3339.0,173.825
0,2012-01-13T02:19:30Z,-33.35745000,147.92400000,-3329.0,-3329.0,173.825
0,2012-01-13T02:19:40Z,-33.35866699,147.92294999,-3319.0,-3319.0,173.879
0,2012-01-13T02:19:50Z,-33.36026700,147.92241699,-3309.0,-3309.0,173.996
0,2012-01-13T02:20:00Z,-33.36184999,147.92141699,-3299.0,-3299.0,174.087
0,2012-01-13T02:20:10Z,-33.36258300,147.91996700,-3289.0,-3289.0,174.077
0,2012-01-13T02:20:20Z,-33.36269999,147.91833299,-3279.0,-3279.0,174.001
0,2012-01-13T02:20:30Z,-33.36223300,147.91679999,-3269.0,-3269.0,173.878
0,2012-01-13T02:20:40Z,-33.36135000,147.91546700,-3259.0,-3259.0,173.727
0,2012-01-13T02:20:50Z,-33.36013299,147.91463300,-3249.0,-3249.0,173.571
0,2012-01-13T02:21:00Z,-33.35878300,147.91415000,-3239.0,-3239.0,173.422
0,2012-01-13T02:21:10Z,-33.35711700,147.91441699,-3229.0,-3229.0,173.284
0,2012-01-13T02:21:20Z,-33.35568299,147.91573299,-3219.0,-3219.0,173.222
0,2012-01-13T02:21:30Z,-33.35464999,147.91786700,-3209.0,-3209.0,173.242
0,2012-01-13T02:21:40Z,-33.35431700,147.92026699,-3199.0,-3199.0,173.34
0,2012-01-13T02:21:50Z,-33.35464999,147.92253299,-3189.0,-3189.0,173.492
0,2012-01-13T02:22:00Z,-33.35588299,147.92390000,-3179.0,-3179.0,173.678
0,2012-01-13T02:22:10Z,-33.35764999,147.92456699,-3169.0,-3169.0,173.874
0,2012-01-13T02:22:20Z,-33.35941700,147.92451700,-3159.0,-3159.0,174.031
0,2012-01-13T02:22:30Z,-33.36088300,147.92358300,-3149.0,-3149.0,174.114
0,2012-01-13T02:22:40Z,-33.36171699,147.92221699,-3139.0,-3139.0,174.117
0,2012-01-13T02:22:50Z,-33.36184999,147.92066700,-3129.0,-3129.0,174.047
0,2012-01-13T02:23:00Z,-33.36131699,147.91913299,-3119.0,-3119.0,173.917
0,2012-01-13T02:23:10Z,-33.36061699,147.91755000,-3109.0,-3109.0,173.769
0,2012-01-13T02:23:20Z,-33.35945000,147.91641699,-3099.0,-3099.0,173.603
0,2012-01-13T02:23:30Z,-33.35773300,147.91595000,-3089.0,-3089.0,173.421
0,2012-01-13T02:23:40Z,-33.35589999,147.91644999,-3079.0,-3079.0,173.28
0,2012-01-13T02:23:50Z,-33.35459999,147.91828300,-3069.0,-3069.0,173.26
0,2012-01-13T02:24:00Z,-33.35434999,147.92051699,-3059.0,-3059.0,173.357
0,2012-01-13T02:24:10Z,-33.35501699,147.92265000,-3049.0,-3049.0,173.532
0,2012-01-13T02:24:20Z,-33.35444999,147.92396700,-3039.0,-3039.0,173.552
0,2012-01-13T02:24:30Z,-33.35488300,147.92394999,-3029.0,-3029.0,173.59
0,2012-01-13T02:24:40Z,-33.35391700,147.92433299,-3019.0,-3019.0,173.524
0,2012-01-13T02:24:50Z,-33.35406700,147.92311699,-3009.0,-3009.0,173.471
0,2012-01-13T02:25:00Z,-33.35529999,147.92220000,-2999.0,-2999.0,173.533
0,2012-01-13T02:25:10Z,-33.35653299,147.92371700,-2989.0,-2989.0,173.727
0,2012-01-13T02:25:20Z,-33.35750000,147.92554999,-2979.0,-2979.0,173.913
0,2012-01-13T02:25:30Z,-33.35876700,147.92666700,-2969.0,-2969.0,174.088
0,2012-01-13T02:25:40Z,-33.35808300,147.92696699,-2959.0,-2959.0,174.042
0,2012-01-13T02:25:50Z,-33.35911699,147.92740000,-2949.0,-2949.0,174.159
0,2012-01-13T02:26:00Z,-33.35856700,147.92768300,-2939.0,-2939.0,174.125
0,2012-01-13T02:26:10Z,-33.35934999,147.92746700,-2929.0,-2929.0,174.184
0,2012-01-13T02:26:20Z,-33.35853300,147.92793299,-2919.0,-2919.0,174.135
0,2012-01-13T02:26:30Z,-33.35883299,147.92743300,-2909.0,-2909.0,174.135
0,2012-01-13T02:26:40Z,-33.35824999,147.92846700,-2899.0,-2899.0,174.139
0,2012-01-13T02:26:50Z,-33.35790000,147.92833300,-2889.0,-2889.0,174.1
0,2012-01-13T02:27:00Z,-33.35856700,147.92824999,-2879.0,-2879.0,174.156
0,2012-01-13T02:27:10Z,-33.35768300,147.92871700,-2869.0,-2869.0,174.101
0,2012-01-13T02:27:20Z,-33.35813300,147.93026699,-2859.0,-2859.0,174.226
0,2012-01-13T02:27:30Z,-33.35768300,147.93053299,-2849.0,-2849.0,174.2
0,2012-01-13T02:27:40Z,-33.35833300,147.93046699,-2839.0,-2839.0,174.255
0,2012-01-13T02:27:50Z,-33.35723300,147.93103300,-2829.0,-2829.0,174.187
0,2012-01-13T02:28:00Z,-33.35804999,147.93219999,-2819.0,-2819.0,174.324
0,2012-01-13T02:28:10Z,-33.35798299,147.93088299,-2809.0,-2809.0,174.246
0,2012-01-13T02:28:20Z,-33.35734999,147.93191699,-2799.0,-2799.0,174.246
0,2012-01-13T02:28:30Z,-33.35815000,147.93128300,-2789.0,-2789.0,174.283
0,2012-01-13T02:28:40Z,-33.35895000,147.93118300,-2779.0,-2779.0,174.35
0,2012-01-13T02:28:50Z,-33.36010000,147.93126699,-2769.0,-2769.0,174.458
0,2012-01-13T02:29:00Z,-33.36008300,147.93031700,-2759.0,-2759.0,174.405
0,2012-01-13T02:29:10Z,-33.35900000,147.93109999,-2749.0,-2749.0,174.35
0,2012-01-13T02:29:20Z,-33.35891699,147.93296699,-2739.0,-2739.0,174.444
0,2012-01-13T02:29:30Z,-33.35956699,147.93459999,-2729.0,-2729.0,174.592
0,2012-01-13T02:29:40Z,-33.36091700,147.93526700,-2719.0,-2719.0,174.75
0,2012-01-13T02:29:50Z,-33.36209999,147.93481700,-2709.0,-2709.0,174.831
0,2012-01-13T02:30:00Z,-33.36233299,147.93323300,-2699.0,-2699.0,174.766
0,2012-01-13T02:30:10Z,-33.36246700,147.93133299,-2689.0,-2689.0,174.675
0,2012-01-13T02:30:20Z,-33.36301699,147.92934999,-2679.0,-2679.0,174.617
0,2012-01-13T02:30:31Z,-33.36345000,147.92731699,-2668.0,-2668.0,174.547
0,2012-01-13T02:30:41Z,-33.36339999,147.92536699,-2658.0,-2658.0,174.438
0,2012-01-13T02:30:51Z,-33.36298299,147.92339999,-2648.0,-2648.0,174.296
0,2012-01-13T02:31:01Z,-33.36258300,147.92143300,-2638.0,-2638.0,174.154
0,2012-01-13T02:31:11Z,-33.36249999,147.91998300,-2628.0,-2628.0,174.07
0,2012-01-13T02:31:21Z,-33.36318299,147.91991699,-2618.0,-2618.0,174.129
0,2012-01-13T02:31:31Z,-33.36323300,147.92013299,-2608.0,-2608.0,174.145
0,2012-01-13T02:31:41Z,-33.36319999,147.92025000,-2598.0,-2598.0,174.148
0,2012-01-13T02:31:51Z,-33.36333299,147.92066700,-2588.0,-2588.0,174.182
0,2012-01-13T02:32:01Z,-33.36338299,147.92103299,-2578.0,-2578.0,174.206
0,2012-01-13T02:32:11Z,-33.36326700,147.92118300,-2568.0,-2568.0,174.204
0,2012-01-13T02:32:21Z,-33.36323300,147.92148299,-2558.0,-2558.0,174.216
0,2012-01-13T02:32:31Z,-33.36286700,147.92193299,-2548.0,-2548.0,174.207
0,2012-01-13T02:32:41Z,-33.36299999,147.92258300,-2538.0,-2538.0,174.254
0,2012-01-13T02:32:51Z,-33.36346699,147.92293300,-2528.0,-2528.0,174.315
0,2012-01-13T02:33:01Z,-33.36358299,147.92269999,-2518.0,-2518.0,174.313
0,2012-01-13T02:33:11Z,-33.36331700,147.92379999,-2508.0,-2508.0,174.347
0,2012-01-13T02:33:21Z,-33.36404999,147.92391699,-2498.0,-2498.0,174.42
0,2012-01-13T02:33:31Z,-33.36356700,147.92439999,-2488.0,-2488.0,174.402
0,2012-01-13T02:33:41Z,-33.36356700,147.92526699,-2478.0,-2478.0,174.448
0,2012-01-13T02:33:51Z,-33.36398299,147.92599999,-2468.0,-2468.0,174.525
0,2012-01-13T02:34:01Z,-33.36411700,147.92595000,-2458.0,-2458.0,174.535
0,2012-01-13T02:34:11Z,-33.36348300,147.92650000,-2448.0,-2448.0,174.507
0,2012-01-13T02:34:21Z,-33.36384999,147.92746700,-2438.0,-2438.0,174.592
0,2012-01-13T02:34:31Z,-33.36361699,147.92726700,-2428.0,-2428.0,174.56
0,2012-01-13T02:34:41Z,-33.36350000,147.92840000,-2418.0,-2418.0,174.61
0,2012-01-13T02:34:51Z,-33.36395000,147.92906700,-2408.0,-2408.0,174.687
0,2012-01-13T02:35:01Z,-33.36303300,147.92980000,-2398.0,-2398.0,174.643
0,2012-01-13T02:35:11Z,-33.36366699,147.93053299,-2388.0,-2388.0,174.74
0,2012-01-13T02:35:21Z,-33.36260000,147.93066699,-2378.0,-2378.0,174.651
0,2012-01-13T02:35:31Z,-33.36278300,147.93149999,-2368.0,-2368.0,174.713
0,2012-01-13T02:35:41Z,-33.36274999,147.93143299,-2358.0,-2358.0,174.706
1,2012-01-13T02:35:51Z,-33.36184999,147.93176700,-2348.0,-2348.0,174.643
1,2012-01-13T02:36:01Z,-33.36149999,147.93266700,-2338.0,-2338.0,174.66
1,2012-01-13T02:36:11Z,-33.36186699,147.93193299,-2328.0,-2328.0,174.653
1,2012-01-13T02:36:21Z,-33.36258300,147.93305000,-2318.0,-2318.0,174.779
1,2012-01-13T02:36:31Z,-33.36216699,147.93276700,-2308.0,-2308.0,174.726
1,2012-01-13T02:36:41Z,-33.36241700,147.93423300,-2298.0,-2298.0,174.828
1,2012-01-13T02:36:51Z,-33.36175000,147.93379999,-2288.0,-2288.0,174.744
1,2012-01-13T02:37:01Z,-33.36263300,147.93458300,-2278.0,-2278.0,174.867
1,2012-01-13T02:37:11Z,-33.36163299,147.93508299,-2268.0,-2268.0,174.804
1,2012-01-13T02:37:21Z,-33.36236699,147.93438299,-2258.0,-2258.0,174.832
1,2012-01-13T02:37:31Z,-33.36288299,147.93360000,-2248.0,-2248.0,174.836
1,2012-01-13T02:37:41Z,-33.36303300,147.93199999,-2238.0,-2238.0,174.762
1,2012-01-13T02:37:51Z,-33.36306700,147.93026699,-2228.0,-2228.0,174.672
1,2012-01-13T02:38:01Z,-33.36318299,147.92855000,-2218.0,-2218.0,174.589
1,2012-01-13T02:38:11Z,-33.36310000,147.92673300,-2208.0,-2208.0,174.484
1,2012-01-13T02:38:21Z,-33.36306700,147.92491699,-2198.0,-2198.0,174.384
1,2012-01-13T02:38:31Z,-33.36293299,147.92286699,-2188.0,-2188.0,174.263
1,2012-01-13T02:38:41Z,-33.36256699,147.92091700,-2178.0,-2178.0,174.126
1,2012-01-13T02:38:51Z,-33.36236699,147.91884999,-2168.0,-2168.0,173.998
1,2012-01-13T02:39:01Z,-33.36205000,147.91673299,-2158.0,-2158.0,173.857
1,2012-01-13T02:39:11Z,-33.36205000,147.91466700,-2148.0,-2148.0,173.749
1,2012-01-13T02:39:21Z,-33.36213300,147.91259999,-2138.0,-2138.0,173.649
1,2012-01-13T02:39:31Z,-33.36218300,147.91066699,-2128.0,-2128.0,173.553
1,2012-01-13T02:39:41Z,-33.36229999,147.90888300,-2118.0,-2118.0,173.471
1,2012-01-13T02:39:51Z,-33.36285000,147.90906699,-2108.0,-2108.0,173.531
1,2012-01-13T02:40:01Z,-33.36280000,147.90873300,-2098.0,-2098.0,173.509
1,2012-01-13T02:40:11Z,-33.36268299,147.90995000,-2088.0,-2088.0,173.562
1,2012-01-13T02:40:21Z,-33.36163299,147.90893299,-2078.0,-2078.0,173.412
1,2012-01-13T02:40:31Z,-33.36184999,147.90908300,-2068.0,-2068.0,173.44
1,2012-01-13T02:40:41Z,-33.36231699,147.90903299,-2058.0,-2058.0,173.48
1,2012-01-13T02:40:51Z,-33.36153300,147.90940000,-2048.0,-2048.0,173.427
1,2012-01-13T02:41:01Z,-33.36245000,147.90941699,-2038.0,-2038.0,173.512
1,2012-01-13T02:41:11Z,-33.36153300,147.90950000,-2028.0,-2028.0,173.432
1,2012-01-13T02:41:21Z,-33.36196699,147.90991700,-2018.0,-2018.0,173.494
1,2012-01-13T02:41:31Z,-33.36155000,147.90916699,-2008.0,-2008.0,173.416
1,2012-01-13T02:41:41Z,-33.36183299,147.91013300,-1998.0,-1998.0,173.493
1,2012-01-13T02:41:51Z,-33.36133300,147.90928299,-1988.0,-1988.0,173.402
1,2012-01-13T02:42:01Z,-33.36193300,147.91046700,-1978.0,-1978.0,173.519
1,2012-01-13T02:42:11Z,-33.36099999,147.91065000,-1968.0,-1968.0,173.443
1,2012-01-13T02:42:21Z,-33.36038299,147.90923300,-1958.0,-1958.0,173.312
1,2012-01-13T02:42:31Z,-33.35949999,147.90774999,-1948.0,-1948.0,173.154
1,2012-01-13T02:42:41Z,-33.35835000,147.90646699,-1938.0,-1938.0,172.981
1,2012-01-13T02:42:51Z,-33.35790000,147.90500000,-1928.0,-1928.0,172.864
1,2012-01-13T02:43:01Z,-33.35916699,147.90521699,-1918.0,-1918.0,172.992
1,2012-01-13T02:43:11Z,-33.35860000,147.90646699,-1908.0,-1908.0,173.004
1,2012-01-13T02:43:21Z,-33.35884999,147.90541699,-1898.0,-1898.0,172.973
1,2012-01-13T02:43:31Z,-33.35898300,147.90693300,-1888.0,-1888.0,173.064
