leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T02:02:34Z,-33.35606700,147.93413300,-4345.0,-4345.0,174.252
1,2012-01-13T02:02:40Z,-33.35608299,147.93413300,-4339.0,-4339.0,174.254
1,2012-01-13T02:02:46Z,-33.35606700,147.93413300,-4333.0,-4333.0,174.252
1,2012-01-13T02:02:52Z,-33.35606700,147.93413300,-4327.0,-4327.0,174.252
1,2012-01-13T02:02:58Z,-33.35606700,147.93413300,-4321.0,-4321.0,174.252
1,2012-01-13T02:03:04Z,-33.35606700,147.93413300,-4315.0,-4315.0,174.252
1,2012-01-13T02:03:10Z,-33.35606700,147.93413300,-4309.0,-4309.0,174.252
1,2012-01-13T02:03:16Z,-33.35606700,147.93413300,-4303.0,-4303.0,174.252
1,2012-01-13T02:03:22Z,-33.35608299,147.93413300,-4297.0,-4297.0,174.254
1,2012-01-13T02:03:28Z,-33.35608299,147.93413300,-4291.0,-4291.0,174.254
1,2012-01-13T02:03:34Z,-33.35608299,147.93413300,-4285.0,-4285.0,174.254
1,2012-01-13T02:03:40Z,-33.35608299,147.93413300,-4279.0,-4279.0,174.254
1,2012-01-13T02:03:46Z,-33.35608299,147.93413300,-4273.0,-4273.0,174.254
1,2012-01-13T02:03:53Z,-33.35608299,147.93411699,-4266.0,-4266.0,174.253
1,2012-01-13T02:03:59Z,-33.35608299,147.93408299,-4260.0,-4260.0,174.251
1,2012-01-13T02:04:05Z,-33.35608299,147.93408299,-4254.0,-4254.0,174.251
1,2012-01-13T02:04:11Z,-33.35608299,147.93410000,-4248.0,-4248.0,174.252
1,2012-01-13T02:04:17Z,-33.35608299,147.93410000,-4242.0,-4242.0,174.252
1,2012-01-13T02:04:23Z,-33.35608299,147.93408299,-4236.0,-4236.0,174.251
1,2012-01-13T02:04:29Z,-33.35609999,147.93406699,-4230.0,-4230.0,174.252
1,2012-01-13T02:04:35Z,-33.35609999,147.93406699,-4224.0,-4224.0,174.252
1,2012-01-13T02:04:41Z,-33.35609999,147.93406699,-4218.0,-4218.0,174.252
1,2012-01-13T02:04:47Z,-33.35609999,147.93406699,-4212.0,-4212.0,174.252
1,2012-01-13T02:04:53Z,-33.35609999,147.93406699,-4206.0,-4206.0,174.252
1,2012-01-13T02:04:59Z,-33.35609999,147.93406699,-4200.0,-4200.0,174.252
1,2012-01-13T02:05:05Z,-33.35609999,147.93406699,-4194.0,-4194.0,174.252
1,2012-01-13T02:05:11Z,-33.35609999,147.93406699,-4188.0,-4188.0,174.252
1,2012-01-13T02:05:17Z,-33.35609999,147.93396699,-4182.0,-4182.0,174.246
1,2012-01-13T02:05:23Z,-33.35606700,147.93328299,-4176.0,-4176.0,174.206
1,2012-01-13T02:05:29Z,-33.35600000,147.93244999,-4170.0,-4170.0,174.154
1,2012-01-13T02:05:35Z,-33.35586700,147.93174999,-4164.0,-4164.0,174.104
1,2012-01-13T02:05:41Z,-33.35586700,147.93096700,-4158.0,-4158.0,174.061
1,2012-01-13T02:05:47Z,-33.35605000,147.93008299,-4152.0,-4152.0,174.029
1,2012-01-13T02:05:53Z,-33.35636699,147.92916700,-4146.0,-4146.0,174.007
1,2012-01-13T02:05:59Z,-33.35676699,147.92826700,-4140.0,-4140.0,173.994
1,2012-01-13T02:06:05Z,-33.35728300,147.92738299,-4134.0,-4134.0,173.993
1,2012-01-13T02:06:11Z,-33.35779999,147.92656700,-4128.0,-4128.0,173.995
1,2012-01-13T02:06:17Z,-33.35824999,147.92583300,-4122.0,-4122.0,173.996
1,2012-01-13T02:06:23Z,-33.35873300,147.92515000,-4116.0,-4116.0,174.003
1,2012-01-13T02:06:29Z,-33.35921700,147.92436699,-4110.0,-4110.0,174.005
1,2012-01-13T02:06:35Z,-33.35968299,147.92341700,-4104.0,-4104.0,173.996
1,2012-01-13T02:06:41Z,-33.36033299,147.92255000,-4098.0,-4098.0,174.009
1,2012-01-13T02:06:47Z,-33.36079999,147.92173299,-4092.0,-4092.0,174.008
1,2012-01-13T02:06:54Z,-33.36141700,147.92101700,-4085.0,-4085.0,174.026
1,2012-01-13T02:07:00Z,-33.36221700,147.92041699,-4079.0,-4079.0,174.067
1,2012-01-13T02:07:06Z,-33.36313299,147.91983300,-4073.0,-4073.0,174.12
1,2012-01-13T02:07:12Z,-33.36416700,147.91945000,-4067.0,-4067.0,174.194
1,2012-01-13T02:07:18Z,-33.36518300,147.91913299,-4061.0,-4061.0,174.271
1,2012-01-13T02:07:24Z,-33.36641699,147.91896700,-4055.0,-4055.0,174.375
1,2012-01-13T02:07:30Z,-33.36764999,147.91925000,-4049.0,-4049.0,174.503
1,2012-01-13T02:07:36Z,-33.36873299,147.92008300,-4043.0,-4043.0,174.646
1,2012-01-13T02:07:42Z,-33.36919999,147.92153300,-4037.0,-4037.0,174.765
1,2012-01-13T02:07:48Z,-33.36893299,147.92286699,-4031.0,-4031.0,174.811
1,2012-01-13T02:07:54Z,-33.36853299,147.92311699,-4025.0,-4025.0,174.787
1,2012-01-13T02:08:00Z,-33.36899999,147.92285000,-4019.0,-4019.0,174.816
1,2012-01-13T02:08:06Z,-33.36926700,147.92363299,-4013.0,-4013.0,174.882
1,2012-01-13T02:08:12Z,-33.36881699,147.92378299,-4007.0,-4007.0,174.848
1,2012-01-13T02:08:18Z,-33.36901699,147.92341700,-4001.0,-4001.0,174.847
1,2012-01-13T02:08:24Z,-33.36959999,147.92393300,-3995.0,-3995.0,174.928
1,2012-01-13T02:08:30Z,-33.36934999,147.92478299,-3989.0,-3989.0,174.95
1,2012-01-13T02:08:36Z,-33.36919999,147.92456699,-3983.0,-3983.0,174.925
