leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-13T02:35:54Z,-33.35594999,147.93408299,-2345.0,-2345.0,174.239
1,2012-01-13T02:35:56Z,-33.35593300,147.93396699,-2343.0,-2343.0,174.231
1,2012-01-13T02:35:58Z,-33.35591699,147.93375000,-2341.0,-2341.0,174.218
1,2012-01-13T02:36:00Z,-33.35589999,147.93346700,-2339.0,-2339.0,174.201
1,2012-01-13T02:36:02Z,-33.35586700,147.93309999,-2337.0,-2337.0,174.178
1,2012-01-13T02:36:04Z,-33.35584999,147.93273300,-2335.0,-2335.0,174.156
1,2012-01-13T02:36:06Z,-33.35580000,147.93240000,-2333.0,-2333.0,174.133
1,2012-01-13T02:36:08Z,-33.35576700,147.93206699,-2331.0,-2331.0,174.112
1,2012-01-13T02:36:10Z,-33.35575000,147.93173300,-2329.0,-2329.0,174.092
1,2012-01-13T02:36:12Z,-33.35573300,147.93139999,-2327.0,-2327.0,174.072
1,2012-01-13T02:36:14Z,-33.35575000,147.93104999,-2325.0,-2325.0,174.055
1,2012-01-13T02:36:16Z,-33.35580000,147.93070000,-2323.0,-2323.0,174.04
1,2012-01-13T02:36:18Z,-33.35584999,147.93035000,-2321.0,-2321.0,174.025
1,2012-01-13T02:36:20Z,-33.35591699,147.93000000,-2319.0,-2319.0,174.012
1,2012-01-13T02:36:22Z,-33.35596699,147.92965000,-2317.0,-2317.0,173.998
1,2012-01-13T02:36:24Z,-33.35603299,147.92926700,-2315.0,-2315.0,173.983
1,2012-01-13T02:36:26Z,-33.35611699,147.92893300,-2313.0,-2313.0,173.972
1,2012-01-13T02:36:28Z,-33.35621700,147.92859999,-2311.0,-2311.0,173.963
1,2012-01-13T02:36:30Z,-33.35633299,147.92826700,-2309.0,-2309.0,173.955
1,2012-01-13T02:36:32Z,-33.35646700,147.92796699,-2307.0,-2307.0,173.951
1,2012-01-13T02:36:34Z,-33.35660000,147.92766700,-2305.0,-2305.0,173.947
1,2012-01-13T02:36:36Z,-33.35674999,147.92736700,-2303.0,-2303.0,173.944
1,2012-01-13T02:36:38Z,-33.35691700,147.92709999,-2301.0,-2301.0,173.944
1,2012-01-13T02:36:40Z,-33.35710000,147.92681699,-2299.0,-2299.0,173.946
1,2012-01-13T02:36:42Z,-33.35730000,147.92660000,-2297.0,-2297.0,173.952
1,2012-01-13T02:36:44Z,-33.35751700,147.92636699,-2295.0,-2295.0,173.959
1,2012-01-13T02:36:46Z,-33.35771700,147.92613299,-2293.0,-2293.0,173.964
1,2012-01-13T02:36:48Z,-33.35791700,147.92586700,-2291.0,-2291.0,173.968
1,2012-01-13T02:36:50Z,-33.35813300,147.92561699,-2289.0,-2289.0,173.974
1,2012-01-13T02:36:52Z,-33.35835000,147.92539999,-2287.0,-2287.0,173.982
1,2012-01-13T02:36:54Z,-33.35861700,147.92519999,-2285.0,-2285.0,173.995
1,2012-01-13T02:36:56Z,-33.35889999,147.92498299,-2283.0,-2283.0,174.009
1,2012-01-13T02:36:58Z,-33.35916699,147.92478299,-2281.0,-2281.0,174.023
1,2012-01-13T02:37:00Z,-33.35929999,147.92468299,-2279.0,-2279.0,174.029
1,2012-01-13T02:37:02Z,-33.35973299,147.92441700,-2277.0,-2277.0,174.054
1,2012-01-13T02:37:04Z,-33.36001699,147.92425000,-2275.0,-2275.0,174.071
1,2012-01-13T02:37:06Z,-33.36030000,147.92410000,-2273.0,-2273.0,174.089
1,2012-01-13T02:37:08Z,-33.36061699,147.92393300,-2271.0,-2271.0,174.109
1,2012-01-13T02:37:10Z,-33.36091700,147.92379999,-2269.0,-2269.0,174.129
1,2012-01-13T02:37:12Z,-33.36123299,147.92363299,-2267.0,-2267.0,174.149
1,2012-01-13T02:37:14Z,-33.36151699,147.92346699,-2265.0,-2265.0,174.166
