fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-13T03:05:39Z,-33.35583300,147.93430000,234.00,-560.874534731668,-560.874534731668,1,1,174.218,
2,2012-01-13T03:05:49Z,-33.35583300,147.93430000,239.00,-550.874534731668,-550.874534731668,2,1,174.218,
3,2012-01-13T03:05:59Z,-33.35585000,147.93428300,240.00,-540.874534731668,-540.874534731668,3,1,174.218,
4,2012-01-13T03:06:09Z,-33.35585000,147.93428300,241.00,-530.874534731668,-530.874534731668,4,1,174.218,
5,2012-01-13T03:06:19Z,-33.35585000,147.93426700,241.00,-520.874534731668,-520.874534731668,5,1,174.217,
6,2012-01-13T03:06:29Z,-33.35583300,147.93415000,244.00,-510.874534731668,-510.874534731668,6,1,174.21,
7,2012-01-13T03:06:39Z,-33.35581700,147.93415000,249.00,-500.874534731668,-500.874534731668,7,1,174.208,
8,2012-01-13T03:06:49Z,-33.35581700,147.93416700,253.00,-490.874534731668,-490.874534731668,8,1,174.209,
9,2012-01-13T03:06:59Z,-33.35583300,147.93416700,253.00,-480.874534731668,-480.874534731668,9,1,174.211,
10,2012-01-13T03:07:09Z,-33.35583300,147.93418300,254.00,-470.874534731668,-470.874534731668,10,1,174.211,
11,2012-01-13T03:07:19Z,-33.35583300,147.93418300,253.00,-460.874534731668,-460.874534731668,11,1,174.211,
12,2012-01-13T03:07:29Z,-33.35583300,147.93420000,252.00,-450.874534731668,-450.874534731668,12,1,174.212,
13,2012-01-13T03:07:39Z,-33.35583300,147.93423300,253.00,-440.874534731668,-440.874534731668,13,1,174.214,
14,2012-01-13T03:07:49Z,-33.35583300,147.93421700,253.00,-430.874534731668,-430.874534731668,14,1,174.213,
15,2012-01-13T03:07:59Z,-33.35588300,147.93421700,255.00,-420.874534731668,-420.874534731668,15,1,174.218,
16,2012-01-13T03:08:09Z,-33.35588300,147.93421700,257.00,-410.874534731668,-410.874534731668,16,1,174.218,
17,2012-01-13T03:08:19Z,-33.35590000,147.93420000,255.00,-400.874534731668,-400.874534731668,17,1,174.218,
18,2012-01-13T03:08:29Z,-33.35588300,147.93421700,255.00,-390.874534731668,-390.874534731668,18,1,174.218,
19,2012-01-13T03:08:39Z,-33.35588300,147.93416700,253.00,-380.874534731668,-380.874534731668,19,1,174.215,
20,2012-01-13T03:08:49Z,-33.35588300,147.93413300,250.00,-370.874534731668,-370.874534731668,20,1,174.213,
21,2012-01-13T03:08:59Z,-33.35590000,147.93406700,246.00,-360.874534731668,-360.874534731668,21,1,174.211,
22,2012-01-13T03:09:09Z,-33.35588300,147.93411700,246.00,-350.874534731668,-350.874534731668,22,1,174.212,
23,2012-01-13T03:09:19Z,-33.35588300,147.93415000,248.00,-340.874534731668,-340.874534731668,23,1,174.214,
24,2012-01-13T03:09:29Z,-33.35588300,147.93415000,251.00,-330.874534731668,-330.874534731668,24,1,174.214,
25,2012-01-13T03:09:39Z,-33.35588300,147.93413300,255.00,-320.874534731668,-320.874534731668,25,1,174.213,
26,2012-01-13T03:09:49Z,-33.35588300,147.93415000,258.00,-310.874534731668,-310.874534731668,26,1,174.214,
27,2012-01-13T03:09:59Z,-33.35588300,147.93411700,261.00,-300.874534731668,-300.874534731668,27,1,174.212,
28,2012-01-13T03:10:09Z,-33.35591700,147.93405000,260.00,-290.874534731668,-290.874534731668,28,1,174.212,
29,2012-01-13T03:10:19Z,-33.35591700,147.93400000,254.00,-280.874534731668,-280.874534731668,29,1,174.209,
30,2012-01-13T03:10:29Z,-33.35591700,147.93396700,249.00,-270.874534731668,-270.874534731668,30,1,174.207,
31,2012-01-13T03:10:40Z,-33.35610000,147.93293300,247.00,-259.874534731668,-259.874534731668,31,1,174.168,
32,2012-01-13T03:10:50Z,-33.35615000,147.93165000,248.00,-249.874534731668,-249.874534731668,32,1,174.104,
33,2012-01-13T03:11:00Z,-33.35638300,147.93023300,252.00,-239.874534731668,-239.874534731668,33,1,174.049,
34,2012-01-13T03:11:10Z,-33.35675000,147.92900000,263.00,-229.874534731668,-229.874534731668,34,1,174.016,
35,2012-01-13T03:11:20Z,-33.35721700,147.92785000,280.00,-219.874534731668,-219.874534731668,35,1,173.997,
36,2012-01-13T03:11:30Z,-33.35783300,147.92660000,294.00,-209.874534731668,-209.874534731668,36,1,173.987,
37,2012-01-13T03:11:40Z,-33.35885000,147.92538300,297.00,-199.874534731668,-199.874534731668,37,1,174.016,
38,2012-01-13T03:11:50Z,-33.35988300,147.92421700,298.00,-189.874534731668,-189.874534731668,38,1,174.049,
39,2012-01-13T03:12:00Z,-33.36093300,147.92308300,308.00,-179.874534731668,-179.874534731668,39,1,174.086,
40,2012-01-13T03:12:10Z,-33.36230000,147.92211700,321.00,-169.874534731668,-169.874534731668,40,1,174.16,
41,2012-01-13T03:12:20Z,-33.36358300,147.92131700,356.00,-159.874534731668,-159.874534731668,41,1,174.236,
42,2012-01-13T03:12:30Z,-33.36506700,147.92046700,377.00,-149.874534731668,-149.874534731668,42,1,174.329,
43,2012-01-13T03:12:40Z,-33.36645000,147.91986700,407.00,-139.874534731668,-139.874534731668,43,1,174.425,
44,2012-01-13T03:12:50Z,-33.36798300,147.91920000,416.00,-129.874534731668,-129.874534731668,44,1,174.533,
45,2012-01-13T03:13:00Z,-33.36995000,147.91893300,424.00,-119.874534731668,-119.874534731668,45,1,174.701,
46,2012-01-13T03:13:10Z,-33.37103300,147.91920000,435.00,-109.874534731668,-109.874534731668,46,1,174.815,
47,2012-01-13T03:13:20Z,-33.37190000,147.91996700,440.00,-99.874534731668,-99.874534731668,47,1,174.935,
48,2012-01-13T03:13:30Z,-33.37313300,147.92158300,448.00,-89.874534731668,-89.874534731668,48,1,175.132,
49,2012-01-13T03:13:40Z,-33.37386700,147.92360000,454.00,-79.874534731668,-79.874534731668,49,1,175.304,
50,2012-01-13T03:13:50Z,-33.37406700,147.92585000,459.00,-69.874534731668,-69.874534731668,50,1,175.438,
51,2012-01-13T03:14:01Z,-33.37356700,147.92870000,478.00,-58.874534731668,-58.874534731668,51,1,175.54,
52,2012-01-13T03:14:11Z,-33.37253300,147.93056700,561.00,-48.874534731668,-48.874534731668,52,1,175.542,
53,2012-01-13T03:14:21Z,-33.37203300,147.93186700,577.00,-38.874534731668,-38.874534731668,53,1,175.565,
54,2012-01-13T03:14:31Z,-33.37045000,147.93230000,591.00,-28.874534731668,-28.874534731668,54,1,175.443,
55,2012-01-13T03:14:41Z,-33.36898300,147.93303300,644.00,-18.874534731668,-18.874534731668,55,1,175.347,
56,2012-01-13T03:14:51Z,-33.36843300,147.93396700,673.00,-8.874534731668,-8.874534731668,56,1,175.346,
57,2012-01-13T03:15:01Z,-33.36763300,147.93291700,702.00,1.125465268332,1.125465268332,57,1,175.217,
59,2012-01-13T03:15:02Z,-33.36761700,147.93281700,710.00,2.125465268332,2.125465268332,58,1,175.21,
60,2012-01-13T03:15:12Z,-33.36708300,147.93166700,754.00,12.125465268332,12.125465268332,59,1,175.101,
61,2012-01-13T03:15:22Z,-33.36690000,147.93076700,801.00,22.125465268332,22.125465268332,60,1,175.037,
62,2012-01-13T03:15:32Z,-33.36721700,147.93166700,833.00,32.125465268332,32.125465268332,61,1,175.113,
63,2012-01-13T03:15:42Z,-33.36620000,147.93153300,862.00,42.125465268332,42.125465268332,62,1,175.013,
64,2012-01-13T03:15:52Z,-33.36658300,147.93113300,924.00,52.125465268332,52.125465268332,63,1,175.027,
65,2012-01-13T03:16:02Z,-33.36646700,147.93238300,939.00,62.125465268332,62.125465268332,64,1,175.082,
66,2012-01-13T03:16:12Z,-33.36565000,147.93161700,971.00,72.125465268332,72.125465268332,65,1,174.967,
67,2012-01-13T03:16:22Z,-33.36566700,147.93036700,993.00,82.125465268332,82.125465268332,66,1,174.903,
68,2012-01-13T03:16:32Z,-33.36611700,147.92910000,1016.00,92.125465268332,92.125465268332,67,1,174.877,
69,2012-01-13T03:16:42Z,-33.36663300,147.92971700,1043.00,102.125465268332,102.125465268332,68,1,174.957,
70,2012-01-13T03:16:52Z,-33.36621700,147.93125000,1051.00,112.125465268332,112.125465268332,69,1,175.0,
71,2012-01-13T03:17:02Z,-33.36511700,147.93050000,1102.00,122.125465268332,122.125465268332,70,1,174.859,
72,2012-01-13T03:17:12Z,-33.36515000,147.92921700,1132.00,132.125465268332,132.125465268332,71,1,174.795,
