leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:42:54Z,-33.35650000,147.93441700,-56.0,-56.0,141.339
1,2012-01-09T02:43:04Z,-33.35721700,147.93308300,-46.0,-46.0,141.473
1,2012-01-09T02:43:14Z,-33.35776700,147.93191700,-36.0,-36.0,141.583
1,2012-01-09T02:43:24Z,-33.35851700,147.93070000,-26.0,-26.0,141.714
1,2012-01-09T02:43:35Z,-33.35936700,147.92976700,-15.0,-15.0,141.841
1,2012-01-09T02:43:45Z,-33.36028300,147.92903300,-5.0,-5.0,141.963
1,2012-01-09T02:43:55Z,-33.36126700,147.92836700,5.0,5.0,142.089
1,2012-01-09T02:44:05Z,-33.36216700,147.92775000,15.0,15.0,142.204
1,2012-01-09T02:44:15Z,-33.36306700,147.92721700,25.0,25.0,142.315
1,2012-01-09T02:44:25Z,-33.36408300,147.92676700,35.0,35.0,142.433
1,2012-01-09T02:44:35Z,-33.36510000,147.92623300,45.0,45.0,142.554
1,2012-01-09T02:44:45Z,-33.36608300,147.92596700,55.0,55.0,142.66
1,2012-01-09T02:44:55Z,-33.36723300,147.92580000,65.0,65.0,142.776
1,2012-01-09T02:45:05Z,-33.36825000,147.92550000,75.0,75.0,142.886
1,2012-01-09T02:45:15Z,-33.36928300,147.92523300,85.0,85.0,142.996
1,2012-01-09T02:45:25Z,-33.37050000,147.92475000,95.0,95.0,143.134
1,2012-01-09T02:45:35Z,-33.37158300,147.92420000,105.0,105.0,143.263
1,2012-01-09T02:45:45Z,-33.37243300,147.92353300,115.0,115.0,143.376
1,2012-01-09T02:45:55Z,-33.37273300,147.92325000,125.0,125.0,143.418
1,2012-01-09T02:46:05Z,-33.37266700,147.92280000,135.0,135.0,143.435
1,2012-01-09T02:46:15Z,-33.37111700,147.92420000,145.0,145.0,143.22
1,2012-01-09T02:46:25Z,-33.36983300,147.92626700,155.0,155.0,142.996
1,2012-01-09T02:46:35Z,-33.36818300,147.92651700,165.0,165.0,142.829
1,2012-01-09T02:46:45Z,-33.36655000,147.92773300,175.0,175.0,142.615
1,2012-01-09T02:46:55Z,-33.36498300,147.92955000,185.0,185.0,142.377
1,2012-01-09T02:47:05Z,-33.36400000,147.93155000,195.0,195.0,142.186
1,2012-01-09T02:47:15Z,-33.36393300,147.93375000,205.0,205.0,142.071
1,2012-01-09T02:47:25Z,-33.36293300,147.93373300,215.0,215.0,141.977
1,2012-01-09T02:47:35Z,-33.36315000,147.93523300,225.0,225.0,141.924
1,2012-01-09T02:47:45Z,-33.36148300,147.93606700,235.0,235.0,141.726
1,2012-01-09T02:47:55Z,-33.35985000,147.93615000,245.0,245.0,141.568
1,2012-01-09T02:48:05Z,-33.35941700,147.93545000,255.0,255.0,141.561
1,2012-01-09T02:48:15Z,-33.35846700,147.93510000,265.0,265.0,141.489
1,2012-01-09T02:48:25Z,-33.35735000,147.93478300,275.0,275.0,141.4
1,2012-01-09T02:48:35Z,-33.35588300,147.93493300,285.0,285.0,141.255
1,2012-01-09T02:48:45Z,-33.35631700,147.93496700,295.0,295.0,141.294
1,2012-01-09T02:48:55Z,-33.35535000,147.93650000,305.0,305.0,141.127
1,2012-01-09T02:49:05Z,-33.35576700,147.93700000,315.0,315.0,141.141
1,2012-01-09T02:49:15Z,-33.35481700,147.93820000,325.0,325.0,140.993
1,2012-01-09T02:49:25Z,-33.35533300,147.93900000,335.0,335.0,141.001
1,2012-01-09T02:49:35Z,-33.35425000,147.93955000,345.0,345.0,140.872
1,2012-01-09T02:49:45Z,-33.35468300,147.94046700,355.0,355.0,140.868
1,2012-01-09T02:49:55Z,-33.35376700,147.94121700,365.0,365.0,140.744
1,2012-01-09T02:50:05Z,-33.35416700,147.94270000,375.0,375.0,140.709
1,2012-01-09T02:50:15Z,-33.35316700,147.94313300,385.0,385.0,140.594
1,2012-01-09T02:50:25Z,-33.35313300,147.94476700,395.0,395.0,140.511
1,2012-01-09T02:50:35Z,-33.35251700,147.94481700,405.0,405.0,140.45
1,2012-01-09T02:50:45Z,-33.35200000,147.94653300,415.0,415.0,140.317
1,2012-01-09T02:50:55Z,-33.35101700,147.94620000,425.0,425.0,140.241
1,2012-01-09T02:51:05Z,-33.35136700,147.94715000,435.0,435.0,140.227
1,2012-01-09T02:51:15Z,-33.35030000,147.94746700,445.0,445.0,140.111
1,2012-01-09T02:51:25Z,-33.35036700,147.94920000,455.0,455.0,140.033
1,2012-01-09T02:51:35Z,-33.34973300,147.94915000,465.0,465.0,139.976
1,2012-01-09T02:51:45Z,-33.34866700,147.95013300,475.0,475.0,139.827
1,2012-01-09T02:51:55Z,-33.34855000,147.94948300,485.0,485.0,139.847
1,2012-01-09T02:52:05Z,-33.34748300,147.94923300,495.0,495.0,139.758
1,2012-01-09T02:52:15Z,-33.34738300,147.94841700,505.0,505.0,139.788
1,2012-01-09T02:52:25Z,-33.34810000,147.94795000,515.0,515.0,139.879
1,2012-01-09T02:52:35Z,-33.34916700,147.94751700,525.0,525.0,140.001
1,2012-01-09T02:52:45Z,-33.34960000,147.94668300,535.0,535.0,140.083
1,2012-01-09T02:52:55Z,-33.34840000,147.94600000,545.0,545.0,140.003
1,2012-01-09T02:53:05Z,-33.34721700,147.94513300,555.0,555.0,139.934
1,2012-01-09T02:53:15Z,-33.34713300,147.94433300,565.0,565.0,139.966
1,2012-01-09T02:53:25Z,-33.34628300,147.94460000,575.0,575.0,139.873
1,2012-01-09T02:53:35Z,-33.34670000,147.94500000,585.0,585.0,139.892
1,2012-01-09T02:53:45Z,-33.34570000,147.94473300,595.0,595.0,139.811
1,2012-01-09T02:53:55Z,-33.34566700,147.94620000,605.0,605.0,139.736
1,2012-01-09T02:54:05Z,-33.34405000,147.94660000,615.0,615.0,139.564
1,2012-01-09T02:54:15Z,-33.34286700,147.94816700,625.0,625.0,139.375
1,2012-01-09T02:54:25Z,-33.34133300,147.94863300,635.0,635.0,139.207
1,2012-01-09T02:54:35Z,-33.34043300,147.94816700,645.0,645.0,139.146
1,2012-01-09T02:54:45Z,-33.34073300,147.94766700,655.0,655.0,139.199
1,2012-01-09T02:54:55Z,-33.34183300,147.94793300,665.0,665.0,139.289
1,2012-01-09T02:55:05Z,-33.34243300,147.94711700,675.0,675.0,139.386
1,2012-01-09T02:55:15Z,-33.34341700,147.94715000,685.0,685.0,139.477
1,2012-01-09T02:55:25Z,-33.34463300,147.94853300,695.0,695.0,139.523
1,2012-01-09T02:55:35Z,-33.34613300,147.94971700,705.0,705.0,139.607
1,2012-01-09T02:55:45Z,-33.34741700,147.95175000,715.0,715.0,139.63
1,2012-01-09T02:55:55Z,-33.34885000,147.95330000,725.0,725.0,139.692
1,2012-01-09T02:56:05Z,-33.34995000,147.95525000,735.0,735.0,139.705
1,2012-01-09T02:56:15Z,-33.35075000,147.95730000,745.0,745.0,139.685
1,2012-01-09T02:56:25Z,-33.35186700,147.95820000,755.0,755.0,139.751
1,2012-01-09T02:56:35Z,-33.35313300,147.95941700,765.0,765.0,139.817
1,2012-01-09T02:56:45Z,-33.35406700,147.96120000,775.0,775.0,139.825
1,2012-01-09T02:56:55Z,-33.35508300,147.96146700,785.0,785.0,139.912
1,2012-01-09T02:57:05Z,-33.35593300,147.96106700,795.0,795.0,140.012
