leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:19:26Z,-33.35603300,147.93406700,-1464.0,-1464.0,140.352
1,2012-01-09T02:19:30Z,-33.35603300,147.93403300,-1460.0,-1460.0,140.353
1,2012-01-09T02:19:34Z,-33.35605000,147.93403300,-1456.0,-1456.0,140.355
1,2012-01-09T02:19:38Z,-33.35605000,147.93403300,-1452.0,-1452.0,140.355
1,2012-01-09T02:19:42Z,-33.35605000,147.93403300,-1448.0,-1448.0,140.355
1,2012-01-09T02:19:46Z,-33.35605000,147.93403300,-1444.0,-1444.0,140.355
1,2012-01-09T02:19:50Z,-33.35605000,147.93403300,-1440.0,-1440.0,140.355
1,2012-01-09T02:19:54Z,-33.35605000,147.93403300,-1436.0,-1436.0,140.355
1,2012-01-09T02:19:58Z,-33.35605000,147.93403300,-1432.0,-1432.0,140.355
1,2012-01-09T02:20:02Z,-33.35605000,147.93403300,-1428.0,-1428.0,140.355
1,2012-01-09T02:20:06Z,-33.35603300,147.93401700,-1424.0,-1424.0,140.354
1,2012-01-09T02:20:10Z,-33.35603300,147.93400000,-1420.0,-1420.0,140.355
1,2012-01-09T02:20:14Z,-33.35603300,147.93400000,-1416.0,-1416.0,140.355
1,2012-01-09T02:20:18Z,-33.35603300,147.93400000,-1412.0,-1412.0,140.355
1,2012-01-09T02:20:22Z,-33.35603300,147.93401700,-1408.0,-1408.0,140.354
1,2012-01-09T02:20:26Z,-33.35603300,147.93400000,-1404.0,-1404.0,140.355
1,2012-01-09T02:20:30Z,-33.35603300,147.93401700,-1400.0,-1400.0,140.354
1,2012-01-09T02:20:34Z,-33.35603300,147.93401700,-1396.0,-1396.0,140.354
1,2012-01-09T02:20:38Z,-33.35615000,147.93396700,-1392.0,-1392.0,140.368
1,2012-01-09T02:20:42Z,-33.35628300,147.93358300,-1388.0,-1388.0,140.4
1,2012-01-09T02:20:47Z,-33.35641700,147.93296700,-1383.0,-1383.0,140.445
1,2012-01-09T02:20:51Z,-33.35655000,147.93253300,-1379.0,-1379.0,140.48
1,2012-01-09T02:20:55Z,-33.35673300,147.93211700,-1375.0,-1375.0,140.519
1,2012-01-09T02:20:59Z,-33.35691700,147.93176700,-1371.0,-1371.0,140.554
1,2012-01-09T02:21:03Z,-33.35710000,147.93141700,-1367.0,-1367.0,140.589
1,2012-01-09T02:21:07Z,-33.35725000,147.93110000,-1363.0,-1363.0,140.62
1,2012-01-09T02:21:11Z,-33.35736700,147.93080000,-1359.0,-1359.0,140.646
1,2012-01-09T02:21:15Z,-33.35745000,147.93053300,-1355.0,-1355.0,140.668
1,2012-01-09T02:21:19Z,-33.35753300,147.93025000,-1351.0,-1351.0,140.691
1,2012-01-09T02:21:23Z,-33.35761700,147.92998300,-1347.0,-1347.0,140.712
1,2012-01-09T02:21:27Z,-33.35765000,147.92965000,-1343.0,-1343.0,140.733
1,2012-01-09T02:21:31Z,-33.35775000,147.92931700,-1339.0,-1339.0,140.76
1,2012-01-09T02:21:35Z,-33.35788300,147.92898300,-1335.0,-1335.0,140.79
1,2012-01-09T02:21:39Z,-33.35803300,147.92865000,-1331.0,-1331.0,140.821
1,2012-01-09T02:21:43Z,-33.35815000,147.92835000,-1327.0,-1327.0,140.848
