leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:59:49Z,-33.35633299,147.93475000,959.0,959.0,141.307
1,2012-01-09T02:59:52Z,-33.35638300,147.93463299,962.0,962.0,141.317
1,2012-01-09T02:59:55Z,-33.35646700,147.93436700,965.0,965.0,141.338
1,2012-01-09T02:59:58Z,-33.35646700,147.93398300,968.0,968.0,141.358
1,2012-01-09T03:00:01Z,-33.35646700,147.93351699,971.0,971.0,141.381
1,2012-01-09T03:00:04Z,-33.35649999,147.93321700,974.0,974.0,141.399
1,2012-01-09T03:00:07Z,-33.35660000,147.93295000,977.0,977.0,141.422
1,2012-01-09T03:00:10Z,-33.35669999,147.93263300,980.0,980.0,141.447
1,2012-01-09T03:00:13Z,-33.35679999,147.93228300,983.0,983.0,141.474
1,2012-01-09T03:00:16Z,-33.35688300,147.93196699,986.0,986.0,141.498
1,2012-01-09T03:00:19Z,-33.35694999,147.93168299,989.0,989.0,141.519
1,2012-01-09T03:00:22Z,-33.35703300,147.93143299,992.0,992.0,141.539
1,2012-01-09T03:00:25Z,-33.35711700,147.93118300,995.0,995.0,141.559
1,2012-01-09T03:00:28Z,-33.35723300,147.93093300,998.0,998.0,141.583
1,2012-01-09T03:00:31Z,-33.35738299,147.93068299,1001.0,1001.0,141.61
1,2012-01-09T03:00:34Z,-33.35753299,147.93041700,1004.0,1004.0,141.637
1,2012-01-09T03:00:37Z,-33.35766699,147.93013300,1007.0,1007.0,141.664
1,2012-01-09T03:00:40Z,-33.35776700,147.92981700,1010.0,1010.0,141.689
1,2012-01-09T03:00:43Z,-33.35784999,147.92949999,1013.0,1013.0,141.713
1,2012-01-09T03:00:46Z,-33.35791700,147.92914999,1016.0,1016.0,141.737
1,2012-01-09T03:00:50Z,-33.35808300,147.92879999,1020.0,1020.0,141.77
1,2012-01-09T03:00:53Z,-33.35831699,147.92858300,1023.0,1023.0,141.803
1,2012-01-09T03:00:56Z,-33.35848299,147.92838299,1026.0,1026.0,141.829
1,2012-01-09T03:00:59Z,-33.35866699,147.92816700,1029.0,1029.0,141.857
1,2012-01-09T03:01:02Z,-33.35886699,147.92795000,1032.0,1032.0,141.886
1,2012-01-09T03:01:05Z,-33.35901700,147.92764999,1035.0,1035.0,141.916
1,2012-01-09T03:01:08Z,-33.35916699,147.92738299,1038.0,1038.0,141.943
1,2012-01-09T03:01:11Z,-33.35941700,147.92713299,1041.0,1041.0,141.979
1,2012-01-09T03:01:14Z,-33.35965000,147.92688300,1044.0,1044.0,142.014
1,2012-01-09T03:01:17Z,-33.35981699,147.92658299,1047.0,1047.0,142.044
1,2012-01-09T03:01:20Z,-33.35998299,147.92626699,1050.0,1050.0,142.076
1,2012-01-09T03:01:23Z,-33.36010000,147.92593299,1053.0,1053.0,142.104
1,2012-01-09T03:01:26Z,-33.36016699,147.92560000,1056.0,1056.0,142.127
1,2012-01-09T03:01:29Z,-33.36025000,147.92526699,1059.0,1059.0,142.152
1,2012-01-09T03:01:32Z,-33.36030000,147.92494999,1062.0,1062.0,142.173
1,2012-01-09T03:01:35Z,-33.36034999,147.92461700,1065.0,1065.0,142.194
1,2012-01-09T03:01:38Z,-33.36039999,147.92431700,1068.0,1068.0,142.214
1,2012-01-09T03:01:41Z,-33.36039999,147.92398299,1071.0,1071.0,142.231
1,2012-01-09T03:01:44Z,-33.36039999,147.92361700,1074.0,1074.0,142.25
1,2012-01-09T03:01:47Z,-33.36030000,147.92323300,1077.0,1077.0,142.261
1,2012-01-09T03:01:50Z,-33.36011700,147.92283299,1080.0,1080.0,142.264
1,2012-01-09T03:01:53Z,-33.35990000,147.92246700,1083.0,1083.0,142.263
1,2012-01-09T03:01:56Z,-33.35968299,147.92216700,1086.0,1086.0,142.259
1,2012-01-09T03:01:59Z,-33.35951699,147.92193299,1089.0,1089.0,142.255
1,2012-01-09T03:02:02Z,-33.35928299,147.92168300,1092.0,1092.0,142.247
1,2012-01-09T03:02:05Z,-33.35901700,147.92144999,1095.0,1095.0,142.234
1,2012-01-09T03:02:08Z,-33.35871699,147.92116699,1098.0,1098.0,142.221
1,2012-01-09T03:02:11Z,-33.35838300,147.92089999,1101.0,1101.0,142.205
1,2012-01-09T03:02:14Z,-33.35799999,147.92068299,1104.0,1104.0,142.181
1,2012-01-09T03:02:17Z,-33.35755000,147.92054999,1107.0,1107.0,142.146
1,2012-01-09T03:02:20Z,-33.35706700,147.92040000,1110.0,1110.0,142.11
1,2012-01-09T03:02:23Z,-33.35661699,147.92026699,1113.0,1113.0,142.075
1,2012-01-09T03:02:26Z,-33.35614999,147.92018300,1116.0,1116.0,142.037
1,2012-01-09T03:02:29Z,-33.35576700,147.92003299,1119.0,1119.0,142.01
1,2012-01-09T03:02:32Z,-33.35541700,147.91993299,1122.0,1122.0,141.983
1,2012-01-09T03:02:35Z,-33.35510000,147.91984999,1125.0,1125.0,141.958
1,2012-01-09T03:02:38Z,-33.35479999,147.91990000,1128.0,1128.0,141.928
1,2012-01-09T03:02:41Z,-33.35443300,147.91988299,1131.0,1131.0,141.895
1,2012-01-09T03:02:44Z,-33.35401699,147.91991699,1134.0,1134.0,141.855
1,2012-01-09T03:02:47Z,-33.35356699,147.91995000,1137.0,1137.0,141.813
1,2012-01-09T03:02:50Z,-33.35313299,147.91999999,1140.0,1140.0,141.77
1,2012-01-09T03:02:53Z,-33.35266699,147.92005000,1143.0,1143.0,141.725
1,2012-01-09T03:02:56Z,-33.35218299,147.92013299,1146.0,1146.0,141.676
1,2012-01-09T03:02:59Z,-33.35166699,147.92023299,1149.0,1149.0,141.624
1,2012-01-09T03:03:02Z,-33.35114999,147.92031700,1152.0,1152.0,141.572
1,2012-01-09T03:03:05Z,-33.35060000,147.92040000,1155.0,1155.0,141.518
1,2012-01-09T03:03:08Z,-33.35006700,147.92054999,1158.0,1158.0,141.461
1,2012-01-09T03:03:11Z,-33.34956700,147.92080000,1161.0,1161.0,141.402
1,2012-01-09T03:03:14Z,-33.34909999,147.92116699,1164.0,1164.0,141.34
1,2012-01-09T03:03:17Z,-33.34868300,147.92168300,1167.0,1167.0,141.275
1,2012-01-09T03:03:20Z,-33.34838299,147.92230000,1170.0,1170.0,141.215
1,2012-01-09T03:03:23Z,-33.34816699,147.92298299,1173.0,1173.0,141.159
1,2012-01-09T03:03:26Z,-33.34803300,147.92358300,1176.0,1176.0,141.115
1,2012-01-09T03:03:29Z,-33.34799999,147.92416700,1179.0,1179.0,141.081
1,2012-01-09T03:03:32Z,-33.34805000,147.92478299,1182.0,1182.0,141.053
1,2012-01-09T03:03:35Z,-33.34813299,147.92538300,1185.0,1185.0,141.029
1,2012-01-09T03:03:38Z,-33.34830000,147.92598300,1188.0,1188.0,141.012
1,2012-01-09T03:03:41Z,-33.34858299,147.92653300,1191.0,1191.0,141.009
1,2012-01-09T03:03:44Z,-33.34888300,147.92705000,1194.0,1194.0,141.01
1,2012-01-09T03:03:47Z,-33.34920000,147.92751699,1197.0,1197.0,141.015
1,2012-01-09T03:03:50Z,-33.34958300,147.92796699,1200.0,1200.0,141.026
1,2012-01-09T03:03:53Z,-33.34998300,147.92840000,1203.0,1203.0,141.041
1,2012-01-09T03:03:56Z,-33.35041700,147.92873299,1206.0,1206.0,141.063
1,2012-01-09T03:03:59Z,-33.35090000,147.92893300,1209.0,1209.0,141.098
1,2012-01-09T03:04:02Z,-33.35133299,147.92891700,1212.0,1212.0,141.138
1,2012-01-09T03:04:05Z,-33.35143300,147.92863299,1215.0,1215.0,141.162
1,2012-01-09T03:04:08Z,-33.35121699,147.92846700,1218.0,1218.0,141.151
1,2012-01-09T03:04:11Z,-33.35094999,147.92836700,1221.0,1221.0,141.131
1,2012-01-09T03:04:14Z,-33.35074999,147.92811699,1224.0,1224.0,141.126
1,2012-01-09T03:04:17Z,-33.35046700,147.92791700,1227.0,1227.0,141.11
1,2012-01-09T03:04:20Z,-33.35014999,147.92795000,1230.0,1230.0,141.079
1,2012-01-09T03:04:23Z,-33.34981700,147.92793299,1233.0,1233.0,141.05
1,2012-01-09T03:04:26Z,-33.34960000,147.92778300,1236.0,1236.0,141.037
1,2012-01-09T03:04:29Z,-33.34963299,147.92754999,1239.0,1239.0,141.053
1,2012-01-09T03:04:32Z,-33.34983299,147.92744999,1242.0,1242.0,141.076
1,2012-01-09T03:04:35Z,-33.35023300,147.92771700,1245.0,1245.0,141.099
1,2012-01-09T03:04:38Z,-33.35054999,147.92818299,1248.0,1248.0,141.104
1,2012-01-09T03:04:41Z,-33.35061699,147.92873299,1251.0,1251.0,141.082
1,2012-01-09T03:04:44Z,-33.35040000,147.92943299,1254.0,1254.0,141.025
1,2012-01-09T03:04:47Z,-33.35000000,147.93016700,1257.0,1257.0,140.951
1,2012-01-09T03:04:50Z,-33.34964999,147.93083300,1260.0,1260.0,140.884
1,2012-01-09T03:04:53Z,-33.34941700,147.93141700,1263.0,1263.0,140.832
1,2012-01-09T03:04:56Z,-33.34911699,147.93195000,1266.0,1266.0,140.777
1,2012-01-09T03:04:59Z,-33.34871700,147.93240000,1269.0,1269.0,140.717
1,2012-01-09T03:05:02Z,-33.34830000,147.93254999,1272.0,1272.0,140.67
1,2012-01-09T03:05:05Z,-33.34805000,147.93240000,1275.0,1275.0,140.655
1,2012-01-09T03:05:08Z,-33.34785000,147.93209999,1278.0,1278.0,140.652
1,2012-01-09T03:05:11Z,-33.34768300,147.93186700,1281.0,1281.0,140.649
1,2012-01-09T03:05:14Z,-33.34759999,147.93156700,1284.0,1284.0,140.657
1,2012-01-09T03:05:17Z,-33.34758300,147.93123299,1287.0,1287.0,140.672
1,2012-01-09T03:05:20Z,-33.34756699,147.93090000,1290.0,1290.0,140.688
