leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:53:23Z,-33.35610199,147.93367000,573.0,573.0,141.339
1,2012-01-09T02:53:26Z,-33.35609999,147.93378699,576.0,576.0,141.333
1,2012-01-09T02:53:29Z,-33.35609800,147.93380400,579.0,579.0,141.332
1,2012-01-09T02:53:32Z,-33.35609699,147.93380199,582.0,582.0,141.332
1,2012-01-09T02:53:35Z,-33.35609699,147.93380899,585.0,585.0,141.332
1,2012-01-09T02:53:38Z,-33.35609900,147.93381400,588.0,588.0,141.332
1,2012-01-09T02:53:41Z,-33.35609900,147.93381700,591.0,591.0,141.332
1,2012-01-09T02:53:44Z,-33.35609699,147.93381800,594.0,594.0,141.331
1,2012-01-09T02:53:47Z,-33.35609800,147.93381999,597.0,597.0,141.331
1,2012-01-09T02:53:50Z,-33.35609600,147.93381800,600.0,600.0,141.331
1,2012-01-09T02:53:53Z,-33.35609699,147.93381999,603.0,603.0,141.331
1,2012-01-09T02:53:56Z,-33.35609600,147.93381999,606.0,606.0,141.331
1,2012-01-09T02:53:59Z,-33.35609500,147.93381999,609.0,609.0,141.331
1,2012-01-09T02:54:02Z,-33.35609500,147.93381999,612.0,612.0,141.331
1,2012-01-09T02:54:05Z,-33.35609500,147.93381999,615.0,615.0,141.331
1,2012-01-09T02:54:08Z,-33.35609600,147.93381899,618.0,618.0,141.331
1,2012-01-09T02:54:11Z,-33.35610100,147.93381500,621.0,621.0,141.332
1,2012-01-09T02:54:14Z,-33.35610100,147.93381400,624.0,624.0,141.332
1,2012-01-09T02:54:17Z,-33.35609999,147.93381500,627.0,627.0,141.332
1,2012-01-09T02:54:20Z,-33.35609900,147.93381700,630.0,630.0,141.332
1,2012-01-09T02:54:23Z,-33.35609800,147.93381800,633.0,633.0,141.331
1,2012-01-09T02:54:26Z,-33.35609800,147.93381800,636.0,636.0,141.331
1,2012-01-09T02:54:29Z,-33.35609800,147.93381800,639.0,639.0,141.331
