fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
10,2012-01-09T02:14:55Z,-33.35626700,147.93450000,-1755.387105623731,-1755.387105623731,1,1,140.657,
11,2012-01-09T02:15:00Z,-33.35626700,147.93445000,-1750.387105623731,-1750.387105623731,2,1,140.66,
12,2012-01-09T02:15:05Z,-33.35626700,147.93443300,-1745.387105623731,-1745.387105623731,3,1,140.66,
13,2012-01-09T02:15:10Z,-33.35626700,147.93443300,-1740.387105623731,-1740.387105623731,4,1,140.66,
14,2012-01-09T02:15:15Z,-33.35626700,147.93443300,-1735.387105623731,-1735.387105623731,5,1,140.66,
15,2012-01-09T02:15:20Z,-33.35626700,147.93443300,-1730.387105623731,-1730.387105623731,6,1,140.66,
16,2012-01-09T02:15:25Z,-33.35626700,147.93443300,-1725.387105623731,-1725.387105623731,7,1,140.66,
17,2012-01-09T02:15:30Z,-33.35626700,147.93445000,-1720.387105623731,-1720.387105623731,8,1,140.66,
18,2012-01-09T02:15:35Z,-33.35630000,147.93441700,-1715.387105623731,-1715.387105623731,9,1,140.664,
19,2012-01-09T02:15:40Z,-33.35630000,147.93438300,-1710.387105623731,-1710.387105623731,10,1,140.666,
20,2012-01-09T02:15:45Z,-33.35630000,147.93438300,-1705.387105623731,-1705.387105623731,11,1,140.666,
21,2012-01-09T02:15:50Z,-33.35630000,147.93438300,-1700.387105623731,-1700.387105623731,12,1,140.666,
22,2012-01-09T02:15:55Z,-33.35630000,147.93438300,-1695.387105623731,-1695.387105623731,13,1,140.666,
23,2012-01-09T02:16:00Z,-33.35630000,147.93438300,-1690.387105623731,-1690.387105623731,14,1,140.666,
24,2012-01-09T02:16:05Z,-33.35630000,147.93438300,-1685.387105623731,-1685.387105623731,15,1,140.666,
25,2012-01-09T02:16:10Z,-33.35631700,147.93438300,-1680.387105623731,-1680.387105623731,16,1,140.668,
26,2012-01-09T02:16:15Z,-33.35630000,147.93438300,-1675.387105623731,-1675.387105623731,17,1,140.666,
27,2012-01-09T02:16:20Z,-33.35631700,147.93433300,-1670.387105623731,-1670.387105623731,18,1,140.67,
28,2012-01-09T02:16:25Z,-33.35645000,147.93396700,-1665.387105623731,-1665.387105623731,19,1,140.702,
29,2012-01-09T02:16:30Z,-33.35670000,147.93338300,-1660.387105623731,-1660.387105623731,20,1,140.755,
30,2012-01-09T02:16:35Z,-33.35690000,147.93280000,-1655.387105623731,-1655.387105623731,21,1,140.805,
31,2012-01-09T02:16:41Z,-33.35716700,147.93223300,-1649.387105623731,-1649.387105623731,22,1,140.859,
32,2012-01-09T02:16:46Z,-33.35756700,147.93166700,-1644.387105623731,-1644.387105623731,23,1,140.925,
33,2012-01-09T02:16:51Z,-33.35801700,147.93108300,-1639.387105623731,-1639.387105623731,24,1,140.997,
34,2012-01-09T02:16:56Z,-33.35841700,147.93055000,-1634.387105623731,-1634.387105623731,25,1,141.062,
35,2012-01-09T02:17:01Z,-33.35871700,147.93005000,-1629.387105623731,-1629.387105623731,26,1,141.116,
36,2012-01-09T02:17:06Z,-33.35906700,147.92955000,-1624.387105623731,-1624.387105623731,27,1,141.175,
37,2012-01-09T02:17:11Z,-33.35940000,147.92898300,-1619.387105623731,-1619.387105623731,28,1,141.235,
38,2012-01-09T02:17:16Z,-33.35985000,147.92836700,-1614.387105623731,-1614.387105623731,29,1,141.309,
39,2012-01-09T02:17:21Z,-33.36025000,147.92773300,-1609.387105623731,-1609.387105623731,30,1,141.379,
40,2012-01-09T02:17:26Z,-33.36056700,147.92706700,-1604.387105623731,-1604.387105623731,31,1,141.443,
41,2012-01-09T02:17:31Z,-33.36095000,147.92641700,-1599.387105623731,-1599.387105623731,32,1,141.513,
42,2012-01-09T02:17:36Z,-33.36136700,147.92583300,-1594.387105623731,-1594.387105623731,33,1,141.582,
43,2012-01-09T02:17:41Z,-33.36183300,147.92531700,-1589.387105623731,-1589.387105623731,34,1,141.652,
44,2012-01-09T02:17:46Z,-33.36230000,147.92481700,-1584.387105623731,-1584.387105623731,35,1,141.721,
45,2012-01-09T02:17:51Z,-33.36256700,147.92421700,-1579.387105623731,-1579.387105623731,36,1,141.777,
46,2012-01-09T02:17:56Z,-33.36273300,147.92366700,-1574.387105623731,-1574.387105623731,37,1,141.822,
47,2012-01-09T02:18:01Z,-33.36310000,147.92340000,-1569.387105623731,-1569.387105623731,38,1,141.869,
48,2012-01-09T02:18:06Z,-33.36363300,147.92330000,-1564.387105623731,-1564.387105623731,39,1,141.923,
49,2012-01-09T02:18:11Z,-33.36420000,147.92328300,-1559.387105623731,-1559.387105623731,40,1,141.976,
50,2012-01-09T02:18:16Z,-33.36488300,147.92343300,-1554.387105623731,-1554.387105623731,41,1,142.03,
51,2012-01-09T02:18:21Z,-33.36565000,147.92391700,-1549.387105623731,-1549.387105623731,42,1,142.074,
52,2012-01-09T02:18:26Z,-33.36643300,147.92455000,-1544.387105623731,-1544.387105623731,43,1,142.112,
53,2012-01-09T02:18:31Z,-33.36720000,147.92530000,-1539.387105623731,-1539.387105623731,44,1,142.143,
54,2012-01-09T02:18:36Z,-33.36791700,147.92628300,-1534.387105623731,-1534.387105623731,45,1,142.157,
55,2012-01-09T02:18:41Z,-33.36845000,147.92750000,-1529.387105623731,-1529.387105623731,46,1,142.142,
56,2012-01-09T02:18:46Z,-33.36873300,147.92891700,-1524.387105623731,-1524.387105623731,47,1,142.094,
57,2012-01-09T02:18:51Z,-33.36870000,147.93026700,-1519.387105623731,-1519.387105623731,48,1,142.021,
58,2012-01-09T02:18:56Z,-33.36838300,147.93171700,-1514.387105623731,-1514.387105623731,49,1,141.917,
