leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T03:06:23Z,-33.35638300,147.93489999,1353.0,1353.0,141.304
1,2012-01-09T03:06:33Z,-33.35638300,147.93491700,1363.0,1363.0,141.303
1,2012-01-09T03:06:43Z,-33.35640000,147.93489999,1373.0,1373.0,141.305
1,2012-01-09T03:06:53Z,-33.35685000,147.93413300,1383.0,1383.0,141.386
1,2012-01-09T03:07:03Z,-33.35734999,147.93303299,1393.0,1393.0,141.488
1,2012-01-09T03:07:14Z,-33.35793300,147.93196699,1404.0,1404.0,141.596
1,2012-01-09T03:07:24Z,-33.35843299,147.93106700,1414.0,1414.0,141.688
1,2012-01-09T03:07:34Z,-33.35909999,147.93021699,1424.0,1424.0,141.793
1,2012-01-09T03:07:44Z,-33.35974999,147.92928299,1434.0,1434.0,141.901
1,2012-01-09T03:07:54Z,-33.36058299,147.92851699,1444.0,1444.0,142.018
1,2012-01-09T03:08:04Z,-33.36146699,147.92766700,1454.0,1454.0,142.143
1,2012-01-09T03:08:14Z,-33.36234999,147.92706699,1464.0,1464.0,142.256
1,2012-01-09T03:08:24Z,-33.36351700,147.92686699,1474.0,1474.0,142.375
1,2012-01-09T03:08:34Z,-33.36469999,147.92678300,1484.0,1484.0,142.489
1,2012-01-09T03:08:44Z,-33.36599999,147.92671699,1494.0,1494.0,142.614
1,2012-01-09T03:08:54Z,-33.36686699,147.92664999,1504.0,1504.0,142.699
1,2012-01-09T03:09:04Z,-33.36728300,147.92608300,1514.0,1514.0,142.766
1,2012-01-09T03:09:14Z,-33.36764999,147.92523299,1524.0,1524.0,142.843
1,2012-01-09T03:09:24Z,-33.36866700,147.92513299,1534.0,1534.0,142.943
1,2012-01-09T03:09:34Z,-33.36973299,147.92626699,1544.0,1544.0,142.987
1,2012-01-09T03:09:44Z,-33.37051699,147.92826700,1554.0,1554.0,142.961
1,2012-01-09T03:09:54Z,-33.37080000,147.93090000,1564.0,1564.0,142.859
