leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:31:43Z,-33.35608300,147.93400000,-727.0,-727.0,140.36
1,2012-01-09T02:31:48Z,-33.35608300,147.93398300,-722.0,-722.0,140.361
1,2012-01-09T02:31:53Z,-33.35610000,147.93398300,-717.0,-717.0,140.362
1,2012-01-09T02:31:58Z,-33.35608300,147.93398300,-712.0,-712.0,140.361
1,2012-01-09T02:32:03Z,-33.35608300,147.93398300,-707.0,-707.0,140.361
1,2012-01-09T02:32:08Z,-33.35608300,147.93398300,-702.0,-702.0,140.361
1,2012-01-09T02:32:13Z,-33.35618300,147.93383300,-697.0,-697.0,140.378
1,2012-01-09T02:32:18Z,-33.35655000,147.93340000,-692.0,-692.0,140.434
1,2012-01-09T02:32:23Z,-33.35696700,147.93291700,-687.0,-687.0,140.498
1,2012-01-09T02:32:28Z,-33.35738300,147.93246700,-682.0,-682.0,140.559
1,2012-01-09T02:32:33Z,-33.35786700,147.93215000,-677.0,-677.0,140.62
1,2012-01-09T02:32:38Z,-33.35840000,147.93186700,-672.0,-672.0,140.684
1,2012-01-09T02:32:43Z,-33.35901700,147.93156700,-667.0,-667.0,140.756
1,2012-01-09T02:32:48Z,-33.35966700,147.93126700,-662.0,-662.0,140.832
1,2012-01-09T02:32:53Z,-33.36030000,147.93091700,-657.0,-657.0,140.908
1,2012-01-09T02:32:58Z,-33.36090000,147.93050000,-652.0,-652.0,140.985
1,2012-01-09T02:33:03Z,-33.36146700,147.93018300,-647.0,-647.0,141.054
1,2012-01-09T02:33:08Z,-33.36201700,147.92986700,-642.0,-642.0,141.121
1,2012-01-09T02:33:13Z,-33.36258300,147.92966700,-637.0,-637.0,141.183
1,2012-01-09T02:33:18Z,-33.36305000,147.92940000,-632.0,-632.0,141.24
1,2012-01-09T02:33:23Z,-33.36345000,147.92915000,-627.0,-627.0,141.29
1,2012-01-09T02:33:28Z,-33.36383300,147.92890000,-622.0,-622.0,141.338
1,2012-01-09T02:33:33Z,-33.36416700,147.92870000,-617.0,-617.0,141.379
1,2012-01-09T02:33:39Z,-33.36458300,147.92853300,-611.0,-611.0,141.426
1,2012-01-09T02:33:44Z,-33.36500000,147.92836700,-606.0,-606.0,141.473
1,2012-01-09T02:33:49Z,-33.36546700,147.92818300,-601.0,-601.0,141.526
1,2012-01-09T02:33:54Z,-33.36586700,147.92793300,-596.0,-596.0,141.575
1,2012-01-09T02:33:59Z,-33.36621700,147.92768300,-591.0,-591.0,141.621
1,2012-01-09T02:34:04Z,-33.36661700,147.92743300,-586.0,-586.0,141.67
1,2012-01-09T02:34:09Z,-33.36695000,147.92706700,-581.0,-581.0,141.72
1,2012-01-09T02:34:14Z,-33.36713300,147.92661700,-576.0,-576.0,141.761
1,2012-01-09T02:34:19Z,-33.36726700,147.92616700,-571.0,-571.0,141.797
1,2012-01-09T02:34:24Z,-33.36746700,147.92568300,-566.0,-566.0,141.84
1,2012-01-09T02:34:29Z,-33.36766700,147.92533300,-561.0,-561.0,141.877
1,2012-01-09T02:34:34Z,-33.36786700,147.92495000,-556.0,-556.0,141.916
1,2012-01-09T02:34:39Z,-33.36818300,147.92458300,-551.0,-551.0,141.964
1,2012-01-09T02:34:44Z,-33.36850000,147.92421700,-546.0,-546.0,142.012
1,2012-01-09T02:34:49Z,-33.36881700,147.92385000,-541.0,-541.0,142.06
1,2012-01-09T02:34:54Z,-33.36920000,147.92353300,-536.0,-536.0,142.112
1,2012-01-09T02:34:59Z,-33.36960000,147.92315000,-531.0,-531.0,142.169
1,2012-01-09T02:35:04Z,-33.36998300,147.92273300,-526.0,-526.0,142.226
1,2012-01-09T02:35:09Z,-33.37028300,147.92231700,-521.0,-521.0,142.275
1,2012-01-09T02:35:14Z,-33.37056700,147.92186700,-516.0,-516.0,142.325
1,2012-01-09T02:35:19Z,-33.37085000,147.92138300,-511.0,-511.0,142.377
1,2012-01-09T02:35:24Z,-33.37111700,147.92093300,-506.0,-506.0,142.425
1,2012-01-09T02:35:29Z,-33.37136700,147.92043300,-501.0,-501.0,142.474
1,2012-01-09T02:35:34Z,-33.37176700,147.91998300,-496.0,-496.0,142.534
1,2012-01-09T02:35:39Z,-33.37210000,147.91953300,-491.0,-491.0,142.589
1,2012-01-09T02:35:44Z,-33.37236700,147.91906700,-486.0,-486.0,142.638
1,2012-01-09T02:35:49Z,-33.37266700,147.91863300,-481.0,-481.0,142.688
1,2012-01-09T02:35:54Z,-33.37291700,147.91825000,-476.0,-476.0,142.731
1,2012-01-09T02:36:00Z,-33.37328300,147.91778300,-470.0,-470.0,142.789
1,2012-01-09T02:36:05Z,-33.37366700,147.91730000,-465.0,-465.0,142.85
1,2012-01-09T02:36:10Z,-33.37400000,147.91676700,-460.0,-460.0,142.909
1,2012-01-09T02:36:15Z,-33.37418300,147.91613300,-455.0,-455.0,142.959
1,2012-01-09T02:36:20Z,-33.37418300,147.91536700,-450.0,-450.0,143.0
1,2012-01-09T02:36:25Z,-33.37408300,147.91466700,-445.0,-445.0,143.028
1,2012-01-09T02:36:30Z,-33.37390000,147.91405000,-440.0,-440.0,143.044
1,2012-01-09T02:36:35Z,-33.37353300,147.91360000,-435.0,-435.0,143.035
1,2012-01-09T02:36:40Z,-33.37303300,147.91313300,-430.0,-430.0,143.015
1,2012-01-09T02:36:45Z,-33.37241700,147.91273300,-425.0,-425.0,142.98
1,2012-01-09T02:36:50Z,-33.37165000,147.91251700,-420.0,-420.0,142.922
