leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T02:50:22Z,-33.35603700,147.93386900,392.0,392.0,141.323
1,2012-01-09T02:50:25Z,-33.35603700,147.93386900,395.0,395.0,141.323
1,2012-01-09T02:50:28Z,-33.35603700,147.93386900,398.0,398.0,141.323
1,2012-01-09T02:50:31Z,-33.35603700,147.93386900,401.0,401.0,141.323
1,2012-01-09T02:50:34Z,-33.35603700,147.93386900,404.0,404.0,141.323
1,2012-01-09T02:50:37Z,-33.35603700,147.93386900,407.0,407.0,141.323
1,2012-01-09T02:50:40Z,-33.35603700,147.93386900,410.0,410.0,141.323
1,2012-01-09T02:50:43Z,-33.35603700,147.93386900,413.0,413.0,141.323
1,2012-01-09T02:50:46Z,-33.35603700,147.93386900,416.0,416.0,141.323
1,2012-01-09T02:50:49Z,-33.35603700,147.93386900,419.0,419.0,141.323
1,2012-01-09T02:50:52Z,-33.35603700,147.93386900,422.0,422.0,141.323
1,2012-01-09T02:50:55Z,-33.35605900,147.93386900,425.0,425.0,141.325
1,2012-01-09T02:50:58Z,-33.35605900,147.93386900,428.0,428.0,141.325
1,2012-01-09T02:51:01Z,-33.35605900,147.93386900,431.0,431.0,141.325
1,2012-01-09T02:51:04Z,-33.35605900,147.93386900,434.0,434.0,141.325
1,2012-01-09T02:51:07Z,-33.35605900,147.93386900,437.0,437.0,141.325
1,2012-01-09T02:51:10Z,-33.35605900,147.93386900,440.0,440.0,141.325
1,2012-01-09T02:51:13Z,-33.35605900,147.93386900,443.0,443.0,141.325
1,2012-01-09T02:51:16Z,-33.35605900,147.93386900,446.0,446.0,141.325
1,2012-01-09T02:51:19Z,-33.35620900,147.93359000,449.0,449.0,141.353
1,2012-01-09T02:51:22Z,-33.35646600,147.93331100,452.0,452.0,141.391
1,2012-01-09T02:51:25Z,-33.35663800,147.93301100,455.0,455.0,141.423
1,2012-01-09T02:51:28Z,-33.35683100,147.93273200,458.0,458.0,141.455
1,2012-01-09T02:51:31Z,-33.35706700,147.93247500,461.0,461.0,141.49
1,2012-01-09T02:51:34Z,-33.35730300,147.93219600,464.0,464.0,141.526
1,2012-01-09T02:51:37Z,-33.35756100,147.93191700,467.0,467.0,141.564
1,2012-01-09T02:51:40Z,-33.35779700,147.93165900,470.0,470.0,141.599
1,2012-01-09T02:51:43Z,-33.35805400,147.93133700,473.0,473.0,141.639
1,2012-01-09T02:51:46Z,-33.35831200,147.93103700,476.0,476.0,141.678
1,2012-01-09T02:51:49Z,-33.35859100,147.93077900,479.0,479.0,141.717
1,2012-01-09T02:51:52Z,-33.35889100,147.93054300,482.0,482.0,141.757
1,2012-01-09T02:51:55Z,-33.35917000,147.93030700,485.0,485.0,141.795
1,2012-01-09T02:51:58Z,-33.35942700,147.93005000,488.0,488.0,141.832
1,2012-01-09T02:52:01Z,-33.35972800,147.92977100,491.0,491.0,141.874
1,2012-01-09T02:52:04Z,-33.36007100,147.92949200,494.0,494.0,141.921
1,2012-01-09T02:52:07Z,-33.36043600,147.92923500,497.0,497.0,141.968
1,2012-01-09T02:52:10Z,-33.36080100,147.92899800,500.0,500.0,142.014
1,2012-01-09T02:52:13Z,-33.36112300,147.92878400,503.0,503.0,142.054
1,2012-01-09T02:52:16Z,-33.36148700,147.92859100,506.0,506.0,142.098
1,2012-01-09T02:52:19Z,-33.36180900,147.92839800,509.0,509.0,142.138
1,2012-01-09T02:52:22Z,-33.36213100,147.92818300,512.0,512.0,142.179
1,2012-01-09T02:52:25Z,-33.36245300,147.92794700,515.0,515.0,142.221
1,2012-01-09T02:52:28Z,-33.36277500,147.92773200,518.0,518.0,142.262
1,2012-01-09T02:52:31Z,-33.36307500,147.92743200,521.0,521.0,142.305
1,2012-01-09T02:52:34Z,-33.36337600,147.92713200,524.0,524.0,142.348
1,2012-01-09T02:52:37Z,-33.36367600,147.92681000,527.0,527.0,142.392
1,2012-01-09T02:52:40Z,-33.36397600,147.92648800,530.0,530.0,142.437
1,2012-01-09T02:52:43Z,-33.36429800,147.92620900,533.0,533.0,142.481
1,2012-01-09T02:52:46Z,-33.36468500,147.92603700,536.0,536.0,142.526
1,2012-01-09T02:52:49Z,-33.36507100,147.92590900,539.0,539.0,142.568
1,2012-01-09T02:52:52Z,-33.36541400,147.92578000,542.0,542.0,142.607
1,2012-01-09T02:52:55Z,-33.36573600,147.92556500,545.0,545.0,142.648
1,2012-01-09T02:52:58Z,-33.36607900,147.92539400,548.0,548.0,142.688
1,2012-01-09T02:53:01Z,-33.36638000,147.92524300,551.0,551.0,142.724
1,2012-01-09T02:53:04Z,-33.36668000,147.92513600,554.0,554.0,142.757
1,2012-01-09T02:53:07Z,-33.36693800,147.92498600,557.0,557.0,142.789
1,2012-01-09T02:53:10Z,-33.36717400,147.92483600,560.0,560.0,142.819
1,2012-01-09T02:53:13Z,-33.36736700,147.92464300,563.0,563.0,142.846
1,2012-01-09T02:53:16Z,-33.36756000,147.92444900,566.0,566.0,142.874
1,2012-01-09T02:53:19Z,-33.36779600,147.92425600,569.0,569.0,142.906
1,2012-01-09T02:53:22Z,-33.36807500,147.92408500,572.0,572.0,142.941
1,2012-01-09T02:53:25Z,-33.36837500,147.92393400,575.0,575.0,142.976
1,2012-01-09T02:53:28Z,-33.36863300,147.92378400,578.0,578.0,143.008
1,2012-01-09T02:53:31Z,-33.36891200,147.92363400,581.0,581.0,143.041
1,2012-01-09T02:53:34Z,-33.36916900,147.92346200,584.0,584.0,143.074
1,2012-01-09T02:53:37Z,-33.36947000,147.92333400,587.0,587.0,143.109
1,2012-01-09T02:53:40Z,-33.36974900,147.92318300,590.0,590.0,143.142
1,2012-01-09T02:53:43Z,-33.37000600,147.92305500,593.0,593.0,143.173
1,2012-01-09T02:53:46Z,-33.37028500,147.92288300,596.0,596.0,143.208
1,2012-01-09T02:53:49Z,-33.37054300,147.92266800,599.0,599.0,143.243
1,2012-01-09T02:53:52Z,-33.37084300,147.92243200,602.0,602.0,143.282
