leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-09T03:25:06Z,-33.35592900,147.93379700,2476.0,2476.0,141.317
1,2012-01-09T03:25:21Z,-33.35592800,147.93379800,2491.0,2491.0,141.317
1,2012-01-09T03:25:36Z,-33.35593000,147.93379800,2506.0,2506.0,141.317
1,2012-01-09T03:25:51Z,-33.35592700,147.93379800,2521.0,2521.0,141.316
1,2012-01-09T03:26:06Z,-33.35592800,147.93379600,2536.0,2536.0,141.317
1,2012-01-09T03:26:21Z,-33.35595400,147.93377000,2551.0,2551.0,141.32
1,2012-01-09T03:26:36Z,-33.35595400,147.93377200,2566.0,2566.0,141.32
1,2012-01-09T03:26:51Z,-33.35600100,147.93367600,2581.0,2581.0,141.33
1,2012-01-09T03:27:06Z,-33.35600300,147.93366900,2596.0,2596.0,141.33
1,2012-01-09T03:27:21Z,-33.35600100,147.93367000,2611.0,2611.0,141.33
1,2012-01-09T03:27:36Z,-33.35600400,147.93365100,2626.0,2626.0,141.331
1,2012-01-09T03:27:51Z,-33.35656500,147.93216500,2641.0,2641.0,141.458
1,2012-01-09T03:28:06Z,-33.35717600,147.93081600,2656.0,2656.0,141.584
1,2012-01-09T03:28:21Z,-33.35810100,147.92917900,2671.0,2671.0,141.753
1,2012-01-09T03:28:36Z,-33.35914000,147.92779600,2686.0,2686.0,141.92
1,2012-01-09T03:28:51Z,-33.36052600,147.92686800,2701.0,2701.0,142.096
1,2012-01-09T03:29:06Z,-33.36231100,147.92632800,2716.0,2716.0,142.289
1,2012-01-09T03:29:21Z,-33.36396300,147.92529100,2731.0,2731.0,142.496
1,2012-01-09T03:29:36Z,-33.36512600,147.92429500,2746.0,2746.0,142.655
1,2012-01-09T03:29:51Z,-33.36503000,147.92594200,2761.0,2761.0,142.563
1,2012-01-09T03:30:06Z,-33.36476100,147.92646600,2776.0,2776.0,142.511
1,2012-01-09T03:30:21Z,-33.36347800,147.92754800,2791.0,2791.0,142.337
1,2012-01-09T03:30:36Z,-33.36420400,147.92817700,2806.0,2806.0,142.373
