leg,tickLead,tickRace,distance,area
0,-2148.0,-2148.0,174.353,0.0
0,-2145.0,-2145.0,174.352,0.0
0,-2121.0,-2121.0,174.343,0.0
0,-2118.0,-2118.0,174.322,0.0
0,-2115.0,-2115.0,174.291,0.0
0,-2112.0,-2112.0,174.264,0.0
0,-2109.0,-2109.0,174.237,0.0
0,-2106.0,-2106.0,174.201,0.0
0,-2103.0,-2103.0,174.179,0.0
0,-2100.0,-2100.0,174.162,0.0
0,-2097.0,-2097.0,174.149,0.0
0,-2094.0,-2094.0,174.147,0.0
1,-1310.0,-1310.0,174.077,0.0
1,-1307.0,-1307.0,174.018,0.0
1,-1304.0,-1304.0,173.963,0.0
1,-1301.0,-1301.0,173.917,0.0
1,-1298.0,-1298.0,173.87,0.0
1,-1295.0,-1295.0,173.814,0.0
1,-1292.0,-1292.0,173.765,0.0
1,-1289.0,-1289.0,173.721,0.0
1,-1286.0,-1286.0,173.682,0.0
1,-1283.0,-1283.0,173.645,0.0
1,-1280.0,-1280.0,173.608,0.0
1,-1277.0,-1277.0,173.568,0.0
1,-1274.0,-1274.0,173.523,0.0
1,-1271.0,-1271.0,173.476,0.0
1,-1268.0,-1268.0,173.43,0.0
1,-1265.0,-1265.0,173.389,0.0
1,-1262.0,-1262.0,173.345,0.0
1,-1259.0,-1259.0,173.304,0.0
1,-1256.0,-1256.0,173.262,0.0
1,-1253.0,-1253.0,173.221,0.0
1,-1250.0,-1250.0,173.18,0.0
1,-1247.0,-1247.0,173.14,0.0
1,-1243.0,-1243.0,173.097,0.0
1,-1240.0,-1240.0,173.054,0.0
1,-1237.0,-1237.0,173.011,0.0
1,-1234.0,-1234.0,172.97,0.0
1,-1231.0,-1231.0,172.932,0.0
1,-1228.0,-1228.0,172.882,0.0
1,-1225.0,-1225.0,172.846,0.0
1,-1222.0,-1222.0,172.812,0.0
1,-1219.0,-1219.0,172.775,0.0
1,-1216.0,-1216.0,172.736,0.0
1,-1213.0,-1213.0,172.699,0.0
1,-1210.0,-1210.0,172.663,0.0
1,-1207.0,-1207.0,172.627,0.0
1,-1204.0,-1204.0,172.601,0.0
1,-1101.0,-1101.0,172.573,0.0
1,-1098.0,-1098.0,172.553,0.0
1,-1043.0,-1043.0,172.528,0.0
1,-1040.0,-1040.0,172.495,0.0
1,-1037.0,-1037.0,172.468,0.0
1,-1034.0,-1034.0,172.439,0.0
1,-1031.0,-1031.0,172.405,0.0
1,-1028.0,-1028.0,172.368,0.0
1,-1025.0,-1025.0,172.322,0.0
1,-1022.0,-1022.0,172.275,0.0
1,-1019.0,-1019.0,172.232,0.0
1,-1016.0,-1016.0,172.181,0.0
1,-1013.0,-1013.0,172.126,0.0
1,-1010.0,-1010.0,172.069,0.0
1,-1007.0,-1007.0,172.012,0.0
1,-1004.0,-1004.0,171.953,0.0
1,-1001.0,-1001.0,171.896,0.0
1,-998.0,-998.0,171.844,0.0
1,-995.0,-995.0,171.799,0.0
1,-992.0,-992.0,171.754,0.0
1,-989.0,-989.0,171.71,0.0
1,-985.0,-985.0,171.668,0.0
1,-982.0,-982.0,171.628,0.0
1,-979.0,-979.0,171.585,0.0
1,-976.0,-976.0,171.54,0.0
1,-973.0,-973.0,171.503,0.0
1,-970.0,-970.0,171.451,0.0
1,-967.0,-967.0,171.413,0.0
1,-964.0,-964.0,171.372,0.0
1,-961.0,-961.0,171.332,0.0
1,-958.0,-958.0,171.295,0.0
1,-955.0,-955.0,171.251,0.0
1,-952.0,-952.0,171.204,0.0
1,-949.0,-949.0,171.147,0.0
1,-946.0,-946.0,171.095,0.0
1,-943.0,-943.0,171.045,0.0
1,-940.0,-940.0,170.993,0.0
1,-937.0,-937.0,170.939,0.0
1,-934.0,-934.0,170.884,0.0
1,-931.0,-931.0,170.831,0.0
1,-928.0,-928.0,170.778,0.0
1,-925.0,-925.0,170.726,0.0
1,-922.0,-922.0,170.674,0.0
1,-919.0,-919.0,170.621,0.0
1,-916.0,-916.0,170.573,0.0
1,-913.0,-913.0,170.53,0.0
1,-909.0,-909.0,170.48,0.0
1,-906.0,-906.0,170.427,0.0
1,-903.0,-903.0,170.385,0.0
1,-900.0,-900.0,170.344,0.0
1,-897.0,-897.0,170.297,0.0
1,-894.0,-894.0,170.235,0.0
1,-891.0,-891.0,170.193,0.0
1,-888.0,-888.0,170.148,0.0
1,-885.0,-885.0,170.103,0.0
1,-882.0,-882.0,170.061,0.0
1,-879.0,-879.0,170.016,0.0
1,-876.0,-876.0,169.971,0.0
1,-873.0,-873.0,169.923,0.0
1,-870.0,-870.0,169.878,0.0
1,-867.0,-867.0,169.834,0.0
1,-864.0,-864.0,169.789,0.0
1,-861.0,-861.0,169.754,0.0
1,-858.0,-858.0,169.731,0.0
1,-855.0,-855.0,169.717,0.0
1,-755.0,-755.0,169.709,0.0
1,-752.0,-752.0,169.673,0.0
1,-749.0,-749.0,169.64,0.0
1,-746.0,-746.0,169.609,0.0
1,-743.0,-743.0,169.578,0.0
1,-740.0,-740.0,169.545,0.0
1,-737.0,-737.0,169.513,0.0
1,-733.0,-733.0,169.478,0.0
1,-730.0,-730.0,169.445,0.0
1,-727.0,-727.0,169.412,0.0
1,-724.0,-724.0,169.381,0.0
1,-721.0,-721.0,169.35,0.0
1,-718.0,-718.0,169.313,0.0
1,-715.0,-715.0,169.292,0.0
1,-712.0,-712.0,169.277,0.0
1,-709.0,-709.0,169.267,0.0
1,-706.0,-706.0,169.265,0.0
1,-648.0,-648.0,169.248,0.0
1,-645.0,-645.0,169.228,0.0
1,-642.0,-642.0,169.203,0.0
1,-639.0,-639.0,169.174,0.0
1,-636.0,-636.0,169.147,0.0
1,-633.0,-633.0,169.119,0.0
1,-630.0,-630.0,169.099,0.0
1,-627.0,-627.0,169.077,0.0
1,-624.0,-624.0,169.047,0.0
1,-621.0,-621.0,169.032,0.0
1,-475.0,-475.0,169.031,0.0
1,-454.0,-454.0,169.025,0.0
1,-451.0,-451.0,169.01,0.0
1,-426.0,-426.0,169.007,0.0
1,-423.0,-423.0,168.999,0.0
1,-402.0,-402.0,168.991,0.0
1,-399.0,-399.0,168.954,0.0
1,-396.0,-396.0,168.918,0.0
1,-393.0,-393.0,168.877,0.0
1,-390.0,-390.0,168.823,0.0
1,-387.0,-387.0,168.776,0.0
1,-384.0,-384.0,168.727,0.0
1,-381.0,-381.0,168.678,0.0
1,-378.0,-378.0,168.628,0.0
1,-375.0,-375.0,168.582,0.0
1,-372.0,-372.0,168.535,0.0
1,-369.0,-369.0,168.49,0.0
1,-366.0,-366.0,168.445,0.0
1,-362.0,-362.0,168.394,0.0
1,-359.0,-359.0,168.345,0.0
1,-356.0,-356.0,168.3,0.0
1,-353.0,-353.0,168.255,0.0
1,-350.0,-350.0,168.213,0.0
1,-347.0,-347.0,168.168,0.0
1,-344.0,-344.0,168.124,0.0
1,-341.0,-341.0,168.069,0.0
1,-338.0,-338.0,168.028,0.0
1,-335.0,-335.0,167.987,0.0
1,-332.0,-332.0,167.945,0.0
1,-329.0,-329.0,167.906,0.0
1,-326.0,-326.0,167.865,0.0
1,-323.0,-323.0,167.829,0.0
1,-320.0,-320.0,167.788,0.0
1,-317.0,-317.0,167.743,0.0
1,-314.0,-314.0,167.701,0.0
1,-311.0,-311.0,167.657,0.0
1,-308.0,-308.0,167.608,0.0
1,-305.0,-305.0,167.56,0.0
1,-302.0,-302.0,167.509,0.0
1,-299.0,-299.0,167.458,0.0
1,-296.0,-296.0,167.41,0.0
1,-293.0,-293.0,167.358,0.0
1,-290.0,-290.0,167.302,0.0
1,-287.0,-287.0,167.25,0.0
1,-283.0,-283.0,167.203,0.0
1,-280.0,-280.0,167.155,0.0
1,-277.0,-277.0,167.112,0.0
1,-274.0,-274.0,167.074,0.0
1,-271.0,-271.0,167.04,0.0
1,-268.0,-268.0,167.003,0.0
1,-265.0,-265.0,166.986,0.0
1,-134.0,-134.0,166.952,0.0
1,-131.0,-131.0,166.909,0.0
1,-128.0,-128.0,166.854,0.0
1,-125.0,-125.0,166.816,0.0
1,-122.0,-122.0,166.775,0.0
1,-119.0,-119.0,166.733,0.0
1,-116.0,-116.0,166.695,0.0
1,-113.0,-113.0,166.661,0.0
1,-110.0,-110.0,166.631,0.0
1,-107.0,-107.0,166.603,0.0
1,-104.0,-104.0,166.568,0.0
1,-101.0,-101.0,166.531,0.0
1,-98.0,-98.0,166.491,0.0
1,-95.0,-95.0,166.452,0.0
1,-92.0,-92.0,166.413,0.0
1,-89.0,-89.0,166.375,0.0
1,-86.0,-86.0,166.339,0.0
1,-83.0,-83.0,166.302,0.0
1,-80.0,-80.0,166.262,0.0
1,-77.0,-77.0,166.224,0.0
1,-74.0,-74.0,166.186,0.0
1,-71.0,-71.0,166.149,0.0
1,-68.0,-68.0,166.112,0.0
1,-65.0,-65.0,166.071,0.0
1,-62.0,-62.0,166.029,0.0
1,-59.0,-59.0,165.98,0.0
1,-55.0,-55.0,165.926,0.0
1,-52.0,-52.0,165.871,0.0
1,-49.0,-49.0,165.814,0.0
1,-46.0,-46.0,165.76,0.0
1,-43.0,-43.0,165.702,0.0
1,-40.0,-40.0,165.628,0.0
1,-37.0,-37.0,165.572,0.0
1,-34.0,-34.0,165.512,0.0
1,-31.0,-31.0,165.456,0.0
1,-28.0,-28.0,165.401,0.0
1,-25.0,-25.0,165.35,0.0
1,-22.0,-22.0,165.307,0.0
1,-19.0,-19.0,165.258,0.0
1,-16.0,-16.0,165.211,0.0
1,-13.0,-13.0,165.165,0.0
1,-10.0,-10.0,165.127,0.0
1,-7.0,-7.0,165.093,0.0
1,-4.0,-4.0,165.055,0.0
1,-1.0,-1.0,165.015,0.0
1,2.0,2.0,164.968,0.0
1,3.0,3.0,164.953,0.0
1,6.0,6.0,164.926,0.0
1,21.0,21.0,164.925,0.0
1,25.0,25.0,164.902,0.0
1,43.0,43.0,164.886,0.0
1,46.0,46.0,164.884,0.0
1,67.0,67.0,164.858,0.0
1,70.0,70.0,164.837,0.0
1,73.0,73.0,164.833,0.0
2,687.0,687.0,164.793,1.6462815229970775e-10
2,690.0,690.0,164.739,2.231548653124893e-10
2,693.0,693.0,164.685,2.2405164965191798e-10
2,696.0,696.0,164.615,2.915848299401688e-10
2,699.0,699.0,164.567,2.0073375458338996e-10
2,702.0,702.0,164.519,2.015364812138714e-10
2,705.0,705.0,164.473,1.939091047695112e-10
2,708.0,708.0,164.428,1.9044820361901945e-10
2,711.0,711.0,164.385,1.8270605947693315e-10
2,714.0,714.0,164.34,1.9195939601474257e-10
2,717.0,717.0,164.293,2.0127697657543658e-10
2,720.0,720.0,164.24,2.2785222857596608e-10
2,723.0,723.0,164.189,2.2009789375512128e-10
2,726.0,726.0,164.136,2.2960553776464087e-10
2,729.0,729.0,164.087,2.130877747878777e-10
2,732.0,732.0,164.035,2.2699468576488266e-10
2,735.0,735.0,163.985,2.1909051836008464e-10
2,738.0,738.0,163.935,2.199177009371906e-10
2,741.0,741.0,163.888,2.0750157688328816e-10
2,744.0,744.0,163.84,2.1271280558133782e-10
2,747.0,747.0,163.793,2.0906051381474093e-10
2,750.0,750.0,163.74,2.3662362933027244e-10
2,753.0,753.0,163.687,2.374932386692211e-10
2,756.0,756.0,163.634,2.383622353773943e-10
2,759.0,759.0,163.577,2.57282615386755e-10
2,762.0,762.0,163.52,2.582095514062235e-10
2,765.0,765.0,163.468,2.364081850999924e-10
2,768.0,768.0,163.419,2.2357377748237755e-10
2,772.0,772.0,163.37,2.2467084821739644e-10
2,775.0,775.0,163.32,2.3007713615604147e-10
2,778.0,778.0,163.267,2.447486332005738e-10
2,781.0,781.0,163.22,2.1781144704819538e-10
2,784.0,784.0,163.167,2.464851162310411e-10
2,787.0,787.0,163.094,3.406659054493504e-10
2,790.0,790.0,163.041,2.4817971688465564e-10
2,793.0,793.0,162.986,2.5843739795930824e-10
2,796.0,796.0,162.933,2.4989900771958317e-10
2,799.0,799.0,162.883,2.3656751420780906e-10
2,802.0,802.0,162.831,2.4687667134525953e-10
2,805.0,805.0,162.777,2.5724717968345165e-10
2,808.0,808.0,162.722,2.628994176653293e-10
2,811.0,811.0,162.673,2.350139947925568e-10
2,814.0,814.0,162.628,2.1656498126594883e-10
2,817.0,817.0,162.581,2.2695951024973857e-10
2,820.0,820.0,162.533,2.3257159769856138e-10
2,823.0,823.0,162.488,2.1877096695122928e-10
2,826.0,826.0,162.441,2.2926211492399813e-10
2,829.0,829.0,162.392,2.3981517940190855e-10
2,832.0,832.0,162.345,2.3079100251683176e-10
2,835.0,835.0,162.305,1.970733001297355e-10
2,838.0,838.0,162.265,1.9773261078915126e-10
2,841.0,841.0,162.228,1.8351390117911285e-10
2,844.0,844.0,162.184,2.1895655364013293e-10
2,847.0,847.0,162.136,2.3964274977415437e-10
2,850.0,850.0,162.095,2.0536348865123886e-10
2,853.0,853.0,162.059,1.8091260709760332e-10
2,857.0,857.0,162.015,2.2209746582729938e-10
2,860.0,860.0,161.964,2.5825658451355626e-10
2,863.0,863.0,161.915,2.4891758604365745e-10
2,866.0,866.0,161.866,2.497073048812898e-10
2,869.0,869.0,161.815,2.6071923604899794e-10
2,872.0,872.0,161.747,3.48697492248616e-10
2,875.0,875.0,161.688,3.0346806426909995e-10
2,878.0,878.0,161.636,2.682882902238475e-10
2,881.0,881.0,161.588,2.4842005950510096e-10
2,884.0,884.0,161.544,2.2842878266531562e-10
2,887.0,887.0,161.493,2.655901593485666e-10
2,890.0,890.0,161.442,2.664042903681523e-10
2,893.0,893.0,161.39,2.724565759303724e-10
2,896.0,896.0,161.338,2.7328381710225714e-10
2,899.0,899.0,161.289,2.5829880488436225e-10
2,902.0,902.0,161.24,2.590820369007151e-10
2,905.0,905.0,161.188,2.7577226581841506e-10
2,908.0,908.0,161.136,2.7659718208982457e-10
2,911.0,911.0,161.086,2.6675310631630694e-10
2,914.0,914.0,161.037,2.6219833291386927e-10
2,917.0,917.0,160.989,2.576127927467594e-10
2,920.0,920.0,160.946,2.3146769816832033e-10
2,923.0,923.0,160.902,2.375587915754012e-10
2,926.0,926.0,160.857,2.4368013082519956e-10
2,929.0,929.0,160.813,2.389708150071376e-10
2,932.0,932.0,160.77,2.3423045686029253e-10
2,935.0,935.0,160.726,2.403841211325561e-10
2,938.0,938.0,160.679,2.5752490769216233e-10
2,941.0,941.0,160.633,2.5277860669129553e-10
2,944.0,944.0,160.589,2.4249113583026486e-10
2,947.0,947.0,160.542,2.597741807271204e-10
2,951.0,951.0,160.493,2.7189103940099924e-10
2,954.0,954.0,160.446,2.6153790640409285e-10
2,957.0,957.0,160.398,2.678631751205669e-10
2,960.0,960.0,160.348,2.7981333105143645e-10
2,963.0,963.0,160.299,2.749890896706941e-10
2,966.0,966.0,160.224,4.220496106447763e-10
2,969.0,969.0,160.166,3.2726279731511176e-10
2,972.0,972.0,160.116,2.829011521952382e-10
2,975.0,975.0,160.062,3.063767311303833e-10
2,978.0,978.0,159.999,3.5840831549378283e-10
2,981.0,981.0,159.943,3.1944360982071086e-10
2,984.0,984.0,159.89,3.031518025798745e-10
2,987.0,987.0,159.836,3.097096818412576e-10
2,990.0,990.0,159.782,3.1054611407637363e-10
2,993.0,993.0,159.729,3.05616535184457e-10
2,996.0,996.0,159.676,3.064381512497818e-10
2,999.0,999.0,159.623,3.072591546838746e-10
2,1002.0,1002.0,159.569,3.1389138370657997e-10
2,1005.0,1005.0,159.509,3.496874841599365e-10
