fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-2251.874534731668,-2251.874534731668,1,1,173.899,0.0
2,,,,-2237.874534731668,-2237.874534731668,2,1,173.898,0.0
32,,,,-924.874534731668,-924.874534731668,32,1,173.888,0.0
33,,,,-922.874534731668,-922.874534731668,33,1,173.87,0.0
34,,,,-920.874534731668,-920.874534731668,34,1,173.853,0.0
35,,,,-919.874534731668,-919.874534731668,35,1,173.845,0.0
36,,,,-918.874534731668,-918.874534731668,36,1,173.837,0.0
37,,,,-916.874534731668,-916.874534731668,37,1,173.819,0.0
38,,,,-914.874534731668,-914.874534731668,38,1,173.8,0.0
39,,,,-910.874534731668,-910.874534731668,39,1,173.759,0.0
40,,,,-909.874534731668,-909.874534731668,40,1,173.749,0.0
41,,,,-906.874534731668,-906.874534731668,41,1,173.714,0.0
42,,,,-903.874534731668,-903.874534731668,42,1,173.675,0.0
43,,,,-899.874534731668,-899.874534731668,43,1,173.618,0.0
44,,,,-898.874534731668,-898.874534731668,44,1,173.603,0.0
45,,,,-895.874534731668,-895.874534731668,45,1,173.557,0.0
46,,,,-892.874534731668,-892.874534731668,46,1,173.507,0.0
47,,,,-891.874534731668,-891.874534731668,47,1,173.49,0.0
48,,,,-888.874534731668,-888.874534731668,48,1,173.437,0.0
49,,,,-884.874534731668,-884.874534731668,49,1,173.366,0.0
50,,,,-882.874534731668,-882.874534731668,50,1,173.335,0.0
51,,,,-881.874534731668,-881.874534731668,51,1,173.321,0.0
52,,,,-879.874534731668,-879.874534731668,52,1,173.295,0.0
53,,,,-878.874534731668,-878.874534731668,53,1,173.282,0.0
54,,,,-876.874534731668,-876.874534731668,54,1,173.259,0.0
55,,,,-873.874534731668,-873.874534731668,55,1,173.233,0.0
56,,,,-872.874534731668,-872.874534731668,56,1,173.226,0.0
57,,,,-869.874534731668,-869.874534731668,57,1,173.219,0.0
114,,,,-737.874534731668,-737.874534731668,114,1,173.189,0.0
115,,,,-734.874534731668,-734.874534731668,115,1,173.149,0.0
116,,,,-731.874534731668,-731.874534731668,116,1,173.128,0.0
117,,,,-728.874534731668,-728.874534731668,117,1,173.127,0.0
424,,,,-48.874534731668,-48.874534731668,424,1,173.12,0.0
425,,,,-46.874534731668,-46.874534731668,425,1,173.103,0.0
426,,,,-45.874534731668,-45.874534731668,426,1,173.098,0.0
427,,,,-44.874534731668,-44.874534731668,427,1,173.096,0.0
437,,,,-18.874534731668,-18.874534731668,437,1,173.078,0.0
446,,,,-0.874534731668,-0.874534731668,446,1,173.063,0.0
447,,,,2.125465268332,2.125465268332,447,1,173.027,0.0
453,,,,19.125465268332,19.125465268332,453,1,173.014,0.0
454,,,,21.125465268332,21.125465268332,454,1,172.98,0.0
455,,,,24.125465268332,24.125465268332,455,1,172.933,0.0
456,,,,27.125465268332,27.125465268332,456,1,172.893,0.0
457,,,,34.125465268332,34.125465268332,457,1,172.796,0.0
458,,,,38.125465268332,38.125465268332,458,1,172.733,0.0
