leg,tickLead,tickRace,distance,area
1,-1308.0,-1308.0,174.339,0.0
1,-1303.0,-1303.0,174.293,0.0
1,-1298.0,-1298.0,174.249,0.0
1,-1293.0,-1293.0,174.18,0.0
1,-1288.0,-1288.0,174.122,0.0
1,-1283.0,-1283.0,174.057,0.0
1,-1278.0,-1278.0,173.991,0.0
1,-1273.0,-1273.0,173.931,0.0
1,-1268.0,-1268.0,173.899,0.0
1,-1263.0,-1263.0,173.894,0.0
1,-502.0,-502.0,173.844,0.0
1,-497.0,-497.0,173.789,0.0
1,-492.0,-492.0,173.736,0.0
1,-487.0,-487.0,173.668,0.0
1,-482.0,-482.0,173.609,0.0
1,-477.0,-477.0,173.556,0.0
1,-472.0,-472.0,173.502,0.0
1,-467.0,-467.0,173.454,0.0
1,-462.0,-462.0,173.403,0.0
1,-457.0,-457.0,173.356,0.0
1,-452.0,-452.0,173.309,0.0
1,-447.0,-447.0,173.243,0.0
1,-441.0,-441.0,173.19,0.0
1,-436.0,-436.0,173.154,0.0
1,-431.0,-431.0,173.117,0.0
1,-426.0,-426.0,173.063,0.0
1,-421.0,-421.0,173.008,0.0
1,-416.0,-416.0,172.973,0.0
1,-411.0,-411.0,172.959,0.0
1,-406.0,-406.0,172.95,0.0
1,-401.0,-401.0,172.893,0.0
1,-396.0,-396.0,172.866,0.0
1,-371.0,-371.0,172.824,0.0
1,-116.0,-116.0,172.76,0.0
1,-111.0,-111.0,172.679,0.0
1,-106.0,-106.0,172.599,0.0
1,-101.0,-101.0,172.519,0.0
1,-96.0,-96.0,172.436,0.0
1,-91.0,-91.0,172.362,0.0
1,-86.0,-86.0,172.274,0.0
1,-81.0,-81.0,172.191,0.0
1,-76.0,-76.0,172.117,0.0
1,-71.0,-71.0,172.049,0.0
1,-66.0,-66.0,171.972,0.0
1,-61.0,-61.0,171.903,0.0
1,-56.0,-56.0,171.825,0.0
1,-51.0,-51.0,171.747,0.0
1,-46.0,-46.0,171.667,0.0
1,-41.0,-41.0,171.584,0.0
1,-36.0,-36.0,171.509,0.0
1,-31.0,-31.0,171.436,0.0
1,-26.0,-26.0,171.377,0.0
1,-21.0,-21.0,171.305,0.0
1,-16.0,-16.0,171.232,0.0
1,-11.0,-11.0,171.157,0.0
1,-6.0,-6.0,171.086,0.0
1,-1.0,-1.0,171.007,0.0
1,2.0,2.0,170.967,0.0
1,3.0,3.0,170.953,0.0
1,8.0,8.0,170.89,0.0
1,13.0,13.0,170.816,0.0
1,18.0,18.0,170.745,0.0
1,23.0,23.0,170.683,0.0
1,28.0,28.0,170.613,0.0
1,33.0,33.0,170.537,0.0
1,38.0,38.0,170.461,0.0
1,43.0,43.0,170.385,0.0
1,48.0,48.0,170.309,0.0
1,54.0,54.0,170.249,0.0
1,59.0,59.0,170.183,0.0
1,64.0,64.0,170.119,0.0
1,69.0,69.0,170.052,0.0
1,74.0,74.0,169.977,0.0
1,79.0,79.0,169.908,0.0
1,244.0,244.0,169.888,0.0
1,249.0,249.0,169.801,0.0
1,254.0,254.0,169.705,0.0
1,259.0,259.0,169.607,0.0
1,264.0,264.0,169.51,0.0
1,269.0,269.0,169.41,0.0
1,274.0,274.0,169.313,0.0
1,279.0,279.0,169.22,0.0
1,284.0,284.0,169.115,0.0
1,289.0,289.0,169.021,0.0
1,294.0,294.0,168.937,0.0
1,299.0,299.0,168.849,0.0
1,304.0,304.0,168.766,0.0
1,309.0,309.0,168.681,0.0
1,314.0,314.0,168.596,0.0
1,319.0,319.0,168.511,0.0
1,324.0,324.0,168.424,0.0
1,329.0,329.0,168.342,0.0
1,334.0,334.0,168.264,0.0
1,339.0,339.0,168.197,0.0
1,344.0,344.0,168.117,0.0
1,349.0,349.0,168.038,0.0
1,354.0,354.0,167.963,0.0
1,359.0,359.0,167.887,0.0
1,364.0,364.0,167.81,0.0
1,369.0,369.0,167.738,0.0
1,374.0,374.0,167.665,0.0
1,379.0,379.0,167.603,0.0
1,384.0,384.0,167.528,0.0
1,389.0,389.0,167.447,0.0
1,394.0,394.0,167.371,0.0
1,399.0,399.0,167.304,0.0
1,404.0,404.0,167.242,0.0
1,409.0,409.0,167.183,0.0
1,414.0,414.0,167.124,0.0
1,419.0,419.0,167.073,0.0
1,424.0,424.0,167.025,0.0
1,429.0,429.0,166.976,0.0
1,434.0,434.0,166.953,0.0
1,439.0,439.0,166.938,0.0
1,444.0,444.0,166.891,0.0
1,449.0,449.0,166.873,0.0
1,479.0,479.0,166.842,0.0
1,484.0,484.0,166.785,0.0
1,489.0,489.0,166.719,0.0
1,494.0,494.0,166.65,0.0
1,499.0,499.0,166.578,0.0
1,504.0,504.0,166.523,0.0
1,509.0,509.0,166.467,0.0
1,514.0,514.0,166.434,0.0
1,890.0,890.0,166.429,0.0
1,895.0,895.0,166.343,0.0
1,900.0,900.0,166.266,0.0
1,905.0,905.0,166.191,0.0
1,931.0,931.0,166.164,0.0
1,936.0,936.0,166.105,0.0
1,941.0,941.0,166.039,0.0
1,946.0,946.0,165.996,0.0
1,986.0,986.0,165.94,0.0
1,991.0,991.0,165.878,0.0
1,996.0,996.0,165.806,0.0
1,1001.0,1001.0,165.739,0.0
1,1006.0,1006.0,165.657,0.0
1,1011.0,1011.0,165.556,0.0
1,1016.0,1016.0,165.471,0.0
1,1021.0,1021.0,165.389,0.0
1,1026.0,1026.0,165.291,0.0
1,1031.0,1031.0,165.202,0.0
1,1036.0,1036.0,165.121,0.0
1,1041.0,1041.0,165.051,0.0
1,1046.0,1046.0,164.994,0.0
1,1051.0,1051.0,164.939,0.0
2,1056.0,1056.0,164.9,2.4688598984860324e-10
2,1061.0,1061.0,164.862,2.416381511472525e-10
2,1066.0,1066.0,164.797,4.1514653113484983e-10
2,1071.0,1071.0,164.732,4.169292678893944e-10
2,1076.0,1076.0,164.668,4.12270020943842e-10
2,1081.0,1081.0,164.597,4.592990283571111e-10
2,1086.0,1086.0,164.524,4.742138069166686e-10
2,1091.0,1091.0,164.442,5.348789815230789e-10
2,1096.0,1096.0,164.363,5.174185251104629e-10
2,1101.0,1101.0,164.283,5.261039614339202e-10
2,1106.0,1106.0,164.203,5.282358762662428e-10
2,1111.0,1111.0,164.134,4.5745553909263134e-10
2,1116.0,1116.0,164.05,5.591480309603258e-10
2,1121.0,1121.0,163.968,5.480031519989063e-10
2,1126.0,1126.0,163.887,5.434644441818213e-10
2,1131.0,1131.0,163.82,4.5132463652666296e-10
2,1136.0,1136.0,163.738,5.545571507557858e-10
2,1141.0,1141.0,163.662,5.159930201638286e-10
2,1146.0,1146.0,163.6,4.2260808608855733e-10
2,1151.0,1151.0,163.537,4.3113318746450064e-10
2,1156.0,1156.0,163.478,4.0536237414599156e-10
2,1161.0,1161.0,163.468,6.898809667992044e-11
2,1211.0,1211.0,163.403,4.676272455039056e-10
2,1216.0,1216.0,163.333,5.054689910430104e-10
2,1221.0,1221.0,163.273,4.348675366588123e-10
2,1226.0,1226.0,163.195,5.674029726313547e-10
2,1231.0,1231.0,163.114,5.913410652708981e-10
2,1236.0,1236.0,163.046,4.982232576982331e-10
2,1241.0,1241.0,163.008,2.794543188007372e-10
2,1261.0,1261.0,163.004,2.988646705506454e-11
2,1266.0,1266.0,162.974,2.2501380644141306e-10
2,1271.0,1271.0,162.947,2.032766870474563e-10
2,1276.0,1276.0,162.907,3.02273195646886e-10
2,1281.0,1281.0,162.843,4.853772796662603e-10
2,1286.0,1286.0,162.762,6.16428866558566e-10
2,1291.0,1291.0,162.686,5.803464827826401e-10
2,1296.0,1296.0,162.619,5.133770593080843e-10
2,1301.0,1301.0,162.546,5.612674607031213e-10
2,1306.0,1306.0,162.467,6.094483643733781e-10
2,1311.0,1311.0,162.383,6.501757451017649e-10
2,1316.0,1316.0,162.299,6.523179105789452e-10
2,1321.0,1321.0,162.219,6.233005506431044e-10
2,1326.0,1326.0,162.144,5.862758583154914e-10
2,1331.0,1331.0,162.068,5.960554293327873e-10
2,1336.0,1336.0,162.0,5.350784186539061e-10
2,1341.0,1341.0,161.925,5.921073114649367e-10
2,1347.0,1347.0,161.843,6.499520020018875e-10
2,1352.0,1352.0,161.768,5.963855958787757e-10
2,1357.0,1357.0,161.704,5.10578391226729e-10
2,1362.0,1362.0,161.632,5.762747361330928e-10
2,1367.0,1367.0,161.558,5.941882563261118e-10
2,1372.0,1372.0,161.485,5.880350613230729e-10
2,1377.0,1377.0,161.43,4.444785059192208e-10
2,1382.0,1382.0,161.37,4.864729926096943e-10
2,1387.0,1387.0,161.296,6.019040995226634e-10
2,1392.0,1392.0,161.225,5.793239682909126e-10
2,1397.0,1397.0,161.153,5.893322591710324e-10
2,1402.0,1402.0,161.085,5.583410962454813e-10
2,1407.0,1407.0,161.028,4.695081343695464e-10
2,1412.0,1412.0,160.945,6.858010701289334e-10
2,1417.0,1417.0,160.866,6.547322623794089e-10
2,1422.0,1422.0,160.801,5.40362717254616e-10
2,1427.0,1427.0,160.778,1.9182508737589146e-10
2,1772.0,1772.0,160.747,3.2100076948992926e-10
2,1777.0,1777.0,160.677,7.266573729497508e-10
2,1782.0,1782.0,160.59,9.052300979599969e-10
2,1787.0,1787.0,160.497,9.698311714029872e-10
2,1792.0,1792.0,160.407,9.40635922976086e-10
2,1797.0,1797.0,160.314,9.74146642938245e-10
2,1802.0,1802.0,160.248,6.929097564068648e-10
2,1807.0,1807.0,160.199,5.156753332188141e-10
2,1812.0,1812.0,160.184,1.5826498149000373e-10
2,1817.0,1817.0,160.151,3.490914200806313e-10
2,1822.0,1822.0,160.102,5.196411971002212e-10
2,1827.0,1827.0,160.054,5.10278588113596e-10
2,1832.0,1832.0,159.986,7.246103933179306e-10
2,1837.0,1837.0,159.913,7.796699825269055e-10
