leg,tickLead,tickRace,distance,area
1,1122.0,1122.0,169.964,0.0
1,1126.0,1126.0,169.883,0.0
1,1130.0,1130.0,169.821,0.0
1,1134.0,1134.0,169.734,0.0
1,1138.0,1138.0,169.665,0.0
1,1142.0,1142.0,169.59,0.0
1,1146.0,1146.0,169.517,0.0
1,1150.0,1150.0,169.463,0.0
1,1154.0,1154.0,169.379,0.0
1,1158.0,1158.0,169.308,0.0
1,1162.0,1162.0,169.239,0.0
1,1166.0,1166.0,169.172,0.0
1,1170.0,1170.0,169.103,0.0
1,1174.0,1174.0,169.034,0.0
1,1178.0,1178.0,168.966,0.0
1,1182.0,1182.0,168.899,0.0
1,1186.0,1186.0,168.835,0.0
1,1190.0,1190.0,168.77,0.0
1,1194.0,1194.0,168.71,0.0
1,1198.0,1198.0,168.657,0.0
1,1202.0,1202.0,168.611,0.0
1,1203.0,1203.0,168.6,0.0
1,1207.0,1207.0,168.561,0.0
1,1211.0,1211.0,168.52,0.0
1,1215.0,1215.0,168.477,0.0
1,1219.0,1219.0,168.433,0.0
1,1223.0,1223.0,168.387,0.0
1,1227.0,1227.0,168.385,0.0
1,1292.0,1292.0,168.326,0.0
1,1296.0,1296.0,168.26,0.0
1,1300.0,1300.0,168.2,0.0
1,1304.0,1304.0,168.14,0.0
1,1308.0,1308.0,168.087,0.0
1,1312.0,1312.0,168.044,0.0
1,1316.0,1316.0,168.006,0.0
1,1320.0,1320.0,167.969,0.0
1,1324.0,1324.0,167.925,0.0
1,1328.0,1328.0,167.887,0.0
1,1332.0,1332.0,167.861,0.0
1,1336.0,1336.0,167.843,0.0
1,1340.0,1340.0,167.837,0.0
1,1344.0,1344.0,167.827,0.0
1,1384.0,1384.0,167.818,0.0
1,1404.0,1404.0,167.795,0.0
1,1408.0,1408.0,167.788,0.0
1,1437.0,1437.0,167.743,0.0
1,1441.0,1441.0,167.688,0.0
1,1445.0,1445.0,167.628,0.0
1,1449.0,1449.0,167.566,0.0
1,1453.0,1453.0,167.505,0.0
1,1457.0,1457.0,167.443,0.0
1,1461.0,1461.0,167.383,0.0
1,1465.0,1465.0,167.33,0.0
1,1469.0,1469.0,167.276,0.0
1,1473.0,1473.0,167.224,0.0
1,1477.0,1477.0,167.17,0.0
1,1481.0,1481.0,167.111,0.0
1,1485.0,1485.0,167.051,0.0
1,1489.0,1489.0,166.993,0.0
1,1493.0,1493.0,166.932,0.0
1,1497.0,1497.0,166.873,0.0
1,1501.0,1501.0,166.82,0.0
