leg,tickLead,tickRace,distance,area
1,-2569.0,-2569.0,174.354,0.0
1,-2559.0,-2559.0,174.353,0.0
1,-2509.0,-2509.0,174.321,0.0
1,-2499.0,-2499.0,174.257,0.0
1,-2488.0,-2488.0,174.231,0.0
1,-2478.0,-2478.0,174.222,0.0
1,-2468.0,-2468.0,174.212,0.0
1,-1263.0,-1263.0,174.163,0.0
1,-1253.0,-1253.0,174.043,0.0
1,-1243.0,-1243.0,173.962,0.0
1,-1233.0,-1233.0,173.863,0.0
1,-1223.0,-1223.0,173.75,0.0
1,-1213.0,-1213.0,173.624,0.0
1,-1203.0,-1203.0,173.49,0.0
1,-1193.0,-1193.0,173.345,0.0
1,-1183.0,-1183.0,173.205,0.0
1,-1173.0,-1173.0,173.053,0.0
1,-1163.0,-1163.0,172.908,0.0
1,-1153.0,-1153.0,172.775,0.0
1,-1143.0,-1143.0,172.663,0.0
1,-1133.0,-1133.0,172.577,0.0
1,-1072.0,-1072.0,172.486,0.0
1,-1042.0,-1042.0,172.364,0.0
1,-1032.0,-1032.0,172.215,0.0
1,-1022.0,-1022.0,172.062,0.0
1,-1012.0,-1012.0,171.9,0.0
1,-1002.0,-1002.0,171.741,0.0
1,-992.0,-992.0,171.601,0.0
1,-982.0,-982.0,171.479,0.0
1,-972.0,-972.0,171.371,0.0
1,-962.0,-962.0,171.246,0.0
1,-952.0,-952.0,171.094,0.0
1,-942.0,-942.0,170.955,0.0
1,-932.0,-932.0,170.817,0.0
1,-922.0,-922.0,170.675,0.0
1,-912.0,-912.0,170.554,0.0
1,-901.0,-901.0,170.423,0.0
1,-891.0,-891.0,170.341,0.0
1,-881.0,-881.0,170.238,0.0
1,-871.0,-871.0,170.112,0.0
1,-861.0,-861.0,169.975,0.0
1,-851.0,-851.0,169.854,0.0
1,-841.0,-841.0,169.729,0.0
1,-811.0,-811.0,169.706,0.0
1,-731.0,-731.0,169.633,0.0
1,-721.0,-721.0,169.551,0.0
1,-711.0,-711.0,169.452,0.0
1,-701.0,-701.0,169.322,0.0
1,-691.0,-691.0,169.222,0.0
1,-681.0,-681.0,169.128,0.0
1,-671.0,-671.0,169.088,0.0
1,-660.0,-660.0,168.994,0.0
1,-650.0,-650.0,168.89,0.0
1,-640.0,-640.0,168.798,0.0
1,-630.0,-630.0,168.737,0.0
1,-620.0,-620.0,168.651,0.0
1,-610.0,-610.0,168.598,0.0
1,-600.0,-600.0,168.553,0.0
1,-590.0,-590.0,168.461,0.0
1,-580.0,-580.0,168.332,0.0
1,-570.0,-570.0,168.228,0.0
1,-560.0,-560.0,168.088,0.0
1,-550.0,-550.0,167.937,0.0
1,-540.0,-540.0,167.783,0.0
