leg,tickLead,tickRace,distance,area
1,-3434.0,-3434.0,174.347,0.0
1,-3424.0,-3424.0,174.346,0.0
1,-3404.0,-3404.0,174.344,0.0
1,-3394.0,-3394.0,174.342,0.0
1,-3364.0,-3364.0,174.338,0.0
1,-3314.0,-3314.0,174.319,0.0
1,-3304.0,-3304.0,174.232,0.0
1,-3294.0,-3294.0,174.187,0.0
1,-3284.0,-3284.0,174.159,0.0
1,-2600.0,-2600.0,174.158,0.0
1,-2590.0,-2590.0,174.042,0.0
1,-2580.0,-2580.0,173.965,0.0
1,-2570.0,-2570.0,173.841,0.0
1,-2559.0,-2559.0,173.714,0.0
1,-2549.0,-2549.0,173.595,0.0
1,-2539.0,-2539.0,173.488,0.0
1,-2529.0,-2529.0,173.372,0.0
1,-2519.0,-2519.0,173.235,0.0
1,-2509.0,-2509.0,173.106,0.0
1,-2499.0,-2499.0,173.007,0.0
1,-2489.0,-2489.0,172.946,0.0
1,-2479.0,-2479.0,172.942,0.0
1,-2217.0,-2217.0,172.892,0.0
1,-2207.0,-2207.0,172.773,0.0
1,-2197.0,-2197.0,172.667,0.0
1,-2187.0,-2187.0,172.554,0.0
1,-2177.0,-2177.0,172.394,0.0
1,-2167.0,-2167.0,172.237,0.0
1,-2157.0,-2157.0,172.078,0.0
1,-2147.0,-2147.0,171.954,0.0
1,-2137.0,-2137.0,171.805,0.0
1,-2127.0,-2127.0,171.649,0.0
1,-2117.0,-2117.0,171.515,0.0
1,-1915.0,-1915.0,171.468,0.0
1,-1905.0,-1905.0,171.447,0.0
1,-1814.0,-1814.0,171.444,0.0
1,-1804.0,-1804.0,171.322,0.0
1,-1794.0,-1794.0,171.187,0.0
1,-1784.0,-1784.0,171.069,0.0
1,-1774.0,-1774.0,170.947,0.0
1,-1764.0,-1764.0,170.848,0.0
1,-1754.0,-1754.0,170.756,0.0
1,-1744.0,-1744.0,170.659,0.0
1,-1734.0,-1734.0,170.532,0.0
1,-1724.0,-1724.0,170.411,0.0
1,-1714.0,-1714.0,170.306,0.0
1,-1704.0,-1704.0,170.189,0.0
1,-1694.0,-1694.0,170.072,0.0
1,-1684.0,-1684.0,169.956,0.0
1,-1673.0,-1673.0,169.846,0.0
1,-1663.0,-1663.0,169.735,0.0
1,-1653.0,-1653.0,169.652,0.0
1,-1643.0,-1643.0,169.564,0.0
1,-1633.0,-1633.0,169.454,0.0
1,-1623.0,-1623.0,169.379,0.0
1,-878.0,-878.0,169.346,0.0
1,-868.0,-868.0,169.256,0.0
1,-858.0,-858.0,169.166,0.0
1,-848.0,-848.0,169.044,0.0
1,-838.0,-838.0,168.99,0.0
1,-708.0,-708.0,168.967,0.0
1,-698.0,-698.0,168.858,0.0
1,-688.0,-688.0,168.745,0.0
1,-677.0,-677.0,168.648,0.0
1,-667.0,-667.0,168.541,0.0
1,-657.0,-657.0,168.445,0.0
1,-647.0,-647.0,168.341,0.0
1,-637.0,-637.0,168.225,0.0
1,-627.0,-627.0,168.111,0.0
1,-617.0,-617.0,168.008,0.0
1,-607.0,-607.0,167.896,0.0
1,-597.0,-597.0,167.764,0.0
1,-587.0,-587.0,167.626,0.0
1,-577.0,-577.0,167.505,0.0
1,-567.0,-567.0,167.399,0.0
1,-557.0,-557.0,167.288,0.0
1,-547.0,-547.0,167.164,0.0
1,-537.0,-537.0,167.055,0.0
1,-527.0,-527.0,166.942,0.0
1,-516.0,-516.0,166.879,0.0
1,-416.0,-416.0,166.841,0.0
1,-406.0,-406.0,166.741,0.0
1,-366.0,-366.0,166.739,0.0
1,-124.0,-124.0,166.737,0.0
1,-114.0,-114.0,166.642,0.0
1,-104.0,-104.0,166.541,0.0
1,-94.0,-94.0,166.416,0.0
1,-84.0,-84.0,166.298,0.0
1,-74.0,-74.0,166.192,0.0
1,-64.0,-64.0,166.067,0.0
1,-54.0,-54.0,165.943,0.0
1,-44.0,-44.0,165.803,0.0
1,-34.0,-34.0,165.675,0.0
1,-24.0,-24.0,165.545,0.0
1,-13.0,-13.0,165.424,0.0
1,-3.0,-3.0,165.311,0.0
1,2.0,2.0,165.251,0.0
1,3.0,3.0,165.238,0.0
1,13.0,13.0,165.222,0.0
1,204.0,204.0,165.189,0.0
1,214.0,214.0,165.093,0.0
1,224.0,224.0,164.97,0.0
1,234.0,234.0,164.915,0.0
1,294.0,294.0,164.874,0.0
1,727.0,727.0,164.792,0.0
1,737.0,737.0,164.679,0.0
1,747.0,747.0,164.579,0.0
1,757.0,757.0,164.479,0.0
1,767.0,767.0,164.382,0.0
1,777.0,777.0,164.284,0.0
1,787.0,787.0,164.206,0.0
1,797.0,797.0,164.156,0.0
1,807.0,807.0,164.113,0.0
2,1109.0,1109.0,163.964,9.852796654188993e-10
2,1119.0,1119.0,163.792,1.1465027594792373e-9
2,1129.0,1129.0,163.645,9.876542785509037e-10
2,1139.0,1139.0,163.523,8.262667832738433e-10
2,1189.0,1189.0,163.453,4.946086319783475e-10
2,1199.0,1199.0,163.326,9.043633702331321e-10
2,1209.0,1209.0,163.193,9.542283598781255e-10
2,1219.0,1219.0,163.099,6.795225999162069e-10
2,1229.0,1229.0,163.021,5.681850983322101e-10
2,1249.0,1249.0,163.014,5.1807259885475495e-11
2,1269.0,1269.0,162.987,2.0300663789466293e-10
2,1279.0,1279.0,162.862,9.468100740510325e-10
2,1289.0,1289.0,162.752,8.391016828437467e-10
2,1300.0,1300.0,162.599,1.1761232875565358e-9
2,1310.0,1310.0,162.455,1.1144362304116476e-9
2,1320.0,1320.0,162.31,1.1297362719261213e-9
2,1330.0,1330.0,162.238,5.648446176098131e-10
2,1340.0,1340.0,162.095,1.1295303252170717e-9
2,1350.0,1350.0,161.958,1.0892719048789746e-9
2,1360.0,1360.0,161.82,1.1044123412105668e-9
2,1370.0,1370.0,161.672,1.1920974189946438e-9
2,1380.0,1380.0,161.532,1.134879547233345e-9
2,1390.0,1390.0,161.385,1.1991926672764896e-9
2,1400.0,1400.0,161.263,1.001573358411045e-9
2,1410.0,1410.0,161.175,7.271331149354738e-10
2,1420.0,1420.0,161.069,8.81545980557208e-10
2,1430.0,1430.0,160.919,1.2552577262559803e-9
2,1440.0,1440.0,160.798,1.0187973176100085e-9
2,1450.0,1450.0,160.793,4.237481477569995e-11
2,1771.0,1771.0,160.698,9.83052939585653e-10
2,1781.0,1781.0,160.544,1.6013375276741504e-9
2,1791.0,1791.0,160.394,1.5670177178371363e-9
2,1801.0,1801.0,160.255,1.4588959648098462e-9
2,1811.0,1811.0,160.153,1.0756918874572406e-9
2,1821.0,1821.0,160.027,1.3351824381112973e-9
2,1831.0,1831.0,159.889,1.4691607319681152e-9
2,1841.0,1841.0,159.724,1.7645261074843551e-9
2,1851.0,1851.0,159.575,1.6005017956078487e-9
2,1861.0,1861.0,159.426,1.6076466733543677e-9
2,1871.0,1871.0,159.283,1.5497800741671067e-9
2,1881.0,1881.0,159.168,1.2519736055599322e-9
2,1891.0,1891.0,159.035,1.4544987749721564e-9
2,1901.0,1901.0,158.9,1.4829282736070748e-9
2,1911.0,1911.0,158.796,1.1475502008710258e-9
2,1921.0,1921.0,158.708,9.754952481480126e-10
2,2311.0,2311.0,158.604,1.3860717156687931e-9
2,2321.0,2321.0,158.455,1.9928169780001585e-9
2,2331.0,2331.0,158.324,1.7580688249127398e-9
2,2341.0,2341.0,158.182,1.9122189846476746e-9
2,2351.0,2351.0,158.027,2.0942304706308385e-9
2,2361.0,2361.0,157.893,1.8165352355066427e-9
2,2371.0,2371.0,157.765,1.74110211989839e-9
