leg,tickLead,tickRace,distance,area
0,-1868.0,-1868.0,173.938,0.0
0,-1862.0,-1862.0,173.937,0.0
0,-1834.0,-1834.0,173.936,0.0
0,-1828.0,-1828.0,173.933,0.0
0,-1825.0,-1825.0,173.925,0.0
0,-1822.0,-1822.0,173.902,0.0
0,-1819.0,-1819.0,173.87,0.0
0,-1816.0,-1816.0,173.84,0.0
0,-1813.0,-1813.0,173.807,0.0
0,-1810.0,-1810.0,173.796,0.0
0,-1807.0,-1807.0,173.789,0.0
0,-1789.0,-1789.0,173.787,0.0
1,-1181.0,-1181.0,173.749,0.0
1,-1178.0,-1178.0,173.712,0.0
1,-1175.0,-1175.0,173.668,0.0
1,-1172.0,-1172.0,173.627,0.0
1,-1169.0,-1169.0,173.587,0.0
1,-1166.0,-1166.0,173.546,0.0
1,-1163.0,-1163.0,173.506,0.0
1,-1160.0,-1160.0,173.472,0.0
1,-1157.0,-1157.0,173.443,0.0
1,-1154.0,-1154.0,173.418,0.0
1,-1151.0,-1151.0,173.39,0.0
1,-1148.0,-1148.0,173.352,0.0
1,-1145.0,-1145.0,173.304,0.0
1,-1142.0,-1142.0,173.261,0.0
1,-1139.0,-1139.0,173.218,0.0
1,-1136.0,-1136.0,173.179,0.0
1,-1133.0,-1133.0,173.135,0.0
1,-1130.0,-1130.0,173.092,0.0
1,-1127.0,-1127.0,173.053,0.0
1,-1124.0,-1124.0,173.017,0.0
1,-1121.0,-1121.0,172.987,0.0
1,-1118.0,-1118.0,172.958,0.0
1,-1115.0,-1115.0,172.924,0.0
1,-1112.0,-1112.0,172.893,0.0
1,-1109.0,-1109.0,172.865,0.0
1,-1106.0,-1106.0,172.829,0.0
1,-1103.0,-1103.0,172.79,0.0
1,-1100.0,-1100.0,172.753,0.0
1,-1097.0,-1097.0,172.711,0.0
1,-1094.0,-1094.0,172.668,0.0
1,-1091.0,-1091.0,172.629,0.0
1,-1088.0,-1088.0,172.592,0.0
1,-1085.0,-1085.0,172.559,0.0
1,-1082.0,-1082.0,172.523,0.0
1,-1079.0,-1079.0,172.489,0.0
1,-1076.0,-1076.0,172.458,0.0
1,-1073.0,-1073.0,172.419,0.0
1,-1070.0,-1070.0,172.379,0.0
1,-1067.0,-1067.0,172.345,0.0
1,-1064.0,-1064.0,172.319,0.0
