fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,230.0,-2789.87434236826,-2789.87434236826,1,0,174.333,0.0
6,,,,231.0,-2783.87434236826,-2783.87434236826,3,0,174.331,0.0
26,,,,229.0,-2721.87434236826,-2721.87434236826,23,0,174.323,0.0
27,,,,229.0,-2718.87434236826,-2718.87434236826,24,0,174.307,0.0
28,,,,233.0,-2715.87434236826,-2715.87434236826,25,0,174.288,0.0
29,,,,240.0,-2712.87434236826,-2712.87434236826,26,0,174.267,0.0
30,,,,247.0,-2709.87434236826,-2709.87434236826,27,0,174.258,0.0
31,,,,257.0,-2706.87434236826,-2706.87434236826,28,0,174.257,0.0
407,,,,1638.0,-1574.87434236826,-1574.87434236826,15,1,174.228,0.0
408,,,,1634.0,-1571.87434236826,-1571.87434236826,16,1,174.202,0.0
409,,,,1630.0,-1568.87434236826,-1568.87434236826,17,1,174.182,0.0
410,,,,1630.0,-1565.87434236826,-1565.87434236826,18,1,174.16,0.0
411,,,,1632.0,-1562.87434236826,-1562.87434236826,19,1,174.131,0.0
412,,,,1633.0,-1559.87434236826,-1559.87434236826,20,1,174.107,0.0
413,,,,1634.0,-1556.87434236826,-1556.87434236826,21,1,174.086,0.0
414,,,,1632.0,-1553.87434236826,-1553.87434236826,22,1,174.073,0.0
415,,,,1632.0,-1550.87434236826,-1550.87434236826,23,1,174.06,0.0
416,,,,1631.0,-1547.87434236826,-1547.87434236826,24,1,174.046,0.0
417,,,,1633.0,-1544.87434236826,-1544.87434236826,25,1,174.034,0.0
418,,,,1636.0,-1541.87434236826,-1541.87434236826,26,1,174.023,0.0
419,,,,1639.0,-1538.87434236826,-1538.87434236826,27,1,174.01,0.0
420,,,,1640.0,-1535.87434236826,-1535.87434236826,28,1,174.003,0.0
438,,,,1622.0,-1481.87434236826,-1481.87434236826,46,1,173.992,0.0
439,,,,1612.0,-1478.87434236826,-1478.87434236826,47,1,173.945,0.0
440,,,,1603.0,-1475.87434236826,-1475.87434236826,48,1,173.898,0.0
441,,,,1597.0,-1472.87434236826,-1472.87434236826,49,1,173.857,0.0
442,,,,1591.0,-1469.87434236826,-1469.87434236826,50,1,173.816,0.0
443,,,,1586.0,-1466.87434236826,-1466.87434236826,51,1,173.771,0.0
444,,,,1582.0,-1463.87434236826,-1463.87434236826,52,1,173.73,0.0
445,,,,1576.0,-1460.87434236826,-1460.87434236826,53,1,173.687,0.0
446,,,,1571.0,-1457.87434236826,-1457.87434236826,54,1,173.641,0.0
447,,,,1565.0,-1454.87434236826,-1454.87434236826,55,1,173.598,0.0
448,,,,1559.0,-1451.87434236826,-1451.87434236826,56,1,173.554,0.0
449,,,,1554.0,-1448.87434236826,-1448.87434236826,57,1,173.51,0.0
450,,,,1551.0,-1445.87434236826,-1445.87434236826,58,1,173.469,0.0
451,,,,1548.0,-1442.87434236826,-1442.87434236826,59,1,173.427,0.0
452,,,,1544.0,-1439.87434236826,-1439.87434236826,60,1,173.384,0.0
