fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
21,,,,-3375.197875609058,-3375.197875609058,1,1,173.873,0.0
22,,,,-3373.197875609058,-3373.197875609058,2,1,173.872,0.0
23,,,,-3371.197875609058,-3371.197875609058,3,1,173.867,0.0
24,,,,-3369.197875609058,-3369.197875609058,4,1,173.86,0.0
25,,,,-3367.197875609058,-3367.197875609058,5,1,173.85,0.0
26,,,,-3365.197875609058,-3365.197875609058,6,1,173.836,0.0
27,,,,-3363.197875609058,-3363.197875609058,7,1,173.822,0.0
28,,,,-3361.197875609058,-3361.197875609058,8,1,173.808,0.0
29,,,,-3359.197875609058,-3359.197875609058,9,1,173.795,0.0
30,,,,-3357.197875609058,-3357.197875609058,10,1,173.783,0.0
31,,,,-3355.197875609058,-3355.197875609058,11,1,173.769,0.0
32,,,,-3353.197875609058,-3353.197875609058,12,1,173.761,0.0
33,,,,-3351.197875609058,-3351.197875609058,13,1,173.753,0.0
34,,,,-3349.197875609058,-3349.197875609058,14,1,173.744,0.0
35,,,,-3347.197875609058,-3347.197875609058,15,1,173.735,0.0
36,,,,-3345.197875609058,-3345.197875609058,16,1,173.728,0.0
37,,,,-3343.197875609058,-3343.197875609058,17,1,173.721,0.0
38,,,,-3341.197875609058,-3341.197875609058,18,1,173.713,0.0
39,,,,-3339.197875609058,-3339.197875609058,19,1,173.703,0.0
40,,,,-3337.197875609058,-3337.197875609058,20,1,173.693,0.0
41,,,,-3335.197875609058,-3335.197875609058,21,1,173.689,0.0
42,,,,-3333.197875609058,-3333.197875609058,22,1,173.686,0.0
43,,,,-3331.197875609058,-3331.197875609058,23,1,173.683,0.0
44,,,,-3329.197875609058,-3329.197875609058,24,1,173.678,0.0
45,,,,-3326.197875609058,-3326.197875609058,25,1,173.675,0.0
46,,,,-3324.197875609058,-3324.197875609058,26,1,173.671,0.0
417,,,,-2571.197875609058,-2571.197875609058,397,1,173.645,0.0
418,,,,-2569.197875609058,-2569.197875609058,398,1,173.615,0.0
419,,,,-2567.197875609058,-2567.197875609058,399,1,173.588,0.0
420,,,,-2565.197875609058,-2565.197875609058,400,1,173.56,0.0
421,,,,-2563.197875609058,-2563.197875609058,401,1,173.534,0.0
422,,,,-2561.197875609058,-2561.197875609058,402,1,173.509,0.0
423,,,,-2559.197875609058,-2559.197875609058,403,1,173.486,0.0
424,,,,-2557.197875609058,-2557.197875609058,404,1,173.462,0.0
425,,,,-2555.197875609058,-2555.197875609058,405,1,173.436,0.0
426,,,,-2553.197875609058,-2553.197875609058,406,1,173.409,0.0
427,,,,-2551.197875609058,-2551.197875609058,407,1,173.385,0.0
428,,,,-2549.197875609058,-2549.197875609058,408,1,173.357,0.0
429,,,,-2547.197875609058,-2547.197875609058,409,1,173.331,0.0
430,,,,-2545.197875609058,-2545.197875609058,410,1,173.301,0.0
431,,,,-2543.197875609058,-2543.197875609058,411,1,173.271,0.0
432,,,,-2541.197875609058,-2541.197875609058,412,1,173.226,0.0
433,,,,-2538.197875609058,-2538.197875609058,413,1,173.197,0.0
434,,,,-2536.197875609058,-2536.197875609058,414,1,173.168,0.0
435,,,,-2534.197875609058,-2534.197875609058,415,1,173.137,0.0
436,,,,-2532.197875609058,-2532.197875609058,416,1,173.11,0.0
437,,,,-2530.197875609058,-2530.197875609058,417,1,173.082,0.0
438,,,,-2528.197875609058,-2528.197875609058,418,1,173.053,0.0
439,,,,-2526.197875609058,-2526.197875609058,419,1,173.023,0.0
440,,,,-2523.197875609058,-2523.197875609058,420,1,172.981,0.0
441,,,,-2521.197875609058,-2521.197875609058,421,1,172.952,0.0
442,,,,-2519.197875609058,-2519.197875609058,422,1,172.922,0.0
443,,,,-2517.197875609058,-2517.197875609058,423,1,172.89,0.0
444,,,,-2515.197875609058,-2515.197875609058,424,1,172.858,0.0
445,,,,-2513.197875609058,-2513.197875609058,425,1,172.822,0.0
446,,,,-2511.197875609058,-2511.197875609058,426,1,172.787,0.0
447,,,,-2509.197875609058,-2509.197875609058,427,1,172.752,0.0
448,,,,-2507.197875609058,-2507.197875609058,428,1,172.722,0.0
449,,,,-2505.197875609058,-2505.197875609058,429,1,172.693,0.0
450,,,,-2503.197875609058,-2503.197875609058,430,1,172.665,0.0
451,,,,-2501.197875609058,-2501.197875609058,431,1,172.633,0.0
452,,,,-2499.197875609058,-2499.197875609058,432,1,172.605,0.0
453,,,,-2497.197875609058,-2497.197875609058,433,1,172.578,0.0
454,,,,-2495.197875609058,-2495.197875609058,434,1,172.551,0.0
455,,,,-2493.197875609058,-2493.197875609058,435,1,172.522,0.0
456,,,,-2491.197875609058,-2491.197875609058,436,1,172.494,0.0
457,,,,-2489.197875609058,-2489.197875609058,437,1,172.465,0.0
458,,,,-2487.197875609058,-2487.197875609058,438,1,172.434,0.0
459,,,,-2485.197875609058,-2485.197875609058,439,1,172.402,0.0
460,,,,-2483.197875609058,-2483.197875609058,440,1,172.374,0.0
461,,,,-2481.197875609058,-2481.197875609058,441,1,172.346,0.0
462,,,,-2479.197875609058,-2479.197875609058,442,1,172.316,0.0
463,,,,-2477.197875609058,-2477.197875609058,443,1,172.29,0.0
464,,,,-2475.197875609058,-2475.197875609058,444,1,172.262,0.0
465,,,,-2473.197875609058,-2473.197875609058,445,1,172.235,0.0
466,,,,-2471.197875609058,-2471.197875609058,446,1,172.212,0.0
467,,,,-2469.197875609058,-2469.197875609058,447,1,172.192,0.0
468,,,,-2467.197875609058,-2467.197875609058,448,1,172.171,0.0
469,,,,-2465.197875609058,-2465.197875609058,449,1,172.151,0.0
470,,,,-2463.197875609058,-2463.197875609058,450,1,172.133,0.0
471,,,,-2461.197875609058,-2461.197875609058,451,1,172.108,0.0
472,,,,-2458.197875609058,-2458.197875609058,452,1,172.087,0.0
473,,,,-2456.197875609058,-2456.197875609058,453,1,172.065,0.0
474,,,,-2454.197875609058,-2454.197875609058,454,1,172.045,0.0
475,,,,-2452.197875609058,-2452.197875609058,455,1,172.026,0.0
476,,,,-2450.197875609058,-2450.197875609058,456,1,172.007,0.0
477,,,,-2448.197875609058,-2448.197875609058,457,1,171.984,0.0
478,,,,-2446.197875609058,-2446.197875609058,458,1,171.958,0.0
479,,,,-2444.197875609058,-2444.197875609058,459,1,171.929,0.0
480,,,,-2442.197875609058,-2442.197875609058,460,1,171.897,0.0
481,,,,-2440.197875609058,-2440.197875609058,461,1,171.867,0.0
482,,,,-2438.197875609058,-2438.197875609058,462,1,171.838,0.0
483,,,,-2436.197875609058,-2436.197875609058,463,1,171.808,0.0
484,,,,-2434.197875609058,-2434.197875609058,464,1,171.778,0.0
485,,,,-2432.197875609058,-2432.197875609058,465,1,171.75,0.0
486,,,,-2430.197875609058,-2430.197875609058,466,1,171.718,0.0
487,,,,-2428.197875609058,-2428.197875609058,467,1,171.685,0.0
488,,,,-2426.197875609058,-2426.197875609058,468,1,171.655,0.0
489,,,,-2424.197875609058,-2424.197875609058,469,1,171.623,0.0
490,,,,-2422.197875609058,-2422.197875609058,470,1,171.589,0.0
491,,,,-2420.197875609058,-2420.197875609058,471,1,171.556,0.0
492,,,,-2418.197875609058,-2418.197875609058,472,1,171.527,0.0
493,,,,-2416.197875609058,-2416.197875609058,473,1,171.497,0.0
494,,,,-2414.197875609058,-2414.197875609058,474,1,171.471,0.0
495,,,,-2412.197875609058,-2412.197875609058,475,1,171.441,0.0
496,,,,-2410.197875609058,-2410.197875609058,476,1,171.412,0.0
497,,,,-2408.197875609058,-2408.197875609058,477,1,171.381,0.0
498,,,,-2406.197875609058,-2406.197875609058,478,1,171.352,0.0
499,,,,-2404.197875609058,-2404.197875609058,479,1,171.327,0.0
500,,,,-2402.197875609058,-2402.197875609058,480,1,171.302,0.0
501,,,,-2400.197875609058,-2400.197875609058,481,1,171.28,0.0
502,,,,-2398.197875609058,-2398.197875609058,482,1,171.257,0.0
503,,,,-2396.197875609058,-2396.197875609058,483,1,171.237,0.0
504,,,,-2394.197875609058,-2394.197875609058,484,1,171.219,0.0
505,,,,-2392.197875609058,-2392.197875609058,485,1,171.204,0.0
506,,,,-2390.197875609058,-2390.197875609058,486,1,171.187,0.0
507,,,,-2388.197875609058,-2388.197875609058,487,1,171.169,0.0
508,,,,-2386.197875609058,-2386.197875609058,488,1,171.138,0.0
509,,,,-2383.197875609058,-2383.197875609058,489,1,171.118,0.0
510,,,,-2381.197875609058,-2381.197875609058,490,1,171.095,0.0
511,,,,-2379.197875609058,-2379.197875609058,491,1,171.072,0.0
512,,,,-2377.197875609058,-2377.197875609058,492,1,171.043,0.0
513,,,,-2375.197875609058,-2375.197875609058,493,1,171.012,0.0
514,,,,-2373.197875609058,-2373.197875609058,494,1,170.981,0.0
515,,,,-2371.197875609058,-2371.197875609058,495,1,170.953,0.0
516,,,,-2369.197875609058,-2369.197875609058,496,1,170.924,0.0
517,,,,-2367.197875609058,-2367.197875609058,497,1,170.893,0.0
518,,,,-2365.197875609058,-2365.197875609058,498,1,170.869,0.0
519,,,,-2363.197875609058,-2363.197875609058,499,1,170.85,0.0
520,,,,-2361.197875609058,-2361.197875609058,500,1,170.843,0.0
521,,,,-2359.197875609058,-2359.197875609058,501,1,170.831,0.0
522,,,,-2357.197875609058,-2357.197875609058,502,1,170.808,0.0
523,,,,-2355.197875609058,-2355.197875609058,503,1,170.778,0.0
524,,,,-2353.197875609058,-2353.197875609058,504,1,170.747,0.0
525,,,,-2351.197875609058,-2351.197875609058,505,1,170.714,0.0
526,,,,-2349.197875609058,-2349.197875609058,506,1,170.684,0.0
527,,,,-2347.197875609058,-2347.197875609058,507,1,170.656,0.0
528,,,,-2345.197875609058,-2345.197875609058,508,1,170.626,0.0
529,,,,-2343.197875609058,-2343.197875609058,509,1,170.6,0.0
530,,,,-2341.197875609058,-2341.197875609058,510,1,170.583,0.0
531,,,,-2339.197875609058,-2339.197875609058,511,1,170.581,0.0
542,,,,-2317.197875609058,-2317.197875609058,522,1,170.577,0.0
553,,,,-2294.197875609058,-2294.197875609058,533,1,170.57,0.0
554,,,,-2292.197875609058,-2292.197875609058,534,1,170.568,0.0
802,,,,-1790.197875609058,-1790.197875609058,782,1,170.545,0.0
803,,,,-1788.197875609058,-1788.197875609058,783,1,170.519,0.0
804,,,,-1786.197875609058,-1786.197875609058,784,1,170.501,0.0
805,,,,-1784.197875609058,-1784.197875609058,785,1,170.488,0.0
806,,,,-1782.197875609058,-1782.197875609058,786,1,170.476,0.0
807,,,,-1780.197875609058,-1780.197875609058,787,1,170.461,0.0
808,,,,-1778.197875609058,-1778.197875609058,788,1,170.439,0.0
809,,,,-1776.197875609058,-1776.197875609058,789,1,170.407,0.0
810,,,,-1774.197875609058,-1774.197875609058,790,1,170.37,0.0
811,,,,-1772.197875609058,-1772.197875609058,791,1,170.331,0.0
812,,,,-1770.197875609058,-1770.197875609058,792,1,170.294,0.0
813,,,,-1768.197875609058,-1768.197875609058,793,1,170.262,0.0
814,,,,-1766.197875609058,-1766.197875609058,794,1,170.227,0.0
815,,,,-1764.197875609058,-1764.197875609058,795,1,170.195,0.0
816,,,,-1762.197875609058,-1762.197875609058,796,1,170.16,0.0
817,,,,-1760.197875609058,-1760.197875609058,797,1,170.124,0.0
818,,,,-1758.197875609058,-1758.197875609058,798,1,170.09,0.0
819,,,,-1756.197875609058,-1756.197875609058,799,1,170.059,0.0
820,,,,-1754.197875609058,-1754.197875609058,800,1,170.017,0.0
821,,,,-1752.197875609058,-1752.197875609058,801,1,169.991,0.0
822,,,,-1749.197875609058,-1749.197875609058,802,1,169.964,0.0
823,,,,-1747.197875609058,-1747.197875609058,803,1,169.935,0.0
824,,,,-1745.197875609058,-1745.197875609058,804,1,169.904,0.0
825,,,,-1743.197875609058,-1743.197875609058,805,1,169.875,0.0
826,,,,-1741.197875609058,-1741.197875609058,806,1,169.846,0.0
827,,,,-1739.197875609058,-1739.197875609058,807,1,169.821,0.0
828,,,,-1737.197875609058,-1737.197875609058,808,1,169.798,0.0
829,,,,-1735.197875609058,-1735.197875609058,809,1,169.777,0.0
830,,,,-1733.197875609058,-1733.197875609058,810,1,169.77,0.0
831,,,,-1731.197875609058,-1731.197875609058,811,1,169.754,0.0
832,,,,-1729.197875609058,-1729.197875609058,812,1,169.734,0.0
833,,,,-1727.197875609058,-1727.197875609058,813,1,169.71,0.0
834,,,,-1725.197875609058,-1725.197875609058,814,1,169.681,0.0
835,,,,-1723.197875609058,-1723.197875609058,815,1,169.648,0.0
836,,,,-1721.197875609058,-1721.197875609058,816,1,169.618,0.0
837,,,,-1719.197875609058,-1719.197875609058,817,1,169.589,0.0
838,,,,-1717.197875609058,-1717.197875609058,818,1,169.559,0.0
839,,,,-1715.197875609058,-1715.197875609058,819,1,169.53,0.0
840,,,,-1713.197875609058,-1713.197875609058,820,1,169.497,0.0
841,,,,-1711.197875609058,-1711.197875609058,821,1,169.467,0.0
842,,,,-1709.197875609058,-1709.197875609058,822,1,169.438,0.0
843,,,,-1707.197875609058,-1707.197875609058,823,1,169.413,0.0
844,,,,-1705.197875609058,-1705.197875609058,824,1,169.389,0.0
845,,,,-1703.197875609058,-1703.197875609058,825,1,169.367,0.0
846,,,,-1701.197875609058,-1701.197875609058,826,1,169.344,0.0
847,,,,-1699.197875609058,-1699.197875609058,827,1,169.321,0.0
848,,,,-1697.197875609058,-1697.197875609058,828,1,169.298,0.0
849,,,,-1695.197875609058,-1695.197875609058,829,1,169.277,0.0
850,,,,-1693.197875609058,-1693.197875609058,830,1,169.255,0.0
851,,,,-1691.197875609058,-1691.197875609058,831,1,169.233,0.0
852,,,,-1689.197875609058,-1689.197875609058,832,1,169.213,0.0
853,,,,-1687.197875609058,-1687.197875609058,833,1,169.195,0.0
854,,,,-1685.197875609058,-1685.197875609058,834,1,169.173,0.0
855,,,,-1683.197875609058,-1683.197875609058,835,1,169.156,0.0
856,,,,-1680.197875609058,-1680.197875609058,836,1,169.139,0.0
857,,,,-1678.197875609058,-1678.197875609058,837,1,169.121,0.0
858,,,,-1676.197875609058,-1676.197875609058,838,1,169.105,0.0
859,,,,-1674.197875609058,-1674.197875609058,839,1,169.089,0.0
860,,,,-1672.197875609058,-1672.197875609058,840,1,169.074,0.0
861,,,,-1670.197875609058,-1670.197875609058,841,1,169.059,0.0
862,,,,-1668.197875609058,-1668.197875609058,842,1,169.043,0.0
863,,,,-1666.197875609058,-1666.197875609058,843,1,169.021,0.0
864,,,,-1664.197875609058,-1664.197875609058,844,1,168.995,0.0
865,,,,-1662.197875609058,-1662.197875609058,845,1,168.969,0.0
866,,,,-1660.197875609058,-1660.197875609058,846,1,168.94,0.0
867,,,,-1658.197875609058,-1658.197875609058,847,1,168.914,0.0
868,,,,-1656.197875609058,-1656.197875609058,848,1,168.891,0.0
869,,,,-1654.197875609058,-1654.197875609058,849,1,168.876,0.0
870,,,,-1652.197875609058,-1652.197875609058,850,1,168.872,0.0
883,,,,-1626.197875609058,-1626.197875609058,863,1,168.861,0.0
884,,,,-1624.197875609058,-1624.197875609058,864,1,168.86,0.0
1344,,,,-692.197875609058,-692.197875609058,1324,1,168.85,0.0
1345,,,,-690.197875609058,-690.197875609058,1325,1,168.825,0.0
1346,,,,-688.197875609058,-688.197875609058,1326,1,168.802,0.0
1347,,,,-686.197875609058,-686.197875609058,1327,1,168.801,0.0
1361,,,,-657.197875609058,-657.197875609058,1341,1,168.787,0.0
1362,,,,-655.197875609058,-655.197875609058,1342,1,168.762,0.0
1363,,,,-653.197875609058,-653.197875609058,1343,1,168.741,0.0
1364,,,,-651.197875609058,-651.197875609058,1344,1,168.722,0.0
1365,,,,-649.197875609058,-649.197875609058,1345,1,168.712,0.0
1366,,,,-647.197875609058,-647.197875609058,1346,1,168.705,0.0
1367,,,,-645.197875609058,-645.197875609058,1347,1,168.703,0.0
1368,,,,-643.197875609058,-643.197875609058,1348,1,168.699,0.0
1369,,,,-641.197875609058,-641.197875609058,1349,1,168.694,0.0
1370,,,,-639.197875609058,-639.197875609058,1350,1,168.689,0.0
1371,,,,-637.197875609058,-637.197875609058,1351,1,168.682,0.0
1372,,,,-635.197875609058,-635.197875609058,1352,1,168.675,0.0
1373,,,,-633.197875609058,-633.197875609058,1353,1,168.667,0.0
1374,,,,-631.197875609058,-631.197875609058,1354,1,168.661,0.0
1375,,,,-629.197875609058,-629.197875609058,1355,1,168.659,0.0
1376,,,,-627.197875609058,-627.197875609058,1356,1,168.652,0.0
1377,,,,-625.197875609058,-625.197875609058,1357,1,168.64,0.0
1378,,,,-623.197875609058,-623.197875609058,1358,1,168.626,0.0
