fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-304.197875609058,-304.197875609058,1,1,173.768,0.0
2,,,,-288.197875609058,-288.197875609058,2,1,173.754,0.0
24,,,,41.802124390942,41.802124390942,24,1,173.752,0.0
40,,,,281.802124390942,281.802124390942,40,1,173.681,0.0
41,,,,296.802124390942,296.802124390942,41,1,173.616,0.0
42,,,,311.802124390942,311.802124390942,42,1,173.588,0.0
93,,,,1076.802124390942,1076.802124390942,93,1,173.566,0.0
94,,,,1091.802124390942,1091.802124390942,94,1,173.359,0.0
95,,,,1106.802124390942,1106.802124390942,95,1,173.177,0.0
96,,,,1121.802124390942,1121.802124390942,96,1,173.036,0.0
97,,,,1136.802124390942,1136.802124390942,97,1,172.903,0.0
98,,,,1151.802124390942,1151.802124390942,98,1,172.765,0.0
99,,,,1166.802124390942,1166.802124390942,99,1,172.625,0.0
101,,,,1196.802124390942,1196.802124390942,101,1,172.542,0.0
102,,,,1211.802124390942,1211.802124390942,102,1,172.454,0.0
103,,,,1226.802124390942,1226.802124390942,103,1,172.414,0.0
104,,,,1241.802124390942,1241.802124390942,104,1,172.269,0.0
105,,,,1256.802124390942,1256.802124390942,105,1,172.142,0.0
106,,,,1271.802124390942,1271.802124390942,106,1,172.021,0.0
107,,,,1286.802124390942,1286.802124390942,107,1,171.883,0.0
108,,,,1301.802124390942,1301.802124390942,108,1,171.72,0.0
109,,,,1316.802124390942,1316.802124390942,109,1,171.707,0.0
111,,,,1346.802124390942,1346.802124390942,111,1,171.698,0.0
112,,,,1361.802124390942,1361.802124390942,112,1,171.686,0.0
127,,,,1586.802124390942,1586.802124390942,127,1,171.632,0.0
128,,,,1601.802124390942,1601.802124390942,128,1,171.438,0.0
129,,,,1616.802124390942,1616.802124390942,129,1,171.284,0.0
130,,,,1631.802124390942,1631.802124390942,130,1,171.21,0.0
131,,,,1646.802124390942,1646.802124390942,131,1,171.001,0.0
132,,,,1661.802124390942,1661.802124390942,132,1,170.806,0.0
133,,,,1676.802124390942,1676.802124390942,133,1,170.668,0.0
134,,,,1691.802124390942,1691.802124390942,134,1,170.518,0.0
135,,,,1706.802124390942,1706.802124390942,135,1,170.377,0.0
136,,,,1721.802124390942,1721.802124390942,136,1,170.216,0.0
137,,,,1736.802124390942,1736.802124390942,137,1,170.047,0.0
138,,,,1751.802124390942,1751.802124390942,138,1,169.875,0.0
139,,,,1766.802124390942,1766.802124390942,139,1,169.713,0.0
140,,,,1781.802124390942,1781.802124390942,140,1,169.553,0.0
141,,,,1796.802124390942,1796.802124390942,141,1,169.386,0.0
142,,,,1811.802124390942,1811.802124390942,142,1,169.227,0.0
143,,,,1826.802124390942,1826.802124390942,143,1,169.062,0.0
144,,,,1841.802124390942,1841.802124390942,144,1,168.884,0.0
145,,,,1856.802124390942,1856.802124390942,145,1,168.705,0.0
146,,,,1871.802124390942,1871.802124390942,146,1,168.532,0.0
147,,,,1886.802124390942,1886.802124390942,147,1,168.378,0.0
149,,,,1916.802124390942,1916.802124390942,149,1,168.251,0.0
150,,,,1931.802124390942,1931.802124390942,150,1,168.243,0.0
151,,,,1946.802124390942,1946.802124390942,151,1,168.167,0.0
153,,,,1976.802124390942,1976.802124390942,153,1,168.127,0.0
154,,,,1991.802124390942,1991.802124390942,154,1,168.019,0.0
155,,,,2006.802124390942,2006.802124390942,155,1,167.905,0.0
156,,,,2021.802124390942,2021.802124390942,156,1,167.753,0.0
157,,,,2036.802124390942,2036.802124390942,157,1,167.615,0.0
172,,,,2261.802124390942,2261.802124390942,172,1,167.598,0.0
173,,,,2276.802124390942,2276.802124390942,173,1,167.427,0.0
174,,,,2291.802124390942,2291.802124390942,174,1,167.257,0.0
175,,,,2306.802124390942,2306.802124390942,175,1,167.249,0.0
176,,,,2321.802124390942,2321.802124390942,176,1,167.071,0.0
177,,,,2336.802124390942,2336.802124390942,177,1,166.908,0.0
178,,,,2351.802124390942,2351.802124390942,178,1,166.728,0.0
179,,,,2366.802124390942,2366.802124390942,179,1,166.536,0.0
180,,,,2381.802124390942,2381.802124390942,180,1,166.321,0.0
181,,,,2396.802124390942,2396.802124390942,181,1,166.126,0.0
182,,,,2411.802124390942,2411.802124390942,182,1,165.91,0.0
183,,,,2426.802124390942,2426.802124390942,183,1,165.713,0.0
184,,,,2441.802124390942,2441.802124390942,184,1,165.564,0.0
185,,,,2456.802124390942,2456.802124390942,185,1,165.413,0.0
186,,,,2471.802124390942,2471.802124390942,186,1,165.326,0.0
187,,,,2486.802124390942,2486.802124390942,187,1,165.221,0.0
188,,,,2501.802124390942,2501.802124390942,188,1,165.037,0.0
189,,,,2516.802124390942,2516.802124390942,189,1,164.905,0.0
190,,,,2531.802124390942,2531.802124390942,190,1,164.85,0.0
191,,,,2546.802124390942,2546.802124390942,191,1,164.727,0.0
192,,,,2561.802124390942,2561.802124390942,192,1,164.571,0.0
193,,,,2576.802124390942,2576.802124390942,193,1,164.411,0.0
194,,,,2591.802124390942,2591.802124390942,1,2,164.247,139697.90642607398
195,,,,2606.802124390942,2606.802124390942,2,2,164.066,154908.3116816045
196,,,,2621.802124390942,2621.802124390942,3,2,163.876,163361.81613263077
197,,,,2636.802124390942,2636.802124390942,4,2,163.674,174464.27624053755
198,,,,2651.802124390942,2651.802124390942,5,2,163.485,163969.01599936734
199,,,,2666.802124390942,2666.802124390942,6,2,163.314,149027.9137337689
200,,,,2681.802124390942,2681.802124390942,7,2,163.164,131332.40909504087
201,,,,2696.802124390942,2696.802124390942,8,2,162.99,153045.66721365778
202,,,,2711.802124390942,2711.802124390942,9,2,162.818,151966.6141654904
203,,,,2726.802124390942,2726.802124390942,10,2,162.664,136678.85139387794
204,,,,2741.802124390942,2741.802124390942,11,2,162.587,68666.5889725398
205,,,,2756.802124390942,2756.802124390942,12,2,162.43,140673.18630190194
206,,,,2771.802124390942,2771.802124390942,13,2,162.3,117011.3495009471
215,,,,2906.802124390942,2906.802124390942,22,2,162.216,79237.51904870648
216,,,,2921.802124390942,2921.802124390942,23,2,162.035,171478.9041751066
217,,,,2936.802124390942,2936.802124390942,24,2,161.842,183574.39369676792
218,,,,2951.802124390942,2951.802124390942,25,2,161.646,187155.02286056068
219,,,,2966.802124390942,2966.802124390942,26,2,161.459,179256.0682750338
220,,,,2981.802124390942,2981.802124390942,27,2,161.253,198226.24539630525
221,,,,2996.802124390942,2996.802124390942,28,2,161.065,181593.57422032324
222,,,,3011.802124390942,3011.802124390942,29,2,160.865,193917.8915810242
223,,,,3026.802124390942,3026.802124390942,30,2,160.691,169351.8308004602
224,,,,3041.802124390942,3041.802124390942,31,2,160.491,195394.41798321521
225,,,,3056.802124390942,3056.802124390942,32,2,160.323,164751.706011378
226,,,,3071.802124390942,3071.802124390942,33,2,160.136,184080.30111530845
227,,,,3086.802124390942,3086.802124390942,34,2,159.955,178838.42176249757
228,,,,3101.802124390942,3101.802124390942,35,2,159.762,191397.88187216443
229,,,,3116.802124390942,3116.802124390942,36,2,159.605,156278.38781748747
230,,,,3131.802124390942,3131.802124390942,37,2,159.458,146888.60063852978
231,,,,3146.802124390942,3146.802124390942,38,2,159.304,154474.4645713626
232,,,,3161.802124390942,3161.802124390942,39,2,159.131,174181.32349011616
233,,,,3176.802124390942,3176.802124390942,40,2,158.998,134414.17344304855
234,,,,3191.802124390942,3191.802124390942,41,2,158.88,119723.2337322579
235,,,,3206.802124390942,3206.802124390942,42,2,158.775,106958.95652644707
236,,,,3221.802124390942,3221.802124390942,43,2,158.667,110455.4134768624
237,,,,3236.802124390942,3236.802124390942,44,2,158.551,119105.53997023955
238,,,,3251.802124390942,3251.802124390942,45,2,158.447,107204.73606206322
239,,,,3266.802124390942,3266.802124390942,46,2,158.414,34159.03220192507
240,,,,3281.802124390942,3281.802124390942,47,2,158.322,95630.76874572416
241,,,,3296.802124390942,3296.802124390942,48,2,158.262,62622.88822489329
244,,,,3341.802124390942,3341.802124390942,51,2,158.175,91999.87597871145
266,,,,3671.802124390942,3671.802124390942,73,2,158.165,11615.378840320755
267,,,,3686.802124390942,3686.802124390942,74,2,158.024,164367.40504416535
268,,,,3701.802124390942,3701.802124390942,75,2,157.944,93572.08109117919
269,,,,3716.802124390942,3716.802124390942,76,2,157.905,45783.981133268484
270,,,,3731.802124390942,3731.802124390942,77,2,157.901,4714.102006770637
273,,,,3776.802124390942,3776.802124390942,80,2,157.878,27430.600354904374
317,,,,4436.802124390942,4436.802124390942,124,2,157.843,49027.70612301435
318,,,,4451.802124390942,4451.802124390942,125,2,157.625,306159.4425418498
319,,,,4466.802124390942,4466.802124390942,126,2,157.423,284265.92928839114
320,,,,4481.802124390942,4481.802124390942,127,2,157.217,290491.7694061677
321,,,,4496.802124390942,4496.802124390942,128,2,157.022,275548.76753949514
322,,,,4511.802124390942,4511.802124390942,129,2,156.836,263388.12555518886
323,,,,4526.802124390942,4526.802124390942,130,2,156.661,248349.30497829887
324,,,,4541.802124390942,4541.802124390942,131,2,156.483,253158.37903036544
325,,,,4556.802124390942,4556.802124390942,132,2,156.314,240884.83176344202
326,,,,4571.802124390942,4571.802124390942,133,2,156.147,238561.14721941837
327,,,,4586.802124390942,4586.802124390942,134,2,155.969,254827.35107043583
328,,,,4601.802124390942,4601.802124390942,135,2,155.787,261104.375002658
329,,,,4616.802124390942,4616.802124390942,136,2,155.603,264523.18648658996
330,,,,4631.802124390942,4631.802124390942,137,2,155.427,253550.77699590262
331,,,,4646.802124390942,4646.802124390942,138,2,155.243,265626.4509411506
332,,,,4661.802124390942,4661.802124390942,139,2,155.044,287852.82255838416
333,,,,4676.802124390942,4676.802124390942,140,2,154.839,297098.60190610896
334,,,,4691.802124390942,4691.802124390942,141,2,154.621,316519.66862024105
335,,,,4706.802124390942,4706.802124390942,142,2,154.398,324351.55670602684
336,,,,4721.802124390942,4721.802124390942,143,2,154.193,298706.6560704014
337,,,,4736.802124390942,4736.802124390942,144,2,153.997,286127.6691563417
338,,,,4751.802124390942,4751.802124390942,145,2,153.782,314438.55479923275
339,,,,4766.802124390942,4766.802124390942,146,2,153.734,70361.6602600445
340,,,,4781.802124390942,4781.802124390942,147,2,153.708,38223.297026917375
342,,,,4811.802124390942,4811.802124390942,149,2,153.694,20708.206353003137
343,,,,4826.802124390942,4826.802124390942,150,2,153.51,272837.5772471329
344,,,,4841.802124390942,4841.802124390942,151,2,153.292,323833.45743007504
345,,,,4856.802124390942,4856.802124390942,152,2,153.266,38711.18018689057
353,,,,4976.802124390942,4976.802124390942,160,2,153.23,54913.317981025815
354,,,,4991.802124390942,4991.802124390942,161,2,153.123,163630.13051484752
356,,,,5021.802124390942,5021.802124390942,163,2,153.088,53820.586760910366
357,,,,5036.802124390942,5036.802124390942,164,2,153.0,135670.0126012411
359,,,,5066.802124390942,5066.802124390942,166,2,152.886,176684.4771468517
360,,,,5081.802124390942,5081.802124390942,167,2,152.769,181733.55271467826
361,,,,5096.802124390942,5096.802124390942,168,2,152.634,210138.1189914046
363,,,,5126.802124390942,5126.802124390942,170,2,152.57,100142.11299663619
365,,,,5156.802124390942,5156.802124390942,172,2,152.482,138432.16654516442
366,,,,5171.802124390942,5171.802124390942,173,2,152.421,96190.77697113456
366,,,,5171.802124390942,5171.802124390942,173,2,152.421,4.004472708700185e8
