fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
28,,,,-1306.197875609058,-1306.197875609058,1,1,173.873,0.0
29,,,,-1301.197875609058,-1301.197875609058,2,1,173.827,0.0
30,,,,-1296.197875609058,-1296.197875609058,3,1,173.783,0.0
31,,,,-1291.197875609058,-1291.197875609058,4,1,173.715,0.0
32,,,,-1286.197875609058,-1286.197875609058,5,1,173.658,0.0
33,,,,-1281.197875609058,-1281.197875609058,6,1,173.593,0.0
34,,,,-1276.197875609058,-1276.197875609058,7,1,173.527,0.0
35,,,,-1271.197875609058,-1271.197875609058,8,1,173.466,0.0
36,,,,-1266.197875609058,-1266.197875609058,9,1,173.433,0.0
37,,,,-1261.197875609058,-1261.197875609058,10,1,173.427,0.0
188,,,,-505.197875609058,-505.197875609058,161,1,173.412,0.0
189,,,,-500.197875609058,-500.197875609058,162,1,173.359,0.0
190,,,,-495.197875609058,-495.197875609058,163,1,173.304,0.0
191,,,,-490.197875609058,-490.197875609058,164,1,173.252,0.0
192,,,,-485.197875609058,-485.197875609058,165,1,173.184,0.0
193,,,,-480.197875609058,-480.197875609058,166,1,173.126,0.0
194,,,,-475.197875609058,-475.197875609058,167,1,173.073,0.0
195,,,,-470.197875609058,-470.197875609058,168,1,173.019,0.0
196,,,,-465.197875609058,-465.197875609058,169,1,172.971,0.0
197,,,,-460.197875609058,-460.197875609058,170,1,172.921,0.0
198,,,,-455.197875609058,-455.197875609058,171,1,172.875,0.0
199,,,,-450.197875609058,-450.197875609058,172,1,172.828,0.0
200,,,,-445.197875609058,-445.197875609058,173,1,172.762,0.0
201,,,,-439.197875609058,-439.197875609058,174,1,172.709,0.0
202,,,,-434.197875609058,-434.197875609058,175,1,172.674,0.0
203,,,,-429.197875609058,-429.197875609058,176,1,172.638,0.0
204,,,,-424.197875609058,-424.197875609058,177,1,172.584,0.0
205,,,,-419.197875609058,-419.197875609058,178,1,172.53,0.0
206,,,,-414.197875609058,-414.197875609058,179,1,172.496,0.0
207,,,,-409.197875609058,-409.197875609058,180,1,172.483,0.0
208,,,,-404.197875609058,-404.197875609058,181,1,172.476,0.0
