leg,tickLead,tickRace,distance,area
1,36.0,36.0,175.248,0.0
1,45.0,45.0,175.193,0.0
1,50.0,50.0,175.112,0.0
1,55.0,55.0,175.108,0.0
1,65.0,65.0,175.107,0.0
1,70.0,70.0,175.084,0.0
1,80.0,80.0,175.072,0.0
1,85.0,85.0,175.016,0.0
1,120.0,120.0,174.928,0.0
1,125.0,125.0,174.831,0.0
1,130.0,130.0,174.728,0.0
1,135.0,135.0,174.624,0.0
1,140.0,140.0,174.52,0.0
1,145.0,145.0,174.415,0.0
1,150.0,150.0,174.301,0.0
1,155.0,155.0,174.187,0.0
1,160.0,160.0,174.07,0.0
1,165.0,165.0,173.956,0.0
1,170.0,170.0,173.847,0.0
1,175.0,175.0,173.75,0.0
1,180.0,180.0,173.651,0.0
1,185.0,185.0,173.552,0.0
1,190.0,190.0,173.449,0.0
1,195.0,195.0,173.353,0.0
1,200.0,200.0,173.253,0.0
1,205.0,205.0,173.155,0.0
1,210.0,210.0,173.049,0.0
1,215.0,215.0,172.942,0.0
1,220.0,220.0,172.84,0.0
1,225.0,225.0,172.742,0.0
1,230.0,230.0,172.642,0.0
1,235.0,235.0,172.544,0.0
1,240.0,240.0,172.447,0.0
1,245.0,245.0,172.352,0.0
1,250.0,250.0,172.254,0.0
1,255.0,255.0,172.155,0.0
1,260.0,260.0,172.053,0.0
1,265.0,265.0,171.946,0.0
1,270.0,270.0,171.847,0.0
1,275.0,275.0,171.75,0.0
1,280.0,280.0,171.655,0.0
1,285.0,285.0,171.553,0.0
1,290.0,290.0,171.451,0.0
1,295.0,295.0,171.347,0.0
1,300.0,300.0,171.239,0.0
1,305.0,305.0,171.129,0.0
1,310.0,310.0,171.036,0.0
1,315.0,315.0,170.947,0.0
1,320.0,320.0,170.86,0.0
1,325.0,325.0,170.783,0.0
1,330.0,330.0,170.719,0.0
1,335.0,335.0,170.641,0.0
1,340.0,340.0,170.598,0.0
1,700.0,700.0,170.52,0.0
1,705.0,705.0,170.43,0.0
1,710.0,710.0,170.335,0.0
1,715.0,715.0,170.245,0.0
1,720.0,720.0,170.152,0.0
1,725.0,725.0,170.053,0.0
1,730.0,730.0,169.954,0.0
1,735.0,735.0,169.864,0.0
1,740.0,740.0,169.774,0.0
1,745.0,745.0,169.681,0.0
1,750.0,750.0,169.583,0.0
1,755.0,755.0,169.479,0.0
1,760.0,760.0,169.378,0.0
1,765.0,765.0,169.274,0.0
1,770.0,770.0,169.175,0.0
