fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,207.0,-3332.41954782513,-3332.41954782513,1,0,201.327,0.0
2,,,,211.0,-3326.41954782513,-3326.41954782513,2,0,201.323,0.0
114,,,,676.0,-2284.41954782513,-2284.41954782513,73,1,201.32,0.0
115,,,,684.0,-2283.41954782513,-2283.41954782513,74,1,201.312,0.0
116,,,,692.0,-2282.41954782513,-2282.41954782513,75,1,201.305,0.0
117,,,,698.0,-2281.41954782513,-2281.41954782513,76,1,201.298,0.0
118,,,,707.0,-2280.41954782513,-2280.41954782513,77,1,201.292,0.0
119,,,,713.0,-2279.41954782513,-2279.41954782513,78,1,201.286,0.0
120,,,,719.0,-2278.41954782513,-2278.41954782513,79,1,201.282,0.0
121,,,,725.0,-2277.41954782513,-2277.41954782513,80,1,201.278,0.0
122,,,,735.0,-2275.41954782513,-2275.41954782513,81,1,201.274,0.0
161,,,,907.0,-2200.41954782513,-2200.41954782513,120,1,201.248,0.0
162,,,,912.0,-2199.41954782513,-2199.41954782513,121,1,201.244,0.0
163,,,,915.0,-2198.41954782513,-2198.41954782513,122,1,201.241,0.0
164,,,,921.0,-2197.41954782513,-2197.41954782513,123,1,201.24,0.0
172,,,,952.0,-2184.41954782513,-2184.41954782513,131,1,201.206,0.0
173,,,,955.0,-2183.41954782513,-2183.41954782513,132,1,201.189,0.0
174,,,,966.0,-2181.41954782513,-2181.41954782513,133,1,201.157,0.0
175,,,,969.0,-2180.41954782513,-2180.41954782513,134,1,201.141,0.0
176,,,,972.0,-2179.41954782513,-2179.41954782513,135,1,201.126,0.0
177,,,,979.0,-2176.41954782513,-2176.41954782513,136,1,201.084,0.0
178,,,,984.0,-2174.41954782513,-2174.41954782513,137,1,201.07,0.0
188,,,,1029.0,-2161.41954782513,-2161.41954782513,147,1,201.065,0.0
189,,,,1036.0,-2160.41954782513,-2160.41954782513,148,1,201.05,0.0
190,,,,1039.0,-2159.41954782513,-2159.41954782513,149,1,201.035,0.0
191,,,,1043.0,-2156.41954782513,-2156.41954782513,150,1,200.993,0.0
192,,,,1047.0,-2155.41954782513,-2155.41954782513,151,1,200.987,0.0
193,,,,1051.0,-2154.41954782513,-2154.41954782513,152,1,200.986,0.0
205,,,,1100.0,-2139.41954782513,-2139.41954782513,164,1,200.971,0.0
206,,,,1103.0,-2138.41954782513,-2138.41954782513,165,1,200.955,0.0
207,,,,1109.0,-2136.41954782513,-2136.41954782513,166,1,200.924,0.0
208,,,,1111.0,-2134.41954782513,-2134.41954782513,167,1,200.897,0.0
209,,,,1117.0,-2132.41954782513,-2132.41954782513,168,1,200.888,0.0
210,,,,1122.0,-2131.41954782513,-2131.41954782513,169,1,200.887,0.0
219,,,,1160.0,-2114.41954782513,-2114.41954782513,178,1,200.876,0.0
220,,,,1164.0,-2112.41954782513,-2112.41954782513,179,1,200.838,0.0
221,,,,1168.0,-2111.41954782513,-2111.41954782513,180,1,200.819,0.0
222,,,,1173.0,-2110.41954782513,-2110.41954782513,181,1,200.803,0.0
223,,,,1178.0,-2109.41954782513,-2109.41954782513,182,1,200.788,0.0
224,,,,1179.0,-2107.41954782513,-2107.41954782513,183,1,200.767,0.0
225,,,,1182.0,-2106.41954782513,-2106.41954782513,184,1,200.763,0.0
226,,,,1190.0,-2104.41954782513,-2104.41954782513,185,1,200.755,0.0
227,,,,1196.0,-2103.41954782513,-2103.41954782513,186,1,200.751,0.0
228,,,,1201.0,-2102.41954782513,-2102.41954782513,187,1,200.747,0.0
233,,,,1216.0,-2091.41954782513,-2091.41954782513,192,1,200.72,0.0
234,,,,1222.0,-2090.41954782513,-2090.41954782513,193,1,200.701,0.0
235,,,,1225.0,-2089.41954782513,-2089.41954782513,194,1,200.683,0.0
236,,,,1225.0,-2088.41954782513,-2088.41954782513,195,1,200.667,0.0
237,,,,1228.0,-2085.41954782513,-2085.41954782513,196,1,200.629,0.0
238,,,,1234.0,-2083.41954782513,-2083.41954782513,197,1,200.62,0.0
247,,,,1269.0,-2068.41954782513,-2068.41954782513,206,1,200.612,0.0
248,,,,1271.0,-2064.41954782513,-2064.41954782513,207,1,200.539,0.0
249,,,,1277.0,-2061.41954782513,-2061.41954782513,208,1,200.506,0.0
250,,,,1281.0,-2060.41954782513,-2060.41954782513,209,1,200.5,0.0
251,,,,1285.0,-2059.41954782513,-2059.41954782513,210,1,200.497,0.0
252,,,,1291.0,-2058.41954782513,-2058.41954782513,211,1,200.495,0.0
261,,,,1324.0,-2041.41954782513,-2041.41954782513,220,1,200.468,0.0
262,,,,1330.0,-2039.41954782513,-2039.41954782513,221,1,200.432,0.0
263,,,,1333.0,-2038.41954782513,-2038.41954782513,222,1,200.417,0.0
264,,,,1338.0,-2037.41954782513,-2037.41954782513,223,1,200.404,0.0
265,,,,1341.0,-2036.41954782513,-2036.41954782513,224,1,200.394,0.0
266,,,,1345.0,-2034.41954782513,-2034.41954782513,225,1,200.383,0.0
276,,,,1388.0,-2020.41954782513,-2020.41954782513,235,1,200.381,0.0
277,,,,1394.0,-2018.41954782513,-2018.41954782513,236,1,200.342,0.0
278,,,,1398.0,-2016.41954782513,-2016.41954782513,237,1,200.307,0.0
279,,,,1403.0,-2014.41954782513,-2014.41954782513,238,1,200.285,0.0
280,,,,1407.0,-2013.41954782513,-2013.41954782513,239,1,200.28,0.0
281,,,,1410.0,-2012.41954782513,-2012.41954782513,240,1,200.278,0.0
292,,,,1463.0,-1998.41954782513,-1998.41954782513,251,1,200.264,0.0
293,,,,1468.0,-1996.41954782513,-1996.41954782513,252,1,200.225,0.0
294,,,,1471.0,-1995.41954782513,-1995.41954782513,253,1,200.205,0.0
295,,,,1476.0,-1994.41954782513,-1994.41954782513,254,1,200.187,0.0
296,,,,1481.0,-1993.41954782513,-1993.41954782513,255,1,200.173,0.0
297,,,,1485.0,-1992.41954782513,-1992.41954782513,256,1,200.161,0.0
298,,,,1490.0,-1991.41954782513,-1991.41954782513,257,1,200.153,0.0
299,,,,1496.0,-1990.41954782513,-1990.41954782513,258,1,200.15,0.0
313,,,,1555.0,-1973.41954782513,-1973.41954782513,272,1,200.133,0.0
314,,,,1559.0,-1972.41954782513,-1972.41954782513,273,1,200.112,0.0
315,,,,1564.0,-1971.41954782513,-1971.41954782513,274,1,200.093,0.0
316,,,,1568.0,-1970.41954782513,-1970.41954782513,275,1,200.073,0.0
317,,,,1576.0,-1968.41954782513,-1968.41954782513,276,1,200.041,0.0
