fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
27,,,,234.0,-2211.41954782513,-2211.41954782513,1,1,201.351,0.0
185,,,,1560.0,-1575.41954782513,-1575.41954782513,159,1,201.343,0.0
190,,,,1574.0,-1555.41954782513,-1555.41954782513,164,1,201.305,0.0
191,,,,1577.0,-1551.41954782513,-1551.41954782513,165,1,201.239,0.0
192,,,,1578.0,-1547.41954782513,-1547.41954782513,166,1,201.199,0.0
193,,,,1578.0,-1543.41954782513,-1543.41954782513,167,1,201.193,0.0
217,,,,1576.0,-1446.41954782513,-1446.41954782513,191,1,201.18,0.0
218,,,,1570.0,-1442.41954782513,-1442.41954782513,192,1,201.129,0.0
219,,,,1566.0,-1438.41954782513,-1438.41954782513,193,1,201.077,0.0
220,,,,1563.0,-1434.41954782513,-1434.41954782513,194,1,201.03,0.0
221,,,,1560.0,-1430.41954782513,-1430.41954782513,195,1,200.99,0.0
222,,,,1558.0,-1426.41954782513,-1426.41954782513,196,1,200.964,0.0
223,,,,1556.0,-1422.41954782513,-1422.41954782513,197,1,200.938,0.0
224,,,,1555.0,-1418.41954782513,-1418.41954782513,198,1,200.925,0.0
225,,,,1554.0,-1414.41954782513,-1414.41954782513,199,1,200.923,0.0
236,,,,1530.0,-1370.41954782513,-1370.41954782513,210,1,200.921,0.0
237,,,,1525.0,-1366.41954782513,-1366.41954782513,211,1,200.85,0.0
238,,,,1521.0,-1362.41954782513,-1362.41954782513,212,1,200.784,0.0
239,,,,1517.0,-1358.41954782513,-1358.41954782513,213,1,200.722,0.0
240,,,,1514.0,-1354.41954782513,-1354.41954782513,214,1,200.66,0.0
241,,,,1513.0,-1350.41954782513,-1350.41954782513,215,1,200.601,0.0
242,,,,1512.0,-1346.41954782513,-1346.41954782513,216,1,200.56,0.0
243,,,,1513.0,-1342.41954782513,-1342.41954782513,217,1,200.558,0.0
249,,,,1515.0,-1318.41954782513,-1318.41954782513,223,1,200.522,0.0
250,,,,1516.0,-1314.41954782513,-1314.41954782513,224,1,200.459,0.0
251,,,,1517.0,-1310.41954782513,-1310.41954782513,225,1,200.432,0.0
255,,,,1518.0,-1293.41954782513,-1293.41954782513,229,1,200.4,0.0
