fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
267,,,,261.0,-1445.843249218136,-1445.843249218136,1,0,133.567,0.0
369,,,,608.0,-935.843249218136,-935.843249218136,103,0,133.535,0.0
370,,,,610.0,-930.843249218136,-930.843249218136,104,0,133.46,0.0
371,,,,611.0,-925.843249218136,-925.843249218136,105,0,133.371,0.0
372,,,,612.0,-920.843249218136,-920.843249218136,106,0,133.282,0.0
373,,,,622.0,-915.843249218136,-915.843249218136,107,0,133.195,0.0
374,,,,622.0,-910.843249218136,-910.843249218136,108,0,133.085,0.0
375,,,,631.0,-905.843249218136,-905.843249218136,109,0,132.997,0.0
376,,,,634.0,-900.843249218136,-900.843249218136,110,0,132.918,0.0
377,,,,643.0,-895.843249218136,-895.843249218136,111,0,132.856,0.0
378,,,,654.0,-890.843249218136,-890.843249218136,112,0,132.801,0.0
379,,,,665.0,-885.843249218136,-885.843249218136,113,0,132.751,0.0
380,,,,675.0,-880.843249218136,-880.843249218136,114,0,132.71,0.0
381,,,,680.0,-875.843249218136,-875.843249218136,115,0,132.673,0.0
382,,,,689.0,-870.843249218136,-870.843249218136,116,0,132.638,0.0
383,,,,701.0,-865.843249218136,-865.843249218136,117,0,132.613,0.0
384,,,,707.0,-860.843249218136,-860.843249218136,118,0,132.602,0.0
682,,,,869.0,629.156750781864,629.156750781864,416,0,132.564,0.0
683,,,,857.0,634.156750781864,634.156750781864,417,0,132.48,0.0
684,,,,845.0,639.156750781864,639.156750781864,418,0,132.393,0.0
685,,,,836.0,644.156750781864,644.156750781864,419,0,132.309,0.0
686,,,,826.0,649.156750781864,649.156750781864,420,0,132.223,0.0
687,,,,823.0,654.156750781864,654.156750781864,421,0,132.144,0.0
688,,,,815.0,659.156750781864,659.156750781864,422,0,132.075,0.0
689,,,,801.0,664.156750781864,664.156750781864,423,0,132.004,0.0
690,,,,788.0,669.156750781864,669.156750781864,424,0,131.918,0.0
691,,,,778.0,674.156750781864,674.156750781864,425,0,131.834,0.0
692,,,,772.0,679.156750781864,679.156750781864,426,0,131.759,0.0
693,,,,761.0,684.156750781864,684.156750781864,427,0,131.698,0.0
694,,,,761.0,689.156750781864,689.156750781864,428,0,131.653,0.0
695,,,,753.0,694.156750781864,694.156750781864,429,0,131.614,0.0
696,,,,741.0,699.156750781864,699.156750781864,430,0,131.571,0.0
697,,,,736.0,704.156750781864,704.156750781864,431,0,131.519,0.0
698,,,,725.0,709.156750781864,709.156750781864,432,0,131.479,0.0
699,,,,714.0,714.156750781864,714.156750781864,433,0,131.433,0.0
700,,,,706.0,719.156750781864,719.156750781864,434,0,131.38,0.0
701,,,,687.0,724.156750781864,724.156750781864,435,0,131.317,0.0
702,,,,678.0,729.156750781864,729.156750781864,436,0,131.253,0.0
703,,,,674.0,734.156750781864,734.156750781864,437,0,131.2,0.0
704,,,,677.0,739.156750781864,739.156750781864,438,0,131.153,0.0
705,,,,679.0,744.156750781864,744.156750781864,439,0,131.122,0.0
706,,,,675.0,749.156750781864,749.156750781864,440,0,131.098,0.0
707,,,,676.0,754.156750781864,754.156750781864,441,0,131.04,0.0
713,,,,674.0,784.156750781864,784.156750781864,447,0,131.018,0.0
714,,,,674.0,789.156750781864,789.156750781864,448,0,130.98,0.0
715,,,,677.0,794.156750781864,794.156750781864,449,0,130.976,0.0
728,,,,675.0,859.156750781864,859.156750781864,462,0,130.97,0.0
905,,,,507.0,1744.156750781864,1744.156750781864,639,0,130.704,0.0
905,,,,507.0,1744.156750781864,1744.156750781864,639,0,130.704,2.2746995458460483e8
