leg,tickLead,tickRace,distance,area
0,-1576.0,-1576.0,133.32,0.0
1,-1304.0,-1304.0,133.209,0.0
1,-1294.0,-1294.0,133.052,0.0
1,-1284.0,-1284.0,132.893,0.0
1,-1274.0,-1274.0,132.79,0.0
1,-1264.0,-1264.0,132.711,0.0
1,-1254.0,-1254.0,132.709,0.0
1,905.0,905.0,132.639,0.0
1,915.0,915.0,132.486,0.0
1,925.0,925.0,132.321,0.0
1,935.0,935.0,132.19,0.0
1,945.0,945.0,132.033,0.0
1,955.0,955.0,131.85,0.0
1,965.0,965.0,131.682,0.0
1,975.0,975.0,131.538,0.0
1,985.0,985.0,131.376,0.0
1,995.0,995.0,131.197,0.0
1,1005.0,1005.0,131.005,0.0
1,1015.0,1015.0,130.831,0.0
1,1025.0,1025.0,130.661,0.0
1,1035.0,1035.0,130.487,0.0
1,1045.0,1045.0,130.312,0.0
1,1055.0,1055.0,130.142,0.0
1,1065.0,1065.0,129.978,0.0
1,1075.0,1075.0,129.818,0.0
1,1085.0,1085.0,129.647,0.0
1,1095.0,1095.0,129.475,0.0
1,1105.0,1105.0,129.31,0.0
1,1115.0,1115.0,129.132,0.0
1,1125.0,1125.0,128.951,0.0
1,1135.0,1135.0,128.756,0.0
1,1145.0,1145.0,128.577,0.0
1,1155.0,1155.0,128.405,0.0
1,1165.0,1165.0,128.228,0.0
1,1175.0,1175.0,128.083,0.0
1,1185.0,1185.0,127.942,0.0
1,1195.0,1195.0,127.804,0.0
1,1205.0,1205.0,127.695,0.0
1,1255.0,1255.0,127.666,0.0
1,1305.0,1305.0,127.561,0.0
1,1315.0,1315.0,127.415,0.0
1,1325.0,1325.0,127.282,0.0
1,1335.0,1335.0,127.157,0.0
1,1345.0,1345.0,127.023,0.0
1,1355.0,1355.0,126.878,0.0
1,1365.0,1365.0,126.736,0.0
1,1375.0,1375.0,126.577,0.0
1,1385.0,1385.0,126.421,0.0
1,1395.0,1395.0,126.272,0.0
1,1405.0,1405.0,126.143,0.0
1,1415.0,1415.0,126.009,0.0
1,1435.0,1435.0,125.953,0.0
1,1455.0,1455.0,125.952,0.0
1,1475.0,1475.0,125.922,0.0
1,1495.0,1495.0,125.854,0.0
1,1515.0,1515.0,125.844,0.0
1,1535.0,1535.0,125.815,0.0
1,1555.0,1555.0,125.779,0.0
1,1615.0,1615.0,125.748,0.0
1,1645.0,1645.0,125.73,0.0
1,1675.0,1675.0,125.666,0.0
1,1705.0,1705.0,125.645,0.0
1,1715.0,1715.0,125.545,0.0
1,1725.0,1725.0,125.461,0.0
1,1735.0,1735.0,125.391,0.0
1,1745.0,1745.0,125.308,0.0
1,1755.0,1755.0,125.24,0.0
1,1765.0,1765.0,125.123,0.0
1,1775.0,1775.0,124.99,0.0
1,1785.0,1785.0,124.8,0.0
1,1795.0,1795.0,124.59,0.0
1,1805.0,1805.0,124.407,0.0
1,1815.0,1815.0,124.231,0.0
1,1825.0,1825.0,124.026,0.0
1,1835.0,1835.0,123.849,0.0
1,1845.0,1845.0,123.672,0.0
2,1855.0,1855.0,123.516,2.2249523903478823e-9
2,1865.0,1865.0,123.34,2.520345140271437e-9
2,1875.0,1875.0,123.158,2.6164406409139437e-9
2,1885.0,1885.0,122.98,2.568826960778943e-9
2,1895.0,1895.0,122.8,2.60767273214356e-9
2,1905.0,1905.0,122.62,2.6175938600571736e-9
2,1915.0,1915.0,122.437,2.671233219626895e-9
2,1926.0,1926.0,122.257,2.6386205149160776e-9
2,1936.0,1936.0,122.066,2.81013962589654e-9
2,1946.0,1946.0,121.885,2.6726915458333782e-9
2,1956.0,1956.0,121.708,2.623202075468458e-9
2,1966.0,1966.0,121.515,2.8705841980549066e-9
2,1976.0,1976.0,121.332,2.7314647433706423e-9
2,1986.0,1986.0,121.141,2.86088778617656e-9
2,1996.0,1996.0,120.951,2.855744852193507e-9
2,2006.0,2006.0,120.775,2.6545553697252067e-9
2,2016.0,2016.0,120.585,2.875638253961239e-9
2,2026.0,2026.0,120.398,2.8398295933535736e-9
2,2036.0,2036.0,120.216,2.773287415853886e-9
2,2046.0,2046.0,120.033,2.797970518766312e-9
2,2056.0,2056.0,119.839,2.975974618367482e-9
2,2066.0,2066.0,119.698,2.1704353906522288e-9
2,2116.0,2116.0,119.664,5.356419862108608e-10
2,2306.0,2306.0,119.568,1.6473073395697117e-9
2,2316.0,2316.0,119.497,1.2227501608713846e-9
2,2376.0,2376.0,119.449,8.476416044029883e-10
2,2436.0,2436.0,119.427,3.9819638163961475e-10
2,2456.0,2456.0,119.366,1.1127679679067811e-9
2,2466.0,2466.0,119.326,7.32345055008597e-10
2,2486.0,2486.0,119.243,1.5311511089513157e-9
2,2496.0,2496.0,119.032,3.903285703719689e-9
2,2506.0,2506.0,118.822,3.893459371473812e-9
2,2516.0,2516.0,118.611,3.920658343590102e-9
2,2526.0,2526.0,118.396,4.003665683701238e-9
2,2536.0,2536.0,118.194,3.769830547995202e-9
2,2546.0,2546.0,118.0,3.6287229943948674e-9
2,2556.0,2556.0,117.807,3.618259224703788e-9
2,2566.0,2566.0,117.628,3.36360922869559e-9
2,2576.0,2576.0,117.446,3.4280462321844904e-9
2,2586.0,2586.0,117.268,3.3605653411138496e-9
2,2596.0,2596.0,117.1,3.179340996862346e-9
2,2606.0,2606.0,116.924,3.3386608441039496e-9
2,2616.0,2616.0,116.778,2.776373246950923e-9
2,2626.0,2626.0,116.683,1.811579906122451e-9
2,2636.0,2636.0,116.57,2.161105228085319e-9
2,2646.0,2646.0,116.427,2.742212037534397e-9
2,2656.0,2656.0,116.367,1.1539206096632197e-9
2,2766.0,2766.0,116.302,1.3011545420531425e-9
2,2796.0,2796.0,116.149,3.0930350623133456e-9
2,2806.0,2806.0,116.129,4.0546238131939564e-10
2,2876.0,2876.0,116.036,1.931494185094693e-9
2,2886.0,2886.0,115.856,3.746963171804221e-9
2,2896.0,2896.0,115.753,2.1488991796835963e-9
2,2906.0,2906.0,115.75,6.27766757337169e-11
