fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
376,,,,274.0,-3556.70968848776,-3556.70968848776,1,0,133.537,0.0
526,,,,669.0,-3106.70968848776,-3106.70968848776,138,1,133.524,0.0
527,,,,666.0,-3103.70968848776,-3103.70968848776,139,1,133.474,0.0
528,,,,663.0,-3100.70968848776,-3100.70968848776,140,1,133.419,0.0
529,,,,663.0,-3097.70968848776,-3097.70968848776,141,1,133.366,0.0
530,,,,657.0,-3094.70968848776,-3094.70968848776,142,1,133.314,0.0
531,,,,650.0,-3091.70968848776,-3091.70968848776,143,1,133.256,0.0
532,,,,647.0,-3088.70968848776,-3088.70968848776,144,1,133.199,0.0
533,,,,644.0,-3085.70968848776,-3085.70968848776,145,1,133.141,0.0
534,,,,643.0,-3082.70968848776,-3082.70968848776,146,1,133.084,0.0
535,,,,648.0,-3079.70968848776,-3079.70968848776,147,1,133.029,0.0
536,,,,652.0,-3076.70968848776,-3076.70968848776,148,1,132.993,0.0
541,,,,667.0,-3061.70968848776,-3061.70968848776,153,1,132.992,0.0
579,,,,825.0,-2947.70968848776,-2947.70968848776,191,1,132.984,0.0
580,,,,829.0,-2944.70968848776,-2944.70968848776,192,1,132.976,0.0
585,,,,857.0,-2929.70968848776,-2929.70968848776,197,1,132.967,0.0
591,,,,889.0,-2911.70968848776,-2911.70968848776,203,1,132.943,0.0
598,,,,929.0,-2890.70968848776,-2890.70968848776,210,1,132.933,0.0
614,,,,987.0,-2842.70968848776,-2842.70968848776,226,1,132.905,0.0
615,,,,1002.0,-2839.70968848776,-2839.70968848776,227,1,132.885,0.0
620,,,,1040.0,-2824.70968848776,-2824.70968848776,232,1,132.874,0.0
621,,,,1047.0,-2821.70968848776,-2821.70968848776,233,1,132.869,0.0
627,,,,1096.0,-2803.70968848776,-2803.70968848776,239,1,132.852,0.0
633,,,,1147.0,-2785.70968848776,-2785.70968848776,245,1,132.84,0.0
640,,,,1202.0,-2764.70968848776,-2764.70968848776,252,1,132.823,0.0
641,,,,1212.0,-2761.70968848776,-2761.70968848776,253,1,132.819,0.0
648,,,,1258.0,-2740.70968848776,-2740.70968848776,260,1,132.811,0.0
649,,,,1268.0,-2737.70968848776,-2737.70968848776,261,1,132.802,0.0
655,,,,1307.0,-2719.70968848776,-2719.70968848776,267,1,132.795,0.0
656,,,,1312.0,-2716.70968848776,-2716.70968848776,268,1,132.776,0.0
662,,,,1342.0,-2698.70968848776,-2698.70968848776,274,1,132.771,0.0
663,,,,1344.0,-2695.70968848776,-2695.70968848776,275,1,132.745,0.0
670,,,,1365.0,-2674.70968848776,-2674.70968848776,282,1,132.733,0.0
678,,,,1385.0,-2650.70968848776,-2650.70968848776,290,1,132.725,0.0
693,,,,1403.0,-2605.70968848776,-2605.70968848776,305,1,132.709,0.0
694,,,,1408.0,-2602.70968848776,-2602.70968848776,306,1,132.705,0.0
699,,,,1418.0,-2587.70968848776,-2587.70968848776,311,1,132.676,0.0
700,,,,1415.0,-2584.70968848776,-2584.70968848776,312,1,132.674,0.0
707,,,,1451.0,-2563.70968848776,-2563.70968848776,319,1,132.662,0.0
708,,,,1458.0,-2560.70968848776,-2560.70968848776,320,1,132.614,0.0
709,,,,1467.0,-2557.70968848776,-2557.70968848776,321,1,132.583,0.0
710,,,,1473.0,-2554.70968848776,-2554.70968848776,322,1,132.578,0.0
715,,,,1512.0,-2539.70968848776,-2539.70968848776,327,1,132.562,0.0
716,,,,1521.0,-2536.70968848776,-2536.70968848776,328,1,132.509,0.0
717,,,,1523.0,-2533.70968848776,-2533.70968848776,329,1,132.461,0.0
718,,,,1531.0,-2530.70968848776,-2530.70968848776,330,1,132.442,0.0
724,,,,1568.0,-2512.70968848776,-2512.70968848776,336,1,132.426,0.0
725,,,,1572.0,-2509.70968848776,-2509.70968848776,337,1,132.371,0.0
726,,,,1572.0,-2506.70968848776,-2506.70968848776,338,1,132.335,0.0
727,,,,1577.0,-2503.70968848776,-2503.70968848776,339,1,132.325,0.0
735,,,,1596.0,-2479.70968848776,-2479.70968848776,347,1,132.278,0.0
736,,,,1597.0,-2476.70968848776,-2476.70968848776,348,1,132.233,0.0
737,,,,1598.0,-2473.70968848776,-2473.70968848776,349,1,132.206,0.0
745,,,,1596.0,-2449.70968848776,-2449.70968848776,357,1,132.16,0.0
746,,,,1589.0,-2446.70968848776,-2446.70968848776,358,1,132.104,0.0
747,,,,1585.0,-2443.70968848776,-2443.70968848776,359,1,132.056,0.0
748,,,,1590.0,-2440.70968848776,-2440.70968848776,360,1,132.025,0.0
749,,,,1590.0,-2437.70968848776,-2437.70968848776,361,1,132.008,0.0
750,,,,1585.0,-2434.70968848776,-2434.70968848776,362,1,132.007,0.0
780,,,,1486.0,-2344.70968848776,-2344.70968848776,392,1,131.987,0.0
781,,,,1485.0,-2341.70968848776,-2341.70968848776,393,1,131.958,0.0
782,,,,1480.0,-2338.70968848776,-2338.70968848776,394,1,131.924,0.0
783,,,,1484.0,-2335.70968848776,-2335.70968848776,395,1,131.893,0.0
784,,,,1488.0,-2332.70968848776,-2332.70968848776,396,1,131.878,0.0
795,,,,1500.0,-2299.70968848776,-2299.70968848776,407,1,131.839,0.0
796,,,,1501.0,-2296.70968848776,-2296.70968848776,408,1,131.791,0.0
797,,,,1500.0,-2293.70968848776,-2293.70968848776,409,1,131.751,0.0
798,,,,1501.0,-2290.70968848776,-2290.70968848776,410,1,131.719,0.0
799,,,,1501.0,-2287.70968848776,-2287.70968848776,411,1,131.704,0.0
810,,,,1507.0,-2254.70968848776,-2254.70968848776,422,1,131.703,0.0
811,,,,1507.0,-2251.70968848776,-2251.70968848776,423,1,131.686,0.0
812,,,,1508.0,-2248.70968848776,-2248.70968848776,424,1,131.681,0.0
849,,,,1541.0,-2137.70968848776,-2137.70968848776,461,1,131.677,0.0
850,,,,1545.0,-2134.70968848776,-2134.70968848776,462,1,131.649,0.0
858,,,,1544.0,-2110.70968848776,-2110.70968848776,470,1,131.625,0.0
859,,,,1541.0,-2107.70968848776,-2107.70968848776,471,1,131.57,0.0
860,,,,1544.0,-2104.70968848776,-2104.70968848776,472,1,131.532,0.0
861,,,,1543.0,-2101.70968848776,-2101.70968848776,473,1,131.524,0.0
867,,,,1548.0,-2083.70968848776,-2083.70968848776,479,1,131.522,0.0
868,,,,1548.0,-2080.70968848776,-2080.70968848776,480,1,131.47,0.0
869,,,,1546.0,-2077.70968848776,-2077.70968848776,481,1,131.413,0.0
870,,,,1545.0,-2074.70968848776,-2074.70968848776,482,1,131.358,0.0
871,,,,1547.0,-2071.70968848776,-2071.70968848776,483,1,131.306,0.0
872,,,,1546.0,-2068.70968848776,-2068.70968848776,484,1,131.252,0.0
873,,,,1547.0,-2065.70968848776,-2065.70968848776,485,1,131.195,0.0
874,,,,1547.0,-2062.70968848776,-2062.70968848776,486,1,131.138,0.0
875,,,,1542.0,-2059.70968848776,-2059.70968848776,487,1,131.083,0.0
876,,,,1535.0,-2056.70968848776,-2056.70968848776,488,1,131.023,0.0
877,,,,1527.0,-2053.70968848776,-2053.70968848776,489,1,130.961,0.0
878,,,,1523.0,-2050.70968848776,-2050.70968848776,490,1,130.896,0.0
879,,,,1521.0,-2047.70968848776,-2047.70968848776,491,1,130.837,0.0
880,,,,1519.0,-2044.70968848776,-2044.70968848776,492,1,130.779,0.0
881,,,,1519.0,-2041.70968848776,-2041.70968848776,493,1,130.726,0.0
882,,,,1514.0,-2038.70968848776,-2038.70968848776,494,1,130.669,0.0
883,,,,1513.0,-2035.70968848776,-2035.70968848776,495,1,130.611,0.0
884,,,,1510.0,-2032.70968848776,-2032.70968848776,496,1,130.553,0.0
885,,,,1510.0,-2029.70968848776,-2029.70968848776,497,1,130.498,0.0
886,,,,1508.0,-2026.70968848776,-2026.70968848776,498,1,130.443,0.0
887,,,,1508.0,-2023.70968848776,-2023.70968848776,499,1,130.395,0.0
888,,,,1508.0,-2020.70968848776,-2020.70968848776,500,1,130.345,0.0
889,,,,1507.0,-2017.70968848776,-2017.70968848776,501,1,130.292,0.0
890,,,,1495.0,-2014.70968848776,-2014.70968848776,502,1,130.233,0.0
891,,,,1490.0,-2011.70968848776,-2011.70968848776,503,1,130.168,0.0
892,,,,1483.0,-2008.70968848776,-2008.70968848776,504,1,130.103,0.0
893,,,,1480.0,-2005.70968848776,-2005.70968848776,505,1,130.043,0.0
894,,,,1477.0,-2002.70968848776,-2002.70968848776,506,1,129.984,0.0
895,,,,1469.0,-1999.70968848776,-1999.70968848776,507,1,129.919,0.0
896,,,,1464.0,-1996.70968848776,-1996.70968848776,508,1,129.852,0.0
897,,,,1462.0,-1993.70968848776,-1993.70968848776,509,1,129.79,0.0
898,,,,1461.0,-1990.70968848776,-1990.70968848776,510,1,129.733,0.0
899,,,,1454.0,-1987.70968848776,-1987.70968848776,511,1,129.675,0.0
900,,,,1451.0,-1984.70968848776,-1984.70968848776,512,1,129.618,0.0
901,,,,1449.0,-1981.70968848776,-1981.70968848776,513,1,129.563,0.0
902,,,,1448.0,-1978.70968848776,-1978.70968848776,514,1,129.51,0.0
903,,,,1446.0,-1975.70968848776,-1975.70968848776,515,1,129.46,0.0
904,,,,1442.0,-1972.70968848776,-1972.70968848776,516,1,129.41,0.0
905,,,,1433.0,-1969.70968848776,-1969.70968848776,517,1,129.352,0.0
906,,,,1429.0,-1966.70968848776,-1966.70968848776,518,1,129.3,0.0
907,,,,1426.0,-1963.70968848776,-1963.70968848776,519,1,129.252,0.0
908,,,,1426.0,-1960.70968848776,-1960.70968848776,520,1,129.206,0.0
909,,,,1422.0,-1957.70968848776,-1957.70968848776,521,1,129.161,0.0
910,,,,1422.0,-1954.70968848776,-1954.70968848776,522,1,129.116,0.0
911,,,,1420.0,-1951.70968848776,-1951.70968848776,523,1,129.072,0.0
912,,,,1410.0,-1948.70968848776,-1948.70968848776,524,1,129.029,0.0
913,,,,1402.0,-1945.70968848776,-1945.70968848776,525,1,128.984,0.0
914,,,,1390.0,-1942.70968848776,-1942.70968848776,526,1,128.929,0.0
915,,,,1394.0,-1939.70968848776,-1939.70968848776,527,1,128.876,0.0
916,,,,1391.0,-1936.70968848776,-1936.70968848776,528,1,128.823,0.0
917,,,,1392.0,-1933.70968848776,-1933.70968848776,529,1,128.771,0.0
918,,,,1391.0,-1930.70968848776,-1930.70968848776,530,1,128.726,0.0
919,,,,1395.0,-1927.70968848776,-1927.70968848776,531,1,128.685,0.0
920,,,,1393.0,-1924.70968848776,-1924.70968848776,532,1,128.652,0.0
921,,,,1399.0,-1921.70968848776,-1921.70968848776,533,1,128.629,0.0
922,,,,1400.0,-1918.70968848776,-1918.70968848776,534,1,128.605,0.0
923,,,,1399.0,-1915.70968848776,-1915.70968848776,535,1,128.575,0.0
924,,,,1401.0,-1912.70968848776,-1912.70968848776,536,1,128.542,0.0
925,,,,1398.0,-1909.70968848776,-1909.70968848776,537,1,128.504,0.0
926,,,,1397.0,-1906.70968848776,-1906.70968848776,538,1,128.475,0.0
927,,,,1398.0,-1903.70968848776,-1903.70968848776,539,1,128.469,0.0
976,,,,1440.0,-1756.70968848776,-1756.70968848776,588,1,128.467,0.0
977,,,,1446.0,-1753.70968848776,-1753.70968848776,589,1,128.425,0.0
978,,,,1445.0,-1750.70968848776,-1750.70968848776,590,1,128.387,0.0
979,,,,1447.0,-1747.70968848776,-1747.70968848776,591,1,128.352,0.0
980,,,,1455.0,-1744.70968848776,-1744.70968848776,592,1,128.309,0.0
981,,,,1463.0,-1741.70968848776,-1741.70968848776,593,1,128.276,0.0
987,,,,1507.0,-1723.70968848776,-1723.70968848776,599,1,128.271,0.0
993,,,,1541.0,-1705.70968848776,-1705.70968848776,605,1,128.246,0.0
994,,,,1543.0,-1702.70968848776,-1702.70968848776,606,1,128.24,0.0
999,,,,1572.0,-1687.70968848776,-1687.70968848776,611,1,128.227,0.0
1004,,,,1596.0,-1672.70968848776,-1672.70968848776,616,1,128.215,0.0
1005,,,,1598.0,-1669.70968848776,-1669.70968848776,617,1,128.188,0.0
1120,,,,1791.0,-1324.70968848776,-1324.70968848776,732,1,128.18,0.0
1127,,,,1803.0,-1303.70968848776,-1303.70968848776,739,1,128.177,0.0
1128,,,,1806.0,-1300.70968848776,-1300.70968848776,740,1,128.173,0.0
1133,,,,1810.0,-1285.70968848776,-1285.70968848776,745,1,128.169,0.0
1134,,,,1811.0,-1282.70968848776,-1282.70968848776,746,1,128.119,0.0
1135,,,,1811.0,-1279.70968848776,-1279.70968848776,747,1,128.082,0.0
1136,,,,1812.0,-1276.70968848776,-1276.70968848776,748,1,128.074,0.0
1148,,,,1841.0,-1240.70968848776,-1240.70968848776,760,1,128.026,0.0
1149,,,,1839.0,-1237.70968848776,-1237.70968848776,761,1,128.001,0.0
1158,,,,1849.0,-1210.70968848776,-1210.70968848776,770,1,127.976,0.0
1159,,,,1844.0,-1207.70968848776,-1207.70968848776,771,1,127.962,0.0
1166,,,,1838.0,-1186.70968848776,-1186.70968848776,778,1,127.924,0.0
1167,,,,1842.0,-1183.70968848776,-1183.70968848776,779,1,127.881,0.0
1168,,,,1843.0,-1180.70968848776,-1180.70968848776,780,1,127.853,0.0
1169,,,,1840.0,-1177.70968848776,-1177.70968848776,781,1,127.838,0.0
1170,,,,1839.0,-1174.70968848776,-1174.70968848776,782,1,127.812,0.0
1171,,,,1835.0,-1171.70968848776,-1171.70968848776,783,1,127.804,0.0
1182,,,,1819.0,-1138.70968848776,-1138.70968848776,794,1,127.78,0.0
1183,,,,1818.0,-1135.70968848776,-1135.70968848776,795,1,127.741,0.0
1184,,,,1816.0,-1132.70968848776,-1132.70968848776,796,1,127.716,0.0
1185,,,,1810.0,-1129.70968848776,-1129.70968848776,797,1,127.7,0.0
1186,,,,1807.0,-1126.70968848776,-1126.70968848776,798,1,127.689,0.0
1187,,,,1802.0,-1123.70968848776,-1123.70968848776,799,1,127.68,0.0
1216,,,,1752.0,-1036.70968848776,-1036.70968848776,828,1,127.64,0.0
1217,,,,1752.0,-1033.70968848776,-1033.70968848776,829,1,127.597,0.0
1218,,,,1744.0,-1030.70968848776,-1030.70968848776,830,1,127.557,0.0
1219,,,,1741.0,-1027.70968848776,-1027.70968848776,831,1,127.539,0.0
1294,,,,1757.0,-802.70968848776,-802.70968848776,906,1,127.511,0.0
1295,,,,1754.0,-799.70968848776,-799.70968848776,907,1,127.503,0.0
1350,,,,1552.0,-634.70968848776,-634.70968848776,962,1,127.487,0.0
1351,,,,1551.0,-631.70968848776,-631.70968848776,963,1,127.455,0.0
1352,,,,1551.0,-628.70968848776,-628.70968848776,964,1,127.423,0.0
1353,,,,1552.0,-625.70968848776,-625.70968848776,965,1,127.402,0.0
1354,,,,1553.0,-622.70968848776,-622.70968848776,966,1,127.399,0.0
1403,,,,1400.0,-475.70968848776,-475.70968848776,1015,1,127.357,0.0
1404,,,,1404.0,-472.70968848776,-472.70968848776,1016,1,127.317,0.0
1405,,,,1403.0,-469.70968848776,-469.70968848776,1017,1,127.278,0.0
1406,,,,1404.0,-466.70968848776,-466.70968848776,1018,1,127.243,0.0
1407,,,,1403.0,-463.70968848776,-463.70968848776,1019,1,127.213,0.0
1408,,,,1400.0,-460.70968848776,-460.70968848776,1020,1,127.185,0.0
1409,,,,1393.0,-457.70968848776,-457.70968848776,1021,1,127.155,0.0
1410,,,,1391.0,-454.70968848776,-454.70968848776,1022,1,127.127,0.0
1411,,,,1392.0,-451.70968848776,-451.70968848776,1023,1,127.096,0.0
1412,,,,1393.0,-448.70968848776,-448.70968848776,1024,1,127.066,0.0
1413,,,,1388.0,-445.70968848776,-445.70968848776,1025,1,127.033,0.0
