fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
7,,,,-4824.709498772188,-4824.709498772188,1,0,133.12,0.0
13,,,,-4763.709498772188,-4763.709498772188,7,0,133.118,0.0
40,,,,-4491.709498772188,-4491.709498772188,11,1,133.041,0.0
41,,,,-4481.709498772188,-4481.709498772188,12,1,132.904,0.0
42,,,,-4471.709498772188,-4471.709498772188,13,1,132.774,0.0
43,,,,-4461.709498772188,-4461.709498772188,14,1,132.66,0.0
44,,,,-4451.709498772188,-4451.709498772188,15,1,132.524,0.0
45,,,,-4441.709498772188,-4441.709498772188,16,1,132.416,0.0
46,,,,-4431.709498772188,-4431.709498772188,17,1,132.311,0.0
47,,,,-4421.709498772188,-4421.709498772188,18,1,132.217,0.0
48,,,,-4411.709498772188,-4411.709498772188,19,1,132.153,0.0
62,,,,-4271.709498772188,-4271.709498772188,33,1,132.08,0.0
64,,,,-4251.709498772188,-4251.709498772188,35,1,132.052,0.0
66,,,,-4231.709498772188,-4231.709498772188,37,1,132.028,0.0
69,,,,-4201.709498772188,-4201.709498772188,40,1,131.967,0.0
71,,,,-4181.709498772188,-4181.709498772188,42,1,131.922,0.0
73,,,,-4161.709498772188,-4161.709498772188,44,1,131.903,0.0
76,,,,-4131.709498772188,-4131.709498772188,47,1,131.848,0.0
243,,,,-2456.709498772188,-2456.709498772188,214,1,131.8,0.0
245,,,,-2436.709498772188,-2436.709498772188,216,1,131.742,0.0
246,,,,-2426.709498772188,-2426.709498772188,217,1,131.581,0.0
247,,,,-2416.709498772188,-2416.709498772188,218,1,131.416,0.0
248,,,,-2406.709498772188,-2406.709498772188,219,1,131.241,0.0
249,,,,-2396.709498772188,-2396.709498772188,220,1,131.067,0.0
250,,,,-2386.709498772188,-2386.709498772188,221,1,130.939,0.0
251,,,,-2376.709498772188,-2376.709498772188,222,1,130.885,0.0
252,,,,-2366.709498772188,-2366.709498772188,223,1,130.755,0.0
253,,,,-2356.709498772188,-2356.709498772188,224,1,130.654,0.0
254,,,,-2346.709498772188,-2346.709498772188,225,1,130.524,0.0
255,,,,-2336.709498772188,-2336.709498772188,226,1,130.374,0.0
256,,,,-2326.709498772188,-2326.709498772188,227,1,130.287,0.0
257,,,,-2316.709498772188,-2316.709498772188,228,1,130.174,0.0
258,,,,-2306.709498772188,-2306.709498772188,229,1,130.027,0.0
259,,,,-2296.709498772188,-2296.709498772188,230,1,129.879,0.0
260,,,,-2286.709498772188,-2286.709498772188,231,1,129.701,0.0
261,,,,-2276.709498772188,-2276.709498772188,232,1,129.554,0.0
262,,,,-2266.709498772188,-2266.709498772188,233,1,129.427,0.0
263,,,,-2256.709498772188,-2256.709498772188,234,1,129.294,0.0
264,,,,-2246.709498772188,-2246.709498772188,235,1,129.182,0.0
