leg,tickLead,tickRace,distance,area
0,-1999.0,-1999.0,133.42,0.0
0,-1981.0,-1981.0,133.419,0.0
1,-1978.0,-1978.0,133.414,0.0
1,-1975.0,-1975.0,133.406,0.0
1,-1972.0,-1972.0,133.397,0.0
1,-1969.0,-1969.0,133.391,0.0
1,-1966.0,-1966.0,133.383,0.0
1,-1963.0,-1963.0,133.377,0.0
1,-1960.0,-1960.0,133.369,0.0
1,-1957.0,-1957.0,133.351,0.0
1,-1954.0,-1954.0,133.333,0.0
1,-1951.0,-1951.0,133.316,0.0
1,-1948.0,-1948.0,133.299,0.0
1,-1945.0,-1945.0,133.274,0.0
1,-1942.0,-1942.0,133.246,0.0
1,-1939.0,-1939.0,133.218,0.0
1,-1936.0,-1936.0,133.188,0.0
1,-1933.0,-1933.0,133.152,0.0
1,-1930.0,-1930.0,133.119,0.0
1,-1927.0,-1927.0,133.084,0.0
1,-1924.0,-1924.0,133.045,0.0
1,-1921.0,-1921.0,133.002,0.0
1,-1918.0,-1918.0,132.957,0.0
1,-1915.0,-1915.0,132.91,0.0
1,-1912.0,-1912.0,132.858,0.0
1,-1909.0,-1909.0,132.808,0.0
1,-1906.0,-1906.0,132.755,0.0
1,-1903.0,-1903.0,132.702,0.0
1,-1900.0,-1900.0,132.649,0.0
1,-1897.0,-1897.0,132.6,0.0
1,-1894.0,-1894.0,132.555,0.0
1,-1891.0,-1891.0,132.514,0.0
1,-1888.0,-1888.0,132.479,0.0
1,-1885.0,-1885.0,132.45,0.0
1,-1882.0,-1882.0,132.424,0.0
1,-1879.0,-1879.0,132.401,0.0
1,-1876.0,-1876.0,132.382,0.0
1,-1873.0,-1873.0,132.364,0.0
1,-1870.0,-1870.0,132.348,0.0
1,-1867.0,-1867.0,132.337,0.0
1,-1864.0,-1864.0,132.33,0.0
1,-1861.0,-1861.0,132.322,0.0
1,-1858.0,-1858.0,132.321,0.0
1,-1570.0,-1570.0,132.299,0.0
1,-1567.0,-1567.0,132.298,0.0
1,-1546.0,-1546.0,132.267,0.0
1,-1543.0,-1543.0,132.229,0.0
1,-1540.0,-1540.0,132.203,0.0
1,-1537.0,-1537.0,132.188,0.0
1,-1534.0,-1534.0,132.184,0.0
1,-1516.0,-1516.0,132.176,0.0
1,-1513.0,-1513.0,132.16,0.0
1,-1510.0,-1510.0,132.14,0.0
1,-1507.0,-1507.0,132.127,0.0
1,-1504.0,-1504.0,132.122,0.0
1,-1501.0,-1501.0,132.119,0.0
1,-1498.0,-1498.0,132.116,0.0
1,-1495.0,-1495.0,132.11,0.0
1,-1492.0,-1492.0,132.099,0.0
1,-1489.0,-1489.0,132.083,0.0
1,-1486.0,-1486.0,132.063,0.0
1,-1483.0,-1483.0,132.04,0.0
1,-1480.0,-1480.0,132.011,0.0
1,-1477.0,-1477.0,131.984,0.0
1,-1474.0,-1474.0,131.966,0.0
1,-1471.0,-1471.0,131.96,0.0
1,-1465.0,-1465.0,131.959,0.0
1,-1462.0,-1462.0,131.95,0.0
1,-1435.0,-1435.0,131.907,0.0
1,-1432.0,-1432.0,131.859,0.0
1,-1429.0,-1429.0,131.812,0.0
1,-1426.0,-1426.0,131.766,0.0
1,-1423.0,-1423.0,131.724,0.0
1,-1420.0,-1420.0,131.699,0.0
1,-1051.0,-1051.0,131.682,0.0
1,-1048.0,-1048.0,131.655,0.0
1,-1045.0,-1045.0,131.629,0.0
1,-1042.0,-1042.0,131.604,0.0
