fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
23,,,,35.59665606302,35.59665606302,1,0,133.05,0.0
24,,,,37.59665606302,37.59665606302,2,0,133.044,0.0
25,,,,39.59665606302,39.59665606302,3,0,133.035,0.0
26,,,,41.59665606302,41.59665606302,4,0,133.023,0.0
27,,,,43.59665606302,43.59665606302,5,0,133.008,0.0
28,,,,45.59665606302,45.59665606302,1,1,132.994,0.0
29,,,,47.59665606302,47.59665606302,2,1,132.98,0.0
30,,,,49.59665606302,49.59665606302,3,1,132.969,0.0
32,,,,51.59665606302,51.59665606302,5,1,132.958,0.0
33,,,,53.59665606302,53.59665606302,6,1,132.948,0.0
34,,,,55.59665606302,55.59665606302,7,1,132.939,0.0
35,,,,57.59665606302,57.59665606302,8,1,132.93,0.0
36,,,,59.59665606302,59.59665606302,9,1,132.921,0.0
37,,,,61.59665606302,61.59665606302,10,1,132.909,0.0
38,,,,63.59665606302,63.59665606302,11,1,132.902,0.0
39,,,,65.59665606302,65.59665606302,12,1,132.901,0.0
40,,,,67.59665606302,67.59665606302,13,1,132.892,0.0
41,,,,69.59665606302,69.59665606302,14,1,132.884,0.0
42,,,,71.59665606302,71.59665606302,15,1,132.873,0.0
43,,,,73.59665606302,73.59665606302,16,1,132.861,0.0
44,,,,75.59665606302,75.59665606302,17,1,132.839,0.0
45,,,,77.59665606302,77.59665606302,18,1,132.825,0.0
46,,,,79.59665606302,79.59665606302,19,1,132.811,0.0
47,,,,81.59665606302,81.59665606302,20,1,132.796,0.0
48,,,,83.59665606302,83.59665606302,21,1,132.782,0.0
49,,,,85.59665606302,85.59665606302,22,1,132.77,0.0
50,,,,87.59665606302,87.59665606302,23,1,132.761,0.0
51,,,,89.59665606302,89.59665606302,24,1,132.753,0.0
52,,,,91.59665606302,91.59665606302,25,1,132.746,0.0
53,,,,93.59665606302,93.59665606302,26,1,132.743,0.0
54,,,,95.59665606302,95.59665606302,27,1,132.739,0.0
55,,,,97.59665606302,97.59665606302,28,1,132.734,0.0
56,,,,99.59665606302,99.59665606302,29,1,132.727,0.0
57,,,,101.59665606302,101.59665606302,30,1,132.721,0.0
58,,,,103.59665606302,103.59665606302,31,1,132.714,0.0
59,,,,105.59665606302,105.59665606302,32,1,132.707,0.0
60,,,,107.59665606302,107.59665606302,33,1,132.701,0.0
61,,,,109.59665606302,109.59665606302,34,1,132.696,0.0
62,,,,111.59665606302,111.59665606302,35,1,132.691,0.0
63,,,,113.59665606302,113.59665606302,36,1,132.687,0.0
64,,,,115.59665606302,115.59665606302,37,1,132.68,0.0
65,,,,117.59665606302,117.59665606302,38,1,132.672,0.0
66,,,,119.59665606302,119.59665606302,39,1,132.66,0.0
67,,,,121.59665606302,121.59665606302,40,1,132.647,0.0
68,,,,123.59665606302,123.59665606302,41,1,132.631,0.0
69,,,,125.59665606302,125.59665606302,42,1,132.615,0.0
70,,,,127.59665606302,127.59665606302,43,1,132.594,0.0
71,,,,129.59665606302,129.59665606302,44,1,132.57,0.0
72,,,,131.59665606302,131.59665606302,45,1,132.541,0.0
73,,,,133.59665606302,133.59665606302,46,1,132.511,0.0
74,,,,135.59665606302,135.59665606302,47,1,132.479,0.0
75,,,,137.59665606302,137.59665606302,48,1,132.449,0.0
76,,,,139.59665606302,139.59665606302,49,1,132.421,0.0
77,,,,141.59665606302,141.59665606302,50,1,132.391,0.0
78,,,,143.59665606302,143.59665606302,51,1,132.361,0.0
79,,,,145.59665606302,145.59665606302,52,1,132.332,0.0
80,,,,147.59665606302,147.59665606302,53,1,132.307,0.0
81,,,,149.59665606302,149.59665606302,54,1,132.284,0.0
82,,,,151.59665606302,151.59665606302,55,1,132.266,0.0
83,,,,153.59665606302,153.59665606302,56,1,132.253,0.0
84,,,,155.59665606302,155.59665606302,57,1,132.243,0.0
85,,,,157.59665606302,157.59665606302,58,1,132.238,0.0
86,,,,159.59665606302,159.59665606302,59,1,132.236,0.0
823,,,,1637.59665606302,1637.59665606302,796,1,132.215,0.0
824,,,,1639.59665606302,1639.59665606302,797,1,132.181,0.0
825,,,,1641.59665606302,1641.59665606302,798,1,132.152,0.0
826,,,,1643.59665606302,1643.59665606302,799,1,132.12,0.0
827,,,,1645.59665606302,1645.59665606302,800,1,132.087,0.0
828,,,,1647.59665606302,1647.59665606302,801,1,132.053,0.0
829,,,,1649.59665606302,1649.59665606302,802,1,132.018,0.0
830,,,,1651.59665606302,1651.59665606302,803,1,131.985,0.0
831,,,,1653.59665606302,1653.59665606302,804,1,131.951,0.0
832,,,,1655.59665606302,1655.59665606302,805,1,131.92,0.0
833,,,,1657.59665606302,1657.59665606302,806,1,131.886,0.0
834,,,,1659.59665606302,1659.59665606302,807,1,131.855,0.0
835,,,,1661.59665606302,1661.59665606302,808,1,131.821,0.0
836,,,,1663.59665606302,1663.59665606302,809,1,131.79,0.0
837,,,,1665.59665606302,1665.59665606302,810,1,131.754,0.0
838,,,,1667.59665606302,1667.59665606302,811,1,131.721,0.0
839,,,,1669.59665606302,1669.59665606302,812,1,131.69,0.0
840,,,,1671.59665606302,1671.59665606302,813,1,131.66,0.0
841,,,,1673.59665606302,1673.59665606302,814,1,131.628,0.0
842,,,,1675.59665606302,1675.59665606302,815,1,131.597,0.0
843,,,,1677.59665606302,1677.59665606302,816,1,131.565,0.0
844,,,,1679.59665606302,1679.59665606302,817,1,131.537,0.0
845,,,,1682.59665606302,1682.59665606302,818,1,131.508,0.0
846,,,,1684.59665606302,1684.59665606302,819,1,131.48,0.0
847,,,,1686.59665606302,1686.59665606302,820,1,131.45,0.0
848,,,,1688.59665606302,1688.59665606302,821,1,131.419,0.0
849,,,,1690.59665606302,1690.59665606302,822,1,131.389,0.0
850,,,,1692.59665606302,1692.59665606302,823,1,131.363,0.0
851,,,,1694.59665606302,1694.59665606302,824,1,131.335,0.0
852,,,,1696.59665606302,1696.59665606302,825,1,131.307,0.0
853,,,,1698.59665606302,1698.59665606302,826,1,131.278,0.0
854,,,,1700.59665606302,1700.59665606302,827,1,131.248,0.0
855,,,,1702.59665606302,1702.59665606302,828,1,131.218,0.0
856,,,,1704.59665606302,1704.59665606302,829,1,131.189,0.0
857,,,,1706.59665606302,1706.59665606302,830,1,131.155,0.0
858,,,,1708.59665606302,1708.59665606302,831,1,131.124,0.0
859,,,,1710.59665606302,1710.59665606302,832,1,131.092,0.0
860,,,,1712.59665606302,1712.59665606302,833,1,131.063,0.0
861,,,,1714.59665606302,1714.59665606302,834,1,131.031,0.0
862,,,,1716.59665606302,1716.59665606302,835,1,131.0,0.0
863,,,,1718.59665606302,1718.59665606302,836,1,130.968,0.0
864,,,,1720.59665606302,1720.59665606302,837,1,130.935,0.0
865,,,,1722.59665606302,1722.59665606302,838,1,130.903,0.0
866,,,,1724.59665606302,1724.59665606302,839,1,130.874,0.0
867,,,,1726.59665606302,1726.59665606302,840,1,130.846,0.0
868,,,,1728.59665606302,1728.59665606302,841,1,130.82,0.0
869,,,,1730.59665606302,1730.59665606302,842,1,130.79,0.0
870,,,,1732.59665606302,1732.59665606302,843,1,130.759,0.0
871,,,,1734.59665606302,1734.59665606302,844,1,130.727,0.0
872,,,,1736.59665606302,1736.59665606302,845,1,130.697,0.0
873,,,,1738.59665606302,1738.59665606302,846,1,130.668,0.0
874,,,,1740.59665606302,1740.59665606302,847,1,130.636,0.0
875,,,,1742.59665606302,1742.59665606302,848,1,130.607,0.0
876,,,,1744.59665606302,1744.59665606302,849,1,130.577,0.0
877,,,,1746.59665606302,1746.59665606302,850,1,130.545,0.0
878,,,,1748.59665606302,1748.59665606302,851,1,130.514,0.0
879,,,,1750.59665606302,1750.59665606302,852,1,130.482,0.0
880,,,,1752.59665606302,1752.59665606302,853,1,130.455,0.0
881,,,,1754.59665606302,1754.59665606302,854,1,130.425,0.0
882,,,,1756.59665606302,1756.59665606302,855,1,130.397,0.0
883,,,,1758.59665606302,1758.59665606302,856,1,130.371,0.0
884,,,,1760.59665606302,1760.59665606302,857,1,130.343,0.0
885,,,,1762.59665606302,1762.59665606302,858,1,130.316,0.0
886,,,,1764.59665606302,1764.59665606302,859,1,130.288,0.0
887,,,,1766.59665606302,1766.59665606302,860,1,130.26,0.0
888,,,,1768.59665606302,1768.59665606302,861,1,130.234,0.0
889,,,,1770.59665606302,1770.59665606302,862,1,130.208,0.0
890,,,,1772.59665606302,1772.59665606302,863,1,130.178,0.0
891,,,,1774.59665606302,1774.59665606302,864,1,130.151,0.0
892,,,,1776.59665606302,1776.59665606302,865,1,130.125,0.0
893,,,,1778.59665606302,1778.59665606302,866,1,130.099,0.0
894,,,,1780.59665606302,1780.59665606302,867,1,130.073,0.0
895,,,,1782.59665606302,1782.59665606302,868,1,130.047,0.0
896,,,,1784.59665606302,1784.59665606302,869,1,130.017,0.0
897,,,,1786.59665606302,1786.59665606302,870,1,129.99,0.0
898,,,,1788.59665606302,1788.59665606302,871,1,129.96,0.0
899,,,,1790.59665606302,1790.59665606302,872,1,129.932,0.0
900,,,,1792.59665606302,1792.59665606302,873,1,129.904,0.0
901,,,,1794.59665606302,1794.59665606302,874,1,129.878,0.0
902,,,,1796.59665606302,1796.59665606302,875,1,129.852,0.0
903,,,,1798.59665606302,1798.59665606302,876,1,129.83,0.0
904,,,,1800.59665606302,1800.59665606302,877,1,129.812,0.0
905,,,,1802.59665606302,1802.59665606302,878,1,129.793,0.0
906,,,,1804.59665606302,1804.59665606302,879,1,129.769,0.0
907,,,,1806.59665606302,1806.59665606302,880,1,129.742,0.0
908,,,,1808.59665606302,1808.59665606302,881,1,129.712,0.0
909,,,,1810.59665606302,1810.59665606302,882,1,129.684,0.0
910,,,,1812.59665606302,1812.59665606302,883,1,129.655,0.0
911,,,,1814.59665606302,1814.59665606302,884,1,129.629,0.0
912,,,,1816.59665606302,1816.59665606302,885,1,129.599,0.0
913,,,,1818.59665606302,1818.59665606302,886,1,129.573,0.0
914,,,,1820.59665606302,1820.59665606302,887,1,129.549,0.0
915,,,,1822.59665606302,1822.59665606302,888,1,129.527,0.0
916,,,,1824.59665606302,1824.59665606302,889,1,129.504,0.0
917,,,,1826.59665606302,1826.59665606302,890,1,129.482,0.0
918,,,,1828.59665606302,1828.59665606302,891,1,129.46,0.0
919,,,,1830.59665606302,1830.59665606302,892,1,129.438,0.0
920,,,,1832.59665606302,1832.59665606302,893,1,129.417,0.0
921,,,,1834.59665606302,1834.59665606302,894,1,129.397,0.0
922,,,,1836.59665606302,1836.59665606302,895,1,129.38,0.0
923,,,,1838.59665606302,1838.59665606302,896,1,129.36,0.0
924,,,,1840.59665606302,1840.59665606302,897,1,129.341,0.0
925,,,,1842.59665606302,1842.59665606302,898,1,129.319,0.0
926,,,,1844.59665606302,1844.59665606302,899,1,129.299,0.0
927,,,,1846.59665606302,1846.59665606302,900,1,129.278,0.0
928,,,,1848.59665606302,1848.59665606302,901,1,129.26,0.0
929,,,,1850.59665606302,1850.59665606302,902,1,129.239,0.0
930,,,,1852.59665606302,1852.59665606302,903,1,129.219,0.0
931,,,,1854.59665606302,1854.59665606302,904,1,129.195,0.0
932,,,,1856.59665606302,1856.59665606302,905,1,129.171,0.0
933,,,,1858.59665606302,1858.59665606302,906,1,129.146,0.0
934,,,,1860.59665606302,1860.59665606302,907,1,129.13,0.0
935,,,,1862.59665606302,1862.59665606302,908,1,129.126,0.0
942,,,,1876.59665606302,1876.59665606302,915,1,129.113,0.0
943,,,,1878.59665606302,1878.59665606302,916,1,129.094,0.0
944,,,,1880.59665606302,1880.59665606302,917,1,129.087,0.0
953,,,,1898.59665606302,1898.59665606302,926,1,129.07,0.0
954,,,,1900.59665606302,1900.59665606302,927,1,129.046,0.0
955,,,,1902.59665606302,1902.59665606302,928,1,129.026,0.0
956,,,,1904.59665606302,1904.59665606302,929,1,129.009,0.0
957,,,,1906.59665606302,1906.59665606302,930,1,128.996,0.0
958,,,,1908.59665606302,1908.59665606302,931,1,128.983,0.0
959,,,,1910.59665606302,1910.59665606302,932,1,128.972,0.0
960,,,,1912.59665606302,1912.59665606302,933,1,128.963,0.0
961,,,,1914.59665606302,1914.59665606302,934,1,128.955,0.0
962,,,,1916.59665606302,1916.59665606302,935,1,128.948,0.0
963,,,,1918.59665606302,1918.59665606302,936,1,128.937,0.0
964,,,,1920.59665606302,1920.59665606302,937,1,128.922,0.0
965,,,,1922.59665606302,1922.59665606302,938,1,128.906,0.0
966,,,,1924.59665606302,1924.59665606302,939,1,128.889,0.0
967,,,,1926.59665606302,1926.59665606302,940,1,128.859,0.0
968,,,,1928.59665606302,1928.59665606302,941,1,128.839,0.0
969,,,,1930.59665606302,1930.59665606302,942,1,128.815,0.0
970,,,,1932.59665606302,1932.59665606302,943,1,128.789,0.0
971,,,,1934.59665606302,1934.59665606302,944,1,128.763,0.0
972,,,,1936.59665606302,1936.59665606302,945,1,128.739,0.0
973,,,,1938.59665606302,1938.59665606302,946,1,128.717,0.0
974,,,,1940.59665606302,1940.59665606302,947,1,128.695,0.0
975,,,,1942.59665606302,1942.59665606302,948,1,128.671,0.0
976,,,,1944.59665606302,1944.59665606302,949,1,128.649,0.0
977,,,,1946.59665606302,1946.59665606302,950,1,128.623,0.0
978,,,,1948.59665606302,1948.59665606302,951,1,128.599,0.0
979,,,,1950.59665606302,1950.59665606302,952,1,128.575,0.0
980,,,,1952.59665606302,1952.59665606302,953,1,128.553,0.0
981,,,,1954.59665606302,1954.59665606302,954,1,128.531,0.0
982,,,,1956.59665606302,1956.59665606302,955,1,128.508,0.0
983,,,,1958.59665606302,1958.59665606302,956,1,128.486,0.0
984,,,,1960.59665606302,1960.59665606302,957,1,128.464,0.0
985,,,,1962.59665606302,1962.59665606302,958,1,128.442,0.0
986,,,,1964.59665606302,1964.59665606302,959,1,128.42,0.0
987,,,,1966.59665606302,1966.59665606302,960,1,128.396,0.0
988,,,,1968.59665606302,1968.59665606302,961,1,128.372,0.0
989,,,,1970.59665606302,1970.59665606302,962,1,128.348,0.0
990,,,,1972.59665606302,1972.59665606302,963,1,128.32,0.0
991,,,,1974.59665606302,1974.59665606302,964,1,128.293,0.0
992,,,,1976.59665606302,1976.59665606302,965,1,128.265,0.0
993,,,,1978.59665606302,1978.59665606302,966,1,128.239,0.0
994,,,,1980.59665606302,1980.59665606302,967,1,128.217,0.0
995,,,,1982.59665606302,1982.59665606302,968,1,128.199,0.0
996,,,,1984.59665606302,1984.59665606302,969,1,128.182,0.0
997,,,,1986.59665606302,1986.59665606302,970,1,128.164,0.0
998,,,,1988.59665606302,1988.59665606302,971,1,128.145,0.0
999,,,,1990.59665606302,1990.59665606302,972,1,128.129,0.0
1000,,,,1992.59665606302,1992.59665606302,973,1,128.11,0.0
1001,,,,1994.59665606302,1994.59665606302,974,1,128.094,0.0
1002,,,,1996.59665606302,1996.59665606302,975,1,128.074,0.0
1003,,,,1998.59665606302,1998.59665606302,976,1,128.054,0.0
1004,,,,2000.59665606302,2000.59665606302,977,1,128.033,0.0
1005,,,,2002.59665606302,2002.59665606302,978,1,128.013,0.0
1006,,,,2004.59665606302,2004.59665606302,979,1,127.993,0.0
1007,,,,2006.59665606302,2006.59665606302,980,1,127.975,0.0
1008,,,,2008.59665606302,2008.59665606302,981,1,127.957,0.0
1009,,,,2010.59665606302,2010.59665606302,982,1,127.937,0.0
1010,,,,2012.59665606302,2012.59665606302,983,1,127.916,0.0
1011,,,,2014.59665606302,2014.59665606302,984,1,127.896,0.0
1012,,,,2016.59665606302,2016.59665606302,985,1,127.88,0.0
1013,,,,2018.59665606302,2018.59665606302,986,1,127.862,0.0
1014,,,,2020.59665606302,2020.59665606302,987,1,127.845,0.0
1015,,,,2022.59665606302,2022.59665606302,988,1,127.831,0.0
1016,,,,2024.59665606302,2024.59665606302,989,1,127.817,0.0
1017,,,,2026.59665606302,2026.59665606302,990,1,127.808,0.0
1018,,,,2028.59665606302,2028.59665606302,991,1,127.799,0.0
1019,,,,2030.59665606302,2030.59665606302,992,1,127.788,0.0
1020,,,,2032.59665606302,2032.59665606302,993,1,127.773,0.0
1021,,,,2034.59665606302,2034.59665606302,994,1,127.757,0.0
1022,,,,2036.59665606302,2036.59665606302,995,1,127.739,0.0
1023,,,,2038.59665606302,2038.59665606302,996,1,127.721,0.0
1024,,,,2040.59665606302,2040.59665606302,997,1,127.704,0.0
1025,,,,2042.59665606302,2042.59665606302,998,1,127.686,0.0
1026,,,,2044.59665606302,2044.59665606302,999,1,127.668,0.0
