leg,tickLead,tickRace,distance,area
1,-1823.0,-1823.0,132.317,0.0
1,-1804.0,-1804.0,132.315,0.0
1,-1801.0,-1801.0,132.269,0.0
1,-1798.0,-1798.0,132.247,0.0
1,-1783.0,-1783.0,132.231,0.0
1,-1768.0,-1768.0,132.216,0.0
1,-1765.0,-1765.0,132.201,0.0
1,-1750.0,-1750.0,132.178,0.0
1,-1735.0,-1735.0,132.161,0.0
1,-1732.0,-1732.0,132.138,0.0
1,-1729.0,-1729.0,132.121,0.0
1,-1726.0,-1726.0,132.086,0.0
1,-1723.0,-1723.0,132.04,0.0
1,-1720.0,-1720.0,132.033,0.0
1,-1711.0,-1711.0,132.014,0.0
1,-1708.0,-1708.0,131.968,0.0
1,-1705.0,-1705.0,131.966,0.0
1,-1549.0,-1549.0,131.955,0.0
1,-1546.0,-1546.0,131.933,0.0
1,-1525.0,-1525.0,131.926,0.0
1,-1522.0,-1522.0,131.89,0.0
1,-1519.0,-1519.0,131.882,0.0
1,-1489.0,-1489.0,131.878,0.0
1,-1471.0,-1471.0,131.873,0.0
1,-1468.0,-1468.0,131.835,0.0
1,-1465.0,-1465.0,131.797,0.0
1,-1462.0,-1462.0,131.756,0.0
1,-1459.0,-1459.0,131.715,0.0
1,-1456.0,-1456.0,131.666,0.0
1,-1453.0,-1453.0,131.615,0.0
1,-1450.0,-1450.0,131.569,0.0
1,-1447.0,-1447.0,131.52,0.0
1,-1444.0,-1444.0,131.469,0.0
1,-1441.0,-1441.0,131.431,0.0
1,-1426.0,-1426.0,131.408,0.0
1,-1423.0,-1423.0,131.356,0.0
1,-1420.0,-1420.0,131.306,0.0
1,-1417.0,-1417.0,131.259,0.0
1,-1414.0,-1414.0,131.211,0.0
1,-1411.0,-1411.0,131.159,0.0
1,-1408.0,-1408.0,131.102,0.0
1,-1405.0,-1405.0,131.042,0.0
1,-1402.0,-1402.0,130.983,0.0
1,-1399.0,-1399.0,130.929,0.0
1,-1396.0,-1396.0,130.871,0.0
1,-1393.0,-1393.0,130.811,0.0
1,-1390.0,-1390.0,130.75,0.0
1,-1387.0,-1387.0,130.691,0.0
1,-1384.0,-1384.0,130.629,0.0
1,-1381.0,-1381.0,130.566,0.0
1,-1378.0,-1378.0,130.504,0.0
1,-1375.0,-1375.0,130.446,0.0
1,-1372.0,-1372.0,130.387,0.0
1,-1369.0,-1369.0,130.324,0.0
1,-1366.0,-1366.0,130.26,0.0
1,-1363.0,-1363.0,130.194,0.0
1,-1360.0,-1360.0,130.129,0.0
1,-1357.0,-1357.0,130.066,0.0
1,-1354.0,-1354.0,130.0,0.0
1,-1351.0,-1351.0,129.933,0.0
1,-1348.0,-1348.0,129.867,0.0
1,-1345.0,-1345.0,129.802,0.0
1,-1342.0,-1342.0,129.737,0.0
1,-1339.0,-1339.0,129.672,0.0
1,-1336.0,-1336.0,129.608,0.0
1,-1333.0,-1333.0,129.54,0.0
1,-1330.0,-1330.0,129.474,0.0
1,-1327.0,-1327.0,129.409,0.0
1,-1324.0,-1324.0,129.342,0.0
1,-1321.0,-1321.0,129.277,0.0
1,-1318.0,-1318.0,129.214,0.0
1,-1315.0,-1315.0,129.149,0.0
1,-1312.0,-1312.0,129.085,0.0
1,-1309.0,-1309.0,129.023,0.0
1,-1306.0,-1306.0,128.966,0.0
1,-1303.0,-1303.0,128.911,0.0
1,-1300.0,-1300.0,128.859,0.0
1,-1297.0,-1297.0,128.809,0.0
1,-1294.0,-1294.0,128.76,0.0
1,-1291.0,-1291.0,128.711,0.0
1,-1288.0,-1288.0,128.66,0.0
1,-1285.0,-1285.0,128.613,0.0
1,-1282.0,-1282.0,128.565,0.0
1,-1279.0,-1279.0,128.517,0.0
1,-1276.0,-1276.0,128.47,0.0
1,-1273.0,-1273.0,128.424,0.0
1,-1270.0,-1270.0,128.373,0.0
1,-1267.0,-1267.0,128.321,0.0
1,-1264.0,-1264.0,128.266,0.0
1,-1261.0,-1261.0,128.21,0.0
1,-1258.0,-1258.0,128.159,0.0
1,-1255.0,-1255.0,128.112,0.0
1,-1252.0,-1252.0,128.07,0.0
1,-1249.0,-1249.0,128.033,0.0
1,-1246.0,-1246.0,128.001,0.0
1,-1243.0,-1243.0,127.969,0.0
1,-1240.0,-1240.0,127.938,0.0
1,-1237.0,-1237.0,127.925,0.0
1,-1213.0,-1213.0,127.912,0.0
1,-1210.0,-1210.0,127.904,0.0
1,-1189.0,-1189.0,127.898,0.0
1,-1186.0,-1186.0,127.891,0.0
1,-1090.0,-1090.0,127.876,0.0
1,-1087.0,-1087.0,127.865,0.0
1,-1063.0,-1063.0,127.831,0.0
1,-1051.0,-1051.0,127.818,0.0
1,-1048.0,-1048.0,127.784,0.0
1,-1045.0,-1045.0,127.779,0.0
