fixIdx,legIdx,tickLead,togo,area
181,2,2116.72169396427,123.465,173.57117890505666
182,2,2126.72169396427,123.376,189.27823076281712
184,2,2146.72169396427,123.303,156.7106836594078
190,2,2206.72169396427,123.26,94.88903284044629
192,2,2226.72169396427,123.238,48.987877267226345
193,2,2237.72169396427,123.193,100.69747622839596
195,2,2257.72169396427,123.123,158.04051857748348
197,2,2277.72169396427,123.087,81.99798098271683
200,2,2307.72169396427,123.001,198.4640656809238
204,2,2347.72169396427,122.947,126.77697147407538
207,2,2377.72169396427,122.891,133.1524148619929
210,2,2407.72169396427,122.876,36.115825409465415
213,2,2437.72169396427,122.763,275.4625514179614
214,2,2447.72169396427,122.732,75.87937251290684
215,2,2457.72169396427,122.671,149.92102333180287
216,2,2467.72169396427,122.604,165.33735349562403
217,2,2477.72169396427,122.536,168.485075189565
218,2,2487.72169396427,122.449,216.43178737489967
249,2,2799.72169396427,122.382,187.58135349558665
250,2,2809.72169396427,122.23,427.0776974825719
251,2,2819.72169396427,122.081,420.1385324006788
252,2,2829.72169396427,121.923,447.0960276463582
253,2,2839.72169396427,121.76,462.87463611616664
254,2,2849.72169396427,121.647,322.0185514179612
256,2,2869.72169396427,121.55,278.36300431455834
258,2,2889.72169396427,121.454,277.41328262058045
260,2,2909.72169396427,121.445,26.187495245679422
263,2,2939.72169396427,121.418,79.37248573699652
264,2,2949.72169396427,121.388,88.49165081893145
265,2,2959.72169396427,121.367,62.15415557325203
266,2,2969.72169396427,121.364,8.909165081893148
268,2,2990.72169396427,121.31,161.49897147407668
270,2,3010.72169396427,121.205,316.1257778662603
273,2,3040.72169396427,121.104,307.1128910903885
275,2,3060.72169396427,121.05,165.27897147407683
276,2,3070.72169396427,120.926,380.7694900515548
277,2,3080.72169396427,120.862,197.16618841373534
278,2,3090.72169396427,120.826,111.26598098271793
281,2,3120.72169396427,120.783,134.19103284043914
282,2,3130.72169396427,120.763,62.61443387927294
284,2,3150.72169396427,120.762,3.150721693979314
286,2,3170.72169396427,120.753,28.53649524567951
287,2,3180.72169396427,120.683,222.6505185774772
289,2,3200.72169396427,120.644,124.82814606461126
291,2,3220.72169396427,120.64,12.882886775872825
294,2,3251.72169396427,120.52,390.20660327572716
295,2,3261.72169396427,120.391,420.76209852136043
296,2,3271.72169396427,120.249,464.58448054295945
297,2,3281.72169396427,120.102,482.4130890127193
298,2,3291.72169396427,119.915,615.5519567713106
299,2,3301.72169396427,119.734,597.6116266075711
300,2,3311.72169396427,119.56,576.2395747497577
301,2,3321.72169396427,119.36,664.3443387928634
302,2,3331.72169396427,119.148,706.3249991204362
303,2,3341.72169396427,118.984,548.0423578101452
304,2,3351.72169396427,118.813,573.1444096678642
305,2,3361.72169396427,118.642,574.8544096679119
306,2,3371.72169396427,118.48,546.2189144221845
307,2,3381.72169396427,118.304,595.183018137718
308,2,3391.72169396427,118.114,644.4271218532035
309,2,3401.72169396427,117.924,646.3271218532035
310,2,3411.72169396427,117.733,651.6388435471841
311,2,3421.72169396427,117.536,674.0791737109705
312,2,3431.72169396427,117.359,607.4147398316987
313,2,3441.72169396427,117.18,616.0681832195625
314,2,3451.72169396427,117.001,617.8581832196114
315,2,3461.72169396427,116.806,675.0357303230583
316,2,3471.72169396427,116.608,687.4008954049021
317,2,3481.72169396427,116.421,651.0819567713102
318,2,3492.72169396427,116.252,590.2699662800005
319,2,3502.72169396427,116.084,588.4572445859699
320,2,3512.72169396427,115.91,611.2135747498061
321,2,3522.72169396427,115.792,415.6811598877662
322,2,3532.72169396427,115.615,625.2917398316995
323,2,3542.72169396427,115.441,616.433574749756
324,2,3552.72169396427,115.254,664.35895677131
325,2,3562.72169396427,115.085,602.0999662800014
326,2,3572.72169396427,114.89,696.6807303230082
327,2,3582.72169396427,114.706,659.2207916894167
328,2,3592.72169396427,114.519,671.8389567713099
329,2,3602.72169396427,114.298,796.2014943661168
330,2,3612.72169396427,114.091,747.8333906506322
331,2,3622.72169396427,113.894,713.6761737109196
332,2,3632.72169396427,113.717,642.9917398317001
333,2,3642.72169396427,113.571,531.8373673187863
334,2,3652.72169396427,113.376,712.2807303230077
335,2,3662.72169396427,113.186,695.917121853203
336,2,3672.72169396427,112.998,690.4716784652915
337,2,3682.72169396427,112.773,828.6123811419922
338,2,3692.72169396427,112.576,727.4661737109712
339,2,3702.72169396427,112.48,355.46128262053077
340,2,3712.72169396427,112.444,133.65798098271878
341,2,3722.72169396427,112.44,14.890886775875279
342,2,3732.72169396427,112.425,55.99082540946617
343,2,3742.72169396427,112.37,205.84969316800718
344,2,3753.72169396427,112.331,146.39514606461208
345,2,3763.72169396427,112.281,188.1860846982028
347,2,3783.72169396427,112.155,476.74893343951607
349,2,3803.72169396427,112.096,224.4195799438824
350,2,3813.72169396427,112.059,141.1077026767014
351,2,3823.72169396427,111.954,401.49077786626356
354,2,3853.72169396427,111.81,554.9359239308211
355,2,3863.72169396427,111.666,556.375923930876
356,2,3873.72169396427,111.486,697.2699049135399
357,2,3883.72169396427,111.302,714.604791689416
358,2,3893.72169396427,111.195,416.6282212542296
360,2,3913.72169396427,111.113,320.9251789050452
361,2,3923.72169396427,111.075,149.10142437062933
362,2,3933.72169396427,111.038,145.54770267670213
363,2,3943.72169396427,110.947,358.8786741507248
364,2,3953.72169396427,110.945,7.907443387966296
365,2,3963.72169396427,110.922,91.16559896116289
366,2,3973.72169396427,110.821,401.3458910903876
367,2,3983.72169396427,110.778,171.30003284043235
369,2,4004.72169396427,110.739,156.18414606461243
370,2,4014.72169396427,110.63,437.604664642141
372,2,4034.72169396427,110.533,391.3680043145108
373,2,4044.72169396427,110.374,643.1107493403433
374,2,4054.72169396427,110.234,567.6610371550001
375,2,4064.72169396427,110.049,751.9735133833414
376,2,4074.72169396427,109.855,790.496008629079
377,2,4084.72169396427,109.668,763.8429567713088
378,2,4094.72169396427,109.494,712.48157474981
379,2,4104.72169396427,109.318,722.4310181377195
380,2,4114.72169396427,109.167,621.3229757885894
381,2,4124.72169396427,108.998,697.077966279949
382,2,4134.72169396427,108.815,756.6540699954901
383,2,4144.72169396427,108.627,779.2076784652927
384,2,4154.72169396427,108.431,814.3254520169885
385,2,4164.72169396427,108.234,820.4501737109726
386,2,4174.72169396427,108.052,759.7993483014469
387,2,4184.72169396427,107.865,782.542956771368
388,2,4194.72169396427,107.635,964.7859896117393
389,2,4204.72169396427,107.44,819.9207303230638
390,2,4214.72169396427,107.224,910.379885896257
391,2,4224.72169396427,107.035,798.4724001592773
392,2,4234.72169396427,106.876,673.3207493402844
393,2,4244.72169396427,106.71,704.6238011981156
394,2,4254.72169396427,106.622,374.4155090688297
396,2,4274.72169396427,106.545,329.153570435241
397,2,4285.72169396427,106.432,484.2865514179606
398,2,4295.72169396427,106.301,562.7395419093203
399,2,4305.72169396427,106.128,744.8898530558266
400,2,4315.72169396427,105.93,854.5128954048965
401,2,4325.72169396427,105.73,865.1443387928664
402,2,4335.72169396427,105.511,949.5230509782111
403,2,4345.72169396427,105.286,977.7873811419362
404,2,4355.72169396427,105.068,949.5473292842263
405,2,4365.72169396427,104.874,846.9500086290799
406,2,4375.72169396427,104.632,1058.9246499393107
407,2,4385.72169396427,104.395,1039.4160414695714
408,2,4395.72169396427,104.155,1054.9732065514024
409,2,4405.72169396427,103.926,1008.9102679178144
410,2,4415.72169396427,103.681,1081.8518150212662
411,2,4425.72169396427,103.44,1066.5989282453877
412,2,4435.72169396427,103.222,966.9873292842266
413,2,4445.72169396427,103.0,986.9502160600423
414,2,4455.72169396427,102.864,605.9781503791215
415,2,4465.72169396427,102.699,736.8440795041325
422,2,4536.72169396427,102.584,521.7229948058679
423,2,4546.72169396427,102.567,77.2942687974386
424,2,4556.72169396427,102.466,460.22889109038715
425,2,4566.72169396427,102.458,36.53377355169391
427,2,4586.72169396427,102.33,587.1003768274271
431,2,4626.72169396427,102.32,46.267216939666376
432,2,4636.72169396427,102.182,639.8675937670276
433,2,4646.72169396427,102.128,250.9229714740801
434,2,4656.72169396427,102.09,176.95542437062693
435,2,4666.72169396427,101.979,518.0061080300536
436,2,4676.72169396427,101.976,14.030165081893342
437,2,4686.72169396427,101.873,482.73233447829375
438,2,4696.72169396427,101.864,42.27049524568004
439,2,4706.72169396427,101.808,263.57641486198685
440,2,4716.72169396427,101.764,207.53575453448045
441,2,4726.72169396427,101.714,236.3360846982001
442,2,4736.72169396427,101.691,108.94459896115991
443,2,4746.72169396427,101.677,66.45410371547982
444,2,4756.72169396427,101.581,456.64528262058724
446,2,4777.72169396427,101.552,138.55392912494645
447,2,4787.72169396427,101.519,157.99481590082692
449,2,4807.72169396427,101.5,91.34671218534737
450,2,4817.72169396427,101.478,105.98987726724079
451,2,4827.72169396427,101.448,144.8316508189336
452,2,4837.72169396427,101.442,29.02633016378672
453,2,4847.72169396427,101.414,135.73620743095879
455,2,4867.72169396427,101.358,272.5924148619864
456,2,4877.72169396427,101.323,170.72025928880214
458,2,4897.72169396427,101.257,323.2496318015845
460,2,4917.72169396427,101.176,398.33545721112097
462,2,4937.72169396427,101.135,202.44658945251936
463,2,4947.72169396427,100.927,1029.1261123445604
464,2,4957.72169396427,100.703,1110.529659448015
465,2,4967.72169396427,100.487,1073.0278858963231
466,2,4977.72169396427,100.273,1065.232442508347
467,2,4988.72169396427,100.081,957.8345652411053
468,2,4998.72169396427,99.918,814.7916361161596
469,2,5008.72169396427,99.732,931.6222350773896
470,2,5018.72169396427,99.541,958.5758435471882
471,2,5028.72169396427,99.36,910.1986266075198
472,2,5038.72169396427,99.15,1058.1315557324654
473,2,5048.72169396427,98.939,1065.2802774265253
474,2,5058.72169396427,98.717,1123.0362160600387
475,2,5068.72169396427,98.515,1023.8817821807734
476,2,5078.72169396427,98.281,1188.4208763876122
477,2,5088.72169396427,98.064,1104.2526075903127
478,2,5098.72169396427,97.862,1029.9417821807733
479,2,5108.72169396427,97.644,1113.7013292841564
480,2,5118.72169396427,97.436,1064.6941123445602
481,2,5128.72169396427,97.233,1041.130503874762
482,2,5138.72169396427,97.006,1166.4898245299091
483,2,5148.72169396427,96.76,1266.5855367151853
484,2,5158.72169396427,96.522,1227.775763163494
485,2,5168.72169396427,96.285,1224.9870414695786
486,2,5178.72169396427,96.059,1170.3911028359205
487,2,5188.72169396427,95.827,1203.7834329997072
488,2,5198.72169396427,95.581,1278.885536715185
489,2,5208.72169396427,95.335,1281.345536715259
490,2,5218.72169396427,95.121,1116.8064425083467
491,2,5228.72169396427,94.919,1056.201782180773
492,2,5238.72169396427,94.776,749.1372022368943
494,2,5258.72169396427,94.706,368.11051857746304
495,2,5268.72169396427,94.694,63.22466032757364
496,2,5278.72169396427,94.591,543.7083344783655
497,2,5288.72169396427,94.571,105.77443387926436
499,2,5309.72169396427,94.499,382.299961965442
500,2,5319.72169396427,94.492,37.2380518577009
501,2,5329.72169396427,94.485,37.308051857776555
502,2,5339.72169396427,94.436,261.6463630042086
503,2,5349.72169396427,94.403,176.54081590082762
505,2,5369.72169396427,94.333,375.8805185775386
506,2,5379.72169396427,94.326,37.658051857776805
507,2,5389.72169396427,94.297,156.30192912494422
508,2,5399.72169396427,94.26,199.78970267663442
509,2,5409.72169396427,94.239,113.60415557325398
511,2,5429.72169396427,94.169,380.08051857753907
512,2,5439.72169396427,94.116,288.30524978009146
513,2,5449.72169396427,94.108,43.59777355169
514,2,5459.72169396427,94.024,458.61662229301606
515,2,5469.72169396427,93.877,804.0490890127782
516,2,5479.72169396427,93.715,887.7149144221676
517,2,5489.72169396427,93.538,971.6807398317127
518,2,5499.72169396427,93.36,978.9504615256251
519,2,5509.72169396427,93.162,1090.9248954048885
520,2,5519.72169396427,92.986,971.4710181377222
521,2,5529.72169396427,92.8,1028.5282350773932
522,2,5540.72169396427,92.617,1013.9520699954212
523,2,5550.72169396427,92.436,1004.6806266075184
524,2,5560.72169396427,92.26,978.6870181377224
525,2,5570.72169396427,92.078,1013.8713483015092
526,2,5580.72169396427,91.979,552.4914477024837
