fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2012-01-10T02:03:12Z,-33.35587900,147.93416800,239.00,,,,,,
2,2012-01-10T02:03:17Z,-33.35587900,147.93416800,237.00,,,,,,
3,2012-01-10T02:03:20Z,-33.35587900,147.93416800,240.00,,,,,,
4,2012-01-10T02:03:23Z,-33.35587900,147.93416800,239.00,,,,,,
5,2012-01-10T02:03:26Z,-33.35587900,147.93416800,239.00,,,,,,
6,2012-01-10T02:03:29Z,-33.35588000,147.93416600,239.00,,,,,,
7,2012-01-10T02:03:32Z,-33.35588100,147.93416400,239.00,,,,,,
8,2012-01-10T02:03:35Z,-33.35588100,147.93416300,239.00,,,,,,
9,2012-01-10T02:03:38Z,-33.35588200,147.93416200,240.00,,,,,,
10,2012-01-10T02:03:41Z,-33.35588200,147.93416200,240.00,,,,,,
11,2012-01-10T02:03:44Z,-33.35588300,147.93416100,239.00,,,,,,
12,2012-01-10T02:03:47Z,-33.35588300,147.93416100,240.00,,,,,,
13,2012-01-10T02:03:50Z,-33.35588300,147.93416000,239.00,,,,,,
14,2012-01-10T02:03:53Z,-33.35588400,147.93416000,239.00,,,,,,
15,2012-01-10T02:03:56Z,-33.35588400,147.93416000,239.00,,,,,,
16,2012-01-10T02:03:59Z,-33.35588400,147.93415900,240.00,,,,,,
17,2012-01-10T02:04:02Z,-33.35588500,147.93415900,239.00,,,,,,
18,2012-01-10T02:04:05Z,-33.35588500,147.93415900,239.00,,,,,,
19,2012-01-10T02:04:08Z,-33.35588500,147.93415900,239.00,,,,,,
20,2012-01-10T02:04:11Z,-33.35588500,147.93415900,239.00,,,,,,
21,2012-01-10T02:04:14Z,-33.35588500,147.93415900,239.00,,,,,,
22,2012-01-10T02:04:17Z,-33.35588500,147.93416000,239.00,,,,,,
23,2012-01-10T02:04:20Z,-33.35588400,147.93415900,239.00,,,,,,
24,2012-01-10T02:04:23Z,-33.35588300,147.93415900,239.00,,,,,,
