fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2012-01-10T01:59:56Z,-33.35606700,147.93431700,238.00,
2,,,,,2012-01-10T02:00:00Z,-33.35606700,147.93431700,238.00,
3,,,,,2012-01-10T02:00:04Z,-33.35606700,147.93433300,238.00,
4,,,,,2012-01-10T02:00:08Z,-33.35608300,147.93433300,237.00,
5,,,,,2012-01-10T02:00:12Z,-33.35608300,147.93433300,237.00,
6,,,,,2012-01-10T02:00:16Z,-33.35608300,147.93433300,237.00,
7,,,,,2012-01-10T02:00:20Z,-33.35608300,147.93433300,237.00,
8,,,,,2012-01-10T02:00:24Z,-33.35606700,147.93433300,236.00,
9,,,,,2012-01-10T02:00:28Z,-33.35606700,147.93433300,236.00,
10,,,,,2012-01-10T02:00:32Z,-33.35608300,147.93433300,235.00,
11,,,,,2012-01-10T02:00:36Z,-33.35608300,147.93433300,235.00,
12,,,,,2012-01-10T02:00:40Z,-33.35608300,147.93433300,234.00,
13,,,,,2012-01-10T02:00:44Z,-33.35608300,147.93433300,234.00,
14,,,,,2012-01-10T02:00:48Z,-33.35608300,147.93433300,234.00,
15,,,,,2012-01-10T02:00:52Z,-33.35608300,147.93431700,233.00,
16,,,,,2012-01-10T02:00:56Z,-33.35610000,147.93430000,233.00,
17,,,,,2012-01-10T02:01:00Z,-33.35611700,147.93430000,233.00,
18,,,,,2012-01-10T02:01:04Z,-33.35611700,147.93430000,233.00,
19,,,,,2012-01-10T02:01:08Z,-33.35611700,147.93430000,233.00,
20,,,,,2012-01-10T02:01:12Z,-33.35610000,147.93430000,232.00,
21,,,,,2012-01-10T02:01:16Z,-33.35611700,147.93430000,232.00,
22,,,,,2012-01-10T02:01:20Z,-33.35611700,147.93430000,232.00,
23,,,,,2012-01-10T02:01:24Z,-33.35611700,147.93430000,232.00,
24,,,,,2012-01-10T02:01:28Z,-33.35611700,147.93430000,232.00,
25,,,,,2012-01-10T02:01:32Z,-33.35611700,147.93428300,233.00,
26,,,,,2012-01-10T02:01:36Z,-33.35611700,147.93426700,233.00,
27,,,,,2012-01-10T02:01:40Z,-33.35611700,147.93426700,233.00,
28,,,,,2012-01-10T02:01:44Z,-33.35613300,147.93426700,233.00,
29,,,,,2012-01-10T02:01:48Z,-33.35613300,147.93425000,233.00,
