fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-10T02:35:46Z,-33.35656700,147.93518300,,,,,,
2,2012-01-10T02:35:56Z,-33.35660000,147.93518300,,,,,,
3,2012-01-10T02:36:06Z,-33.35660000,147.93518300,,,,,,
4,2012-01-10T02:36:16Z,-33.35660000,147.93516700,,,,,,
5,2012-01-10T02:36:26Z,-33.35660000,147.93516700,,,,,,
6,2012-01-10T02:36:36Z,-33.35660000,147.93516700,,,,,,
7,2012-01-10T02:36:46Z,-33.35658300,147.93516700,,,,,,
8,2012-01-10T02:36:56Z,-33.35658300,147.93516700,,,,,,
9,2012-01-10T02:37:06Z,-33.35658300,147.93516700,,,,,,
10,2012-01-10T02:37:16Z,-33.35658300,147.93516700,,,,,,
11,2012-01-10T02:37:26Z,-33.35658300,147.93516700,,,,,,
12,2012-01-10T02:37:36Z,-33.35661700,147.93513300,,,,,,
13,2012-01-10T02:37:46Z,-33.35663300,147.93510000,,,,,,
14,2012-01-10T02:37:56Z,-33.35663300,147.93506700,,,,,,
15,2012-01-10T02:38:06Z,-33.35666700,147.93503300,,,,,,
16,2012-01-10T02:38:16Z,-33.35665000,147.93503300,,,,,,
17,2012-01-10T02:38:26Z,-33.35666700,147.93501700,,,,,,
18,2012-01-10T02:38:36Z,-33.35665000,147.93500000,,,,,,
19,2012-01-10T02:38:46Z,-33.35666700,147.93500000,,,,,,
20,2012-01-10T02:38:56Z,-33.35666700,147.93500000,,,,,,
21,2012-01-10T02:39:06Z,-33.35666700,147.93500000,,,,,,
22,2012-01-10T02:39:16Z,-33.35665000,147.93501700,,,,,,
23,2012-01-10T02:39:26Z,-33.35665000,147.93501700,,,,,,
24,2012-01-10T02:39:36Z,-33.35666700,147.93501700,,,,,,
25,2012-01-10T02:39:46Z,-33.35666700,147.93500000,,,,,,
26,2012-01-10T02:39:56Z,-33.35666700,147.93498300,,,,,,
27,2012-01-10T02:40:06Z,-33.35668300,147.93500000,,,,,,
28,2012-01-10T02:40:16Z,-33.35668300,147.93500000,,,,,,
29,2012-01-10T02:40:26Z,-33.35668300,147.93496700,,,,,,
30,2012-01-10T02:40:36Z,-33.35670000,147.93491700,,,,,,
31,2012-01-10T02:40:47Z,-33.35708300,147.93376700,,,,,,
32,2012-01-10T02:40:57Z,-33.35750000,147.93265000,,,,,,
33,2012-01-10T02:41:07Z,-33.35803300,147.93155000,,,,,,
34,2012-01-10T02:41:17Z,-33.35871700,147.93055000,,,,,,
35,2012-01-10T02:41:27Z,-33.35946700,147.92955000,,,,,,
36,2012-01-10T02:41:37Z,-33.36018300,147.92855000,,,,,,
37,2012-01-10T02:41:47Z,-33.36100000,147.92773300,,,,,,
38,2012-01-10T02:41:57Z,-33.36208300,147.92721700,,,,,,
39,2012-01-10T02:42:07Z,-33.36340000,147.92678300,,,,,,
40,2012-01-10T02:42:17Z,-33.36471700,147.92631700,,,,,,
41,2012-01-10T02:42:27Z,-33.36588300,147.92578300,,,,,,
42,2012-01-10T02:42:37Z,-33.36661700,147.92456700,,,,,,
43,2012-01-10T02:42:47Z,-33.36693300,147.92326700,,,,,,
44,2012-01-10T02:42:57Z,-33.36785000,147.92278300,,,,,,
45,2012-01-10T02:43:07Z,-33.36890000,147.92415000,,,,,,
46,2012-01-10T02:43:17Z,-33.36886700,147.92628300,,,,,,
47,2012-01-10T02:43:27Z,-33.36756700,147.92786700,,,,,,
48,2012-01-10T02:43:37Z,-33.36585000,147.92836700,,,,,,
49,2012-01-10T02:43:47Z,-33.36451700,147.92828300,,,,,,
50,2012-01-10T02:43:57Z,-33.36341700,147.92958300,,,,,,
51,2012-01-10T02:44:08Z,-33.36451700,147.93096700,,,,,,
52,2012-01-10T02:44:18Z,-33.36476700,147.93023300,,,,,,
53,2012-01-10T02:44:28Z,-33.36348300,147.93000000,,,,,,
54,2012-01-10T02:44:38Z,-33.36258300,147.93196700,,,,,,
55,2012-01-10T02:44:48Z,-33.36333300,147.93351700,,,,,,
56,2012-01-10T02:44:58Z,-33.36456700,147.93380000,,,,,,
57,2012-01-10T02:45:08Z,-33.36431700,147.93303300,,,,,,
58,2012-01-10T02:45:18Z,-33.36280000,147.93371700,,,,,,
59,2012-01-10T02:45:28Z,-33.36278300,147.93571700,,,,,,
60,2012-01-10T02:45:38Z,-33.36286700,147.93530000,,,,,,
61,2012-01-10T02:45:48Z,-33.36168300,147.93655000,,,,,,
62,2012-01-10T02:45:58Z,-33.36243300,147.93755000,,,,,,
63,2012-01-10T02:46:08Z,-33.36220000,147.93681700,,,,,,
64,2012-01-10T02:46:18Z,-33.36113300,147.93833300,,,,,,
65,2012-01-10T02:46:28Z,-33.36193300,147.93928300,,,,,,
66,2012-01-10T02:46:38Z,-33.36095000,147.93915000,,,,,,
67,2012-01-10T02:46:48Z,-33.36091700,147.94110000,,,,,,
68,2012-01-10T02:46:58Z,-33.36165000,147.94105000,,,,,,
69,2012-01-10T02:47:08Z,-33.36043300,147.94111700,,,,,,
70,2012-01-10T02:47:18Z,-33.35966700,147.94310000,,,,,,
71,2012-01-10T02:47:28Z,-33.36055000,147.94421700,,,,,,
