fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
516,,,,241.0,-1009.218177411773,-1009.218177411773,1,0,140.62,0.0
684,,,,2042.0,-505.218177411773,-505.218177411773,145,1,140.571,0.0
685,,,,2050.0,-502.218177411773,-502.218177411773,146,1,140.518,0.0
686,,,,2053.0,-499.218177411773,-499.218177411773,147,1,140.493,0.0
687,,,,2061.0,-496.218177411773,-496.218177411773,148,1,140.49,0.0
692,,,,2084.0,-481.218177411773,-481.218177411773,153,1,140.48,0.0
693,,,,2091.0,-478.218177411773,-478.218177411773,154,1,140.413,0.0
694,,,,2093.0,-475.218177411773,-475.218177411773,155,1,140.367,0.0
695,,,,2093.0,-472.218177411773,-472.218177411773,156,1,140.349,0.0
696,,,,2098.0,-469.218177411773,-469.218177411773,157,1,140.344,0.0
706,,,,2100.0,-439.218177411773,-439.218177411773,167,1,140.286,0.0
707,,,,2100.0,-436.218177411773,-436.218177411773,168,1,140.219,0.0
708,,,,2106.0,-433.218177411773,-433.218177411773,169,1,140.162,0.0
709,,,,2110.0,-430.218177411773,-430.218177411773,170,1,140.111,0.0
710,,,,2104.0,-427.218177411773,-427.218177411773,171,1,140.064,0.0
711,,,,2105.0,-424.218177411773,-424.218177411773,172,1,140.018,0.0
712,,,,2095.0,-421.218177411773,-421.218177411773,173,1,139.975,0.0
713,,,,2101.0,-418.218177411773,-418.218177411773,174,1,139.956,0.0
714,,,,2103.0,-415.218177411773,-415.218177411773,175,1,139.952,0.0
718,,,,2097.0,-403.218177411773,-403.218177411773,179,1,139.949,0.0
719,,,,2094.0,-400.218177411773,-400.218177411773,180,1,139.945,0.0
898,,,,2040.0,136.781822588227,136.781822588227,359,1,139.928,0.0
899,,,,2045.0,139.781822588227,139.781822588227,360,1,139.876,0.0
900,,,,2053.0,142.781822588227,142.781822588227,361,1,139.85,0.0
908,,,,2089.0,166.781822588227,166.781822588227,369,1,139.843,0.0
909,,,,2091.0,169.781822588227,169.781822588227,370,1,139.785,0.0
910,,,,2096.0,172.781822588227,172.781822588227,371,1,139.767,0.0
1337,,,,1423.0,1453.781822588227,1453.781822588227,798,1,139.75,0.0
1338,,,,1432.0,1456.781822588227,1456.781822588227,799,1,139.696,0.0
1339,,,,1437.0,1459.781822588227,1459.781822588227,800,1,139.679,0.0
1344,,,,1466.0,1474.781822588227,1474.781822588227,805,1,139.654,0.0
