fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
29,,,,234.0,-672.387041673481,-672.387041673481,1,0,140.663,0.0
132,,,,979.0,-359.387041673481,-359.387041673481,90,1,140.655,0.0
133,,,,991.0,-356.387041673481,-356.387041673481,91,1,140.587,0.0
134,,,,1002.0,-353.387041673481,-353.387041673481,92,1,140.557,0.0
137,,,,1037.0,-344.387041673481,-344.387041673481,95,1,140.534,0.0
138,,,,1049.0,-341.387041673481,-341.387041673481,96,1,140.472,0.0
139,,,,1061.0,-338.387041673481,-338.387041673481,97,1,140.46,0.0
142,,,,1098.0,-329.387041673481,-329.387041673481,100,1,140.445,0.0
143,,,,1110.0,-326.387041673481,-326.387041673481,101,1,140.387,0.0
144,,,,1122.0,-323.387041673481,-323.387041673481,102,1,140.373,0.0
147,,,,1161.0,-314.387041673481,-314.387041673481,105,1,140.365,0.0
148,,,,1175.0,-311.387041673481,-311.387041673481,106,1,140.304,0.0
149,,,,1190.0,-308.387041673481,-308.387041673481,107,1,140.253,0.0
152,,,,1230.0,-299.387041673481,-299.387041673481,110,1,140.239,0.0
153,,,,1244.0,-296.387041673481,-296.387041673481,111,1,140.189,0.0
157,,,,1295.0,-284.387041673481,-284.387041673481,115,1,140.143,0.0
158,,,,1307.0,-281.387041673481,-281.387041673481,116,1,140.12,0.0
162,,,,1358.0,-269.387041673481,-269.387041673481,120,1,140.111,0.0
163,,,,1371.0,-266.387041673481,-266.387041673481,121,1,140.079,0.0
167,,,,1424.0,-254.387041673481,-254.387041673481,125,1,140.051,0.0
168,,,,1441.0,-250.387041673481,-250.387041673481,126,1,140.025,0.0
172,,,,1489.0,-238.387041673481,-238.387041673481,130,1,139.998,0.0
176,,,,1536.0,-226.387041673481,-226.387041673481,134,1,139.993,0.0
177,,,,1548.0,-223.387041673481,-223.387041673481,135,1,139.945,0.0
178,,,,1560.0,-220.387041673481,-220.387041673481,136,1,139.94,0.0
181,,,,1594.0,-211.387041673481,-211.387041673481,139,1,139.932,0.0
182,,,,1605.0,-208.387041673481,-208.387041673481,140,1,139.894,0.0
187,,,,1660.0,-193.387041673481,-193.387041673481,145,1,139.878,0.0
193,,,,1727.0,-175.387041673481,-175.387041673481,151,1,139.854,0.0
198,,,,1778.0,-160.387041673481,-160.387041673481,156,1,139.818,0.0
203,,,,1826.0,-145.387041673481,-145.387041673481,161,1,139.804,0.0
204,,,,1833.0,-142.387041673481,-142.387041673481,162,1,139.786,0.0
207,,,,1860.0,-132.387041673481,-132.387041673481,165,1,139.776,0.0
208,,,,1868.0,-129.387041673481,-129.387041673481,166,1,139.731,0.0
209,,,,1874.0,-126.387041673481,-126.387041673481,167,1,139.709,0.0
213,,,,1905.0,-114.387041673481,-114.387041673481,171,1,139.695,0.0
214,,,,1913.0,-111.387041673481,-111.387041673481,172,1,139.646,0.0
215,,,,1920.0,-108.387041673481,-108.387041673481,173,1,139.624,0.0
216,,,,1927.0,-105.387041673481,-105.387041673481,174,1,139.61,0.0
217,,,,1933.0,-102.387041673481,-102.387041673481,175,1,139.587,0.0
218,,,,1938.0,-99.387041673481,-99.387041673481,176,1,139.581,0.0
223,,,,1953.0,-84.387041673481,-84.387041673481,181,1,139.526,0.0
224,,,,1955.0,-81.387041673481,-81.387041673481,182,1,139.487,0.0
225,,,,1956.0,-78.387041673481,-78.387041673481,183,1,139.472,0.0
226,,,,1957.0,-75.387041673481,-75.387041673481,184,1,139.465,0.0
227,,,,1958.0,-72.387041673481,-72.387041673481,185,1,139.461,0.0
228,,,,1958.0,-69.387041673481,-69.387041673481,186,1,139.455,0.0
229,,,,1956.0,-66.387041673481,-66.387041673481,187,1,139.442,0.0
230,,,,1953.0,-63.387041673481,-63.387041673481,188,1,139.419,0.0
231,,,,1950.0,-60.387041673481,-60.387041673481,189,1,139.392,0.0
232,,,,1946.0,-57.387041673481,-57.387041673481,190,1,139.364,0.0
233,,,,1941.0,-54.387041673481,-54.387041673481,191,1,139.331,0.0
234,,,,1935.0,-51.387041673481,-51.387041673481,192,1,139.308,0.0
246,,,,1888.0,-14.387041673481,-14.387041673481,204,1,139.302,0.0
247,,,,1885.0,-11.387041673481,-11.387041673481,205,1,139.296,0.0
248,,,,1882.0,-8.387041673481,-8.387041673481,206,1,139.293,0.0
249,,,,1879.0,-5.387041673481,-5.387041673481,207,1,139.29,0.0
257,,,,1860.0,18.612958326519,18.612958326519,215,1,139.285,0.0
258,,,,1857.0,21.612958326519,21.612958326519,216,1,139.276,0.0
259,,,,1854.0,24.612958326519,24.612958326519,217,1,139.269,0.0
260,,,,1850.0,27.612958326519,27.612958326519,218,1,139.265,0.0
263,,,,1840.0,36.612958326519,36.612958326519,221,1,139.263,0.0
368,,,,1837.0,354.612958326519,354.612958326519,326,1,139.233,0.0
369,,,,1842.0,357.612958326519,357.612958326519,327,1,139.187,0.0
373,,,,1866.0,369.612958326519,369.612958326519,331,1,139.135,0.0
