fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1267,0,1,2437.156750781864,2437.156750781864,,,,232.0,133.431
1295,0,29,2577.156750781864,2577.156750781864,,,,229.0,133.422
1296,1,1,2582.156750781864,2582.156750781864,,,,243.0,133.403
1297,1,2,2587.156750781864,2587.156750781864,,,,253.0,133.378
1298,1,3,2592.156750781864,2592.156750781864,,,,263.0,133.348
1299,1,4,2597.156750781864,2597.156750781864,,,,273.0,133.313
1300,1,5,2602.156750781864,2602.156750781864,,,,276.0,133.272
1301,1,6,2607.156750781864,2607.156750781864,,,,281.0,133.229
1302,1,7,2612.156750781864,2612.156750781864,,,,289.0,133.188
1303,1,8,2617.156750781864,2617.156750781864,,,,294.0,133.137
1304,1,9,2622.156750781864,2622.156750781864,,,,304.0,133.073
1305,1,10,2627.156750781864,2627.156750781864,,,,320.0,133.007
1306,1,11,2632.156750781864,2632.156750781864,,,,340.0,132.922
1307,1,12,2637.156750781864,2637.156750781864,,,,357.0,132.83
1308,1,13,2642.156750781864,2642.156750781864,,,,374.0,132.742
1309,1,14,2647.156750781864,2647.156750781864,,,,397.0,132.659
1310,1,15,2652.156750781864,2652.156750781864,,,,414.0,132.583
1311,1,16,2657.156750781864,2657.156750781864,,,,426.0,132.514
1312,1,17,2662.156750781864,2662.156750781864,,,,439.0,132.437
1313,1,18,2667.156750781864,2667.156750781864,,,,447.0,132.393
1314,1,19,2672.156750781864,2672.156750781864,,,,466.0,132.343
1315,1,20,2677.156750781864,2677.156750781864,,,,486.0,132.294
1316,1,21,2682.156750781864,2682.156750781864,,,,508.0,132.252
1317,1,22,2687.156750781864,2687.156750781864,,,,520.0,132.22
1318,1,23,2692.156750781864,2692.156750781864,,,,529.0,132.193
1319,1,24,2697.156750781864,2697.156750781864,,,,540.0,132.185
1726,1,431,4705.156750781864,4705.156750781864,,,,936.0,132.178
1727,1,432,4710.156750781864,4710.156750781864,,,,922.0,132.086
1728,1,433,4715.156750781864,4715.156750781864,,,,905.0,131.997
1729,1,434,4720.156750781864,4720.156750781864,,,,899.0,131.909
1730,1,435,4725.156750781864,4725.156750781864,,,,886.0,131.83
1731,1,436,4730.156750781864,4730.156750781864,,,,875.0,131.741
1732,1,437,4735.156750781864,4735.156750781864,,,,863.0,131.646
1733,1,438,4740.156750781864,4740.156750781864,,,,851.0,131.557
1734,1,439,4745.156750781864,4745.156750781864,,,,837.0,131.467
1735,1,440,4749.156750781864,4749.156750781864,,,,821.0,131.405
1736,1,441,4753.156750781864,4753.156750781864,,,,813.0,131.332
1737,1,442,4757.156750781864,4757.156750781864,,,,816.0,131.274
1738,1,443,4761.156750781864,4761.156750781864,,,,812.0,131.213
1739,1,444,4765.156750781864,4765.156750781864,,,,812.0,131.157
1740,1,445,4769.156750781864,4769.156750781864,,,,808.0,131.123
1741,1,446,4773.156750781864,4773.156750781864,,,,809.0,131.098
1742,1,447,4777.156750781864,4777.156750781864,,,,806.0,131.049
1743,2,1,4781.156750781864,4781.156750781864,,,,792.0,130.986
1744,2,2,4785.156750781864,4785.156750781864,,,,785.0,130.92
1745,2,3,4789.156750781864,4789.156750781864,,,,772.0,130.848
1746,2,4,4793.156750781864,4793.156750781864,,,,766.0,130.779
1747,2,5,4797.156750781864,4797.156750781864,,,,776.0,130.724
1748,2,6,4805.156750781864,4805.156750781864,,,,774.0,130.62
1749,2,7,4810.156750781864,4810.156750781864,,,,773.0,130.578
1750,2,8,4815.156750781864,4815.156750781864,,,,770.0,130.547
1751,2,9,4820.156750781864,4820.156750781864,,,,752.0,130.506
1752,2,10,4825.156750781864,4825.156750781864,,,,734.0,130.438
1753,2,11,4830.156750781864,4830.156750781864,,,,730.0,130.363
1754,2,12,4835.156750781864,4835.156750781864,,,,709.0,130.27
1755,2,13,4840.156750781864,4840.156750781864,,,,701.0,130.191
1756,2,14,4845.156750781864,4845.156750781864,,,,680.0,130.108
1757,2,15,4850.156750781864,4850.156750781864,,,,663.0,130.033
1758,2,16,4855.156750781864,4855.156750781864,,,,657.0,129.957
1759,2,17,4860.156750781864,4860.156750781864,,,,639.0,129.876
1760,2,18,4865.156750781864,4865.156750781864,,,,628.0,129.799
1761,2,19,4870.156750781864,4870.156750781864,,,,617.0,129.72
1762,2,20,4875.156750781864,4875.156750781864,,,,609.0,129.64
1763,2,21,4880.156750781864,4880.156750781864,,,,593.0,129.552
1764,2,22,4885.156750781864,4885.156750781864,,,,582.0,129.463
1765,2,23,4890.156750781864,4890.156750781864,,,,567.0,129.373
1766,2,24,4895.156750781864,4895.156750781864,,,,557.0,129.3
1767,2,25,4900.156750781864,4900.156750781864,,,,544.0,129.208
1768,2,26,4905.156750781864,4905.156750781864,,,,537.0,129.118
1769,2,27,4910.156750781864,4910.156750781864,,,,559.0,129.021
1770,2,28,4915.156750781864,4915.156750781864,,,,563.0,128.976
1775,2,33,4940.156750781864,4940.156750781864,,,,596.0,128.955
1899,2,157,5560.156750781864,5560.156750781864,,,,1286.0,128.905
1900,2,158,5565.156750781864,5565.156750781864,,,,1266.0,128.806
1901,2,159,5570.156750781864,5570.156750781864,,,,1254.0,128.705
1902,2,160,5575.156750781864,5575.156750781864,,,,1244.0,128.608
1903,2,161,5580.156750781864,5580.156750781864,,,,1237.0,128.509
1904,2,162,5585.156750781864,5585.156750781864,,,,1223.0,128.408
1905,2,163,5590.156750781864,5590.156750781864,,,,1213.0,128.304
1906,2,164,5595.156750781864,5595.156750781864,,,,1198.0,128.211
1907,2,165,5600.156750781864,5600.156750781864,,,,1171.0,128.105
1908,2,166,5605.156750781864,5605.156750781864,,,,1173.0,128.004
1909,2,167,5610.156750781864,5610.156750781864,,,,1149.0,127.909
1910,2,168,5615.156750781864,5615.156750781864,,,,1139.0,127.812
1911,2,169,5620.156750781864,5620.156750781864,,,,1129.0,127.716
1912,2,170,5625.156750781864,5625.156750781864,,,,1118.0,127.626
1913,2,171,5630.156750781864,5630.156750781864,,,,1104.0,127.535
1914,2,172,5635.156750781864,5635.156750781864,,,,1096.0,127.454
1915,2,173,5640.156750781864,5640.156750781864,,,,1075.0,127.384
1916,2,174,5645.156750781864,5645.156750781864,,,,1062.0,127.295
1917,2,175,5650.156750781864,5650.156750781864,,,,1058.0,127.206
1918,2,176,5655.156750781864,5655.156750781864,,,,1050.0,127.12
1919,2,177,5660.156750781864,5660.156750781864,,,,1043.0,127.035
1920,2,178,5665.156750781864,5665.156750781864,,,,1046.0,126.954
1921,2,179,5670.156750781864,5670.156750781864,,,,1049.0,126.895
1922,2,180,5675.156750781864,5675.156750781864,,,,1033.0,126.825
1923,2,181,5680.156750781864,5680.156750781864,,,,1030.0,126.741
1924,2,182,5685.156750781864,5685.156750781864,,,,1015.0,126.67
1925,2,183,5690.156750781864,5690.156750781864,,,,1012.0,126.605
1926,2,184,5695.156750781864,5695.156750781864,,,,999.0,126.536
1927,2,185,5700.156750781864,5700.156750781864,,,,1005.0,126.482
1928,2,186,5705.156750781864,5705.156750781864,,,,994.0,126.423
1929,2,187,5710.156750781864,5710.156750781864,,,,992.0,126.36
1930,2,188,5715.156750781864,5715.156750781864,,,,987.0,126.3
1931,2,189,5720.156750781864,5720.156750781864,,,,982.0,126.231
1932,2,190,5725.156750781864,5725.156750781864,,,,987.0,126.175
1933,2,191,5730.156750781864,5730.156750781864,,,,979.0,126.124
1934,2,192,5735.156750781864,5735.156750781864,,,,986.0,126.071
1935,2,193,5740.156750781864,5740.156750781864,,,,993.0,126.028
1936,2,194,5745.156750781864,5745.156750781864,,,,994.0,125.986
1937,2,195,5750.156750781864,5750.156750781864,,,,1002.0,125.947
1938,2,196,5755.156750781864,5755.156750781864,,,,1000.0,125.905
1939,2,197,5760.156750781864,5760.156750781864,,,,1009.0,125.859
1940,2,198,5765.156750781864,5765.156750781864,,,,1016.0,125.81
1941,2,199,5770.156750781864,5770.156750781864,,,,1015.0,125.739
1942,2,200,5775.156750781864,5775.156750781864,,,,1018.0,125.679
2027,2,285,6200.156750781864,6200.156750781864,,,,984.0,125.613
2028,2,286,6205.156750781864,6205.156750781864,,,,974.0,125.545
2029,2,287,6210.156750781864,6210.156750781864,,,,970.0,125.474
2030,2,288,6215.156750781864,6215.156750781864,,,,965.0,125.396
2031,2,289,6220.156750781864,6220.156750781864,,,,954.0,125.315
2032,2,290,6225.156750781864,6225.156750781864,,,,951.0,125.228
2033,2,291,6230.156750781864,6230.156750781864,,,,963.0,125.146
2034,2,292,6235.156750781864,6235.156750781864,,,,970.0,125.095
2035,2,293,6240.156750781864,6240.156750781864,,,,967.0,125.025
2036,2,294,6245.156750781864,6245.156750781864,,,,968.0,124.963
2037,2,295,6250.156750781864,6250.156750781864,,,,975.0,124.91
2038,2,296,6255.156750781864,6255.156750781864,,,,972.0,124.868
2039,2,297,6260.156750781864,6260.156750781864,,,,973.0,124.852
2040,2,298,6265.156750781864,6265.156750781864,,,,968.0,124.835
2041,2,299,6270.156750781864,6270.156750781864,,,,967.0,124.806
2042,2,300,6275.156750781864,6275.156750781864,,,,960.0,124.774
