leg,time,lat,lng,tickLead,tickRace,distance
1,2012-01-12T02:51:21Z,-33.35593300,147.93370000,297.0,297.0,200.918
1,2012-01-12T02:51:23Z,-33.35608300,147.93360000,299.0,299.0,200.934
1,2012-01-12T02:51:25Z,-33.35628300,147.93346700,301.0,301.0,200.955
1,2012-01-12T02:51:27Z,-33.35650000,147.93331700,303.0,303.0,200.978
1,2012-01-12T02:51:29Z,-33.35671700,147.93318300,305.0,305.0,201.001
1,2012-01-12T02:51:31Z,-33.35690000,147.93301700,307.0,307.0,201.019
1,2012-01-12T02:51:33Z,-33.35708300,147.93288300,309.0,309.0,201.039
1,2012-01-12T02:51:35Z,-33.35726700,147.93276700,311.0,311.0,201.058
1,2012-01-12T02:51:37Z,-33.35745000,147.93261700,313.0,313.0,201.077
1,2012-01-12T02:51:39Z,-33.35763300,147.93246700,315.0,315.0,201.096
1,2012-01-12T02:51:41Z,-33.35780000,147.93228300,317.0,317.0,201.113
1,2012-01-12T02:51:43Z,-33.35796700,147.93210000,319.0,319.0,201.13
1,2012-01-12T02:51:45Z,-33.35811700,147.93188300,321.0,321.0,201.145
1,2012-01-12T02:51:47Z,-33.35823300,147.93166700,323.0,323.0,201.156
1,2012-01-12T02:51:49Z,-33.35836700,147.93143300,325.0,325.0,201.169
1,2012-01-12T02:51:51Z,-33.35846700,147.93116700,327.0,327.0,201.178
1,2012-01-12T02:51:53Z,-33.35853300,147.93088300,329.0,329.0,201.183
1,2012-01-12T02:51:55Z,-33.35858300,147.93060000,331.0,331.0,201.186
1,2012-01-12T02:51:57Z,-33.35863300,147.93031700,333.0,333.0,201.19
1,2012-01-12T02:51:59Z,-33.35863300,147.93006700,335.0,335.0,201.188
1,2012-01-12T02:52:01Z,-33.35860000,147.92980000,337.0,337.0,201.182
1,2012-01-12T02:52:03Z,-33.35855000,147.92953300,339.0,339.0,201.174
1,2012-01-12T02:52:05Z,-33.35848300,147.92928300,341.0,341.0,201.165
1,2012-01-12T02:52:07Z,-33.35840000,147.92903300,343.0,343.0,201.154
1,2012-01-12T02:52:09Z,-33.35830000,147.92876700,345.0,345.0,201.14
1,2012-01-12T02:52:11Z,-33.35815000,147.92851700,347.0,347.0,201.122
1,2012-01-12T02:52:13Z,-33.35800000,147.92825000,349.0,349.0,201.103
1,2012-01-12T02:52:15Z,-33.35783300,147.92798300,351.0,351.0,201.082
1,2012-01-12T02:52:17Z,-33.35765000,147.92771700,353.0,353.0,201.06
1,2012-01-12T02:52:19Z,-33.35748300,147.92745000,355.0,355.0,201.039
1,2012-01-12T02:52:21Z,-33.35735000,147.92720000,357.0,357.0,201.023
1,2012-01-12T02:52:23Z,-33.35723300,147.92695000,359.0,359.0,201.008
1,2012-01-12T02:52:25Z,-33.35713300,147.92671700,361.0,361.0,200.995
1,2012-01-12T02:52:27Z,-33.35705000,147.92646700,363.0,363.0,200.984
1,2012-01-12T02:52:29Z,-33.35696700,147.92620000,365.0,365.0,200.973
1,2012-01-12T02:52:31Z,-33.35690000,147.92598300,367.0,367.0,200.963
1,2012-01-12T02:52:33Z,-33.35686700,147.92573300,369.0,369.0,200.958
1,2012-01-12T02:52:35Z,-33.35686700,147.92551700,371.0,371.0,200.956
1,2012-01-12T02:52:37Z,-33.35693300,147.92520000,373.0,373.0,200.961
1,2012-01-12T02:52:39Z,-33.35700000,147.92501700,375.0,375.0,200.967
1,2012-01-12T02:52:41Z,-33.35711700,147.92486700,377.0,377.0,200.979
1,2012-01-12T02:52:43Z,-33.35725000,147.92480000,379.0,379.0,200.993
1,2012-01-12T02:52:45Z,-33.35743300,147.92471700,381.0,381.0,201.013
1,2012-01-12T02:52:47Z,-33.35761700,147.92466700,383.0,383.0,201.033
1,2012-01-12T02:52:49Z,-33.35783300,147.92463300,385.0,385.0,201.056
1,2012-01-12T02:52:51Z,-33.35805000,147.92460000,387.0,387.0,201.08
1,2012-01-12T02:52:53Z,-33.35826700,147.92456700,389.0,389.0,201.104
1,2012-01-12T02:52:55Z,-33.35850000,147.92455000,391.0,391.0,201.13
1,2012-01-12T02:52:57Z,-33.35873300,147.92453300,393.0,393.0,201.155
1,2012-01-12T02:52:59Z,-33.35895000,147.92448300,395.0,395.0,201.179
1,2012-01-12T02:53:01Z,-33.35920000,147.92445000,397.0,397.0,201.207
1,2012-01-12T02:53:03Z,-33.35943300,147.92438300,399.0,399.0,201.232
1,2012-01-12T02:53:05Z,-33.35963300,147.92421700,401.0,401.0,201.253
1,2012-01-12T02:53:07Z,-33.35983300,147.92401700,403.0,403.0,201.273
1,2012-01-12T02:53:09Z,-33.36003300,147.92385000,405.0,405.0,201.294
1,2012-01-12T02:53:11Z,-33.36023300,147.92368300,407.0,407.0,201.315
1,2012-01-12T02:53:13Z,-33.36043300,147.92356700,409.0,409.0,201.337
1,2012-01-12T02:53:15Z,-33.36063300,147.92346700,411.0,411.0,201.358
1,2012-01-12T02:53:17Z,-33.36085000,147.92343300,413.0,413.0,201.382
1,2012-01-12T02:53:19Z,-33.36105000,147.92341700,415.0,415.0,201.404
1,2012-01-12T02:53:21Z,-33.36125000,147.92345000,417.0,417.0,201.426
1,2012-01-12T02:53:23Z,-33.36145000,147.92346700,419.0,419.0,201.449
1,2012-01-12T02:53:25Z,-33.36166700,147.92348300,421.0,421.0,201.473
1,2012-01-12T02:53:27Z,-33.36188300,147.92353300,423.0,423.0,201.497
1,2012-01-12T02:53:29Z,-33.36211700,147.92360000,425.0,425.0,201.523
