fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
14,2012-01-12T02:15:43Z,-33.35635000,147.93461700,247.00,-1841.418985366415,-1841.418985366415,1,1,201.348,
15,2012-01-12T02:15:46Z,-33.35636700,147.93460000,247.00,-1838.418985366415,-1838.418985366415,2,1,201.349,
16,2012-01-12T02:15:49Z,-33.35635000,147.93461700,247.00,-1835.418985366415,-1835.418985366415,3,1,201.348,
17,2012-01-12T02:15:52Z,-33.35635000,147.93461700,246.00,-1832.418985366415,-1832.418985366415,4,1,201.348,
18,2012-01-12T02:15:55Z,-33.35635000,147.93461700,245.00,-1829.418985366415,-1829.418985366415,5,1,201.348,
19,2012-01-12T02:15:58Z,-33.35635000,147.93461700,245.00,-1826.418985366415,-1826.418985366415,6,1,201.348,
20,2012-01-12T02:16:01Z,-33.35635000,147.93461700,244.00,-1823.418985366415,-1823.418985366415,7,1,201.348,
21,2012-01-12T02:16:04Z,-33.35636700,147.93461700,244.00,-1820.418985366415,-1820.418985366415,8,1,201.349,
22,2012-01-12T02:16:07Z,-33.35636700,147.93461700,243.00,-1817.418985366415,-1817.418985366415,9,1,201.349,
23,2012-01-12T02:16:10Z,-33.35636700,147.93461700,242.00,-1814.418985366415,-1814.418985366415,10,1,201.349,
24,2012-01-12T02:16:13Z,-33.35636700,147.93461700,241.00,-1811.418985366415,-1811.418985366415,11,1,201.349,
25,2012-01-12T02:16:16Z,-33.35643300,147.93453300,241.00,-1808.418985366415,-1808.418985366415,12,1,201.356,
26,2012-01-12T02:16:19Z,-33.35660000,147.93431700,240.00,-1805.418985366415,-1805.418985366415,13,1,201.373,
27,2012-01-12T02:16:22Z,-33.35686700,147.93401700,239.00,-1802.418985366415,-1802.418985366415,14,1,201.4,
28,2012-01-12T02:16:25Z,-33.35718300,147.93373300,239.00,-1799.418985366415,-1799.418985366415,15,1,201.433,
29,2012-01-12T02:16:28Z,-33.35748300,147.93348300,239.00,-1796.418985366415,-1796.418985366415,16,1,201.464,
30,2012-01-12T02:16:31Z,-33.35775000,147.93323300,240.00,-1793.418985366415,-1793.418985366415,17,1,201.491,
31,2012-01-12T02:16:34Z,-33.35805000,147.93300000,242.00,-1790.418985366415,-1790.418985366415,18,1,201.523,
32,2012-01-12T02:16:37Z,-33.35830000,147.93275000,245.00,-1787.418985366415,-1787.418985366415,19,1,201.548,
33,2012-01-12T02:16:40Z,-33.35851700,147.93245000,248.00,-1784.418985366415,-1784.418985366415,20,1,201.57,
