fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
6,1,1,1571.427576938485,1571.427576938485,2012-01-12T03:13:14Z,-33.35691700,147.93344000,243.00,201.384
7,1,2,1586.427576938485,1586.427576938485,2012-01-12T03:13:29Z,-33.35800900,147.93247000,284.00,201.496
8,1,3,1601.427576938485,1601.427576938485,2012-01-12T03:13:44Z,-33.35896800,147.93137000,307.00,201.594
9,1,4,1616.427576938485,1616.427576938485,2012-01-12T03:13:59Z,-33.36002800,147.93015400,418.00,201.701
10,1,5,1631.427576938485,1631.427576938485,2012-01-12T03:14:14Z,-33.36129000,147.92924200,495.00,201.834
11,1,6,1646.427576938485,1646.427576938485,2012-01-12T03:14:29Z,-33.36239000,147.92821500,579.00,201.948
12,1,7,1661.427576938485,1661.427576938485,2012-01-12T03:14:44Z,-33.36372100,147.92935100,660.00,202.104
13,1,8,1676.427576938485,1676.427576938485,2012-01-12T03:14:59Z,-33.36299100,147.93245500,721.00,202.048
14,1,9,1691.427576938485,1691.427576938485,2012-01-12T03:15:14Z,-33.36021200,147.93324200,800.00,201.747
15,1,10,1706.427576938485,1706.427576938485,2012-01-12T03:15:29Z,-33.35930500,147.93137300,855.00,201.631
16,1,11,1721.427576938485,1721.427576938485,2012-01-12T03:15:44Z,-33.35904600,147.93158300,837.00,201.604
17,1,12,1736.427576938485,1736.427576938485,2012-01-12T03:15:59Z,-33.35844500,147.93085900,815.00,201.532
18,1,13,1751.427576938485,1751.427576938485,2012-01-12T03:16:14Z,-33.35889700,147.93267500,827.00,201.596
19,1,14,1766.427576938485,1766.427576938485,2012-01-12T03:16:29Z,-33.35818400,147.93306600,845.00,201.521
20,1,15,1781.427576938485,1781.427576938485,2012-01-12T03:16:44Z,-33.35734800,147.93322600,865.00,201.43
21,1,16,1796.427576938485,1796.427576938485,2012-01-12T03:16:59Z,-33.35662500,147.93331100,882.00,201.351
22,1,17,1811.427576938485,1811.427576938485,2012-01-12T03:17:14Z,-33.35626300,147.93357500,909.00,201.313
23,1,18,1826.427576938485,1826.427576938485,2012-01-12T03:17:29Z,-33.35580900,147.93398800,944.00,201.266
24,1,19,1841.427576938485,1841.427576938485,2012-01-12T03:17:44Z,-33.35532600,147.93378900,989.00,201.211
25,1,20,1856.427576938485,1856.427576938485,2012-01-12T03:17:59Z,-33.35505900,147.93431400,1030.00,201.185
26,1,21,1871.427576938485,1871.427576938485,2012-01-12T03:18:14Z,-33.35394900,147.93500100,1065.00,201.068
27,1,22,1886.427576938485,1886.427576938485,2012-01-12T03:18:29Z,-33.35309700,147.93495700,1102.00,200.973
28,1,23,1901.427576938485,1901.427576938485,2012-01-12T03:18:44Z,-33.35261900,147.93613000,1152.00,200.93
29,1,24,1916.427576938485,1916.427576938485,2012-01-12T03:18:59Z,-33.35180800,147.93619200,1182.00,200.841
30,1,25,1931.427576938485,1931.427576938485,2012-01-12T03:19:14Z,-33.35150500,147.93672100,1209.00,200.812
31,1,26,1946.427576938485,1946.427576938485,2012-01-12T03:19:29Z,-33.35085600,147.93775600,1233.00,200.749
32,1,27,1961.427576938485,1961.427576938485,2012-01-12T03:19:44Z,-33.34977900,147.93821000,1258.00,200.633
33,1,28,1976.427576938485,1976.427576938485,2012-01-12T03:19:59Z,-33.34905600,147.93843300,1284.00,200.555
34,1,29,1991.427576938485,1991.427576938485,2012-01-12T03:20:14Z,-33.34868600,147.93885500,1310.00,200.518
35,1,30,2006.427576938485,2006.427576938485,2012-01-12T03:20:29Z,-33.34816600,147.93967200,1335.00,200.467
36,1,31,2021.427576938485,2021.427576938485,2012-01-12T03:20:44Z,-33.34698600,147.93990000,1375.00,200.339
37,1,32,2036.427576938485,2036.427576938485,2012-01-12T03:20:59Z,-33.34581500,147.94040200,1412.00,200.213
38,1,33,2051.427576938485,2051.427576938485,2012-01-12T03:21:14Z,-33.34486700,147.94084300,1452.00,200.112
39,1,34,2066.427576938485,2066.427576938485,2012-01-12T03:21:29Z,-33.34405600,147.94163300,1482.00,200.029
40,1,35,2081.427576938485,2081.427576938485,2012-01-12T03:21:44Z,-33.34311500,147.94184000,1500.00,199.927
41,1,36,2096.427576938485,2096.427576938485,2012-01-12T03:21:59Z,-33.34246300,147.94153800,1520.00,199.852
42,1,37,2111.427576938485,2111.427576938485,2012-01-12T03:22:14Z,-33.34207400,147.94157200,1543.00,199.809
43,1,38,2126.427576938485,2126.427576938485,2012-01-12T03:22:29Z,-33.34158000,147.94175200,1565.00,199.756
44,1,39,2141.427576938485,2141.427576938485,2012-01-12T03:22:44Z,-33.34117300,147.94212300,1591.00,199.714
45,1,40,2156.427576938485,2156.427576938485,2012-01-12T03:22:59Z,-33.34034800,147.94240800,1615.00,199.626
