fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-09T03:12:34Z,-33.35608300,147.93518300,,,,,,
2,2012-01-09T03:12:42Z,-33.35608300,147.93518300,,,,,,
3,2012-01-09T03:12:50Z,-33.35608300,147.93518300,,,,,,
4,2012-01-09T03:12:58Z,-33.35608300,147.93518300,,,,,,
5,2012-01-09T03:13:06Z,-33.35608300,147.93518300,,,,,,
6,2012-01-09T03:13:14Z,-33.35608300,147.93518300,,,,,,
7,2012-01-09T03:13:22Z,-33.35608300,147.93518300,,,,,,
8,2012-01-09T03:13:30Z,-33.35608300,147.93518300,,,,,,
9,2012-01-09T03:13:38Z,-33.35608300,147.93518300,,,,,,
10,2012-01-09T03:13:46Z,-33.35608300,147.93518300,,,,,,
11,2012-01-09T03:13:54Z,-33.35608300,147.93518300,,,,,,
12,2012-01-09T03:14:02Z,-33.35608300,147.93518300,,,,,,
13,2012-01-09T03:14:10Z,-33.35608300,147.93518300,,,,,,
14,2012-01-09T03:14:18Z,-33.35608300,147.93518300,,,,,,
15,2012-01-09T03:14:26Z,-33.35636700,147.93496700,,,,,,
16,2012-01-09T03:14:34Z,-33.35638300,147.93496700,,,,,,
17,2012-01-09T03:14:42Z,-33.35638300,147.93498300,,,,,,
18,2012-01-09T03:14:50Z,-33.35638300,147.93498300,,,,,,
19,2012-01-09T03:14:58Z,-33.35638300,147.93498300,,,,,,
20,2012-01-09T03:15:06Z,-33.35638300,147.93498300,,,,,,
21,2012-01-09T03:15:14Z,-33.35638300,147.93498300,,,,,,
22,2012-01-09T03:15:22Z,-33.35638300,147.93498300,,,,,,
23,2012-01-09T03:15:30Z,-33.35638300,147.93498300,,,,,,
24,2012-01-09T03:15:38Z,-33.35636700,147.93496700,,,,,,
25,2012-01-09T03:15:46Z,-33.35636700,147.93496700,,,,,,
26,2012-01-09T03:15:54Z,-33.35636700,147.93496700,,,,,,
27,2012-01-09T03:16:02Z,-33.35636700,147.93496700,,,,,,
28,2012-01-09T03:16:10Z,-33.35638300,147.93493300,,,,,,
29,2012-01-09T03:16:18Z,-33.35683300,147.93418300,,,,,,
30,2012-01-09T03:16:26Z,-33.35750000,147.93340000,,,,,,
31,2012-01-09T03:16:34Z,-33.35813300,147.93266700,,,,,,
32,2012-01-09T03:16:42Z,-33.35876700,147.93206700,,,,,,
33,2012-01-09T03:16:50Z,-33.35918300,147.93150000,,,,,,
34,2012-01-09T03:16:58Z,-33.35965000,147.93103300,,,,,,
35,2012-01-09T03:17:06Z,-33.36018300,147.93055000,,,,,,
36,2012-01-09T03:17:14Z,-33.36093300,147.93040000,,,,,,
37,2012-01-09T03:17:22Z,-33.36166700,147.93005000,,,,,,
38,2012-01-09T03:17:30Z,-33.36201700,147.92941700,,,,,,
39,2012-01-09T03:17:38Z,-33.36233300,147.92871700,,,,,,
40,2012-01-09T03:17:46Z,-33.36258300,147.92788300,,,,,,
41,2012-01-09T03:17:54Z,-33.36273300,147.92720000,,,,,,
42,2012-01-09T03:18:02Z,-33.36288300,147.92640000,,,,,,
43,2012-01-09T03:18:10Z,-33.36270000,147.92550000,,,,,,
44,2012-01-09T03:18:18Z,-33.36318300,147.92473300,,,,,,
45,2012-01-09T03:18:26Z,-33.36356700,147.92403300,,,,,,
46,2012-01-09T03:18:34Z,-33.36381700,147.92336700,,,,,,
47,2012-01-09T03:18:42Z,-33.36390000,147.92260000,,,,,,
48,2012-01-09T03:18:50Z,-33.36428300,147.92166700,,,,,,
49,2012-01-09T03:18:58Z,-33.36461700,147.92086700,,,,,,
50,2012-01-09T03:19:06Z,-33.36495000,147.92003300,,,,,,
51,2012-01-09T03:19:14Z,-33.36546700,147.91920000,,,,,,
52,2012-01-09T03:19:22Z,-33.36605000,147.91835000,,,,,,
53,2012-01-09T03:19:30Z,-33.36648300,147.91740000,,,,,,
54,2012-01-09T03:19:39Z,-33.36701700,147.91651700,,,,,,
55,2012-01-09T03:19:47Z,-33.36741700,147.91563300,,,,,,
