fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,2012-01-09T02:50:13Z,-33.35561400,147.93333900,,,,,,
2,2012-01-09T02:50:18Z,-33.35581900,147.93371600,,,,,,
3,2012-01-09T02:50:23Z,-33.35582500,147.93371400,,,,,,
4,2012-01-09T02:50:28Z,-33.35581100,147.93367600,,,,,,
5,2012-01-09T02:50:33Z,-33.35580700,147.93367000,,,,,,
6,2012-01-09T02:50:38Z,-33.35580500,147.93366700,,,,,,
7,2012-01-09T02:50:43Z,-33.35580400,147.93366500,,,,,,
8,2012-01-09T02:50:48Z,-33.35580300,147.93366400,,,,,,
9,2012-01-09T02:50:53Z,-33.35580300,147.93366300,,,,,,
10,2012-01-09T02:50:58Z,-33.35580200,147.93366100,,,,,,
11,2012-01-09T02:51:03Z,-33.35580100,147.93366000,,,,,,
12,2012-01-09T02:51:08Z,-33.35580100,147.93365900,,,,,,
13,2012-01-09T02:51:13Z,-33.35580100,147.93365900,,,,,,
14,2012-01-09T02:51:18Z,-33.35580100,147.93365900,,,,,,
15,2012-01-09T02:51:23Z,-33.35580100,147.93365900,,,,,,
16,2012-01-09T02:51:28Z,-33.35580100,147.93365900,,,,,,
17,2012-01-09T02:51:33Z,-33.35580100,147.93365900,,,,,,
18,2012-01-09T02:51:38Z,-33.35580100,147.93365900,,,,,,
19,2012-01-09T02:51:43Z,-33.35580200,147.93365900,,,,,,
20,2012-01-09T02:51:48Z,-33.35580200,147.93366000,,,,,,
21,2012-01-09T02:51:53Z,-33.35580200,147.93366000,,,,,,
22,2012-01-09T02:51:58Z,-33.35580300,147.93366100,,,,,,
23,2012-01-09T02:52:03Z,-33.35580300,147.93366100,,,,,,
24,2012-01-09T02:52:08Z,-33.35580300,147.93366100,,,,,,
25,2012-01-09T02:52:13Z,-33.35580300,147.93366200,,,,,,
26,2012-01-09T02:52:18Z,-33.35580300,147.93366200,,,,,,
27,2012-01-09T02:52:23Z,-33.35580400,147.93366300,,,,,,
28,2012-01-09T02:52:28Z,-33.35580400,147.93366300,,,,,,
29,2012-01-09T02:52:33Z,-33.35580400,147.93366400,,,,,,
30,2012-01-09T02:52:38Z,-33.35580400,147.93366400,,,,,,
31,2012-01-09T02:52:43Z,-33.35580400,147.93366500,,,,,,
