fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
30,,,,244.0,19.290501227812,19.290501227812,1,1,133.577,0.0
31,,,,246.0,30.290501227812,30.290501227812,2,1,133.522,0.0
32,,,,255.0,40.290501227812,40.290501227812,3,1,133.463,0.0
33,,,,272.0,50.290501227812,50.290501227812,4,1,133.414,0.0
34,,,,293.0,60.290501227812,60.290501227812,5,1,133.409,0.0
50,,,,760.0,221.290501227812,221.290501227812,21,1,133.403,0.0
51,,,,788.0,231.290501227812,231.290501227812,22,1,133.369,0.0
53,,,,832.0,251.290501227812,251.290501227812,24,1,133.365,0.0
54,,,,850.0,261.290501227812,261.290501227812,25,1,133.345,0.0
89,,,,1019.0,593.290501227812,593.290501227812,59,1,133.331,0.0
90,,,,1009.0,603.290501227812,603.290501227812,60,1,133.249,0.0
91,,,,997.0,613.290501227812,613.290501227812,61,1,133.194,0.0
92,,,,986.0,623.290501227812,623.290501227812,62,1,133.174,0.0
93,,,,980.0,633.290501227812,633.290501227812,63,1,133.167,0.0
95,,,,980.0,653.290501227812,653.290501227812,65,1,133.132,0.0
120,,,,1420.0,904.290501227812,904.290501227812,90,1,133.045,0.0
123,,,,1434.0,934.290501227812,934.290501227812,93,1,132.98,0.0
124,,,,1435.0,944.290501227812,944.290501227812,94,1,132.791,0.0
125,,,,1431.0,954.290501227812,954.290501227812,95,1,132.619,0.0
126,,,,1421.0,964.290501227812,964.290501227812,96,1,132.456,0.0
127,,,,1409.0,974.290501227812,974.290501227812,97,1,132.301,0.0
128,,,,1394.0,984.290501227812,984.290501227812,98,1,132.155,0.0
129,,,,1378.0,994.290501227812,994.290501227812,99,1,131.976,0.0
130,,,,1357.0,1004.290501227812,1004.290501227812,100,1,131.819,0.0
131,,,,1333.0,1014.290501227812,1014.290501227812,101,1,131.69,0.0
132,,,,1309.0,1024.290501227812,1024.290501227812,102,1,131.548,0.0
133,,,,1285.0,1034.290501227812,1034.290501227812,103,1,131.387,0.0
134,,,,1258.0,1044.290501227812,1044.290501227812,104,1,131.223,0.0
135,,,,1231.0,1054.290501227812,1054.290501227812,105,1,131.046,0.0
136,,,,1207.0,1064.290501227812,1064.290501227812,106,1,130.868,0.0
137,,,,1183.0,1074.290501227812,1074.290501227812,107,1,130.697,0.0
138,,,,1162.0,1084.290501227812,1084.290501227812,108,1,130.538,0.0
139,,,,1144.0,1094.290501227812,1094.290501227812,109,1,130.385,0.0
140,,,,1123.0,1105.290501227812,1105.290501227812,110,1,130.223,0.0
141,,,,1106.0,1115.290501227812,1115.290501227812,111,1,130.074,0.0
142,,,,1091.0,1125.290501227812,1125.290501227812,112,1,129.913,0.0
143,,,,1076.0,1135.290501227812,1135.290501227812,113,1,129.758,0.0
144,,,,1060.0,1145.290501227812,1145.290501227812,114,1,129.602,0.0
145,,,,1047.0,1155.290501227812,1155.290501227812,115,1,129.45,0.0
146,,,,1034.0,1165.290501227812,1165.290501227812,116,1,129.299,0.0
147,,,,1021.0,1175.290501227812,1175.290501227812,117,1,129.143,0.0
148,,,,1007.0,1185.290501227812,1185.290501227812,118,1,128.995,0.0
149,,,,992.0,1195.290501227812,1195.290501227812,119,1,128.847,0.0
150,,,,976.0,1205.290501227812,1205.290501227812,120,1,128.698,0.0
151,,,,957.0,1215.290501227812,1215.290501227812,121,1,128.539,0.0
152,,,,936.0,1225.290501227812,1225.290501227812,122,1,128.386,0.0
153,,,,915.0,1235.290501227812,1235.290501227812,123,1,128.235,0.0
154,,,,898.0,1245.290501227812,1245.290501227812,124,1,128.093,0.0
155,,,,883.0,1255.290501227812,1255.290501227812,125,1,127.946,0.0
156,,,,873.0,1265.290501227812,1265.290501227812,126,1,127.775,0.0
159,,,,875.0,1295.290501227812,1295.290501227812,129,1,127.761,0.0
161,,,,890.0,1315.290501227812,1315.290501227812,131,1,127.696,0.0
193,,,,1124.0,1636.290501227812,1636.290501227812,163,1,127.695,0.0
194,,,,1128.0,1646.290501227812,1646.290501227812,164,1,127.647,0.0
198,,,,1138.0,1686.290501227812,1686.290501227812,168,1,127.636,0.0
206,,,,1123.0,1767.290501227812,1767.290501227812,176,1,127.619,0.0
210,,,,1116.0,1807.290501227812,1807.290501227812,180,1,127.603,0.0
211,,,,1112.0,1817.290501227812,1817.290501227812,181,1,127.446,0.0
212,,,,1107.0,1827.290501227812,1827.290501227812,182,1,127.365,0.0
213,,,,1107.0,1837.290501227812,1837.290501227812,183,1,127.363,0.0
216,,,,1107.0,1867.290501227812,1867.290501227812,186,1,127.361,0.0
217,,,,1107.0,1877.290501227812,1877.290501227812,187,1,127.267,0.0
218,,,,1102.0,1887.290501227812,1887.290501227812,188,1,127.231,0.0
219,,,,1089.0,1897.290501227812,1897.290501227812,189,1,127.202,0.0
220,,,,1074.0,1907.290501227812,1907.290501227812,190,1,127.151,0.0
221,,,,1054.0,1917.290501227812,1917.290501227812,191,1,127.045,0.0
222,,,,1031.0,1927.290501227812,1927.290501227812,192,1,126.976,0.0
223,,,,1003.0,1937.290501227812,1937.290501227812,193,1,126.908,0.0
224,,,,981.0,1947.290501227812,1947.290501227812,194,1,126.839,0.0
225,,,,974.0,1957.290501227812,1957.290501227812,195,1,126.812,0.0
227,,,,983.0,1977.290501227812,1977.290501227812,197,1,126.782,0.0
233,,,,1043.0,2037.290501227812,2037.290501227812,203,1,126.698,0.0
237,,,,1091.0,2078.290501227812,2078.290501227812,207,1,126.639,0.0
243,,,,1167.0,2138.290501227812,2138.290501227812,213,1,126.564,0.0
250,,,,1238.0,2208.290501227812,2208.290501227812,220,1,126.549,0.0
253,,,,1250.0,2238.290501227812,2238.290501227812,223,1,126.528,0.0
254,,,,1252.0,2248.290501227812,2248.290501227812,224,1,126.405,0.0
260,,,,1281.0,2308.290501227812,2308.290501227812,230,1,126.391,0.0
261,,,,1284.0,2318.290501227812,2318.290501227812,231,1,126.297,0.0
265,,,,1293.0,2358.290501227812,2358.290501227812,235,1,126.217,0.0
266,,,,1287.0,2368.290501227812,2368.290501227812,236,1,126.125,0.0
267,,,,1276.0,2378.290501227812,2378.290501227812,237,1,126.051,0.0
268,,,,1261.0,2389.290501227812,2389.290501227812,238,1,125.993,0.0
269,,,,1250.0,2399.290501227812,2399.290501227812,239,1,125.932,0.0
270,,,,1239.0,2409.290501227812,2409.290501227812,240,1,125.865,0.0
271,,,,1226.0,2419.290501227812,2419.290501227812,241,1,125.803,0.0
272,,,,1212.0,2429.290501227812,2429.290501227812,242,1,125.776,0.0
273,,,,1197.0,2439.290501227812,2439.290501227812,243,1,125.771,0.0
276,,,,1187.0,2469.290501227812,2469.290501227812,246,1,125.691,0.0
286,,,,1255.0,2569.290501227812,2569.290501227812,256,1,125.668,0.0
287,,,,1262.0,2579.290501227812,2579.290501227812,257,1,125.64,0.0
288,,,,1270.0,2589.290501227812,2589.290501227812,258,1,125.524,0.0
289,,,,1279.0,2599.290501227812,2599.290501227812,259,1,125.468,0.0
296,,,,1326.0,2669.290501227812,2669.290501227812,266,1,125.399,0.0
297,,,,1329.0,2679.290501227812,2679.290501227812,267,1,125.22,0.0
298,,,,1337.0,2689.290501227812,2689.290501227812,268,1,125.103,0.0
304,,,,1456.0,2750.290501227812,2750.290501227812,274,1,125.039,0.0
307,,,,1524.0,2780.290501227812,2780.290501227812,277,1,124.995,0.0
311,,,,1581.0,2820.290501227812,2820.290501227812,281,1,124.866,0.0
312,,,,1584.0,2830.290501227812,2830.290501227812,282,1,124.679,0.0
313,,,,1581.0,2840.290501227812,2840.290501227812,283,1,124.49,0.0
314,,,,1574.0,2850.290501227812,2850.290501227812,284,1,124.304,0.0
315,,,,1567.0,2860.290501227812,2860.290501227812,285,1,124.137,0.0
316,,,,1562.0,2870.290501227812,2870.290501227812,286,1,123.967,0.0
317,,,,1555.0,2880.290501227812,2880.290501227812,287,1,123.786,0.0
318,,,,1549.0,2890.290501227812,2890.290501227812,1,2,123.626,114414.80855836163
319,,,,1544.0,2900.290501227812,2900.290501227812,2,2,123.471,111081.22770719357
320,,,,1538.0,2910.290501227812,2910.290501227812,3,2,123.294,127113.93688978496
321,,,,1528.0,2920.290501227812,2920.290501227812,4,2,123.108,133839.1681355324
322,,,,1516.0,2930.290501227812,2930.290501227812,5,2,122.931,127610.9367997962
323,,,,1500.0,2940.290501227812,2940.290501227812,6,2,122.755,127140.32532690089
324,,,,1482.0,2950.290501227812,2950.290501227812,7,2,122.586,122326.80049463059
325,,,,1466.0,2960.290501227812,2960.290501227812,8,2,122.417,122572.32907061945
326,,,,1451.0,2970.290501227812,2970.290501227812,9,2,122.251,120638.01603482914
327,,,,1438.0,2980.290501227812,2980.290501227812,10,2,122.076,127428.9515263686
328,,,,1424.0,2990.290501227812,2990.290501227812,11,2,121.904,125486.22515620243
329,,,,1410.0,3000.290501227812,3000.290501227812,12,2,121.732,125728.34956782578
330,,,,1396.0,3010.290501227812,3010.290501227812,13,2,121.545,136946.54070396436
331,,,,1380.0,3021.290501227812,3021.290501227812,14,2,121.354,140168.8723184291
332,,,,1366.0,3031.290501227812,3031.290501227812,15,2,121.171,134534.962372275
333,,,,1352.0,3041.290501227812,3041.290501227812,16,2,120.993,131095.41098320953
334,,,,1338.0,3051.290501227812,3051.290501227812,17,2,120.808,136493.94248015762
335,,,,1328.0,3061.290501227812,3061.290501227812,18,2,120.62,138947.27370852226
336,,,,1317.0,3071.290501227812,3071.290501227812,19,2,120.449,126607.19100272814
337,,,,1308.0,3081.290501227812,3081.290501227812,20,2,120.26,140180.23314414336
338,,,,1299.0,3091.290501227812,3091.290501227812,21,2,120.064,145610.61448975527
339,,,,1294.0,3101.290501227812,3101.290501227812,22,2,119.883,134690.3086935559
340,,,,1289.0,3111.290501227812,3111.290501227812,23,2,119.706,131941.28344205904
341,,,,1285.0,3121.290501227812,3121.290501227812,24,2,119.547,118737.72049015548
342,,,,1279.0,3131.290501227812,3131.290501227812,25,2,119.389,118212.12829781715
343,,,,1269.0,3141.290501227812,3141.290501227812,26,2,119.219,127421.29746588545
344,,,,1255.0,3151.290501227812,3151.290501227812,27,2,119.068,113387.645509574
345,,,,1238.0,3161.290501227812,3161.290501227812,28,2,118.907,121121.60523178088
346,,,,1221.0,3171.290501227812,3171.290501227812,29,2,118.749,119080.84202684884
347,,,,1198.0,3181.290501227812,3181.290501227812,30,2,118.575,131369.40612292397
348,,,,1173.0,3191.290501227812,3191.290501227812,31,2,118.391,139145.83146416486
349,,,,1150.0,3201.290501227812,3201.290501227812,32,2,118.241,113629.16608298525
350,,,,1132.0,3211.290501227812,3211.290501227812,33,2,118.114,96393.5799350443
351,,,,1118.0,3221.290501227812,3221.290501227812,34,2,118.003,84426.76086990641
352,,,,1106.0,3231.290501227812,3231.290501227812,35,2,117.886,89180.42855016628
362,,,,1161.0,3332.290501227812,3332.290501227812,45,2,117.862,18853.939706003614
377,,,,1315.0,3482.290501227812,3482.290501227812,60,2,117.839,18877.925128884446
378,,,,1328.0,3492.290501227812,3492.290501227812,61,2,117.728,91316.1920118067
392,,,,1514.0,3632.290501227812,3632.290501227812,75,2,117.627,86342.65082256286
393,,,,1511.0,3643.290501227812,3643.290501227812,76,2,117.431,167851.37741296922
394,,,,1505.0,3653.290501227812,3653.290501227812,77,2,117.259,147471.20861010015
395,,,,1498.0,3663.290501227812,3663.290501227812,78,2,117.081,152805.0782982728
396,,,,1489.0,3673.290501227812,3673.290501227812,79,2,116.909,147836.27803375234
397,,,,1477.0,3683.290501227812,3683.290501227812,80,2,116.74,145440.9170523223
