fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
28,,,,234.0,-3671.709498772188,-3671.709498772188,1,0,133.49,0.0
95,,,,855.0,-3335.709498772188,-3335.709498772188,66,1,133.439,0.0
96,,,,842.0,-3330.709498772188,-3330.709498772188,67,1,133.374,0.0
97,,,,832.0,-3325.709498772188,-3325.709498772188,68,1,133.305,0.0
98,,,,824.0,-3320.709498772188,-3320.709498772188,69,1,133.231,0.0
99,,,,818.0,-3315.709498772188,-3315.709498772188,70,1,133.163,0.0
100,,,,812.0,-3310.709498772188,-3310.709498772188,71,1,133.096,0.0
101,,,,804.0,-3305.709498772188,-3305.709498772188,72,1,133.033,0.0
102,,,,794.0,-3300.709498772188,-3300.709498772188,73,1,132.964,0.0
103,,,,785.0,-3295.709498772188,-3295.709498772188,74,1,132.888,0.0
104,,,,787.0,-3290.709498772188,-3290.709498772188,75,1,132.809,0.0
105,,,,788.0,-3285.709498772188,-3285.709498772188,76,1,132.744,0.0
106,,,,779.0,-3280.709498772188,-3280.709498772188,77,1,132.703,0.0
107,,,,771.0,-3275.709498772188,-3275.709498772188,78,1,132.677,0.0
108,,,,761.0,-3270.709498772188,-3270.709498772188,79,1,132.67,0.0
248,,,,1476.0,-2569.709498772188,-2569.709498772188,219,1,132.642,0.0
249,,,,1477.0,-2564.709498772188,-2564.709498772188,220,1,132.606,0.0
250,,,,1491.0,-2559.709498772188,-2559.709498772188,221,1,132.583,0.0
255,,,,1539.0,-2534.709498772188,-2534.709498772188,226,1,132.544,0.0
256,,,,1535.0,-2529.709498772188,-2529.709498772188,227,1,132.451,0.0
257,,,,1539.0,-2524.709498772188,-2524.709498772188,228,1,132.413,0.0
263,,,,1573.0,-2494.709498772188,-2494.709498772188,234,1,132.381,0.0
264,,,,1572.0,-2489.709498772188,-2489.709498772188,235,1,132.35,0.0
269,,,,1563.0,-2463.709498772188,-2463.709498772188,240,1,132.276,0.0
270,,,,1561.0,-2458.709498772188,-2458.709498772188,241,1,132.169,0.0
271,,,,1553.0,-2453.709498772188,-2453.709498772188,242,1,132.071,0.0
272,,,,1552.0,-2448.709498772188,-2448.709498772188,243,1,131.978,0.0
273,,,,1540.0,-2443.709498772188,-2443.709498772188,244,1,131.893,0.0
274,,,,1539.0,-2438.709498772188,-2438.709498772188,245,1,131.874,0.0
303,,,,1471.0,-2293.709498772188,-2293.709498772188,274,1,131.836,0.0
304,,,,1472.0,-2288.709498772188,-2288.709498772188,275,1,131.775,0.0
331,,,,1416.0,-2153.709498772188,-2153.709498772188,302,1,131.714,0.0
332,,,,1414.0,-2148.709498772188,-2148.709498772188,303,1,131.7,0.0
503,,,,1326.0,-1290.709498772188,-1290.709498772188,474,1,131.691,0.0
504,,,,1323.0,-1285.709498772188,-1285.709498772188,475,1,131.644,0.0
509,,,,1319.0,-1260.709498772188,-1260.709498772188,480,1,131.604,0.0
514,,,,1317.0,-1235.709498772188,-1235.709498772188,485,1,131.564,0.0
515,,,,1310.0,-1230.709498772188,-1230.709498772188,486,1,131.539,0.0
546,,,,1276.0,-1074.709498772188,-1074.709498772188,517,1,131.499,0.0
547,,,,1279.0,-1069.709498772188,-1069.709498772188,518,1,131.41,0.0
548,,,,1278.0,-1064.709498772188,-1064.709498772188,519,1,131.336,0.0
549,,,,1273.0,-1059.709498772188,-1059.709498772188,520,1,131.265,0.0
550,,,,1270.0,-1054.709498772188,-1054.709498772188,521,1,131.194,0.0
551,,,,1263.0,-1049.709498772188,-1049.709498772188,522,1,131.142,0.0
552,,,,1252.0,-1044.709498772188,-1044.709498772188,523,1,131.077,0.0
553,,,,1241.0,-1039.709498772188,-1039.709498772188,524,1,130.995,0.0
554,,,,1229.0,-1034.709498772188,-1034.709498772188,525,1,130.917,0.0
555,,,,1218.0,-1029.709498772188,-1029.709498772188,526,1,130.844,0.0
556,,,,1204.0,-1024.709498772188,-1024.709498772188,527,1,130.764,0.0
557,,,,1190.0,-1019.709498772188,-1019.709498772188,528,1,130.68,0.0
558,,,,1179.0,-1014.709498772188,-1014.709498772188,529,1,130.609,0.0
559,,,,1167.0,-1009.709498772188,-1009.709498772188,530,1,130.538,0.0
560,,,,1157.0,-1004.709498772188,-1004.709498772188,531,1,130.456,0.0
561,,,,1148.0,-999.709498772188,-999.709498772188,532,1,130.37,0.0
562,,,,1138.0,-994.709498772188,-994.709498772188,533,1,130.285,0.0
563,,,,1131.0,-989.709498772188,-989.709498772188,534,1,130.201,0.0
564,,,,1122.0,-984.709498772188,-984.709498772188,535,1,130.112,0.0
565,,,,1110.0,-979.709498772188,-979.709498772188,536,1,130.027,0.0
