fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
29,,,,233.0,-1955.843249218136,-1955.843249218136,1,0,133.468,0.0
34,,,,312.0,-1905.843249218136,-1905.843249218136,5,1,133.454,0.0
35,,,,323.0,-1895.843249218136,-1895.843249218136,6,1,133.29,0.0
36,,,,333.0,-1885.843249218136,-1885.843249218136,7,1,133.109,0.0
37,,,,347.0,-1875.843249218136,-1875.843249218136,8,1,132.947,0.0
38,,,,363.0,-1865.843249218136,-1865.843249218136,9,1,132.849,0.0
39,,,,378.0,-1855.843249218136,-1855.843249218136,10,1,132.815,0.0
40,,,,392.0,-1845.843249218136,-1845.843249218136,11,1,132.806,0.0
41,,,,407.0,-1835.843249218136,-1835.843249218136,12,1,132.792,0.0
42,,,,424.0,-1825.843249218136,-1825.843249218136,13,1,132.739,0.0
43,,,,453.0,-1815.843249218136,-1815.843249218136,14,1,132.69,0.0
44,,,,489.0,-1805.843249218136,-1805.843249218136,15,1,132.671,0.0
53,,,,723.0,-1714.843249218136,-1714.843249218136,24,1,132.631,0.0
73,,,,1028.0,-1514.843249218136,-1514.843249218136,44,1,132.616,0.0
76,,,,1042.0,-1484.843249218136,-1484.843249218136,47,1,132.583,0.0
77,,,,1051.0,-1474.843249218136,-1474.843249218136,48,1,132.469,0.0
81,,,,1141.0,-1433.843249218136,-1433.843249218136,52,1,132.458,0.0
83,,,,1181.0,-1413.843249218136,-1413.843249218136,54,1,132.404,0.0
85,,,,1206.0,-1393.843249218136,-1393.843249218136,56,1,132.4,0.0
87,,,,1230.0,-1373.843249218136,-1373.843249218136,58,1,132.335,0.0
91,,,,1264.0,-1333.843249218136,-1333.843249218136,62,1,132.241,0.0
95,,,,1268.0,-1293.843249218136,-1293.843249218136,66,1,132.198,0.0
96,,,,1264.0,-1283.843249218136,-1283.843249218136,67,1,132.163,0.0
109,,,,1202.0,-1152.843249218136,-1152.843249218136,80,1,132.139,0.0
112,,,,1244.0,-1122.843249218136,-1122.843249218136,83,1,132.06,0.0
114,,,,1268.0,-1102.843249218136,-1102.843249218136,85,1,132.052,0.0
117,,,,1278.0,-1072.843249218136,-1072.843249218136,88,1,131.932,0.0
291,,,,1223.0,657.156750781864,657.156750781864,262,1,131.863,0.0
292,,,,1221.0,667.156750781864,667.156750781864,263,1,131.71,0.0
293,,,,1219.0,677.156750781864,677.156750781864,264,1,131.562,0.0
294,,,,1207.0,687.156750781864,687.156750781864,265,1,131.415,0.0
295,,,,1196.0,697.156750781864,697.156750781864,266,1,131.264,0.0
296,,,,1183.0,707.156750781864,707.156750781864,267,1,131.109,0.0
297,,,,1169.0,717.156750781864,717.156750781864,268,1,130.969,0.0
298,,,,1159.0,727.156750781864,727.156750781864,269,1,130.826,0.0
299,,,,1137.0,737.156750781864,737.156750781864,270,1,130.69,0.0
300,,,,1119.0,747.156750781864,747.156750781864,271,1,130.513,0.0
301,,,,1112.0,757.156750781864,757.156750781864,272,1,130.337,0.0
302,,,,1107.0,767.156750781864,767.156750781864,273,1,130.161,0.0
303,,,,1104.0,777.156750781864,777.156750781864,274,1,130.004,0.0
304,,,,1092.0,787.156750781864,787.156750781864,275,1,129.831,0.0
305,,,,1071.0,797.156750781864,797.156750781864,276,1,129.642,0.0
306,,,,1055.0,808.156750781864,808.156750781864,277,1,129.468,0.0
307,,,,1045.0,818.156750781864,818.156750781864,278,1,129.299,0.0
308,,,,1041.0,828.156750781864,828.156750781864,279,1,129.153,0.0
309,,,,1029.0,838.156750781864,838.156750781864,280,1,129.003,0.0
310,,,,1012.0,848.156750781864,848.156750781864,281,1,128.849,0.0
311,,,,994.0,858.156750781864,858.156750781864,282,1,128.687,0.0
312,,,,973.0,868.156750781864,868.156750781864,283,1,128.522,0.0
313,,,,964.0,878.156750781864,878.156750781864,284,1,128.364,0.0
314,,,,967.0,888.156750781864,888.156750781864,285,1,128.219,0.0
315,,,,969.0,898.156750781864,898.156750781864,286,1,128.09,0.0
316,,,,959.0,908.156750781864,908.156750781864,287,1,127.957,0.0
317,,,,957.0,918.156750781864,918.156750781864,288,1,127.848,0.0
318,,,,946.0,928.156750781864,928.156750781864,289,1,127.728,0.0
319,,,,932.0,938.156750781864,938.156750781864,290,1,127.659,0.0
330,,,,963.0,1048.156750781864,1048.156750781864,301,1,127.611,0.0
331,,,,954.0,1058.156750781864,1058.156750781864,302,1,127.466,0.0
332,,,,948.0,1068.156750781864,1068.156750781864,303,1,127.318,0.0
333,,,,944.0,1078.156750781864,1078.156750781864,304,1,127.173,0.0
334,,,,945.0,1088.156750781864,1088.156750781864,305,1,127.033,0.0
335,,,,957.0,1098.156750781864,1098.156750781864,306,1,126.914,0.0
392,,,,1168.0,1670.156750781864,1670.156750781864,363,1,126.894,0.0
394,,,,1226.0,1690.156750781864,1690.156750781864,365,1,126.857,0.0
396,,,,1260.0,1710.156750781864,1710.156750781864,367,1,126.831,0.0
397,,,,1275.0,1720.156750781864,1720.156750781864,368,1,126.766,0.0
401,,,,1338.0,1760.156750781864,1760.156750781864,372,1,126.741,0.0
