fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
23,,,,233.0,-2837.843249218136,-2837.843249218136,1,0,133.546,0.0
76,,,,579.0,-2730.843249218136,-2730.843249218136,52,1,133.536,0.0
77,,,,582.0,-2728.843249218136,-2728.843249218136,53,1,133.501,0.0
78,,,,585.0,-2726.843249218136,-2726.843249218136,54,1,133.465,0.0
79,,,,590.0,-2724.843249218136,-2724.843249218136,55,1,133.433,0.0
80,,,,595.0,-2722.843249218136,-2722.843249218136,56,1,133.4,0.0
81,,,,600.0,-2720.843249218136,-2720.843249218136,57,1,133.369,0.0
82,,,,604.0,-2718.843249218136,-2718.843249218136,58,1,133.34,0.0
83,,,,609.0,-2716.843249218136,-2716.843249218136,59,1,133.313,0.0
84,,,,614.0,-2714.843249218136,-2714.843249218136,60,1,133.288,0.0
85,,,,619.0,-2712.843249218136,-2712.843249218136,61,1,133.265,0.0
86,,,,627.0,-2710.843249218136,-2710.843249218136,62,1,133.226,0.0
87,,,,634.0,-2708.843249218136,-2708.843249218136,63,1,133.201,0.0
88,,,,640.0,-2706.843249218136,-2706.843249218136,64,1,133.175,0.0
89,,,,645.0,-2704.843249218136,-2704.843249218136,65,1,133.15,0.0
90,,,,650.0,-2702.843249218136,-2702.843249218136,66,1,133.125,0.0
91,,,,655.0,-2700.843249218136,-2700.843249218136,67,1,133.096,0.0
92,,,,662.0,-2698.843249218136,-2698.843249218136,68,1,133.073,0.0
93,,,,669.0,-2696.843249218136,-2696.843249218136,69,1,133.05,0.0
94,,,,675.0,-2694.843249218136,-2694.843249218136,70,1,133.03,0.0
95,,,,680.0,-2692.843249218136,-2692.843249218136,71,1,133.011,0.0
96,,,,686.0,-2690.843249218136,-2690.843249218136,72,1,132.992,0.0
97,,,,693.0,-2688.843249218136,-2688.843249218136,73,1,132.97,0.0
98,,,,698.0,-2686.843249218136,-2686.843249218136,74,1,132.951,0.0
99,,,,703.0,-2684.843249218136,-2684.843249218136,75,1,132.935,0.0
100,,,,707.0,-2682.843249218136,-2682.843249218136,76,1,132.917,0.0
101,,,,710.0,-2680.843249218136,-2680.843249218136,77,1,132.898,0.0
102,,,,714.0,-2678.843249218136,-2678.843249218136,78,1,132.88,0.0
103,,,,720.0,-2676.843249218136,-2676.843249218136,79,1,132.865,0.0
104,,,,726.0,-2674.843249218136,-2674.843249218136,80,1,132.849,0.0
105,,,,730.0,-2672.843249218136,-2672.843249218136,81,1,132.833,0.0
106,,,,735.0,-2670.843249218136,-2670.843249218136,82,1,132.819,0.0
107,,,,740.0,-2668.843249218136,-2668.843249218136,83,1,132.808,0.0
108,,,,745.0,-2666.843249218136,-2666.843249218136,84,1,132.794,0.0
109,,,,751.0,-2664.843249218136,-2664.843249218136,85,1,132.782,0.0
110,,,,758.0,-2662.843249218136,-2662.843249218136,86,1,132.768,0.0
111,,,,764.0,-2660.843249218136,-2660.843249218136,87,1,132.754,0.0
112,,,,771.0,-2658.843249218136,-2658.843249218136,88,1,132.741,0.0
113,,,,779.0,-2656.843249218136,-2656.843249218136,89,1,132.727,0.0
114,,,,785.0,-2654.843249218136,-2654.843249218136,90,1,132.712,0.0
115,,,,791.0,-2652.843249218136,-2652.843249218136,91,1,132.694,0.0
116,,,,798.0,-2650.843249218136,-2650.843249218136,92,1,132.675,0.0
117,,,,805.0,-2648.843249218136,-2648.843249218136,93,1,132.652,0.0
118,,,,811.0,-2646.843249218136,-2646.843249218136,94,1,132.63,0.0
119,,,,818.0,-2644.843249218136,-2644.843249218136,95,1,132.605,0.0
120,,,,825.0,-2642.843249218136,-2642.843249218136,96,1,132.578,0.0
121,,,,833.0,-2640.843249218136,-2640.843249218136,97,1,132.548,0.0
122,,,,841.0,-2638.843249218136,-2638.843249218136,98,1,132.514,0.0
123,,,,850.0,-2636.843249218136,-2636.843249218136,99,1,132.475,0.0
124,,,,861.0,-2634.843249218136,-2634.843249218136,100,1,132.438,0.0
125,,,,870.0,-2632.843249218136,-2632.843249218136,101,1,132.408,0.0
126,,,,876.0,-2630.843249218136,-2630.843249218136,102,1,132.376,0.0
127,,,,881.0,-2628.843249218136,-2628.843249218136,103,1,132.349,0.0
128,,,,884.0,-2626.843249218136,-2626.843249218136,104,1,132.328,0.0
129,,,,885.0,-2624.843249218136,-2624.843249218136,105,1,132.318,0.0
222,,,,1049.0,-2437.843249218136,-2437.843249218136,198,1,132.294,0.0
223,,,,1049.0,-2435.843249218136,-2435.843249218136,199,1,132.29,0.0
231,,,,1054.0,-2419.843249218136,-2419.843249218136,207,1,132.258,0.0
232,,,,1054.0,-2417.843249218136,-2417.843249218136,208,1,132.236,0.0
233,,,,1051.0,-2415.843249218136,-2415.843249218136,209,1,132.225,0.0
396,,,,1130.0,-2088.843249218136,-2088.843249218136,372,1,132.221,0.0
403,,,,1134.0,-2074.843249218136,-2074.843249218136,379,1,132.209,0.0
404,,,,1136.0,-2072.843249218136,-2072.843249218136,380,1,132.183,0.0
405,,,,1137.0,-2070.843249218136,-2070.843249218136,381,1,132.173,0.0
414,,,,1149.0,-2052.843249218136,-2052.843249218136,390,1,132.154,0.0
422,,,,1148.0,-2036.843249218136,-2036.843249218136,398,1,132.133,0.0
423,,,,1145.0,-2034.843249218136,-2034.843249218136,399,1,132.111,0.0
424,,,,1144.0,-2032.843249218136,-2032.843249218136,400,1,132.097,0.0
425,,,,1144.0,-2030.843249218136,-2030.843249218136,401,1,132.091,0.0
426,,,,1146.0,-2028.843249218136,-2028.843249218136,402,1,132.089,0.0
488,,,,1100.0,-1903.843249218136,-1903.843249218136,464,1,132.073,0.0
489,,,,1098.0,-1901.843249218136,-1901.843249218136,465,1,132.063,0.0
694,,,,1487.0,-1489.843249218136,-1489.843249218136,670,1,132.047,0.0
695,,,,1489.0,-1487.843249218136,-1487.843249218136,671,1,132.019,0.0
696,,,,1492.0,-1485.843249218136,-1485.843249218136,672,1,131.99,0.0
697,,,,1494.0,-1483.843249218136,-1483.843249218136,673,1,131.96,0.0
698,,,,1496.0,-1481.843249218136,-1481.843249218136,674,1,131.928,0.0
699,,,,1497.0,-1479.843249218136,-1479.843249218136,675,1,131.895,0.0
700,,,,1499.0,-1477.843249218136,-1477.843249218136,676,1,131.857,0.0
701,,,,1499.0,-1475.843249218136,-1475.843249218136,677,1,131.821,0.0
702,,,,1502.0,-1473.843249218136,-1473.843249218136,678,1,131.784,0.0
703,,,,1505.0,-1471.843249218136,-1471.843249218136,679,1,131.75,0.0
704,,,,1505.0,-1469.843249218136,-1469.843249218136,680,1,131.715,0.0
705,,,,1503.0,-1467.843249218136,-1467.843249218136,681,1,131.676,0.0
706,,,,1502.0,-1465.843249218136,-1465.843249218136,682,1,131.636,0.0
707,,,,1502.0,-1463.843249218136,-1463.843249218136,683,1,131.595,0.0
708,,,,1503.0,-1461.843249218136,-1461.843249218136,684,1,131.56,0.0
709,,,,1501.0,-1459.843249218136,-1459.843249218136,685,1,131.525,0.0
710,,,,1497.0,-1457.843249218136,-1457.843249218136,686,1,131.485,0.0
711,,,,1493.0,-1455.843249218136,-1455.843249218136,687,1,131.444,0.0
712,,,,1491.0,-1453.843249218136,-1453.843249218136,688,1,131.405,0.0
713,,,,1486.0,-1451.843249218136,-1451.843249218136,689,1,131.367,0.0
714,,,,1481.0,-1449.843249218136,-1449.843249218136,690,1,131.326,0.0
715,,,,1477.0,-1447.843249218136,-1447.843249218136,691,1,131.284,0.0
716,,,,1473.0,-1445.843249218136,-1445.843249218136,692,1,131.243,0.0
717,,,,1466.0,-1443.843249218136,-1443.843249218136,693,1,131.2,0.0
718,,,,1462.0,-1441.843249218136,-1441.843249218136,694,1,131.156,0.0
719,,,,1456.0,-1439.843249218136,-1439.843249218136,695,1,131.111,0.0
720,,,,1450.0,-1437.843249218136,-1437.843249218136,696,1,131.067,0.0
721,,,,1446.0,-1435.843249218136,-1435.843249218136,697,1,131.021,0.0
722,,,,1443.0,-1433.843249218136,-1433.843249218136,698,1,130.978,0.0
723,,,,1437.0,-1431.843249218136,-1431.843249218136,699,1,130.934,0.0
724,,,,1433.0,-1429.843249218136,-1429.843249218136,700,1,130.888,0.0
725,,,,1430.0,-1427.843249218136,-1427.843249218136,701,1,130.843,0.0
726,,,,1426.0,-1425.843249218136,-1425.843249218136,702,1,130.801,0.0
727,,,,1423.0,-1423.843249218136,-1423.843249218136,703,1,130.757,0.0
728,,,,1420.0,-1421.843249218136,-1421.843249218136,704,1,130.714,0.0
729,,,,1418.0,-1419.843249218136,-1419.843249218136,705,1,130.672,0.0
730,,,,1415.0,-1417.843249218136,-1417.843249218136,706,1,130.629,0.0
731,,,,1412.0,-1415.843249218136,-1415.843249218136,707,1,130.588,0.0
732,,,,1409.0,-1413.843249218136,-1413.843249218136,708,1,130.546,0.0
733,,,,1408.0,-1411.843249218136,-1411.843249218136,709,1,130.504,0.0
734,,,,1405.0,-1409.843249218136,-1409.843249218136,710,1,130.465,0.0
735,,,,1402.0,-1407.843249218136,-1407.843249218136,711,1,130.426,0.0
736,,,,1398.0,-1405.843249218136,-1405.843249218136,712,1,130.387,0.0
737,,,,1393.0,-1403.843249218136,-1403.843249218136,713,1,130.348,0.0
738,,,,1390.0,-1401.843249218136,-1401.843249218136,714,1,130.306,0.0
739,,,,1385.0,-1399.843249218136,-1399.843249218136,715,1,130.267,0.0
740,,,,1381.0,-1396.843249218136,-1396.843249218136,716,1,130.226,0.0
741,,,,1378.0,-1394.843249218136,-1394.843249218136,717,1,130.187,0.0
742,,,,1377.0,-1392.843249218136,-1392.843249218136,718,1,130.148,0.0
743,,,,1374.0,-1390.843249218136,-1390.843249218136,719,1,130.111,0.0
744,,,,1372.0,-1388.843249218136,-1388.843249218136,720,1,130.072,0.0
745,,,,1367.0,-1386.843249218136,-1386.843249218136,721,1,130.035,0.0
746,,,,1362.0,-1384.843249218136,-1384.843249218136,722,1,129.995,0.0
747,,,,1356.0,-1382.843249218136,-1382.843249218136,723,1,129.934,0.0
748,,,,1353.0,-1380.843249218136,-1380.843249218136,724,1,129.893,0.0
749,,,,1347.0,-1378.843249218136,-1378.843249218136,725,1,129.854,0.0
750,,,,1343.0,-1376.843249218136,-1376.843249218136,726,1,129.814,0.0
751,,,,1339.0,-1374.843249218136,-1374.843249218136,727,1,129.775,0.0
752,,,,1333.0,-1372.843249218136,-1372.843249218136,728,1,129.735,0.0
753,,,,1329.0,-1370.843249218136,-1370.843249218136,729,1,129.695,0.0
754,,,,1325.0,-1368.843249218136,-1368.843249218136,730,1,129.654,0.0
755,,,,1320.0,-1366.843249218136,-1366.843249218136,731,1,129.613,0.0
756,,,,1314.0,-1364.843249218136,-1364.843249218136,732,1,129.57,0.0
757,,,,1310.0,-1362.843249218136,-1362.843249218136,733,1,129.528,0.0
758,,,,1304.0,-1360.843249218136,-1360.843249218136,734,1,129.485,0.0
759,,,,1299.0,-1358.843249218136,-1358.843249218136,735,1,129.442,0.0
760,,,,1293.0,-1356.843249218136,-1356.843249218136,736,1,129.402,0.0
761,,,,1287.0,-1354.843249218136,-1354.843249218136,737,1,129.361,0.0
762,,,,1281.0,-1352.843249218136,-1352.843249218136,738,1,129.321,0.0
763,,,,1276.0,-1350.843249218136,-1350.843249218136,739,1,129.278,0.0
764,,,,1270.0,-1348.843249218136,-1348.843249218136,740,1,129.239,0.0
765,,,,1265.0,-1346.843249218136,-1346.843249218136,741,1,129.198,0.0
766,,,,1261.0,-1344.843249218136,-1344.843249218136,742,1,129.161,0.0
767,,,,1256.0,-1342.843249218136,-1342.843249218136,743,1,129.126,0.0
768,,,,1254.0,-1340.843249218136,-1340.843249218136,744,1,129.092,0.0
769,,,,1251.0,-1338.843249218136,-1338.843249218136,745,1,129.061,0.0
770,,,,1246.0,-1336.843249218136,-1336.843249218136,746,1,129.029,0.0
771,,,,1242.0,-1334.843249218136,-1334.843249218136,747,1,128.994,0.0
772,,,,1239.0,-1332.843249218136,-1332.843249218136,748,1,128.959,0.0
773,,,,1234.0,-1330.843249218136,-1330.843249218136,749,1,128.921,0.0
774,,,,1231.0,-1328.843249218136,-1328.843249218136,750,1,128.886,0.0
775,,,,1224.0,-1326.843249218136,-1326.843249218136,751,1,128.852,0.0
776,,,,1220.0,-1324.843249218136,-1324.843249218136,752,1,128.817,0.0
777,,,,1216.0,-1322.843249218136,-1322.843249218136,753,1,128.783,0.0
778,,,,1211.0,-1320.843249218136,-1320.843249218136,754,1,128.75,0.0
779,,,,1209.0,-1318.843249218136,-1318.843249218136,755,1,128.716,0.0
780,,,,1207.0,-1316.843249218136,-1316.843249218136,756,1,128.683,0.0
781,,,,1206.0,-1314.843249218136,-1314.843249218136,757,1,128.652,0.0
782,,,,1208.0,-1312.843249218136,-1312.843249218136,758,1,128.622,0.0
783,,,,1209.0,-1310.843249218136,-1310.843249218136,759,1,128.596,0.0
784,,,,1211.0,-1308.843249218136,-1308.843249218136,760,1,128.568,0.0
785,,,,1214.0,-1306.843249218136,-1306.843249218136,761,1,128.539,0.0
786,,,,1218.0,-1304.843249218136,-1304.843249218136,762,1,128.517,0.0
787,,,,1221.0,-1302.843249218136,-1302.843249218136,763,1,128.493,0.0
788,,,,1224.0,-1300.843249218136,-1300.843249218136,764,1,128.467,0.0
789,,,,1226.0,-1298.843249218136,-1298.843249218136,765,1,128.445,0.0
800,,,,1251.0,-1276.843249218136,-1276.843249218136,776,1,128.433,0.0
801,,,,1254.0,-1274.843249218136,-1274.843249218136,777,1,128.428,0.0
807,,,,1266.0,-1262.843249218136,-1262.843249218136,783,1,128.42,0.0
808,,,,1266.0,-1260.843249218136,-1260.843249218136,784,1,128.389,0.0
809,,,,1268.0,-1258.843249218136,-1258.843249218136,785,1,128.36,0.0
810,,,,1268.0,-1256.843249218136,-1256.843249218136,786,1,128.336,0.0
811,,,,1269.0,-1254.843249218136,-1254.843249218136,787,1,128.326,0.0
812,,,,1269.0,-1252.843249218136,-1252.843249218136,788,1,128.318,0.0
824,,,,1291.0,-1228.843249218136,-1228.843249218136,800,1,128.312,0.0
834,,,,1317.0,-1208.843249218136,-1208.843249218136,810,1,128.296,0.0
835,,,,1320.0,-1206.843249218136,-1206.843249218136,811,1,128.286,0.0
861,,,,1340.0,-1153.843249218136,-1153.843249218136,837,1,128.275,0.0
862,,,,1341.0,-1151.843249218136,-1151.843249218136,838,1,128.274,0.0
872,,,,1343.0,-1131.843249218136,-1131.843249218136,848,1,128.273,0.0
873,,,,1346.0,-1129.843249218136,-1129.843249218136,849,1,128.271,0.0
882,,,,1350.0,-1111.843249218136,-1111.843249218136,858,1,128.258,0.0
883,,,,1351.0,-1109.843249218136,-1109.843249218136,859,1,128.233,0.0
884,,,,1352.0,-1107.843249218136,-1107.843249218136,860,1,128.216,0.0
885,,,,1353.0,-1105.843249218136,-1105.843249218136,861,1,128.212,0.0
894,,,,1345.0,-1087.843249218136,-1087.843249218136,870,1,128.189,0.0
895,,,,1344.0,-1085.843249218136,-1085.843249218136,871,1,128.16,0.0
896,,,,1343.0,-1083.843249218136,-1083.843249218136,872,1,128.139,0.0
897,,,,1344.0,-1081.843249218136,-1081.843249218136,873,1,128.135,0.0
1007,,,,1328.0,-858.843249218136,-858.843249218136,983,1,128.129,0.0
1022,,,,1373.0,-828.843249218136,-828.843249218136,998,1,128.114,0.0
1023,,,,1373.0,-826.843249218136,-826.843249218136,999,1,128.111,0.0
1031,,,,1383.0,-809.843249218136,-809.843249218136,1007,1,128.081,0.0
1032,,,,1384.0,-807.843249218136,-807.843249218136,1008,1,128.057,0.0
1033,,,,1381.0,-805.843249218136,-805.843249218136,1009,1,128.037,0.0
1034,,,,1379.0,-803.843249218136,-803.843249218136,1010,1,128.02,0.0
1035,,,,1377.0,-801.843249218136,-801.843249218136,1011,1,128.002,0.0
1036,,,,1376.0,-799.843249218136,-799.843249218136,1012,1,127.979,0.0
1037,,,,1374.0,-797.843249218136,-797.843249218136,1013,1,127.967,0.0
1038,,,,1375.0,-795.843249218136,-795.843249218136,1014,1,127.955,0.0
1039,,,,1373.0,-793.843249218136,-793.843249218136,1015,1,127.943,0.0
1040,,,,1374.0,-791.843249218136,-791.843249218136,1016,1,127.931,0.0
1041,,,,1375.0,-789.843249218136,-789.843249218136,1017,1,127.917,0.0
1042,,,,1374.0,-787.843249218136,-787.843249218136,1018,1,127.896,0.0
1043,,,,1374.0,-785.843249218136,-785.843249218136,1019,1,127.875,0.0
1044,,,,1374.0,-783.843249218136,-783.843249218136,1020,1,127.865,0.0
1045,,,,1375.0,-781.843249218136,-781.843249218136,1021,1,127.864,0.0
1085,,,,1428.0,-700.843249218136,-700.843249218136,1061,1,127.856,0.0
1086,,,,1428.0,-698.843249218136,-698.843249218136,1062,1,127.842,0.0
1087,,,,1427.0,-696.843249218136,-696.843249218136,1063,1,127.828,0.0
1088,,,,1426.0,-694.843249218136,-694.843249218136,1064,1,127.815,0.0
1089,,,,1428.0,-692.843249218136,-692.843249218136,1065,1,127.799,0.0
1090,,,,1427.0,-690.843249218136,-690.843249218136,1066,1,127.786,0.0
1091,,,,1425.0,-688.843249218136,-688.843249218136,1067,1,127.771,0.0
1092,,,,1424.0,-685.843249218136,-685.843249218136,1068,1,127.755,0.0
1093,,,,1420.0,-683.843249218136,-683.843249218136,1069,1,127.741,0.0
1094,,,,1419.0,-681.843249218136,-681.843249218136,1070,1,127.726,0.0
1095,,,,1416.0,-679.843249218136,-679.843249218136,1071,1,127.712,0.0
1096,,,,1413.0,-677.843249218136,-677.843249218136,1072,1,127.698,0.0
1097,,,,1413.0,-675.843249218136,-675.843249218136,1073,1,127.683,0.0
1098,,,,1410.0,-673.843249218136,-673.843249218136,1074,1,127.658,0.0
1099,,,,1410.0,-671.843249218136,-671.843249218136,1075,1,127.64,0.0
1100,,,,1410.0,-669.843249218136,-669.843249218136,1076,1,127.625,0.0
1101,,,,1408.0,-667.843249218136,-667.843249218136,1077,1,127.61,0.0
1102,,,,1408.0,-665.843249218136,-665.843249218136,1078,1,127.593,0.0
1103,,,,1410.0,-663.843249218136,-663.843249218136,1079,1,127.575,0.0
1104,,,,1411.0,-661.843249218136,-661.843249218136,1080,1,127.56,0.0
1105,,,,1410.0,-659.843249218136,-659.843249218136,1081,1,127.548,0.0
1106,,,,1410.0,-657.843249218136,-657.843249218136,1082,1,127.542,0.0
1107,,,,1411.0,-655.843249218136,-655.843249218136,1083,1,127.538,0.0
1121,,,,1407.0,-626.843249218136,-626.843249218136,1097,1,127.537,0.0
1122,,,,1408.0,-624.843249218136,-624.843249218136,1098,1,127.518,0.0
1123,,,,1409.0,-622.843249218136,-622.843249218136,1099,1,127.505,0.0
1124,,,,1408.0,-620.843249218136,-620.843249218136,1100,1,127.498,0.0
1139,,,,1415.0,-589.843249218136,-589.843249218136,1115,1,127.479,0.0
1140,,,,1413.0,-587.843249218136,-587.843249218136,1116,1,127.454,0.0
1141,,,,1411.0,-585.843249218136,-585.843249218136,1117,1,127.43,0.0
1142,,,,1408.0,-583.843249218136,-583.843249218136,1118,1,127.4,0.0
1143,,,,1404.0,-581.843249218136,-581.843249218136,1119,1,127.373,0.0
1144,,,,1403.0,-579.843249218136,-579.843249218136,1120,1,127.341,0.0
1145,,,,1403.0,-577.843249218136,-577.843249218136,1121,1,127.316,0.0
1146,,,,1402.0,-575.843249218136,-575.843249218136,1122,1,127.29,0.0
1147,,,,1399.0,-573.843249218136,-573.843249218136,1123,1,127.266,0.0
1148,,,,1398.0,-571.843249218136,-571.843249218136,1124,1,127.238,0.0
1149,,,,1397.0,-569.843249218136,-569.843249218136,1125,1,127.212,0.0
1150,,,,1394.0,-567.843249218136,-567.843249218136,1126,1,127.184,0.0
1151,,,,1392.0,-565.843249218136,-565.843249218136,1127,1,127.155,0.0
1152,,,,1390.0,-563.843249218136,-563.843249218136,1128,1,127.127,0.0
1153,,,,1387.0,-561.843249218136,-561.843249218136,1129,1,127.102,0.0
1154,,,,1386.0,-559.843249218136,-559.843249218136,1130,1,127.074,0.0
1155,,,,1382.0,-557.843249218136,-557.843249218136,1131,1,127.049,0.0
1156,,,,1379.0,-555.843249218136,-555.843249218136,1132,1,127.021,0.0
1157,,,,1375.0,-553.843249218136,-553.843249218136,1133,1,126.994,0.0
1158,,,,1372.0,-551.843249218136,-551.843249218136,1134,1,126.969,0.0
1159,,,,1369.0,-549.843249218136,-549.843249218136,1135,1,126.943,0.0
1160,,,,1366.0,-547.843249218136,-547.843249218136,1136,1,126.93,0.0
1161,,,,1362.0,-545.843249218136,-545.843249218136,1137,1,126.893,0.0
1162,,,,1357.0,-543.843249218136,-543.843249218136,1138,1,126.872,0.0
1163,,,,1353.0,-541.843249218136,-541.843249218136,1139,1,126.865,0.0
1164,,,,1347.0,-539.843249218136,-539.843249218136,1140,1,126.86,0.0
1266,,,,1257.0,-332.843249218136,-332.843249218136,1242,1,126.846,0.0
1267,,,,1253.0,-330.843249218136,-330.843249218136,1243,1,126.834,0.0
1268,,,,1247.0,-328.843249218136,-328.843249218136,1244,1,126.825,0.0
1269,,,,1243.0,-326.843249218136,-326.843249218136,1245,1,126.819,0.0
1270,,,,1238.0,-324.843249218136,-324.843249218136,1246,1,126.81,0.0
1271,,,,1235.0,-322.843249218136,-322.843249218136,1247,1,126.801,0.0
1272,,,,1234.0,-320.843249218136,-320.843249218136,1248,1,126.791,0.0
1273,,,,1229.0,-318.843249218136,-318.843249218136,1249,1,126.783,0.0
