fixIdx,legIdx,tickLead,togo,area
1696,2,2403.156750781864,122.954,33.64419451097014
1697,2,2406.156750781864,122.905,117.901680788293
1698,2,2409.156750781864,122.851,130.09446454222558
1699,2,2412.156750781864,122.787,154.37803205002228
1700,2,2415.156750781864,122.728,142.49424829615825
1701,2,2418.156750781864,122.667,147.50756179767637
1702,2,2421.156750781864,122.612,133.16362129301905
1703,2,2424.156750781864,122.559,128.48030779143218
1704,2,2427.156750781864,122.499,145.62940504691736
1705,2,2430.156750781864,122.44,143.3792482961239
1706,2,2433.156750781864,122.39,121.65783753908629
1707,2,2436.156750781864,122.337,129.11630779143215
1708,2,2439.156750781864,122.287,121.95783753908627
1709,2,2442.156750781864,122.234,129.43430779146684
1710,2,2445.156750781864,122.185,119.81268078829271
1711,2,2448.156750781864,122.141,107.7188970343945
1712,2,2451.156750781864,122.097,107.85089703442932
1713,2,2454.156750781864,122.052,110.4370537851532
1714,2,2457.156750781864,122.007,110.57205378518807
1715,2,2460.156750781864,121.956,125.46799428987983
1716,2,2463.156750781864,121.907,120.69468078832757
1717,2,2466.156750781864,121.857,123.3078375390862
1718,2,2469.156750781864,121.806,125.92699428987984
1719,2,2472.156750781864,121.755,126.07999428987985
1720,2,2475.156750781864,121.71,111.3820537851881
1721,2,2478.156750781864,121.669,101.60442678204853
1722,2,2481.156750781864,121.624,111.65205378518812
1723,2,2484.156750781864,121.574,124.20783753908614
1724,2,2487.156750781864,121.524,124.35783753908613
1725,2,2490.156750781864,121.472,129.48815104067364
1726,2,2493.156750781864,121.417,137.1236212929841
1727,2,2496.156750781864,121.364,132.29630779143199
1728,2,2499.156750781864,121.307,142.45193479457166
1729,2,2502.156750781864,121.258,122.60568078832783
1730,2,2505.156750781864,121.209,122.75268078829225
1731,2,2508.156750781864,121.159,125.40783753908607
1732,2,2511.156750781864,121.11,123.04668078832789
1733,2,2514.156750781864,121.061,123.19368078829218
1734,2,2517.156750781864,121.021,100.6862700312903
1735,2,2520.156750781864,120.973,120.96752403753406
1736,2,2523.156750781864,120.924,123.63468078829212
1737,2,2526.156750781864,120.88,111.15089703443016
1738,2,2529.156750781864,120.829,128.98699428987996
1739,2,2532.156750781864,120.777,131.67215104063794
1740,2,2535.156750781864,120.728,124.22268078832805
1741,2,2538.156750781864,120.685,109.14074028360024
1742,2,2541.156750781864,120.646,99.10511328049645
1743,2,2544.156750781864,120.61,91.58964302815058
1744,2,2548.156750781864,120.573,94.28179977894462
1745,2,2551.156750781864,120.538,89.29048627735654
1746,2,2554.156750781864,120.497,104.72042678204829
1747,2,2557.156750781864,120.457,102.28627003129056
1748,2,2560.156750781864,120.42,94.72579977890831
1749,2,2563.156750781864,120.372,123.03152403753414
1750,2,2566.156750781864,120.335,94.94779977894473
1751,2,2569.156750781864,120.298,95.05879977890824
1752,2,2572.156750781864,120.261,95.16979977894476
1753,2,2575.156750781864,120.223,97.85595652970234
1754,2,2578.156750781864,120.184,100.54811328049651
1755,2,2581.156750781864,120.144,103.24627003125403
1756,2,2584.156750781864,120.109,90.44548627739316
1757,2,2587.156750781864,120.074,90.55048627735641
1758,2,2590.156750781864,120.045,75.11454577266464
1759,2,2593.156750781864,120.015,77.79470252345887
1760,2,2596.156750781864,119.984,80.48085927425313
1761,2,2599.156750781864,119.955,75.37554577266461
1762,2,2602.156750781864,119.936,49.44097826483264
1763,2,2605.156750781864,119.914,57.31344851721552
1764,2,2608.156750781864,119.884,78.24470252345888
1765,2,2611.156750781864,119.853,80.94585927425322
1766,2,2614.156750781864,119.828,65.35391876952431
1767,2,2617.156750781864,119.798,78.5147025234589
1768,2,2620.156750781864,119.766,83.84501602501041
1769,2,2623.156750781864,119.742,62.955762018767125
1770,2,2626.156750781864,119.737,13.130783753934697
1795,2,2702.156750781864,119.735,5.404313501551133
1796,2,2705.156750781864,119.695,108.20627003129148
1797,2,2708.156750781864,119.65,121.86705378515002
1798,2,2711.156750781864,119.607,116.57974028363742
1799,2,2714.156750781864,119.568,105.85211328049671
1800,2,2717.156750781864,119.537,84.23185927421524
1801,2,2720.156750781864,119.512,68.00391876956206
1802,2,2723.156750781864,119.459,144.32730779143137
1803,2,2726.156750781864,119.442,46.34466476331927
1874,2,2942.156750781864,119.419,67.6696052679715
1875,2,2945.156750781864,119.397,64.79344851717556
1876,2,2948.156750781864,119.379,53.06682151407556
1877,2,2951.156750781864,119.357,64.92544851721745
1878,2,2954.156750781864,119.337,59.08313501562553
1879,2,2957.156750781864,119.316,62.1002917664215
1880,2,2960.156750781864,119.291,74.00391876956343
1881,2,2963.156750781864,119.26,91.8578592742132
1882,2,2966.156750781864,119.231,86.01854577270542
1883,2,2969.156750781864,119.202,86.10554577266326
1884,2,2972.156750781864,119.171,92.13685927421312
1885,2,2975.156750781864,119.143,83.30438902190944
1886,2,2978.156750781864,119.117,77.4320755203173
1887,2,2981.156750781864,119.096,62.60429176642152
1888,2,2984.156750781864,119.077,56.6989782648717
1889,2,2987.156750781864,119.059,53.76882151407559
1890,2,2990.156750781864,119.042,50.83266476327945
1891,2,2993.156750781864,119.024,53.876821514075594
1892,2,2996.156750781864,119.006,53.930821514075596
1893,2,2999.156750781864,118.988,53.9848215140756
1894,2,3002.156750781864,118.97,54.0388215140756
1895,2,3005.156750781864,118.958,36.06188100938373
1896,2,3008.156750781864,118.947,33.08972425858751
1897,2,3011.156750781864,118.933,42.15619451093343
1898,2,3014.156750781864,118.913,60.28313501566812
1899,2,3017.156750781864,118.896,51.29166476327934
1900,2,3020.156750781864,118.879,51.34266476327933
1901,2,3023.156750781864,118.86,57.43997826487191
1902,2,3026.156750781864,118.835,75.6539187695638
1903,2,3029.156750781864,118.805,90.87470252341632
1904,2,3032.156750781864,118.774,93.99685927425571
1905,2,3035.156750781864,118.742,97.12501602500895
1906,2,3038.156750781864,118.709,100.25917277580531
1907,2,3041.156750781864,118.672,112.52279977894764
1908,2,3044.156750781864,118.631,124.81042678204673
1909,2,3047.156750781864,118.583,146.263524037535
1910,2,3050.156750781864,118.531,158.60815104063406
1911,2,3053.156750781864,118.475,170.9767780438198
1912,2,3056.156750781864,118.424,155.86399428983754
1913,2,3059.156750781864,118.363,186.60856179771528
1914,2,3063.156750781864,118.311,159.28415104063396
1915,2,3066.156750781864,118.268,131.84474028363968
1916,2,3069.156750781864,118.246,67.5214485172181
1923,2,3090.156750781864,118.239,21.631097255444594
1924,2,3093.156750781864,118.21,89.70154577270677
1925,2,3096.156750781864,118.185,77.4039187695202
1926,2,3099.156750781864,118.16,77.47891876956422
1927,2,3102.156750781864,118.133,83.7582322711135
1928,2,3105.156750781864,118.1,102.4701727758054
1929,2,3108.156750781864,118.071,90.13654577266276
1930,2,3111.156750781864,118.06,34.222724258587064
1931,2,3114.156750781864,118.059,3.1141567507967336
1934,2,3124.156750781864,118.049,31.241567507790226
1935,2,3127.156750781864,118.019,93.81470252345947
1961,2,3205.156750781864,118.012,22.43609725548908
1962,2,3208.156750781864,117.974,121.90995652970025
1963,2,3211.156750781864,117.942,102.75701602505397
1998,2,3317.156750781864,117.911,102.83185927421026
1999,2,3320.156750781864,117.87,136.12642678204585
2000,2,3323.156750781864,117.834,119.63364302815164
2001,2,3326.156750781864,117.831,9.97847025234597
2056,2,3493.156750781864,117.801,104.79470252345989
2057,2,3496.156750781864,117.785,55.93850801252851
2140,2,3748.156750781864,117.776,33.73341075703806
2141,2,3751.156750781864,117.729,176.30436728673652
2142,2,3754.156750781864,117.681,180.1995240375363
2143,2,3757.156750781864,117.638,161.55774028359068
2144,2,3760.156750781864,117.594,165.4468970344439
2145,2,3763.156750781864,117.558,135.47364302809876
2146,2,3766.156750781864,117.52,143.11395652975193
2147,2,3769.156750781864,117.465,207.30362129297467
2148,2,3772.156750781864,117.406,222.55724829612055
2149,2,3775.156750781864,117.353,200.08330779148216
2150,2,3778.156750781864,117.303,188.90783753908246
2151,2,3781.156750781864,117.258,170.15205378519033
2152,2,3784.156750781864,117.209,185.42368078828252
