leg,tickLead,tickRace,distance,area
1,-272.0,-272.0,128.288,0.0
1,624.0,624.0,128.244,0.0
1,629.0,629.0,128.196,0.0
1,634.0,634.0,128.172,0.0
1,639.0,639.0,128.147,0.0
1,644.0,644.0,128.117,0.0
1,649.0,649.0,128.073,0.0
1,654.0,654.0,128.021,0.0
1,659.0,659.0,127.974,0.0
1,664.0,664.0,127.938,0.0
1,669.0,669.0,127.905,0.0
1,674.0,674.0,127.882,0.0
1,689.0,689.0,127.866,0.0
1,694.0,694.0,127.793,0.0
1,699.0,699.0,127.715,0.0
1,704.0,704.0,127.626,0.0
1,709.0,709.0,127.537,0.0
1,714.0,714.0,127.451,0.0
1,719.0,719.0,127.36,0.0
1,724.0,724.0,127.287,0.0
1,754.0,754.0,127.213,0.0
1,759.0,759.0,127.123,0.0
1,764.0,764.0,127.025,0.0
1,769.0,769.0,126.93,0.0
1,774.0,774.0,126.85,0.0
1,779.0,779.0,126.79,0.0
1,784.0,784.0,126.745,0.0
1,789.0,789.0,126.699,0.0
1,794.0,794.0,126.656,0.0
1,799.0,799.0,126.615,0.0
1,804.0,804.0,126.567,0.0
1,809.0,809.0,126.499,0.0
1,814.0,814.0,126.421,0.0
1,819.0,819.0,126.351,0.0
1,824.0,824.0,126.294,0.0
1,829.0,829.0,126.245,0.0
1,834.0,834.0,126.19,0.0
1,839.0,839.0,126.142,0.0
1,844.0,844.0,126.099,0.0
1,849.0,849.0,126.05,0.0
1,854.0,854.0,126.007,0.0
1,859.0,859.0,125.968,0.0
1,864.0,864.0,125.917,0.0
1,869.0,869.0,125.866,0.0
1,874.0,874.0,125.825,0.0
1,879.0,879.0,125.778,0.0
1,884.0,884.0,125.711,0.0
1,889.0,889.0,125.629,0.0
1,894.0,894.0,125.552,0.0
1,899.0,899.0,125.479,0.0
1,904.0,904.0,125.409,0.0
1,909.0,909.0,125.323,0.0
1,914.0,914.0,125.233,0.0
1,919.0,919.0,125.144,0.0
1,924.0,924.0,125.053,0.0
1,929.0,929.0,124.966,0.0
1,934.0,934.0,124.876,0.0
1,939.0,939.0,124.784,0.0
1,944.0,944.0,124.688,0.0
1,949.0,949.0,124.599,0.0
1,959.0,959.0,124.472,0.0
1,974.0,974.0,124.45,0.0
1,979.0,979.0,124.441,0.0
1,994.0,994.0,124.386,0.0
1,999.0,999.0,124.374,0.0
1,1015.0,1015.0,124.306,0.0
1,1035.0,1035.0,124.257,0.0
1,1040.0,1040.0,124.216,0.0
1,1055.0,1055.0,124.178,0.0
1,1060.0,1060.0,124.106,0.0
1,1080.0,1080.0,124.043,0.0
1,1085.0,1085.0,124.034,0.0
1,1160.0,1160.0,124.008,0.0
1,1165.0,1165.0,123.995,0.0
1,1180.0,1180.0,123.971,0.0
1,1185.0,1185.0,123.912,0.0
1,1210.0,1210.0,123.848,0.0
1,1215.0,1215.0,123.83,0.0
1,1250.0,1250.0,123.825,0.0
1,1255.0,1255.0,123.752,0.0
1,1310.0,1310.0,123.745,0.0
1,1315.0,1315.0,123.729,0.0
1,1391.0,1391.0,123.669,0.0
1,1396.0,1396.0,123.617,0.0
1,1401.0,1401.0,123.59,0.0
1,1406.0,1406.0,123.583,0.0
1,1441.0,1441.0,123.577,0.0
1,1446.0,1446.0,123.511,0.0
1,1451.0,1451.0,123.473,0.0
1,2278.0,2278.0,123.468,0.0
1,2283.0,2283.0,123.39,0.0
1,2288.0,2288.0,123.315,0.0
1,2293.0,2293.0,123.243,0.0
1,2308.0,2308.0,123.225,0.0
1,2313.0,2313.0,123.167,0.0
1,2338.0,2338.0,123.159,0.0
1,2343.0,2343.0,123.073,0.0
1,2348.0,2348.0,122.987,0.0
1,2353.0,2353.0,122.917,0.0
1,2358.0,2358.0,122.878,0.0
1,2373.0,2373.0,122.873,0.0
1,2378.0,2378.0,122.807,0.0
1,2383.0,2383.0,122.8,0.0
1,2393.0,2393.0,122.775,0.0
1,2398.0,2398.0,122.703,0.0
1,2418.0,2418.0,122.664,0.0
1,2423.0,2423.0,122.599,0.0
1,2428.0,2428.0,122.598,0.0
1,3191.0,3191.0,122.567,0.0
1,3216.0,3216.0,122.548,0.0
1,3221.0,3221.0,122.45,0.0
1,3226.0,3226.0,122.424,0.0
1,3251.0,3251.0,122.387,0.0
1,3256.0,3256.0,122.36,0.0
2,4544.0,4544.0,122.26,3.720220697226536e-9
2,4549.0,4549.0,122.154,3.944448596466191e-9
2,4554.0,4554.0,122.056,3.647715559200821e-9
