fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
25,,,,353.7562574923,353.7562574923,1,0,127.745,0.0
371,,,,1398.7562574923,1398.7562574923,242,1,127.719,0.0
372,,,,1401.7562574923,1401.7562574923,243,1,127.674,0.0
373,,,,1404.7562574923,1404.7562574923,244,1,127.627,0.0
374,,,,1407.7562574923,1407.7562574923,245,1,127.569,0.0
375,,,,1410.7562574923,1410.7562574923,246,1,127.51,0.0
376,,,,1413.7562574923,1413.7562574923,247,1,127.446,0.0
377,,,,1416.7562574923,1416.7562574923,248,1,127.378,0.0
378,,,,1419.7562574923,1419.7562574923,249,1,127.325,0.0
379,,,,1422.7562574923,1422.7562574923,250,1,127.284,0.0
380,,,,1425.7562574923,1425.7562574923,251,1,127.277,0.0
384,,,,1437.7562574923,1437.7562574923,255,1,127.244,0.0
385,,,,1440.7562574923,1440.7562574923,256,1,127.222,0.0
386,,,,1443.7562574923,1443.7562574923,257,1,127.19,0.0
387,,,,1446.7562574923,1446.7562574923,258,1,127.146,0.0
388,,,,1449.7562574923,1449.7562574923,259,1,127.09,0.0
389,,,,1452.7562574923,1452.7562574923,260,1,127.038,0.0
390,,,,1455.7562574923,1455.7562574923,261,1,126.981,0.0
391,,,,1458.7562574923,1458.7562574923,262,1,126.925,0.0
392,,,,1461.7562574923,1461.7562574923,263,1,126.877,0.0
393,,,,1464.7562574923,1464.7562574923,264,1,126.823,0.0
394,,,,1467.7562574923,1467.7562574923,265,1,126.774,0.0
395,,,,1470.7562574923,1470.7562574923,266,1,126.729,0.0
396,,,,1473.7562574923,1473.7562574923,267,1,126.676,0.0
397,,,,1477.7562574923,1477.7562574923,268,1,126.621,0.0
398,,,,1480.7562574923,1480.7562574923,269,1,126.553,0.0
399,,,,1483.7562574923,1483.7562574923,270,1,126.493,0.0
400,,,,1486.7562574923,1486.7562574923,271,1,126.432,0.0
401,,,,1489.7562574923,1489.7562574923,272,1,126.371,0.0
402,,,,1492.7562574923,1492.7562574923,273,1,126.312,0.0
403,,,,1495.7562574923,1495.7562574923,274,1,126.257,0.0
404,,,,1498.7562574923,1498.7562574923,275,1,126.196,0.0
405,,,,1501.7562574923,1501.7562574923,276,1,126.134,0.0
406,,,,1504.7562574923,1504.7562574923,277,1,126.073,0.0
407,,,,1507.7562574923,1507.7562574923,278,1,126.012,0.0
408,,,,1510.7562574923,1510.7562574923,279,1,125.956,0.0
409,,,,1513.7562574923,1513.7562574923,280,1,125.902,0.0
410,,,,1516.7562574923,1516.7562574923,281,1,125.845,0.0
411,,,,1519.7562574923,1519.7562574923,282,1,125.784,0.0
412,,,,1522.7562574923,1522.7562574923,283,1,125.723,0.0
413,,,,1525.7562574923,1525.7562574923,284,1,125.668,0.0
414,,,,1528.7562574923,1528.7562574923,285,1,125.61,0.0
415,,,,1531.7562574923,1531.7562574923,286,1,125.557,0.0
416,,,,1534.7562574923,1534.7562574923,287,1,125.506,0.0
417,,,,1537.7562574923,1537.7562574923,288,1,125.457,0.0
418,,,,1540.7562574923,1540.7562574923,289,1,125.413,0.0
419,,,,1543.7562574923,1543.7562574923,290,1,125.407,0.0
425,,,,1561.7562574923,1561.7562574923,296,1,125.397,0.0
426,,,,1564.7562574923,1564.7562574923,297,1,125.384,0.0
427,,,,1567.7562574923,1567.7562574923,298,1,125.378,0.0
430,,,,1576.7562574923,1576.7562574923,301,1,125.371,0.0
444,,,,1619.7562574923,1619.7562574923,315,1,125.352,0.0
445,,,,1622.7562574923,1622.7562574923,316,1,125.3,0.0
446,,,,1625.7562574923,1625.7562574923,317,1,125.252,0.0
447,,,,1628.7562574923,1628.7562574923,318,1,125.214,0.0
448,,,,1631.7562574923,1631.7562574923,319,1,125.198,0.0
454,,,,1649.7562574923,1649.7562574923,325,1,125.193,0.0
455,,,,1652.7562574923,1652.7562574923,326,1,125.172,0.0
456,,,,1655.7562574923,1655.7562574923,327,1,125.155,0.0
457,,,,1658.7562574923,1658.7562574923,328,1,125.133,0.0
458,,,,1661.7562574923,1661.7562574923,329,1,125.106,0.0
459,,,,1664.7562574923,1664.7562574923,330,1,125.076,0.0
460,,,,1667.7562574923,1667.7562574923,331,1,125.046,0.0
461,,,,1670.7562574923,1670.7562574923,332,1,125.021,0.0
462,,,,1673.7562574923,1673.7562574923,333,1,124.998,0.0
463,,,,1676.7562574923,1676.7562574923,334,1,124.974,0.0
464,,,,1679.7562574923,1679.7562574923,335,1,124.952,0.0
465,,,,1682.7562574923,1682.7562574923,336,1,124.931,0.0
466,,,,1685.7562574923,1685.7562574923,337,1,124.911,0.0
467,,,,1688.7562574923,1688.7562574923,338,1,124.891,0.0
468,,,,1691.7562574923,1691.7562574923,339,1,124.873,0.0
469,,,,1694.7562574923,1694.7562574923,340,1,124.853,0.0
470,,,,1697.7562574923,1697.7562574923,341,1,124.834,0.0
471,,,,1700.7562574923,1700.7562574923,342,1,124.812,0.0
472,,,,1703.7562574923,1703.7562574923,343,1,124.789,0.0
473,,,,1706.7562574923,1706.7562574923,344,1,124.769,0.0
474,,,,1709.7562574923,1709.7562574923,345,1,124.752,0.0
475,,,,1712.7562574923,1712.7562574923,346,1,124.73,0.0
476,,,,1715.7562574923,1715.7562574923,347,1,124.706,0.0
477,,,,1718.7562574923,1718.7562574923,348,1,124.684,0.0
478,,,,1721.7562574923,1721.7562574923,349,1,124.663,0.0
479,,,,1724.7562574923,1724.7562574923,350,1,124.64,0.0
480,,,,1727.7562574923,1727.7562574923,351,1,124.614,0.0
481,,,,1730.7562574923,1730.7562574923,352,1,124.587,0.0
482,,,,1733.7562574923,1733.7562574923,353,1,124.559,0.0
483,,,,1736.7562574923,1736.7562574923,354,1,124.531,0.0
484,,,,1739.7562574923,1739.7562574923,355,1,124.5,0.0
485,,,,1742.7562574923,1742.7562574923,356,1,124.469,0.0
486,,,,1745.7562574923,1745.7562574923,357,1,124.438,0.0
487,,,,1748.7562574923,1748.7562574923,358,1,124.41,0.0
488,,,,1751.7562574923,1751.7562574923,359,1,124.381,0.0
489,,,,1754.7562574923,1754.7562574923,360,1,124.354,0.0
490,,,,1757.7562574923,1757.7562574923,361,1,124.34,0.0
494,,,,1769.7562574923,1769.7562574923,365,1,124.332,0.0
495,,,,1772.7562574923,1772.7562574923,366,1,124.288,0.0
496,,,,1775.7562574923,1775.7562574923,367,1,124.259,0.0
497,,,,1778.7562574923,1778.7562574923,368,1,124.241,0.0
539,,,,1905.7562574923,1905.7562574923,410,1,124.215,0.0
540,,,,1908.7562574923,1908.7562574923,411,1,124.173,0.0
541,,,,1911.7562574923,1911.7562574923,412,1,124.146,0.0
547,,,,1929.7562574923,1929.7562574923,418,1,124.095,0.0
548,,,,1932.7562574923,1932.7562574923,419,1,124.034,0.0
549,,,,1935.7562574923,1935.7562574923,420,1,123.977,0.0
550,,,,1938.7562574923,1938.7562574923,421,1,123.93,0.0
551,,,,1941.7562574923,1941.7562574923,422,1,123.909,0.0
557,,,,1959.7562574923,1959.7562574923,428,1,123.898,0.0
563,,,,1977.7562574923,1977.7562574923,434,1,123.861,0.0
564,,,,1980.7562574923,1980.7562574923,435,1,123.84,0.0
569,,,,1995.7562574923,1995.7562574923,440,1,123.818,0.0
570,,,,1998.7562574923,1998.7562574923,441,1,123.773,0.0
571,,,,2001.7562574923,2001.7562574923,442,1,123.752,0.0
576,,,,2016.7562574923,2016.7562574923,447,1,123.725,0.0
577,,,,2019.7562574923,2019.7562574923,448,1,123.711,0.0
581,,,,2031.7562574923,2031.7562574923,452,1,123.71,0.0
582,,,,2034.7562574923,2034.7562574923,453,1,123.666,0.0
583,,,,2037.7562574923,2037.7562574923,454,1,123.615,0.0
584,,,,2040.7562574923,2040.7562574923,455,1,123.57,0.0
585,,,,2043.7562574923,2043.7562574923,456,1,123.551,0.0
593,,,,2068.7562574923,2068.7562574923,464,1,123.534,0.0
594,,,,2071.7562574923,2071.7562574923,465,1,123.506,0.0
602,,,,2095.7562574923,2095.7562574923,473,1,123.47,0.0
603,,,,2098.7562574923,2098.7562574923,474,1,123.446,0.0
608,,,,2113.7562574923,2113.7562574923,479,1,123.442,0.0
609,,,,2116.7562574923,2116.7562574923,480,1,123.416,0.0
615,,,,2134.7562574923,2134.7562574923,486,1,123.396,0.0
616,,,,2137.7562574923,2137.7562574923,487,1,123.345,0.0
617,,,,2141.7562574923,2141.7562574923,488,1,123.305,0.0
618,,,,2144.7562574923,2144.7562574923,489,1,123.298,0.0
625,,,,2165.7562574923,2165.7562574923,496,1,123.281,0.0
626,,,,2168.7562574923,2168.7562574923,497,1,123.257,0.0
634,,,,2192.7562574923,2192.7562574923,505,1,123.248,0.0
643,,,,2219.7562574923,2219.7562574923,514,1,123.237,0.0
644,,,,2222.7562574923,2222.7562574923,515,1,123.211,0.0
650,,,,2240.7562574923,2240.7562574923,521,1,123.169,0.0
651,,,,2243.7562574923,2243.7562574923,522,1,123.151,0.0
658,,,,2265.7562574923,2265.7562574923,529,1,123.141,0.0
667,,,,2292.7562574923,2292.7562574923,538,1,123.135,0.0
668,,,,2295.7562574923,2295.7562574923,539,1,123.106,0.0
673,,,,2310.7562574923,2310.7562574923,544,1,123.084,0.0
674,,,,2313.7562574923,2313.7562574923,545,1,123.059,0.0
679,,,,2328.7562574923,2328.7562574923,550,1,123.047,0.0
680,,,,2331.7562574923,2331.7562574923,551,1,123.009,0.0
681,,,,2334.7562574923,2334.7562574923,552,1,123.002,0.0
687,,,,2352.7562574923,2352.7562574923,558,1,123.0,0.0
688,,,,2355.7562574923,2355.7562574923,559,1,122.958,0.0
689,,,,2358.7562574923,2358.7562574923,560,1,122.941,0.0
696,,,,2379.7562574923,2379.7562574923,567,1,122.908,0.0
697,,,,2383.7562574923,2383.7562574923,568,1,122.878,0.0
698,,,,2386.7562574923,2386.7562574923,569,1,122.874,0.0
705,,,,2407.7562574923,2407.7562574923,576,1,122.852,0.0
706,,,,2410.7562574923,2410.7562574923,577,1,122.827,0.0
711,,,,2425.7562574923,2425.7562574923,582,1,122.788,0.0
712,,,,2428.7562574923,2428.7562574923,583,1,122.736,0.0
713,,,,2431.7562574923,2431.7562574923,584,1,122.692,0.0
714,,,,2434.7562574923,2434.7562574923,585,1,122.666,0.0
719,,,,2449.7562574923,2449.7562574923,590,1,122.654,0.0
720,,,,2452.7562574923,2452.7562574923,591,1,122.605,0.0
721,,,,2455.7562574923,2455.7562574923,592,1,122.584,0.0
730,,,,2482.7562574923,2482.7562574923,601,1,122.573,0.0
731,,,,2485.7562574923,2485.7562574923,602,1,122.538,0.0
736,,,,2500.7562574923,2500.7562574923,607,1,122.497,0.0
737,,,,2503.7562574923,2503.7562574923,608,1,122.456,0.0
741,,,,2516.7562574923,2516.7562574923,612,1,122.429,0.0
742,,,,2519.7562574923,2519.7562574923,613,1,122.39,0.0
743,,,,2522.7562574923,2522.7562574923,614,1,122.384,0.0
750,,,,2543.7562574923,2543.7562574923,621,1,122.373,0.0
756,,,,2561.7562574923,2561.7562574923,627,1,122.326,0.0
757,,,,2564.7562574923,2564.7562574923,628,1,122.305,0.0
761,,,,2576.7562574923,2576.7562574923,632,1,122.293,0.0
762,,,,2579.7562574923,2579.7562574923,633,1,122.262,0.0
767,,,,2594.7562574923,2594.7562574923,638,1,122.236,0.0
768,,,,2597.7562574923,2597.7562574923,639,1,122.212,0.0
773,,,,2613.7562574923,2613.7562574923,644,1,122.207,0.0
778,,,,2628.7562574923,2628.7562574923,649,1,122.2,0.0
779,,,,2631.7562574923,2631.7562574923,650,1,122.168,0.0
780,,,,2634.7562574923,2634.7562574923,651,1,122.163,0.0
1404,,,,4516.7562574923,4516.7562574923,22,2,122.131,1.1919886083843077e-3
1405,,,,4519.7562574923,4519.7562574923,23,2,122.067,2.384623187180394e-3
1406,,,,4522.7562574923,4522.7562574923,24,2,122.004,2.347699915393949e-3
1407,,,,4525.7562574923,4525.7562574923,25,2,121.942,2.310783312318935e-3
1408,,,,4528.7562574923,4528.7562574923,26,2,121.876,2.4602051218152593e-3
1409,,,,4531.7562574923,4531.7562574923,27,2,121.807,2.5723113715413475e-3
1410,,,,4534.7562574923,4534.7562574923,28,2,121.735,2.6843737577721314e-3
1411,,,,4537.7562574923,4537.7562574923,29,2,121.665,2.610011671307181e-3
1412,,,,4540.7562574923,4540.7562574923,30,2,121.595,2.6102349696578314e-3
1413,,,,4543.7562574923,4543.7562574923,31,2,121.525,2.610456283009771e-3
