fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
1,,,,-989.0,-989.0,1,1,127.734,0.0
8,,,,-979.0,-979.0,8,1,127.722,0.0
9,,,,-978.0,-978.0,9,1,127.707,0.0
10,,,,-977.0,-977.0,10,1,127.689,0.0
11,,,,-976.0,-976.0,11,1,127.67,0.0
12,,,,-974.0,-974.0,12,1,127.638,0.0
13,,,,-973.0,-973.0,13,1,127.623,0.0
14,,,,-972.0,-972.0,14,1,127.608,0.0
15,,,,-971.0,-971.0,15,1,127.593,0.0
16,,,,-969.0,-969.0,16,1,127.566,0.0
17,,,,-968.0,-968.0,17,1,127.556,0.0
18,,,,-967.0,-967.0,18,1,127.549,0.0
19,,,,-966.0,-966.0,19,1,127.547,0.0
99,,,,-750.0,-750.0,99,1,127.503,0.0
100,,,,-742.0,-742.0,100,1,127.421,0.0
101,,,,-741.0,-741.0,101,1,127.412,0.0
106,,,,-725.0,-725.0,106,1,127.384,0.0
114,,,,-698.0,-698.0,114,1,127.382,0.0
122,,,,-671.0,-671.0,122,1,127.326,0.0
131,,,,-642.0,-642.0,131,1,127.31,0.0
132,,,,-639.0,-639.0,132,1,127.263,0.0
133,,,,-635.0,-635.0,133,1,127.219,0.0
134,,,,-631.0,-631.0,134,1,127.215,0.0
141,,,,-605.0,-605.0,141,1,127.201,0.0
142,,,,-604.0,-604.0,142,1,127.2,0.0
149,,,,-582.0,-582.0,149,1,127.187,0.0
155,,,,-557.0,-557.0,155,1,127.156,0.0
156,,,,-550.0,-550.0,156,1,127.035,0.0
157,,,,-544.0,-544.0,157,1,126.925,0.0
158,,,,-536.0,-536.0,158,1,126.777,0.0
159,,,,-531.0,-531.0,159,1,126.696,0.0
160,,,,-528.0,-528.0,160,1,126.67,0.0
164,,,,-519.0,-519.0,164,1,126.664,0.0
165,,,,-516.0,-516.0,165,1,126.627,0.0
177,,,,-482.0,-482.0,177,1,126.622,0.0
178,,,,-481.0,-481.0,178,1,126.617,0.0
185,,,,-457.0,-457.0,185,1,126.609,0.0
186,,,,-456.0,-456.0,186,1,126.607,0.0
205,,,,-389.0,-389.0,205,1,126.583,0.0
206,,,,-386.0,-386.0,206,1,126.54,0.0
207,,,,-378.0,-378.0,207,1,126.411,0.0
208,,,,-371.0,-371.0,208,1,126.302,0.0
209,,,,-366.0,-366.0,209,1,126.221,0.0
210,,,,-361.0,-361.0,210,1,126.151,0.0
211,,,,-356.0,-356.0,211,1,126.069,0.0
212,,,,-350.0,-350.0,212,1,126.001,0.0
213,,,,-345.0,-345.0,213,1,125.973,0.0
214,,,,-341.0,-341.0,214,1,125.928,0.0
215,,,,-337.0,-337.0,215,1,125.866,0.0
216,,,,-333.0,-333.0,216,1,125.843,0.0
268,,,,-124.0,-124.0,268,1,125.802,0.0
269,,,,-117.0,-117.0,269,1,125.694,0.0
270,,,,-113.0,-113.0,270,1,125.677,0.0
275,,,,-95.0,-95.0,275,1,125.643,0.0
276,,,,-92.0,-92.0,276,1,125.586,0.0
277,,,,-87.0,-87.0,277,1,125.505,0.0
278,,,,-82.0,-82.0,278,1,125.461,0.0
279,,,,-79.0,-79.0,279,1,125.452,0.0
280,,,,-74.0,-74.0,280,1,125.445,0.0
281,,,,-68.0,-68.0,281,1,125.403,0.0
282,,,,-66.0,-66.0,282,1,125.381,0.0
283,,,,-64.0,-64.0,283,1,125.351,0.0
284,,,,-58.0,-58.0,284,1,125.246,0.0
285,,,,-53.0,-53.0,285,1,125.163,0.0
286,,,,-45.0,-45.0,286,1,125.038,0.0
287,,,,-42.0,-42.0,287,1,124.984,0.0
288,,,,-35.0,-35.0,288,1,124.841,0.0
289,,,,-33.0,-33.0,289,1,124.809,0.0
290,,,,-27.0,-27.0,290,1,124.729,0.0
291,,,,-23.0,-23.0,291,1,124.726,0.0
295,,,,-11.0,-11.0,295,1,124.688,0.0
296,,,,-7.0,-7.0,296,1,124.621,0.0
297,,,,-6.0,-6.0,297,1,124.606,0.0
298,,,,-3.0,-3.0,298,1,124.566,0.0
299,,,,-1.0,-1.0,299,1,124.547,0.0
300,,,,2.0,2.0,300,1,124.528,0.0
301,,,,11.0,11.0,301,1,124.496,0.0
310,,,,48.0,48.0,310,1,124.462,0.0
311,,,,55.0,55.0,311,1,124.375,0.0
312,,,,59.0,59.0,312,1,124.334,0.0
313,,,,67.0,67.0,313,1,124.236,0.0
314,,,,70.0,70.0,314,1,124.188,0.0
315,,,,74.0,74.0,315,1,124.123,0.0
316,,,,75.0,75.0,316,1,124.108,0.0
317,,,,80.0,80.0,317,1,124.032,0.0
318,,,,83.0,83.0,318,1,123.988,0.0
319,,,,90.0,90.0,319,1,123.884,0.0
320,,,,91.0,91.0,320,1,123.87,0.0
321,,,,98.0,98.0,321,1,123.758,0.0
322,,,,102.0,102.0,322,1,123.699,0.0
323,,,,103.0,103.0,323,1,123.682,0.0
324,,,,108.0,108.0,324,1,123.601,0.0
325,,,,114.0,114.0,325,1,123.492,0.0
326,,,,115.0,115.0,1,2,123.473,1.821669225688671e-5
327,,,,121.0,121.0,2,2,123.367,1.0687827714929788e-4
328,,,,126.0,126.0,3,2,123.275,9.651794731012757e-5
329,,,,132.0,132.0,4,2,123.162,1.2409119278938892e-4
330,,,,136.0,136.0,5,2,123.088,8.366224964672328e-5
331,,,,139.0,139.0,6,2,123.032,6.467439947448576e-5
332,,,,142.0,142.0,7,2,122.972,7.075618921703363e-5
333,,,,146.0,146.0,8,2,122.896,9.209819691118687e-5
334,,,,151.0,151.0,9,2,122.799,1.2148640234095424e-4
335,,,,155.0,155.0,10,2,122.726,9.378490636601308e-5
336,,,,157.0,157.0,11,2,122.691,4.5525530039982454e-5
