leg,tickLead,tickRace,distance,area
1,-547.0,-547.0,127.794,0.0
1,-233.0,-233.0,127.784,0.0
1,-187.0,-187.0,127.772,0.0
1,-184.0,-184.0,127.724,0.0
1,-181.0,-181.0,127.687,0.0
1,-178.0,-178.0,127.661,0.0
1,-175.0,-175.0,127.65,0.0
1,-160.0,-160.0,127.616,0.0
1,-145.0,-145.0,127.578,0.0
1,-142.0,-142.0,127.563,0.0
1,-127.0,-127.0,127.526,0.0
1,-124.0,-124.0,127.524,0.0
1,-112.0,-112.0,127.497,0.0
1,-109.0,-109.0,127.46,0.0
1,-106.0,-106.0,127.442,0.0
1,-103.0,-103.0,127.435,0.0
1,-85.0,-85.0,127.417,0.0
1,-82.0,-82.0,127.388,0.0
1,-63.0,-63.0,127.382,0.0
1,-60.0,-60.0,127.34,0.0
1,-57.0,-57.0,127.315,0.0
1,-39.0,-39.0,127.3,0.0
1,-36.0,-36.0,127.263,0.0
1,-33.0,-33.0,127.251,0.0
1,-6.0,-6.0,127.243,0.0
1,-3.0,-3.0,127.208,0.0
1,0.0,0.0,127.2,0.0
1,18.0,18.0,127.174,0.0
1,21.0,21.0,127.165,0.0
1,45.0,45.0,127.151,0.0
1,48.0,48.0,127.107,0.0
1,51.0,51.0,127.074,0.0
1,54.0,54.0,127.063,0.0
1,81.0,81.0,127.038,0.0
1,84.0,84.0,126.998,0.0
1,88.0,88.0,126.966,0.0
1,91.0,91.0,126.958,0.0
1,94.0,94.0,126.954,0.0
1,97.0,97.0,126.942,0.0
1,100.0,100.0,126.917,0.0
1,103.0,103.0,126.889,0.0
1,106.0,106.0,126.864,0.0
1,109.0,109.0,126.838,0.0
1,112.0,112.0,126.812,0.0
1,115.0,115.0,126.786,0.0
1,118.0,118.0,126.755,0.0
1,121.0,121.0,126.72,0.0
1,124.0,124.0,126.683,0.0
1,127.0,127.0,126.653,0.0
1,130.0,130.0,126.623,0.0
1,133.0,133.0,126.587,0.0
1,136.0,136.0,126.549,0.0
1,139.0,139.0,126.512,0.0
1,142.0,142.0,126.475,0.0
1,145.0,145.0,126.432,0.0
1,148.0,148.0,126.382,0.0
1,151.0,151.0,126.34,0.0
1,154.0,154.0,126.304,0.0
1,157.0,157.0,126.267,0.0
1,160.0,160.0,126.235,0.0
1,163.0,163.0,126.197,0.0
1,166.0,166.0,126.152,0.0
1,169.0,169.0,126.115,0.0
1,172.0,172.0,126.08,0.0
1,175.0,175.0,126.044,0.0
1,178.0,178.0,126.007,0.0
1,181.0,181.0,125.97,0.0
1,184.0,184.0,125.931,0.0
1,187.0,187.0,125.894,0.0
1,190.0,190.0,125.869,0.0
1,193.0,193.0,125.843,0.0
1,196.0,196.0,125.815,0.0
1,199.0,199.0,125.789,0.0
1,202.0,202.0,125.765,0.0
1,205.0,205.0,125.737,0.0
1,208.0,208.0,125.708,0.0
1,211.0,211.0,125.684,0.0
1,214.0,214.0,125.667,0.0
1,217.0,217.0,125.654,0.0
1,220.0,220.0,125.637,0.0
1,223.0,223.0,125.62,0.0
1,226.0,226.0,125.604,0.0
1,229.0,229.0,125.574,0.0
1,232.0,232.0,125.545,0.0
1,235.0,235.0,125.515,0.0
1,238.0,238.0,125.479,0.0
1,242.0,242.0,125.426,0.0
1,245.0,245.0,125.392,0.0
1,248.0,248.0,125.361,0.0
1,251.0,251.0,125.331,0.0
1,254.0,254.0,125.299,0.0
1,257.0,257.0,125.258,0.0
1,260.0,260.0,125.216,0.0
1,263.0,263.0,125.179,0.0
1,266.0,266.0,125.133,0.0
1,269.0,269.0,125.092,0.0
1,272.0,272.0,125.047,0.0
1,275.0,275.0,125.004,0.0
1,278.0,278.0,124.957,0.0
1,281.0,281.0,124.91,0.0
1,284.0,284.0,124.864,0.0
1,287.0,287.0,124.823,0.0
1,290.0,290.0,124.777,0.0
1,293.0,293.0,124.729,0.0
1,296.0,296.0,124.684,0.0
1,299.0,299.0,124.64,0.0
1,302.0,302.0,124.595,0.0
1,305.0,305.0,124.551,0.0
1,308.0,308.0,124.504,0.0
1,311.0,311.0,124.451,0.0
1,314.0,314.0,124.399,0.0
1,317.0,317.0,124.361,0.0
1,320.0,320.0,124.328,0.0
1,323.0,323.0,124.288,0.0
1,326.0,326.0,124.254,0.0
1,329.0,329.0,124.218,0.0
1,332.0,332.0,124.184,0.0
1,335.0,335.0,124.144,0.0
1,338.0,338.0,124.104,0.0
1,341.0,341.0,124.076,0.0
1,344.0,344.0,124.05,0.0
1,347.0,347.0,124.016,0.0
1,350.0,350.0,123.975,0.0
1,353.0,353.0,123.921,0.0
1,356.0,356.0,123.861,0.0
1,359.0,359.0,123.807,0.0
1,362.0,362.0,123.767,0.0
1,365.0,365.0,123.754,0.0
1,2102.0,2102.0,123.709,0.0
1,2105.0,2105.0,123.655,0.0
1,2108.0,2108.0,123.597,0.0
1,2111.0,2111.0,123.54,0.0
1,2114.0,2114.0,123.485,0.0
1,2117.0,2117.0,123.432,0.0
1,2120.0,2120.0,123.376,0.0
1,2123.0,2123.0,123.323,0.0
1,2126.0,2126.0,123.273,0.0
1,2129.0,2129.0,123.223,0.0
1,2132.0,2132.0,123.177,0.0
1,2135.0,2135.0,123.148,0.0
1,2150.0,2150.0,123.124,0.0
1,2153.0,2153.0,123.093,0.0
1,2168.0,2168.0,123.089,0.0
1,2171.0,2171.0,123.059,0.0
1,2189.0,2189.0,123.023,0.0
1,2192.0,2192.0,123.013,0.0
1,2204.0,2204.0,123.004,0.0
1,2207.0,2207.0,122.987,0.0
1,2219.0,2219.0,122.963,0.0
1,2222.0,2222.0,122.937,0.0
1,2238.0,2238.0,122.928,0.0
1,2241.0,2241.0,122.891,0.0
1,2244.0,2244.0,122.872,0.0
1,2259.0,2259.0,122.848,0.0
1,2262.0,2262.0,122.813,0.0
1,2265.0,2265.0,122.806,0.0
1,2280.0,2280.0,122.773,0.0
1,2283.0,2283.0,122.749,0.0
1,2301.0,2301.0,122.732,0.0
1,2304.0,2304.0,122.709,0.0
1,2319.0,2319.0,122.697,0.0
1,2322.0,2322.0,122.654,0.0
1,2325.0,2325.0,122.621,0.0
1,2328.0,2328.0,122.603,0.0
1,2343.0,2343.0,122.596,0.0
1,2346.0,2346.0,122.548,0.0
1,2349.0,2349.0,122.505,0.0
1,2352.0,2352.0,122.466,0.0
1,2355.0,2355.0,122.434,0.0
1,2358.0,2358.0,122.412,0.0
1,2410.0,2410.0,122.405,0.0
1,2413.0,2413.0,122.393,0.0
1,2434.0,2434.0,122.368,0.0
1,2437.0,2437.0,122.341,0.0
1,2440.0,2440.0,122.337,0.0
1,2461.0,2461.0,122.3,0.0
1,2464.0,2464.0,122.273,0.0
1,2467.0,2467.0,122.269,0.0
1,2497.0,2497.0,122.264,0.0
2,2812.0,2812.0,122.225,9.051528407059692e-10
2,2815.0,2815.0,122.174,1.1844880156988833e-9
2,2818.0,2818.0,122.132,9.761287031314436e-10
2,2821.0,2821.0,122.091,9.535778965153357e-10
2,2824.0,2824.0,122.039,1.210240990548828e-9
2,2827.0,2827.0,121.983,1.3041438236336575e-9
2,2830.0,2830.0,121.932,1.1884414529817968e-9
2,2833.0,2833.0,121.887,1.0493232728819038e-9
2,2837.0,2837.0,121.833,1.2604538125160476e-9
2,2840.0,2840.0,121.794,9.109426490419558e-10
2,2843.0,2843.0,121.765,6.778938766778335e-10
2,2846.0,2846.0,121.726,9.123575855478445e-10
2,2849.0,2849.0,121.688,8.896194514284845e-10
2,2852.0,2852.0,121.646,9.839754839182264e-10
2,2855.0,2855.0,121.603,1.008110882291682e-9
2,2858.0,2858.0,121.554,1.1495496993118616e-9
2,2861.0,2861.0,121.503,1.1972334389111419e-9
2,2864.0,2864.0,121.455,1.12753005224201e-9
2,2867.0,2867.0,121.405,1.1752665053778183e-9
2,2870.0,2870.0,121.364,9.64365475189371e-10
2,2873.0,2873.0,121.323,9.650474488484965e-10
2,2876.0,2876.0,121.284,9.186275954005054e-10
2,2879.0,2879.0,121.231,1.2492196624386735e-9
2,2882.0,2882.0,121.18,1.202815862490394e-9
2,2885.0,2885.0,121.143,8.73222363713009e-10
2,2888.0,2888.0,121.111,7.55789397265927e-10
2,2891.0,2891.0,121.096,3.5457549051365176e-10
2,2906.0,2906.0,121.069,6.414361322932587e-10
2,2909.0,2909.0,121.029,9.509935807099204e-10
2,2912.0,2912.0,120.99,9.278720887878714e-10
2,2915.0,2915.0,120.947,1.0237454320452802e-9
2,2918.0,2918.0,120.897,1.1911687199119783e-9
2,2921.0,2921.0,120.848,1.168067145247398e-9
2,2924.0,2924.0,120.833,3.57844056007115e-10
2,2936.0,2936.0,120.826,1.676639665700977e-10
2,2939.0,2939.0,120.785,9.828399853553054e-10
2,2942.0,2942.0,120.767,4.318256966699017e-10
2,2960.0,2960.0,120.733,8.204846005959575e-10
2,2963.0,2963.0,120.698,8.452309672708152e-10
2,2978.0,2978.0,120.676,5.338515806238032e-10
2,2981.0,2981.0,120.637,9.47087212920339e-10
2,2984.0,2984.0,120.63,1.7012864930140068e-10
2,3000.0,3000.0,120.623,1.7103094227151776e-10
2,3003.0,3003.0,120.599,5.869027696373172e-10
2,3021.0,3021.0,120.562,9.100016851103079e-10
2,3024.0,3024.0,120.537,6.153183626431134e-10
2,3039.0,3039.0,120.507,7.418753677222293e-10
2,3042.0,3042.0,120.464,1.064082048120084e-9
2,3045.0,3045.0,120.425,9.657207075234137e-10
2,3048.0,3048.0,120.383,1.0406815016498182e-9
2,3051.0,3051.0,120.344,9.669728699683322e-10
2,3054.0,3054.0,120.299,1.1164453025734223e-9
2,3057.0,3057.0,120.239,1.4894058519673691e-9
2,3060.0,3060.0,120.18,1.4652944197061106e-9
2,3063.0,3063.0,120.128,1.2921152153469201e-9
2,3066.0,3066.0,120.094,8.453693875372766e-10
2,3069.0,3069.0,120.04,1.3434669113512578e-9
2,3072.0,3072.0,119.969,1.767216503697128e-9
2,3075.0,3075.0,119.92,1.2202089477589772e-9
2,3078.0,3078.0,119.867,1.3205437389920055e-9
2,3081.0,3081.0,119.814,1.321246491458027e-9
2,3084.0,3084.0,119.762,1.2970111026759923e-9
2,3087.0,3087.0,119.713,1.2228566865014137e-9
2,3090.0,3090.0,119.661,1.2984387599785638e-9
2,3093.0,3093.0,119.607,1.3490901467867348e-9
2,3096.0,3096.0,119.556,1.274816839886407e-9
2,3099.0,3099.0,119.505,1.275507907400084e-9
2,3102.0,3102.0,119.453,1.3012159645210278e-9
2,3105.0,3105.0,119.402,1.2768761897769921e-9
2,3108.0,3108.0,119.351,1.277564085953095e-9
2,3111.0,3111.0,119.303,1.2030748206256453e-9
2,3114.0,3114.0,119.252,1.2789688851975093e-9
2,3117.0,3117.0,119.199,1.329824993624059e-9
2,3120.0,3120.0,119.144,1.3807096369994978e-9
2,3123.0,3123.0,119.083,1.5320589353197137e-9
2,3126.0,3126.0,119.025,1.4573827525868e-9
2,3129.0,3129.0,118.974,1.2821343707756963e-9
2,3132.0,3132.0,118.923,1.2828136309967116e-9
2,3135.0,3135.0,118.871,1.308652840862571e-9
2,3138.0,3138.0,118.818,1.334506100662979e-9
2,3142.0,3142.0,118.743,1.8898409705814725e-9
2,3148.0,3148.0,118.629,2.875754017390917e-9
2,3151.0,3151.0,118.572,1.4382104685523495e-9
2,3154.0,3154.0,118.514,1.464125360470921e-9
2,3157.0,3157.0,118.457,1.4395518432733408e-9
2,3160.0,3160.0,118.401,1.414965459847617e-9
2,3163.0,3163.0,118.344,1.4409122525014017e-9
2,3166.0,3166.0,118.287,1.4415844080508722e-9
