leg,tickLead,tickRace,distance,area
0,-987.0,-987.0,128.392,0.0
0,-236.0,-236.0,128.334,0.0
0,-216.0,-216.0,128.292,0.0
0,-196.0,-196.0,128.281,0.0
0,-166.0,-166.0,128.21,0.0
0,-116.0,-116.0,128.196,0.0
0,-86.0,-86.0,128.166,0.0
0,4.0,4.0,128.058,0.0
0,14.0,14.0,127.908,0.0
0,24.0,24.0,127.76,0.0
0,34.0,34.0,127.585,0.0
0,44.0,44.0,127.486,0.0
0,74.0,74.0,127.421,0.0
0,114.0,114.0,127.364,0.0
0,124.0,124.0,127.184,0.0
0,134.0,134.0,127.035,0.0
1,1627.0,1627.0,126.989,0.0
1,1637.0,1637.0,126.825,0.0
1,1647.0,1647.0,126.641,0.0
1,1657.0,1657.0,126.516,0.0
1,2419.0,2419.0,126.515,0.0
1,2449.0,2449.0,126.478,0.0
1,2469.0,2469.0,126.423,0.0
1,2499.0,2499.0,126.399,0.0
1,2509.0,2509.0,126.347,0.0
1,2519.0,2519.0,126.233,0.0
1,2529.0,2529.0,126.047,0.0
1,2539.0,2539.0,125.847,0.0
1,2549.0,2549.0,125.663,0.0
1,2559.0,2559.0,125.485,0.0
1,2569.0,2569.0,125.311,0.0
1,2579.0,2579.0,125.139,0.0
1,2589.0,2589.0,124.981,0.0
1,2599.0,2599.0,124.815,0.0
1,2609.0,2609.0,124.656,0.0
1,2619.0,2619.0,124.472,0.0
1,2629.0,2629.0,124.269,0.0
1,2638.0,2638.0,124.096,0.0
2,2639.0,2639.0,124.078,3.9455413204752497e-10
2,2649.0,2649.0,123.889,4.155048240277882e-9
2,2659.0,2659.0,123.706,4.032271045590183e-9
2,2669.0,2669.0,123.544,3.5779832955796013e-9
2,2679.0,2679.0,123.372,3.807928747400502e-9
2,2689.0,2689.0,123.169,4.504166263786963e-9
2,2699.0,2699.0,122.963,4.580117351901837e-9
2,2709.0,2709.0,122.779,4.099629755401317e-9
2,2719.0,2719.0,122.602,3.952408512777383e-9
2,2739.0,2739.0,122.532,1.573012030866901e-9
2,2749.0,2749.0,122.458,1.667989211588503e-9
2,2769.0,2769.0,122.394,1.4522621064562695e-9
2,2789.0,2789.0,122.308,1.9643682431280814e-9
2,2829.0,2829.0,122.275,7.642079917680911e-10
2,2849.0,2849.0,122.225,1.1656810519173428e-9
2,2869.0,2869.0,122.211,3.2859592414405333e-10
2,2879.0,2879.0,122.162,1.1537969467416065e-9
2,2889.0,2889.0,122.136,6.141567387045229e-10
2,2899.0,2899.0,122.109,6.398469166965271e-10
2,2909.0,2909.0,122.106,7.133057606309145e-11
2,2919.0,2919.0,122.028,1.8603531098432516e-9
2,2939.0,2939.0,122.002,6.241005625180873e-10
2,2959.0,2959.0,121.959,1.0388964103367797e-9
2,2969.0,2969.0,121.826,3.221864256238796e-9
2,2980.0,2980.0,121.626,4.856216346480413e-9
2,2990.0,2990.0,121.451,4.256881147606202e-9
2,3000.0,3000.0,121.293,3.850926820958612e-9
2,3010.0,3010.0,121.105,4.59083619572229e-9
2,3020.0,3020.0,120.906,4.867809182646229e-9
2,3030.0,3030.0,120.708,4.8514139662261986e-9
2,3040.0,3040.0,120.503,5.031100281094426e-9
2,3050.0,3050.0,120.33,4.253048724138569e-9
2,3060.0,3060.0,120.14,4.679229548722198e-9
2,3070.0,3070.0,120.022,2.911810410606831e-9
2,3080.0,3080.0,119.873,3.6846530557893294e-9
2,3090.0,3090.0,119.76,2.8004122435950687e-9
2,3160.0,3160.0,119.729,7.851863970868917e-10
2,3180.0,3180.0,119.628,2.5729600722113204e-9
2,3200.0,3200.0,119.61,4.6120187750063027e-10
2,3210.0,3210.0,119.584,6.681393987743992e-10
2,3240.0,3240.0,119.521,1.633475547350335e-9
