fixIdx,time,lat,lng,tickLead,tickRace,zoneIdx,legIdx,distance,area
30,,,,79.0,79.0,1,0,127.799,0.0
168,,,,1466.0,1466.0,84,1,127.733,0.0
169,,,,1476.0,1476.0,85,1,127.674,0.0
170,,,,1486.0,1486.0,86,1,127.643,0.0
185,,,,1637.0,1637.0,101,1,127.618,0.0
186,,,,1647.0,1647.0,102,1,127.581,0.0
187,,,,1657.0,1657.0,103,1,127.516,0.0
188,,,,1667.0,1667.0,104,1,127.362,0.0
191,,,,1697.0,1697.0,107,1,127.302,0.0
195,,,,1737.0,1737.0,111,1,127.299,0.0
196,,,,1747.0,1747.0,112,1,127.181,0.0
220,,,,1988.0,1988.0,136,1,127.104,0.0
221,,,,1998.0,1998.0,137,1,127.003,0.0
222,,,,2008.0,2008.0,138,1,126.943,0.0
223,,,,2018.0,2018.0,139,1,126.799,0.0
226,,,,2049.0,2049.0,142,1,126.725,0.0
229,,,,2079.0,2079.0,145,1,126.683,0.0
230,,,,2089.0,2089.0,146,1,126.524,0.0
232,,,,2109.0,2109.0,148,1,126.497,0.0
233,,,,2119.0,2119.0,149,1,126.493,0.0
234,,,,2129.0,2129.0,150,1,126.45,0.0
236,,,,2149.0,2149.0,152,1,126.396,0.0
237,,,,2159.0,2159.0,153,1,126.286,0.0
240,,,,2189.0,2189.0,156,1,126.209,0.0
241,,,,2199.0,2199.0,157,1,126.101,0.0
242,,,,2210.0,2210.0,158,1,126.047,0.0
291,,,,2690.0,2690.0,207,1,125.936,0.0
292,,,,2700.0,2700.0,208,1,125.749,0.0
293,,,,2710.0,2710.0,209,1,125.554,0.0
294,,,,2720.0,2720.0,210,1,125.36,0.0
295,,,,2730.0,2730.0,211,1,125.175,0.0
296,,,,2740.0,2740.0,212,1,124.994,0.0
297,,,,2750.0,2750.0,213,1,124.802,0.0
298,,,,2760.0,2760.0,214,1,124.612,0.0
299,,,,2770.0,2770.0,215,1,124.417,0.0
300,,,,2780.0,2780.0,216,1,124.211,0.0
301,,,,2790.0,2790.0,217,1,123.984,0.0
302,,,,2800.0,2800.0,218,1,123.802,0.0
303,,,,2810.0,2810.0,219,1,123.627,0.0
304,,,,2820.0,2820.0,220,1,123.474,0.0
305,,,,2830.0,2830.0,221,1,123.34,0.0
306,,,,2840.0,2840.0,222,1,123.225,0.0
310,,,,2881.0,2881.0,226,1,123.149,0.0
312,,,,2901.0,2901.0,228,1,123.09,0.0
313,,,,2911.0,2911.0,229,1,122.955,0.0
314,,,,2921.0,2921.0,230,1,122.796,0.0
