fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
277,0,1,-2352.27830603573,-2352.27830603573,,,,253.0,127.782
388,0,112,-1797.27830603573,-1797.27830603573,,,,1165.0,127.779
389,0,113,-1792.27830603573,-1792.27830603573,,,,1163.0,127.726
395,0,119,-1762.27830603573,-1762.27830603573,,,,1167.0,127.703
396,0,120,-1757.27830603573,-1757.27830603573,,,,1169.0,127.638
397,0,121,-1752.27830603573,-1752.27830603573,,,,1180.0,127.637
401,0,125,-1732.27830603573,-1732.27830603573,,,,1196.0,127.631
402,0,126,-1727.27830603573,-1727.27830603573,,,,1194.0,127.564
403,0,127,-1722.27830603573,-1722.27830603573,,,,1204.0,127.55
410,0,134,-1687.27830603573,-1687.27830603573,,,,1221.0,127.539
411,0,135,-1682.27830603573,-1682.27830603573,,,,1219.0,127.495
415,0,139,-1662.27830603573,-1662.27830603573,,,,1228.0,127.455
416,0,140,-1657.27830603573,-1657.27830603573,,,,1232.0,127.412
595,0,319,-762.27830603573,-762.27830603573,,,,1283.0,127.388
596,0,320,-757.27830603573,-757.27830603573,,,,1291.0,127.365
598,0,322,-747.27830603573,-747.27830603573,,,,1291.0,127.364
599,0,323,-742.27830603573,-742.27830603573,,,,1300.0,127.336
611,0,335,-682.27830603573,-682.27830603573,,,,1351.0,127.32
615,0,339,-662.27830603573,-662.27830603573,,,,1382.0,127.286
623,0,347,-622.27830603573,-622.27830603573,,,,1428.0,127.267
626,0,350,-607.27830603573,-607.27830603573,,,,1432.0,127.259
631,0,355,-582.27830603573,-582.27830603573,,,,1429.0,127.217
632,0,356,-577.27830603573,-577.27830603573,,,,1427.0,127.138
633,0,357,-572.27830603573,-572.27830603573,,,,1426.0,127.049
634,0,358,-567.27830603573,-567.27830603573,,,,1433.0,126.972
635,0,359,-562.27830603573,-562.27830603573,,,,1436.0,126.933
642,0,366,-527.27830603573,-527.27830603573,,,,1434.0,126.913
643,0,367,-522.27830603573,-522.27830603573,,,,1432.0,126.835
644,0,368,-517.27830603573,-517.27830603573,,,,1437.0,126.763
645,0,369,-512.27830603573,-512.27830603573,,,,1439.0,126.724
646,0,370,-507.27830603573,-507.27830603573,,,,1442.0,126.692
647,0,371,-502.27830603573,-502.27830603573,,,,1452.0,126.627
648,0,372,-497.27830603573,-497.27830603573,,,,1449.0,126.544
649,0,373,-492.27830603573,-492.27830603573,,,,1465.0,126.458
650,0,374,-487.27830603573,-487.27830603573,,,,1469.0,126.383
651,0,375,-482.27830603573,-482.27830603573,,,,1470.0,126.373
655,0,379,-462.27830603573,-462.27830603573,,,,1493.0,126.306
656,0,380,-457.27830603573,-457.27830603573,,,,1488.0,126.281
658,0,382,-447.27830603573,-447.27830603573,,,,1509.0,126.242
659,0,383,-442.27830603573,-442.27830603573,,,,1519.0,126.196
662,0,386,-427.27830603573,-427.27830603573,,,,1541.0,126.193
663,0,387,-422.27830603573,-422.27830603573,,,,1549.0,126.138
666,0,390,-407.27830603573,-407.27830603573,,,,1567.0,126.095
667,0,391,-402.27830603573,-402.27830603573,,,,1571.0,126.066
671,0,395,-382.27830603573,-382.27830603573,,,,1585.0,126.033
672,0,396,-377.27830603573,-377.27830603573,,,,1587.0,125.968
673,0,397,-372.27830603573,-372.27830603573,,,,1589.0,125.962
677,0,401,-352.27830603573,-352.27830603573,,,,1588.0,125.92
678,0,402,-347.27830603573,-347.27830603573,,,,1586.0,125.883
688,0,412,-297.27830603573,-297.27830603573,,,,1596.0,125.859
698,0,422,-247.27830603573,-247.27830603573,,,,1564.0,125.857
1243,1,294,2477.72169396427,2477.72169396427,,,,1667.0,125.854
