fixIdx,legIdx,tickLead,togo,area
676,2,2127.156750781864,126.2,10.635783753899647
679,2,2142.156750781864,126.168,68.5490160250121
685,2,2172.156750781864,126.108,130.32940504691678
694,2,2217.156750781864,126.098,22.171567507829984
704,2,2267.156750781864,126.097,2.2671567507926893
705,2,2272.156750781864,126.047,113.60783753908674
706,2,2277.156750781864,126.006,93.36342678204917
707,2,2282.156750781864,125.943,143.77587529926288
708,2,2287.156750781864,125.886,130.3679347945712
709,2,2292.156750781864,125.822,146.69803205002313
710,2,2297.156750781864,125.766,128.64077804377837
711,2,2302.156750781864,125.698,156.5466590531945
712,2,2307.156750781864,125.63,156.88665905316176
713,2,2312.156750781864,125.56,161.8509725547147
714,2,2317.156750781864,125.492,157.56665905316174
715,2,2322.156750781864,125.417,174.1617563086464
716,2,2327.156750781864,125.337,186.17254006254515
717,2,2332.156750781864,125.257,186.57254006254516
718,2,2337.156750781864,125.185,168.2752860563006
719,2,2342.156750781864,125.109,178.0039130594395
720,2,2347.156750781864,125.033,178.38391305940618
721,2,2352.156750781864,124.951,192.8768535641313
722,2,2357.156750781864,124.862,209.78695081958267
723,2,2362.156750781864,124.786,179.52391305940608
724,2,2367.156750781864,124.712,175.16959955785336
725,2,2372.156750781864,124.641,168.4231293055075
726,2,2377.156750781864,124.587,128.36646454222551
727,2,2382.156750781864,124.541,109.57921053598119
728,2,2387.156750781864,124.503,90.71195652970296
729,2,2392.156750781864,124.463,95.68627003128952
730,2,2397.156750781864,124.434,69.51754577266534
731,2,2402.156750781864,124.394,96.08627003125545
732,2,2407.156750781864,124.355,93.87911328049626
733,2,2412.156750781864,124.331,57.89176201876693
734,2,2417.156750781864,124.324,16.92009725548514
738,2,2437.156750781864,124.297,65.80323227111282
